,WasherDryer,TumbleDryer,DishWasher,WashingMachine,BaseLoad,P_EV,P_HP
2024-01-10 23:30:00,0.001,0.001,0.0,0.001,0.12033333333333335,0.0,0.0
2024-01-10 23:45:00,0.001,0.001,0.0,0.001,0.196,0.0,0.0
2024-01-11 00:00:00,0.001,0.001,0.0,0.001,0.08233333333333334,0.0,0.0
2024-01-11 00:15:00,0.001,0.001,0.0,0.001,0.041,0.0,0.0
2024-01-11 00:30:00,0.001,0.001,0.0,0.001,0.041,0.0,0.0
2024-01-11 00:45:00,0.001,0.001,0.0,0.001,0.193,0.0,0.0
2024-01-11 01:00:00,0.001,0.001,0.0,0.001,0.262,0.0,0.0
2024-01-11 01:15:00,0.001,0.001,0.0,0.001,0.196,0.0,0.0
2024-01-11 01:30:00,0.001,0.001,0.0,0.001,0.09266666666666667,0.0,2.2
2024-01-11 01:45:00,0.001,0.001,0.0,0.001,0.041,0.0,0.8
2024-01-11 02:00:00,0.001,0.001,0.0,0.001,0.041,0.0,0.0
2024-01-11 02:15:00,0.001,0.001,0.0,0.001,0.041,0.0,0.0
2024-01-11 02:30:00,0.001,0.001,0.0,0.001,0.2516666666666667,0.0,0.0
2024-01-11 02:45:00,0.001,0.001,0.0,0.001,0.348,0.0,0.0
2024-01-11 03:00:00,0.001,0.001,0.0,0.001,0.10300000000000001,0.0,0.0
2024-01-11 03:15:00,0.001,0.001,0.0,0.001,0.041,0.0,0.0
2024-01-11 03:30:00,0.001,0.001,0.0,0.001,0.041,0.0,0.0
2024-01-11 03:45:00,0.001,0.001,0.0,0.001,0.041,0.0,0.0
2024-01-11 04:00:00,0.001,0.001,0.0,0.001,0.08933333333333333,0.0,0.0
2024-01-11 04:15:00,0.001,0.001,0.0,0.001,0.386,0.0,1.6
2024-01-11 04:30:00,0.001,0.001,0.0,0.001,0.22733333333333333,0.0,2.0
2024-01-11 04:45:00,0.001,0.001,0.0,0.001,0.041,0.0,0.0
2024-01-11 05:00:00,0.001,0.001,0.0,0.001,0.041,0.0,0.0
2024-01-11 05:15:00,0.001,0.001,0.0,0.001,0.041,0.0,0.0
2024-01-11 05:30:00,0.001,0.001,0.0,0.001,0.041,0.0,0.0
2024-01-11 05:45:00,0.001,0.001,0.0,0.001,0.272,0.0,0.0
2024-01-11 06:00:00,0.001,0.001,0.0,0.001,0.31366666666666665,0.0,0.0
2024-01-11 06:15:00,0.001,0.001,0.0,0.001,0.117,0.0,0.0
2024-01-11 06:30:00,0.001,0.001,0.0,0.001,0.041,0.0,0.0
2024-01-11 06:45:00,0.001,0.001,0.0,0.001,0.041,0.0,0.0
2024-01-11 07:00:00,0.001,0.001,0.0,0.001,0.041,0.0,1.6
2024-01-11 07:15:00,0.001,0.001,0.0,0.001,0.18566666666666667,0.0,1.4
2024-01-11 07:30:00,0.001,0.001,0.0,0.001,0.24800000000000003,0.0,0.0
2024-01-11 07:45:00,0.001,0.001,0.0,0.001,0.231,0.0,0.0
2024-01-11 08:00:00,0.001,0.001,0.0,0.001,0.079,0.0,0.0
2024-01-11 08:15:00,0.001,0.001,0.0,0.001,0.041,0.0,0.0
2024-01-11 08:30:00,0.001,0.001,0.0,0.001,0.041,0.0,0.0
2024-01-11 08:45:00,0.001,0.001,0.0,0.001,0.1753333333333333,0.0,0.0
2024-01-11 09:00:00,0.001,0.001,0.0,0.001,0.14433333333333334,0.0,0.0
2024-01-11 09:15:00,0.001,0.001,0.0,0.001,0.193,0.0,0.0
2024-01-11 09:30:00,0.001,0.001,0.0,0.001,0.231,0.0,0.0
2024-01-11 09:45:00,0.001,0.001,0.0,0.001,0.041,0.0,0.0
2024-01-11 10:00:00,0.001,0.001,0.0,0.001,0.041,0.0,0.0
2024-01-11 10:15:00,0.001,0.001,0.0,0.001,0.165,0.0,0.0
2024-01-11 10:30:00,0.001,0.001,0.0,0.001,0.15466666666666667,0.0,2.0
2024-01-11 10:45:00,0.001,0.001,0.0,0.001,0.041,0.0,1.0
2024-01-11 11:00:00,0.001,0.001,0.0,0.001,0.231,0.0,0.0
2024-01-11 11:15:00,0.001,0.001,0.0,0.001,0.193,0.0,0.0
2024-01-11 11:30:00,0.001,0.001,0.0,0.001,0.041,0.0,0.0
2024-01-11 11:45:00,0.001,0.001,0.0,0.001,0.15466666666666667,5.6,0.0
2024-01-11 12:00:00,0.001,0.001,0.0,0.001,0.165,5.133333333333334,0.0
2024-01-11 12:15:00,0.001,0.001,0.0,0.001,0.041,0.0,0.0
2024-01-11 12:30:00,0.001,0.001,0.0,0.001,0.079,0.0,0.0
2024-01-11 12:45:00,0.001,0.001,0.0,0.001,0.231,0.0,0.0
2024-01-11 13:00:00,0.001,0.001,0.0,0.001,0.155,0.0,0.0
2024-01-11 13:15:00,0.001,0.001,0.0,0.001,0.14433333333333334,0.0,0.0
2024-01-11 13:30:00,0.001,0.001,0.0,0.001,0.1753333333333333,0.0,0.0
2024-01-11 13:45:00,0.001,0.001,0.0,0.001,0.041,0.0,0.0
2024-01-11 14:00:00,0.001,0.001,0.0,0.001,0.041,0.0,0.0
2024-01-11 14:15:00,0.001,0.001,0.0,0.001,0.117,0.0,0.0
2024-01-11 14:30:00,0.001,0.001,0.0,0.001,0.231,0.4666666666666667,2.6
2024-01-11 14:45:00,0.001,0.001,0.0,0.001,0.21000000000000002,0.0,0.4
2024-01-11 15:00:00,0.001,0.001,0.0,0.001,0.18566666666666667,0.0,0.0
2024-01-11 15:15:00,0.001,0.001,0.0,0.001,0.041,0.0,0.0
2024-01-11 15:30:00,0.001,0.001,0.0,0.001,0.041,0.0,0.0
2024-01-11 15:45:00,0.001,0.001,0.0,0.001,0.041,0.0,0.0
2024-01-11 16:00:00,0.001,0.001,0.0,0.001,0.155,0.0,0.0
2024-01-11 16:15:00,0.001,0.001,0.0,0.001,0.31366666666666665,0.0,0.0
2024-01-11 16:30:00,0.001,0.001,0.0,0.001,0.234,0.0,0.0
2024-01-11 16:45:00,0.001,0.001,0.0,0.001,0.041,0.9333333333333333,0.0
2024-01-11 17:00:00,0.001,0.001,0.0,0.001,0.041,0.0,0.0
2024-01-11 17:15:00,0.001,0.001,0.0,0.001,0.041,0.0,0.0
2024-01-11 17:30:00,0.001,0.001,0.0,0.001,0.041,0.0,0.0
2024-01-11 17:45:00,0.001,0.001,0.0,0.001,0.2653333333333333,0.0,1.2
2024-01-11 18:00:00,0.001,0.001,0.0,0.001,0.386,0.0,1.8
2024-01-11 18:15:00,0.001,0.001,0.0,0.001,0.051333333333333335,0.0,0.0
2024-01-11 18:30:00,0.001,0.001,0.0,0.001,0.041,0.0,0.0
2024-01-11 18:45:00,0.001,0.001,0.0,0.001,0.041,0.0,0.0
2024-01-11 19:00:00,0.001,0.001,0.0,0.001,0.041,0.0,0.0
2024-01-11 19:15:00,0.001,0.001,0.0,0.001,0.10300000000000001,0.0,0.0
2024-01-11 19:30:00,0.001,0.001,0.0,0.001,0.386,0.0,0.0
2024-01-11 19:45:00,0.001,0.001,0.0,0.001,0.21366666666666667,0.0,0.0
2024-01-11 20:00:00,0.001,0.001,0.0,0.001,0.041,0.0,0.0
2024-01-11 20:15:00,0.001,0.001,0.0,0.001,0.041,0.0,0.0
2024-01-11 20:30:00,0.001,0.001,0.0,0.001,0.041,0.0,0.0
2024-01-11 20:45:00,0.001,0.001,0.0,0.001,0.09266666666666667,0.0,0.0
2024-01-11 21:00:00,0.001,0.001,0.0,0.001,0.24206666666666668,0.0,0.2
2024-01-11 21:15:00,0.001,0.001,0.0,0.001,0.41244871752938667,0.0,2.8
2024-01-11 21:30:00,0.001,0.001,0.0,0.001,0.30755219735291434,0.0,0.0
2024-01-11 21:45:00,0.001,0.001,0.0,0.001,0.24195219735291432,0.0,0.0
2024-01-11 22:00:00,0.001,0.001,0.0,0.001,0.447818864019581,0.0,0.0
2024-01-11 22:15:00,0.001,0.001,0.0,0.001,0.6097979850784153,0.0,0.0
2024-01-11 22:30:00,0.001,0.001,0.0,0.001,0.3676543569007429,0.0,0.0
2024-01-11 22:45:00,0.001,0.001,0.0,0.001,0.3227092730589211,0.0,0.0
2024-01-11 23:00:00,0.001,0.001,0.0,0.001,0.37117593972558777,0.0,0.0
2024-01-11 23:15:00,0.001,0.001,0.0,0.001,0.16037593972558778,0.0,0.0
2024-01-11 23:30:00,0.001,0.001,0.0,0.001,0.06754810113736684,0.0,0.0
2024-01-11 23:45:00,0.001,0.001,0.0,0.001,0.08145899389813879,0.0,0.0
2024-01-12 00:00:00,0.001,0.001,0.0,0.001,0.196,0.0,0.0
2024-01-12 00:15:00,0.001,0.001,0.0,0.001,0.10318406578430478,0.0,0.0
2024-01-12 00:30:00,0.001,0.001,0.0,0.001,0.18655219735291428,0.0,0.0
2024-01-12 00:45:00,0.001,0.001,0.0,0.001,0.2625521973529143,0.0,0.0
2024-01-12 01:00:00,0.001,0.001,0.0,0.001,0.5103521973529143,0.0,0.0
2024-01-12 01:15:00,0.001,0.001,0.0,0.001,0.22648553068624766,0.0,0.0
2024-01-12 01:30:00,0.001,0.001,0.0,0.001,0.20862087894116574,0.0,0.0
2024-01-12 01:45:00,0.001,0.001,0.0,0.001,0.10300000000000001,0.0,0.0
2024-01-12 02:00:00,0.001,0.001,0.0,0.001,0.041,0.0,0.4
2024-01-12 02:15:00,0.001,0.001,0.0,0.001,0.193,0.0,2.6
2024-01-12 02:30:00,0.001,0.001,0.0,0.001,0.231,0.0,0.0
2024-01-12 02:45:00,0.001,0.001,0.0,0.001,0.051333333333333335,0.0,0.0
2024-01-12 03:00:00,0.001,0.001,0.0,0.001,0.5958,0.0,0.0
2024-01-12 03:15:00,0.001,0.001,0.0,0.001,0.11333333333333334,0.0,0.0
2024-01-12 03:30:00,0.001,0.001,0.0,0.001,0.041,0.0,0.0
2024-01-12 03:45:00,0.001,0.001,0.0,0.001,0.041,0.0,0.0
2024-01-12 04:00:00,0.001,0.001,0.0,0.001,0.231,0.0,1.8
2024-01-12 04:15:00,0.001,0.001,0.0,0.001,0.193,0.0,0.6
2024-01-12 04:30:00,0.001,0.001,0.0,0.001,0.5958,0.0,0.0
2024-01-12 04:45:00,0.001,0.001,0.0,0.001,0.12366666666666666,0.0,0.0
2024-01-12 05:00:00,0.001,0.001,0.0,0.001,0.041,0.0,0.0
2024-01-12 05:15:00,0.001,0.001,0.0,0.001,0.041,0.0,0.0
2024-01-12 05:30:00,0.001,0.001,0.0,0.001,0.079,0.0,0.0
2024-01-12 05:45:00,0.001,0.001,0.0,0.001,0.231,0.0,0.0
2024-01-12 06:00:00,0.001,0.001,0.0,0.001,0.2996666666666667,0.0,0.0
2024-01-12 06:15:00,0.001,0.001,0.0,0.001,0.134,0.0,0.0
2024-01-12 06:30:00,0.001,0.001,0.0,0.001,0.041,0.0,0.0
2024-01-12 06:45:00,0.001,0.001,0.0,0.001,0.041,0.0,0.0
2024-01-12 07:00:00,0.001,0.001,0.0,0.001,0.041,0.0,0.0
2024-01-12 07:15:00,0.001,0.001,0.0,0.001,0.117,0.0,0.0
2024-01-12 07:30:00,0.001,0.001,0.0,0.001,0.36533333333333334,4.666666666666667,0.0
2024-01-12 07:45:00,0.001,0.001,0.0,0.001,0.22033333333333335,2.8,0.6
2024-01-12 08:00:00,0.001,0.001,0.0,0.001,0.041,0.0,3.0
2024-01-12 08:15:00,0.001,0.001,0.0,0.001,0.041,0.0,0.6
2024-01-12 08:30:00,0.001,0.001,0.0,0.001,0.041,0.0,0.0
2024-01-12 08:45:00,0.001,0.001,0.0,0.001,0.041,0.0,0.0
2024-01-12 09:00:00,0.001,0.001,0.0,0.001,0.279,0.0,0.0
2024-01-12 09:15:00,0.001,0.001,0.0,0.001,0.3446666666666667,0.0,0.0
2024-01-12 09:30:00,0.001,0.001,0.0,0.001,0.079,0.0,0.0
2024-01-12 09:45:00,0.001,0.001,0.0,0.001,0.4408,0.0,0.0
2024-01-12 10:00:00,0.001,0.001,0.0,0.001,0.041,0.0,0.0
2024-01-12 10:15:00,0.001,0.001,0.0,0.001,0.041,0.0,0.0
2024-01-12 10:30:00,0.001,0.001,0.0,0.001,0.15466666666666667,0.0,0.0
2024-01-12 10:45:00,0.001,0.001,0.0,0.001,0.317,0.0,0.0
2024-01-12 11:00:00,0.001,0.001,0.0,0.001,0.231,0.0,0.0
2024-01-12 11:15:00,0.001,0.001,0.0,0.001,0.041,0.0,0.0
2024-01-12 11:30:00,0.001,0.001,0.0,0.001,0.041,0.0,3.0
2024-01-12 11:45:00,0.001,0.001,0.0,0.001,0.041,1.8666666666666667,0.0
2024-01-12 12:00:00,0.001,0.001,0.0,0.001,0.14433333333333334,0.0,0.0
2024-01-12 12:15:00,0.001,0.001,0.0,0.001,0.1753333333333333,0.0,0.0
2024-01-12 12:30:00,0.001,0.001,0.0,0.001,0.231,0.0,0.0
2024-01-12 12:45:00,0.001,0.001,0.0,0.001,0.193,0.0,0.0
2024-01-12 13:00:00,0.001,0.001,0.0,0.06337075933274473,0.05426666666666667,0.0,0.0
2024-01-12 13:15:00,0.001,0.001,0.0,0.3414159952733573,0.175,0.0,0.0
2024-01-12 13:30:00,0.001,0.001,0.0,0.7703547907991353,0.268,0.0,0.0
2024-01-12 13:45:00,0.001,0.001,0.0,0.14195283548275117,0.31966666666666665,0.0,0.0
2024-01-12 14:00:00,0.001,0.001,0.0,0.1586556859711958,0.2052,0.0,0.0
2024-01-12 14:15:00,0.001,0.001,0.0,1.0589097406909311,0.3197333333333333,0.0,0.0
2024-01-12 14:30:00,0.001,0.001,0.0,0.7245716183784601,0.155,0.0,0.0
2024-01-12 14:45:00,0.001,0.001,0.0,0.12587528452921137,0.041,0.0,2.0
2024-01-12 15:00:00,0.001,0.001,0.0,0.2671050864688897,0.12366666666666666,0.0,1.0
2024-01-12 15:15:00,0.001,0.001,0.0,0.8015628867911536,0.196,0.0,0.0
2024-01-12 15:30:00,0.001,0.001,0.0,0.16532933341856276,0.041,0.0,0.0
2024-01-12 15:45:00,0.001,0.001,0.0,0.001,0.6500666666666667,0.0,0.0
2024-01-12 16:00:00,0.001,0.001,0.0,0.001,0.231,0.0,0.0
2024-01-12 16:15:00,0.001,0.001,0.0,0.001,0.117,1.4,0.0
2024-01-12 16:30:00,0.001,0.001,0.0,0.001,0.11333333333333334,0.0,0.0
2024-01-12 16:45:00,0.001,0.001,0.0,0.001,0.196,0.0,0.0
2024-01-12 17:00:00,0.001,0.001,0.0,0.001,0.051333333333333335,0.0,0.0
2024-01-12 17:15:00,0.001,0.001,0.0,0.001,0.041,0.0,0.0
2024-01-12 17:30:00,0.001,0.001,0.0,0.001,0.155,0.0,0.0
2024-01-12 17:45:00,0.001,0.001,0.0,0.001,0.231,0.0,0.0
2024-01-12 18:00:00,0.001,0.001,0.0,0.001,0.14100000000000001,0.0,0.4
2024-01-12 18:15:00,0.001,0.001,0.0,0.001,0.196,0.0,2.6
2024-01-12 18:30:00,0.001,0.001,0.0,0.001,0.18266666666666667,0.0,0.0
2024-01-12 18:45:00,0.001,0.001,0.0,0.04455419540545832,0.162,0.0,0.0
2024-01-12 19:00:00,0.001,0.001,0.0,0.20731554370726968,0.253098081807868,0.0,0.0
2024-01-12 19:15:00,0.001,0.001,0.0,0.8902552693618025,0.4468237423726735,0.0,0.0
2024-01-12 19:30:00,0.001,0.001,0.0,0.42325419234686357,0.5470078081569782,0.0,0.0
2024-01-12 19:45:00,0.001,0.001,0.0,0.1434758900354722,0.3845759397255878,0.0,0.0
2024-01-12 20:00:00,0.001,0.001,0.0,0.24618820814434933,0.23637593972558782,0.0,0.0
2024-01-12 20:15:00,0.001,0.001,0.0,0.67508669111518,0.11664260639225447,0.0,0.0
2024-01-12 20:30:00,0.001,1.568549757829581,0.0,0.10709226375653774,0.14594044684442586,0.0,0.0
2024-01-12 20:45:00,0.001,1.9363518725068227,0.0,0.21072525923273164,0.1725173991176381,0.0,0.0
2024-01-12 21:00:00,0.001,1.9801249026137313,0.0,0.14458682078003077,0.42856882621449527,0.0,0.0
2024-01-12 21:15:00,0.001,0.7677874454237341,0.0,0.001,0.6249620204314773,0.0,0.0
2024-01-12 21:30:00,0.001,0.001,0.0,0.001,0.3677092730589211,0.0,0.0
2024-01-12 21:45:00,0.001,0.001,0.0,0.001,0.7787759397255879,0.0,0.0
2024-01-12 22:00:00,0.001,0.001,0.0,0.001,0.20537593972558782,0.0,0.0
2024-01-12 22:15:00,0.001,0.001,0.0,0.001,0.6709404468444259,0.0,0.0
2024-01-12 22:30:00,0.001,0.001,0.0,0.001,0.13103479823527622,0.0,0.0
2024-01-12 22:45:00,0.001,0.001,0.0,0.001,0.386,0.0,0.0
2024-01-12 23:00:00,0.001,0.001,0.0,0.001,0.20666666666666667,0.0,0.0
2024-01-12 23:15:00,0.001,0.001,0.0,0.001,0.041,0.0,2.2
2024-01-12 23:30:00,0.001,0.001,0.0,0.001,0.041,0.0,0.8
2024-01-12 23:45:00,0.001,0.001,0.0,0.001,0.041,0.0,0.0
2024-01-13 00:00:00,0.001,0.001,0.0,0.001,0.06166666666666667,0.0,0.0
2024-01-13 00:15:00,0.001,0.001,0.0,0.001,0.272,0.0,0.0
2024-01-13 00:30:00,0.001,0.001,0.0,0.001,0.29300000000000004,0.0,0.0
2024-01-13 00:45:00,0.001,0.001,0.0,0.001,0.117,0.0,0.0
2024-01-13 01:00:00,0.001,0.001,0.0,0.001,0.041,0.0,0.0
2024-01-13 01:15:00,0.001,0.001,0.0,0.001,0.041,0.0,0.0
2024-01-13 01:30:00,0.001,0.001,0.0,0.001,0.051333333333333335,0.0,0.0
2024-01-13 01:45:00,0.001,0.001,0.0,0.001,0.196,0.0,0.0
2024-01-13 02:00:00,0.001,0.001,0.0,0.001,0.22733333333333333,0.0,0.0
2024-01-13 02:15:00,0.001,0.001,0.0,0.001,0.231,0.0,0.0
2024-01-13 02:30:00,0.001,0.001,0.0,0.001,0.079,0.0,0.0
2024-01-13 02:45:00,0.001,0.001,0.0,0.001,0.041,0.0,1.2
2024-01-13 03:00:00,0.001,0.001,0.0,0.001,0.041,0.0,1.8
2024-01-13 03:15:00,0.001,0.001,0.0,0.001,0.196,0.0,0.0
2024-01-13 03:30:00,0.001,0.001,0.0,0.001,0.12366666666666666,0.0,0.0
2024-01-13 03:45:00,0.001,0.001,0.0,0.001,0.193,0.0,0.0
2024-01-13 04:00:00,0.001,0.001,0.0,0.001,0.231,0.0,0.0
2024-01-13 04:15:00,0.001,0.001,0.0,0.001,0.041,0.0,0.0
2024-01-13 04:30:00,0.001,0.001,0.0,0.001,0.041,0.0,0.0
2024-01-13 04:45:00,0.001,0.001,0.0,0.001,0.18566666666666667,0.0,0.0
2024-01-13 05:00:00,0.001,0.001,0.0,0.001,0.134,0.0,0.0
2024-01-13 05:15:00,0.001,0.001,0.0,0.001,0.041,0.0,1.2
2024-01-13 05:30:00,0.001,0.001,0.0,0.001,0.231,0.0,1.0
2024-01-13 05:45:00,0.001,0.001,0.0,0.001,0.193,0.0,0.0
2024-01-13 06:00:00,0.001,0.001,0.0,0.001,0.041,0.0,0.0
2024-01-13 06:15:00,0.001,0.001,0.0,0.001,0.1753333333333333,0.0,0.0
2024-01-13 06:30:00,0.001,0.001,0.0,0.001,0.5441333333333332,0.0,0.0
2024-01-13 06:45:00,0.001,0.001,0.0,0.001,0.041,0.0,0.0
2024-01-13 07:00:00,0.001,0.001,0.0,0.001,0.079,0.0,0.0
2024-01-13 07:15:00,0.001,0.001,0.0,0.001,0.231,0.0,3.0
2024-01-13 07:30:00,0.001,0.001,0.0,0.001,0.1654,0.0,0.0
2024-01-13 07:45:00,0.26467826201922107,0.001,0.0,0.001,0.178,0.0,0.0
2024-01-13 08:00:00,0.7920347860576631,0.001,0.0,0.001,0.16766666666666666,0.0,0.0
2024-01-13 08:15:00,0.7920347860576631,0.001,0.0,0.001,0.054,0.0,0.0
2024-01-13 08:30:00,0.7920347860576631,0.001,0.0,0.001,0.049666666666666665,0.0,0.0
2024-01-13 08:45:00,0.7920347860576631,0.001,0.0,0.001,0.117,0.0,0.0
2024-01-13 09:00:00,0.7920347860576631,0.001,0.0,0.001,0.24400000000000002,0.0,0.0
2024-01-13 09:15:00,0.7920347860576631,0.001,0.0,0.001,0.24366666666666664,0.0,0.0
2024-01-13 09:30:00,0.7920347860576631,0.001,0.0,0.001,0.178,0.0,0.0
2024-01-13 09:45:00,0.7920347860576631,0.001,0.0,0.001,0.054,0.0,0.0
2024-01-13 10:00:00,0.7920347860576631,0.001,0.0,0.001,0.04186666666666667,0.0,0.0
2024-01-13 10:15:00,0.7920347860576631,0.001,0.0,0.001,0.041,0.0,0.0
2024-01-13 10:30:00,0.7920347860576631,0.001,0.0,0.001,0.2437333333333333,0.0,0.0
2024-01-13 10:45:00,0.6865634812499747,0.001,0.0,0.001,0.4553333333333333,0.0,1.4
2024-01-13 11:00:00,0.001,0.001,0.0,0.001,0.7341333333333334,0.0,1.6
2024-01-13 11:15:00,0.001,0.001,0.0,0.001,0.162,0.0,0.0
2024-01-13 11:30:00,0.001,0.001,0.0,0.001,0.15716787173732602,0.0,0.0
2024-01-13 11:45:00,0.001,0.001,0.0,0.001,1.9395759397255874,0.0,0.0
2024-01-13 12:00:00,0.001,0.001,0.0,0.001,1.9029759397255874,0.0,0.0
2024-01-13 12:15:00,0.001,0.001,0.0,0.001,0.4503759397255878,0.0,0.0
2024-01-13 12:30:00,0.001,0.001,0.0,0.001,0.535313109443185,0.0,0.0
2024-01-13 12:45:00,0.001,0.001,0.0,0.001,0.19355219735291432,0.0,0.0
2024-01-13 13:00:00,0.001,0.001,0.0,0.001,0.07326666666666666,0.0,0.0
2024-01-13 13:15:00,0.001,0.001,0.0,0.001,0.041,0.0,0.0
2024-01-13 13:30:00,0.001,0.001,0.0,0.001,0.041,0.0,0.0
2024-01-13 13:45:00,0.001,0.001,0.0,0.001,0.12366666666666666,0.0,0.0
2024-01-13 14:00:00,0.001,0.001,0.0,0.001,0.386,0.0,0.0
2024-01-13 14:15:00,0.001,0.001,0.0,0.001,0.193,0.0,0.0
2024-01-13 14:30:00,0.001,0.001,0.0,0.001,0.041,0.0,0.0
2024-01-13 14:45:00,0.001,0.001,0.0,0.001,0.5740666666666667,0.0,0.8
2024-01-13 15:00:00,0.001,0.001,0.0,0.001,0.041,3.7333333333333334,2.2
2024-01-13 15:15:00,0.001,0.001,0.0,0.001,0.13436813156860955,7.0,0.0
2024-01-13 15:30:00,0.001,0.001,0.0,0.001,0.2655521973529143,7.0,0.0
2024-01-13 15:45:00,0.001,0.001,0.0,0.001,0.2728855306862476,0.4666666666666667,0.0
2024-01-13 16:00:00,0.001,0.001,0.0,0.001,0.1865521973529143,0.0,0.0
2024-01-13 16:15:00,0.001,0.001,0.0,0.001,0.07255219735291431,0.0,0.0
2024-01-13 16:30:00,0.001,0.001,0.0,0.001,0.04520695964705524,0.0,0.0
2024-01-13 16:45:00,0.001,0.001,0.0,0.001,0.10300000000000001,0.0,0.0
2024-01-13 17:00:00,0.001,0.001,0.0,0.001,0.196,0.0,0.0
2024-01-13 17:15:00,0.001,0.001,0.0,0.001,0.13766666666666666,0.0,0.0
2024-01-13 17:30:00,0.001,0.001,0.0,0.001,0.231,0.0,0.0
2024-01-13 17:45:00,0.001,0.001,0.0,0.001,0.117,0.0,0.0
2024-01-13 18:00:00,0.001,0.001,0.0,0.001,0.041,0.0,0.0
2024-01-13 18:15:00,0.001,0.001,0.0,0.001,0.09266666666666667,0.0,0.0
2024-01-13 18:30:00,0.001,0.001,0.0,0.001,0.196,0.0,2.6
2024-01-13 18:45:00,0.001,0.001,0.0,0.001,0.07200000000000001,0.0,0.4
2024-01-13 19:00:00,0.001,0.001,0.0,0.001,0.155,0.0,0.0
2024-01-13 19:15:00,0.001,0.001,0.0,0.001,0.231,0.0,0.0
2024-01-13 19:30:00,0.001,0.001,0.0,0.001,0.079,0.0,0.0
2024-01-13 19:45:00,0.001,0.001,0.0,0.001,0.08233333333333334,0.0,0.0
2024-01-13 20:00:00,0.001,0.001,0.0,0.001,0.196,0.0,0.0
2024-01-13 20:15:00,0.001,0.001,0.0,0.001,0.08233333333333334,0.0,0.0
2024-01-13 20:30:00,0.001,0.001,0.0,0.001,0.041,0.0,0.0
2024-01-13 20:45:00,0.001,0.001,0.0,0.001,0.193,0.0,0.0
2024-01-13 21:00:00,0.001,0.001,0.0,0.001,0.231,0.0,0.0
2024-01-13 21:15:00,0.001,0.001,0.0,0.001,0.07200000000000001,0.0,0.0
2024-01-13 21:30:00,0.001,0.001,0.0,0.001,0.196,0.0,0.0
2024-01-13 21:45:00,0.001,0.001,0.0,0.001,0.09266666666666667,0.0,0.0
2024-01-13 22:00:00,0.001,0.001,0.0,0.001,0.041,0.0,0.0
2024-01-13 22:15:00,0.001,0.001,0.0,0.001,0.041,0.0,0.0
2024-01-13 22:30:00,0.001,0.001,0.0,0.001,0.231,0.0,0.0
2024-01-13 22:45:00,0.001,0.001,0.0,0.001,0.21366666666666667,0.0,0.0
2024-01-13 23:00:00,0.001,0.001,0.0,0.001,0.196,0.0,0.0
2024-01-13 23:15:00,0.001,0.001,0.0,0.001,0.10300000000000001,0.0,0.0
2024-01-13 23:30:00,0.001,0.001,0.0,0.001,0.041,0.0,0.0
2024-01-13 23:45:00,0.001,0.001,0.0,0.001,0.041,0.0,0.8
2024-01-14 00:00:00,0.001,0.001,0.0,0.001,0.079,0.0,2.2
2024-01-14 00:15:00,0.001,0.001,0.0,0.001,0.24133333333333334,0.0,0.0
2024-01-14 00:30:00,0.001,0.001,0.0,0.001,0.31,0.0,0.0
2024-01-14 00:45:00,0.001,0.001,0.0,0.001,0.11333333333333334,0.0,0.0
2024-01-14 01:00:00,0.001,0.001,0.0,0.001,0.041,0.0,0.0
2024-01-14 01:15:00,0.001,0.001,0.0,0.001,0.041,0.0,0.0
2024-01-14 01:30:00,0.001,0.001,0.0,0.001,0.041,0.0,0.0
2024-01-14 01:45:00,0.001,0.001,0.0,0.001,0.117,0.0,0.0
2024-01-14 02:00:00,0.001,0.001,0.0,0.001,0.386,0.0,0.0
2024-01-14 02:15:00,0.001,0.001,0.0,0.001,0.1996666666666667,0.0,0.0
2024-01-14 02:30:00,0.001,0.001,0.0,0.001,0.041,0.0,0.0
2024-01-14 02:45:00,0.001,0.001,0.0,0.001,0.041,0.0,0.0
2024-01-14 03:00:00,0.001,0.001,0.0,0.001,0.041,0.0,0.0
2024-01-14 03:15:00,0.001,0.001,0.0,0.001,0.041,0.0,0.0
2024-01-14 03:30:00,0.001,0.001,0.0,0.001,0.2996666666666667,0.0,0.8
2024-01-14 03:45:00,0.001,0.001,0.0,0.001,0.324,0.0,2.2
2024-01-14 04:00:00,0.001,0.001,0.0,0.001,0.079,0.0,0.0
2024-01-14 04:15:00,0.001,0.001,0.0,0.001,0.041,0.0,0.0
2024-01-14 04:30:00,0.001,0.001,0.0,0.001,0.041,0.0,0.0
2024-01-14 04:45:00,0.001,0.001,0.0,0.001,0.041,0.0,0.0
2024-01-14 05:00:00,0.001,0.001,0.0,0.001,0.1753333333333333,0.0,0.0
2024-01-14 05:15:00,0.001,0.001,0.0,0.001,0.29633333333333334,0.0,0.0
2024-01-14 05:30:00,0.001,0.001,0.0,0.001,0.231,0.0,0.0
2024-01-14 05:45:00,0.001,0.001,0.0,0.001,0.041,0.0,2.4
2024-01-14 06:00:00,0.001,0.001,0.0,0.001,0.041,0.0,0.8
2024-01-14 06:15:00,0.001,0.001,0.0,0.001,0.041,0.0,0.0
2024-01-14 06:30:00,0.001,0.001,0.0,0.001,0.165,0.0,0.0
2024-01-14 06:45:00,0.001,0.001,0.0,0.001,0.15466666666666667,0.0,0.0
2024-01-14 07:00:00,0.001,0.001,0.0,0.001,0.231,0.0,0.0
