,WasherDryer,DishWasher,BaseLoad,P_EV,P_HP,P_WB
2024-01-11 05:15:00,0.001,0.0,0.05633333333333333,0.0,0.0,0.0
2024-01-11 05:30:00,0.001,0.0,0.277,0.0,0.0,0.0
2024-01-11 05:45:00,0.001,0.0,0.30833333333333335,0.0,0.0,0.0
2024-01-11 06:00:00,0.001,0.0,0.07133333333333333,0.0,0.0,0.0
2024-01-11 06:15:00,0.001,0.0,0.046,0.0,0.0,0.0
2024-01-11 06:30:00,0.001,0.0,0.046,0.0,0.0,0.0
2024-01-11 06:45:00,0.001,0.0,0.18966666666666668,0.0,0.0,0.0
2024-01-11 07:00:00,0.001,0.0,0.38066666666666665,0.0,0.0,0.0
2024-01-11 07:15:00,0.001,0.0,0.09666666666666666,0.0,0.0,0.0
2024-01-11 07:30:00,0.001,0.0,0.046,0.0,0.0,0.0
2024-01-11 07:45:00,0.001,0.0,0.046,0.0,2.0,0.0
2024-01-11 08:00:00,0.001,0.0,0.092,0.0,1.3333333333333333,0.0
2024-01-11 08:15:00,0.001,0.0,0.391,0.0,0.0,0.0
2024-01-11 08:30:00,0.001,0.0,0.18400000000000002,0.0,0.0,0.0
2024-01-11 08:45:00,0.001,0.0,0.046,0.0,0.0,0.0
2024-01-11 09:00:00,0.001,0.0,0.046,0.0,0.0,0.0
2024-01-11 09:15:00,0.001,0.0,0.046,0.0,0.0,0.0
2024-01-11 09:30:00,0.001,0.0,0.3393333333333333,0.0,0.0,0.0
2024-01-11 09:45:00,0.001,0.0,0.2894666666666667,0.0,0.0,0.0
2024-01-11 10:00:00,0.001,0.0,0.059000000000000004,0.0,0.0,2.0
2024-01-11 10:15:00,0.001,0.0,0.059000000000000004,0.0,0.0,0.3333333333333333
2024-01-11 10:30:00,0.001,0.0,0.059000000000000004,0.0,0.0,1.6666666666666667
2024-01-11 10:45:00,0.001,0.0,0.25293333333333334,0.0,0.0,1.3333333333333333
2024-01-11 11:00:00,0.001,0.0,1.4593999999999998,0.0,0.0,0.0
2024-01-11 11:15:00,0.001,0.0,2.7527333333333335,0.0,0.0,0.0
2024-01-11 11:30:00,0.001,0.0,0.6118666666666667,0.0,1.7333333333333334,0.0
2024-01-11 11:45:00,0.001,0.0,0.11106666666666667,0.0,1.4666666666666666,0.0
2024-01-11 12:00:00,0.001,0.0,0.3073333333333333,0.0,0.0,0.0
2024-01-11 12:15:00,0.001,0.0,0.43366666666666664,0.0,0.0,0.0
2024-01-11 12:30:00,0.001,0.0,0.292,0.0,0.0,0.0
2024-01-11 12:45:00,0.001,0.0,0.168,0.0,0.0,4.0
2024-01-11 13:00:00,0.001,0.0,0.11106666666666667,0.0,0.0,5.0
2024-01-11 13:15:00,0.001,0.0,0.16,1.0,0.0,0.0
2024-01-11 13:30:00,0.001,0.0,0.26466666666666666,15.0,0.0,0.0
2024-01-11 13:45:00,0.001,0.0,0.201,15.0,0.0,0.0
2024-01-11 14:00:00,0.001,0.0,0.08733333333333333,5.0,0.0,0.0
2024-01-11 14:15:00,0.001,0.0,0.046,0.0,0.0,0.0
2024-01-11 14:30:00,0.001,0.0,0.13466666666666666,0.0,0.0,0.0
2024-01-11 14:45:00,0.001,0.0,0.23600000000000002,0.0,0.0,0.0
2024-01-11 15:00:00,0.001,0.0,0.18266666666666667,0.0,0.0,0.0
2024-01-11 15:15:00,0.001,0.0,0.15966666666666668,0.0,0.6666666666666666,0.0
2024-01-11 15:30:00,0.001,0.0,0.046,0.0,2.0,0.0
2024-01-11 15:45:00,0.001,0.0,0.10933333333333332,0.0,0.6666666666666666,0.0
2024-01-11 16:00:00,0.001,0.0,0.23600000000000002,2.0,0.0,0.0
2024-01-11 16:15:00,0.001,0.0,0.13566666666666669,0.0,0.0,0.0
2024-01-11 16:30:00,0.001,0.0,0.201,0.0,0.0,0.0
2024-01-11 16:45:00,0.001,0.0,0.077,0.0,0.0,0.0
2024-01-11 17:00:00,0.001,0.0,0.084,0.0,0.0,0.0
2024-01-11 17:15:00,0.001,0.0,0.23600000000000002,0.0,0.0,2.3333333333333335
2024-01-11 17:30:00,0.001,0.0,0.10933333333333332,0.0,0.0,0.0
2024-01-11 17:45:00,0.001,0.0,0.7134,0.0,0.0,0.0
2024-01-11 18:00:00,0.001,0.0,0.14933333333333335,0.0,0.0,0.0
2024-01-11 18:15:00,0.001,0.0,0.058666666666666666,0.0,0.0,0.0
2024-01-11 18:30:00,0.001,0.0,1.0364666666666666,0.0,0.26666666666666666,0.0
2024-01-11 18:45:00,0.001,0.0,0.39480000000000004,0.0,2.0,0.0
2024-01-11 19:00:00,0.001,0.0,0.243,0.0,1.0666666666666667,0.0
2024-01-11 19:15:00,0.001,0.0,0.336,0.0,0.0,0.0
2024-01-11 19:30:00,0.001,0.0,0.1982,0.0,0.0,0.0
2024-01-11 19:45:00,0.001,0.0,0.3372,0.0,0.0,0.0
2024-01-11 20:00:00,0.001,0.0,0.16,0.0,0.0,0.0
2024-01-11 20:15:00,0.001,0.0,0.046,0.0,0.0,0.0
2024-01-11 20:30:00,0.001,0.0,0.19066666666666668,0.0,0.0,0.0
2024-01-11 20:45:00,0.001,0.0,0.13899999999999998,0.0,0.0,0.0
2024-01-11 21:00:00,0.001,0.0,0.19799999999999998,0.0,0.0,0.0
2024-01-11 21:15:00,0.001,0.0,0.18533333333333332,0.0,0.0,0.0
2024-01-11 21:30:00,0.001,0.0,0.046,0.0,0.0,0.0
2024-01-11 21:45:00,0.001,0.0,0.11833333333333335,0.0,0.0,0.0
2024-01-11 22:00:00,0.001,0.0,0.201,0.0,0.8,0.0
2024-01-11 22:15:00,0.001,0.0,0.183,0.0,0.0,0.0
2024-01-11 22:30:00,0.001,0.0,0.21066666666666664,0.0,0.0,0.0
2024-01-11 22:45:00,0.001,0.0,0.046,0.0,0.9333333333333333,0.0
2024-01-11 23:00:00,0.001,0.0,0.046,0.0,2.0,0.0
2024-01-11 23:15:00,0.001,0.0,0.201,0.0,0.4,0.0
2024-01-11 23:30:00,0.001,0.0,0.23,0.0,0.0,0.0
2024-01-11 23:45:00,0.001,0.0,0.23600000000000002,0.0,0.0,0.0
2024-01-12 00:00:00,0.001,0.0,0.046,0.0,0.0,0.0
2024-01-12 00:15:00,0.001,0.0,0.046,0.0,0.0,0.0
2024-01-12 00:30:00,0.001,0.0,0.12866666666666668,0.0,0.0,0.0
2024-01-12 00:45:00,0.001,0.0,0.277,0.0,0.0,0.0
2024-01-12 01:00:00,0.001,0.0,0.23600000000000002,0.0,0.0,0.0
2024-01-12 01:15:00,0.001,0.0,0.07133333333333333,0.0,0.0,0.0
2024-01-12 01:30:00,0.001,0.0,0.046,0.0,0.0,0.0
2024-01-12 01:45:00,0.001,0.0,0.05633333333333333,0.0,0.0,0.0
2024-01-12 02:00:00,0.001,0.0,0.2516666666666667,0.0,0.0,0.0
2024-01-12 02:15:00,0.001,0.0,0.30833333333333335,0.0,0.0,0.0
2024-01-12 02:30:00,0.001,0.0,0.09666666666666666,0.0,0.0,0.0
2024-01-12 02:45:00,0.001,0.0,0.046,0.0,0.0,0.0
2024-01-12 03:00:00,0.001,0.0,0.046,0.0,0.0,0.0
2024-01-12 03:15:00,0.001,0.0,0.16433333333333333,0.0,0.0,0.0
2024-01-12 03:30:00,0.001,0.0,0.38066666666666665,0.0,0.0,0.0
2024-01-12 03:45:00,0.001,0.0,0.12199999999999998,0.0,0.4,0.0
2024-01-12 04:00:00,0.001,0.0,0.046,0.0,0.8,0.0
2024-01-12 04:15:00,0.001,0.0,0.046,0.0,1.7333333333333334,0.0
2024-01-12 04:30:00,0.001,0.0,0.06666666666666667,0.0,2.0,0.0
2024-01-12 04:45:00,0.001,0.0,0.391,0.0,0.26666666666666666,0.0
2024-01-12 05:00:00,0.001,0.0,0.20933333333333334,0.0,0.0,0.0
2024-01-12 05:15:00,0.001,0.0,0.046,0.0,0.0,0.0
2024-01-12 05:30:00,0.001,0.0,0.046,0.0,0.0,0.0
2024-01-12 05:45:00,0.001,0.0,0.046,0.0,0.0,0.0
2024-01-12 06:00:00,0.001,0.0,0.314,0.0,0.0,0.0
2024-01-12 06:15:00,0.001,0.0,0.30700000000000005,11.0,0.0,0.0
2024-01-12 06:30:00,0.001,0.0,0.046,0.0,0.0,0.0
2024-01-12 06:45:00,0.001,0.0,0.046,0.0,0.0,0.0
2024-01-12 07:00:00,0.001,0.0,0.046,0.0,0.0,0.0
2024-01-12 07:15:00,0.001,0.0,0.21633333333333335,0.0,0.0,0.0
2024-01-12 07:30:00,0.001,0.0,0.353,0.0,2.0,0.0
2024-01-12 07:45:00,0.001,0.0,0.09766666666666667,0.0,1.3333333333333333,0.0
2024-01-12 08:00:00,0.001,0.0,0.046,0.0,0.0,0.0
2024-01-12 08:15:00,0.001,0.0,0.046,0.0,0.0,0.0
2024-01-12 08:30:00,0.001,0.0,0.16,0.0,0.0,0.0
2024-01-12 08:45:00,0.001,0.0,0.33699999999999997,0.0,0.0,0.0
2024-01-12 09:00:00,0.001,0.0,0.17813333333333334,0.0,0.0,0.0
2024-01-12 09:15:00,0.001,0.0,0.5678,0.0,0.0,0.0
2024-01-12 09:30:00,0.001,0.0,0.7042196646327129,0.0,0.0,0.0
2024-01-12 09:45:00,0.001,0.0,0.2934237423726735,0.0,0.0,0.0
2024-01-12 10:00:00,0.001,0.0,0.4451570757060068,0.0,0.0,0.0
2024-01-12 10:15:00,0.001,0.0,0.3529570757060068,0.0,0.0,0.0
2024-01-12 10:30:00,0.001,0.0,0.09915707570600683,0.0,0.0,4.333333333333333
2024-01-12 10:45:00,0.001,0.0,0.06057649898302313,0.0,0.9333333333333333,0.0
2024-01-12 11:00:00,0.001,0.0,0.12233333333333334,8.0,2.0,0.0
2024-01-12 11:15:00,0.001,0.0,0.249,7.0,0.4,0.0
2024-01-12 11:30:00,0.001,0.0,0.21839999999999998,0.0,0.0,0.0
2024-01-12 11:45:00,0.001,0.0,0.15966666666666668,0.0,0.0,0.6666666666666666
2024-01-12 12:00:00,0.001,0.0,0.046,0.0,0.0,2.3333333333333335
2024-01-12 12:15:00,0.001,0.0,0.084,1.0,0.0,3.6666666666666665
2024-01-12 12:30:00,0.001,0.0,0.23600000000000002,0.0,0.0,2.3333333333333335
2024-01-12 12:45:00,0.001,0.0,0.161,0.0,0.0,0.0
2024-01-12 13:00:00,0.001,0.0,0.201,0.0,0.0,0.0
2024-01-12 13:15:00,0.001,0.0,0.077,0.0,0.0,0.0
2024-01-12 13:30:00,0.001,0.0,0.058666666666666666,0.0,0.0,0.0
2024-01-12 13:45:00,0.001,0.0,0.23600000000000002,0.0,0.0,0.0
2024-01-12 14:00:00,0.001,0.0,0.13466666666666666,0.0,0.0,0.0
2024-01-12 14:15:00,0.001,0.0,0.18033333333333335,0.0,1.8666666666666667,0.0
2024-01-12 14:30:00,0.001,0.0,0.14933333333333335,0.0,1.4666666666666666,0.0
2024-01-12 14:45:00,0.001,0.0,0.046,0.0,0.0,0.0
2024-01-12 15:00:00,0.001,0.0,0.2256,0.0,0.0,0.0
2024-01-12 15:15:00,0.001,0.0,0.7270666666666667,0.0,0.0,0.0
2024-01-12 15:30:00,0.001,0.0,0.142,0.0,0.0,0.3333333333333333
2024-01-12 15:45:00,0.001,0.0,0.21459999999999999,0.0,0.0,2.0
2024-01-12 16:00:00,0.001,0.0,0.06666666666666667,0.0,0.0,0.0
2024-01-12 16:15:00,0.001,0.0,0.19799999999999998,2.0,0.0,0.0
2024-01-12 16:30:00,0.001,0.0,0.18533333333333332,5.0,0.0,0.0
2024-01-12 16:45:00,0.001,0.0,0.046,0.0,0.0,0.0
2024-01-12 17:00:00,0.001,0.0,0.19066666666666668,0.0,0.0,0.0
2024-01-12 17:15:00,0.001,0.0,0.13899999999999998,0.0,0.0,0.0
2024-01-12 17:30:00,0.001,0.0,0.17266666666666666,0.0,0.5333333333333333,0.0
2024-01-12 17:45:00,0.001,0.0,0.21066666666666664,0.0,2.0,0.0
2024-01-12 18:00:00,0.001,0.0,0.046,0.0,0.8,0.0
2024-01-12 18:15:00,0.001,0.0,0.11833333333333335,0.0,0.0,0.0
2024-01-12 18:30:00,0.001,0.0,0.201,0.0,0.0,0.0
2024-01-12 18:45:00,0.001,0.0,0.15766666666666665,0.0,0.0,0.0
2024-01-12 19:00:00,0.001,0.0,0.23600000000000002,0.0,0.0,0.0
2024-01-12 19:15:00,0.001,0.0,0.046,0.0,0.0,0.0
2024-01-12 19:30:00,0.001,0.0,0.046,0.0,0.0,0.0
2024-01-12 19:45:00,0.001,0.0,0.201,0.0,0.0,0.0
2024-01-12 20:00:00,0.001,0.0,0.20466666666666666,0.0,0.0,0.0
2024-01-12 20:15:00,0.001,0.0,0.23600000000000002,0.0,0.0,0.0
2024-01-12 20:30:00,0.001,0.0,0.07133333333333333,0.0,0.0,0.0
2024-01-12 20:45:00,0.001,0.0,0.046,0.0,0.0,0.0
2024-01-12 21:00:00,0.001,0.0,0.12866666666666668,0.0,1.4666666666666666,0.0
2024-01-12 21:15:00,0.001,0.0,0.28577649898302315,0.0,1.8666666666666667,0.0
2024-01-12 21:30:00,0.001,0.0,0.5079988335883382,0.0,0.0,0.0
2024-01-12 21:45:00,0.001,0.0,0.3830426063922544,0.0,0.0,0.6666666666666666
2024-01-12 22:00:00,0.001,0.0,0.33237593972558777,0.0,0.0,2.3333333333333335
2024-01-12 22:15:00,0.001,0.0,0.3427092730589211,0.0,0.0,0.0
2024-01-12 22:30:00,0.001,0.0,0.5127092730589211,0.0,0.0,0.0
2024-01-12 22:45:00,0.001,0.0,0.5947092730589211,0.0,0.0,2.0
2024-01-12 23:00:00,0.001,0.0,0.7795243587646933,0.0,0.0,1.0
2024-01-12 23:15:00,0.001,0.0,0.2146437728039162,0.0,0.0,2.3333333333333335
2024-01-12 23:30:00,0.001,0.0,0.33281886401958094,0.0,0.0,0.6666666666666666
2024-01-12 23:45:00,0.001,0.0,0.5265521973529143,0.0,0.0,1.6666666666666667
2024-01-13 00:00:00,0.001,0.0,0.4122188640195809,0.0,0.0,0.0
2024-01-13 00:15:00,0.001,0.0,0.17888553068624763,0.0,0.0,0.0
2024-01-13 00:30:00,0.001,0.0,0.16804175788233142,0.0,0.0,0.0
2024-01-13 00:45:00,0.001,0.0,0.167,0.0,0.0,0.0
2024-01-13 01:00:00,0.001,0.0,0.18766666666666668,0.0,0.0,4.666666666666667
2024-01-13 01:15:00,0.001,0.0,0.48666666666666664,0.0,0.0,0.0
2024-01-13 01:30:00,0.001,0.0,0.3556666666666667,0.0,0.0,2.0
2024-01-13 01:45:00,0.001,0.0,0.0702,0.0,0.0,0.0
2024-01-13 02:00:00,0.001,0.0,0.046,0.0,0.0,0.3333333333333333
2024-01-13 02:15:00,0.001,0.0,0.046,0.0,0.0,5.0
2024-01-13 02:30:00,0.001,0.0,0.2886666666666667,0.0,0.0,0.0
2024-01-13 02:45:00,0.001,0.0,0.33233333333333337,0.0,0.4,0.0
2024-01-13 03:00:00,0.001,0.0,0.046,0.0,0.0,0.0
2024-01-13 03:15:00,0.001,0.0,0.046,0.0,0.0,0.0
2024-01-13 03:30:00,0.001,0.0,0.046,0.0,0.0,0.0
2024-01-13 03:45:00,0.001,0.0,0.191,0.0,0.0,0.0
2024-01-13 04:00:00,0.001,0.0,0.3783333333333333,0.0,0.0,0.0
2024-01-13 04:15:00,0.001,0.0,0.09766666666666667,0.0,0.4,0.0
2024-01-13 04:30:00,0.001,0.0,0.046,0.0,1.8666666666666667,0.0
2024-01-13 04:45:00,0.001,0.0,0.046,0.0,1.2,0.0
2024-01-13 05:00:00,0.001,0.0,0.13466666666666666,0.0,1.7333333333333334,0.0
2024-01-13 05:15:00,0.001,0.0,0.3496666666666667,0.0,0.0,0.0
2024-01-13 05:30:00,0.001,0.0,0.18266666666666667,0.0,0.0,0.0
2024-01-13 05:45:00,0.001,0.0,0.046,0.0,0.0,1.3333333333333333
2024-01-13 06:00:00,0.001,0.0,0.046,0.0,0.0,3.3333333333333335
2024-01-13 06:15:00,0.001,0.0,0.10933333333333332,0.0,0.0,0.0
2024-01-13 06:30:00,0.001,0.0,0.2773333333333333,0.0,0.26666666666666666,0.0
2024-01-13 06:45:00,0.001,0.0,0.239,0.0,2.0,0.0
2024-01-13 07:00:00,0.001,0.0,0.08733333333333333,0.0,1.0666666666666667,0.0
2024-01-13 07:15:00,0.001,0.0,0.046,0.0,0.0,0.0
2024-01-13 07:30:00,0.001,0.0,0.084,0.0,0.0,0.0
2024-01-13 07:45:00,0.001,0.0,0.23600000000000002,0.0,0.0,2.0
2024-01-13 08:00:00,0.001,0.0,0.23333333333333334,0.0,0.0,0.0
2024-01-13 08:15:00,0.001,0.0,0.164,0.0,0.0,1.6666666666666667
2024-01-13 08:30:00,0.001,0.0,0.059000000000000004,0.0,0.0,1.6666666666666667
2024-01-13 08:45:00,0.001,0.0,0.07166666666666667,0.0,0.0,0.0
2024-01-13 09:00:00,0.001,0.0,0.249,0.0,0.0,0.0
2024-01-13 09:15:00,0.001,0.0,0.19413333333333332,0.0,0.0,0.0
2024-01-13 09:30:00,0.001,0.0,0.201,0.0,0.0,0.0
2024-01-13 09:45:00,0.001,0.0,0.077,0.0,0.0,0.0
2024-01-13 10:00:00,0.001,0.0,0.046,0.0,0.0,0.0
2024-01-13 10:15:00,0.001,0.0,0.2233333333333333,0.0,1.6,0.0
2024-01-13 10:30:00,0.001,0.0,0.16,0.0,1.6,0.0
2024-01-13 10:45:00,0.001,0.0,0.18033333333333335,0.0,0.0,0.0
2024-01-13 11:00:00,0.001,0.0,0.14933333333333335,0.0,0.0,0.0
2024-01-13 11:15:00,0.001,0.0,0.046,0.0,0.0,0.0
2024-01-13 11:30:00,0.001,0.0,0.19799999999999998,0.0,0.0,0.0
2024-01-13 11:45:00,0.001,0.0,0.18533333333333332,0.0,0.0,0.0
2024-01-13 12:00:00,0.001,0.0,0.10800000000000001,0.0,0.0,0.0
2024-01-13 12:15:00,0.001,0.0,0.201,0.0,0.0,0.0
2024-01-13 12:30:00,0.001,0.0,0.06666666666666667,0.0,0.0,0.0
2024-01-13 12:45:00,0.001,0.0,0.17266666666666666,0.0,0.0,0.0
2024-01-13 13:00:00,0.001,0.0,0.6104666666666667,0.0,0.0,0.0
2024-01-13 13:15:00,0.001,0.0,0.046,0.0,0.0,0.0
2024-01-13 13:30:00,0.001,0.0,0.19066666666666668,0.0,0.0,0.0
2024-01-13 13:45:00,0.001,0.0,0.13899999999999998,0.0,0.0,0.0
2024-01-13 14:00:00,0.001,0.0,0.14733333333333334,10.0,0.0,0.0
2024-01-13 14:15:00,0.001,0.0,0.23600000000000002,11.0,0.6666666666666666,2.0
2024-01-13 14:30:00,0.001,0.0,0.046,0.0,2.0,1.3333333333333333
2024-01-13 14:45:00,0.001,0.0,0.11833333333333335,0.0,0.5333333333333333,0.0
2024-01-13 15:00:00,0.001,0.0,0.201,0.0,0.0,0.0
2024-01-13 15:15:00,0.001,0.0,0.13233333333333333,0.0,0.0,0.0
2024-01-13 15:30:00,0.001,0.0,0.23600000000000002,0.0,0.0,0.0
2024-01-13 15:45:00,0.001,0.0,0.07133333333333333,0.0,0.0,0.0
2024-01-13 16:00:00,0.001,0.0,0.046,0.0,0.0,0.0
2024-01-13 16:15:00,0.001,0.0,0.201,0.0,0.0,0.0
2024-01-13 16:30:00,0.001,0.0,0.17933333333333332,0.0,0.0,0.0
2024-01-13 16:45:00,0.001,0.0,0.23600000000000002,0.0,0.0,0.0
2024-01-13 17:00:00,0.001,0.0,0.09666666666666666,0.0,0.0,0.0
2024-01-13 17:15:00,0.001,0.0,0.046,7.0,0.0,0.0
2024-01-13 17:30:00,0.001,0.0,0.12866666666666668,15.0,0.0,0.0
2024-01-13 17:45:00,0.001,0.0,0.22633333333333333,5.0,0.26666666666666666,0.0
2024-01-13 18:00:00,0.001,0.0,0.23600000000000002,0.0,2.0,0.0
2024-01-13 18:15:00,0.001,0.0,0.12199999999999998,0.0,1.0666666666666667,0.0
2024-01-13 18:30:00,0.001,0.0,0.046,0.0,0.0,0.0
2024-01-13 18:45:00,0.001,0.0,0.05633333333333333,0.0,0.0,0.0
2024-01-13 19:00:00,0.001,0.0,0.201,0.0,0.0,0.0
2024-01-13 19:15:00,0.001,0.0,0.30833333333333335,0.0,0.0,0.0
2024-01-13 19:30:00,0.001,0.0,0.14733333333333334,0.0,0.0,0.0
2024-01-13 19:45:00,0.001,0.0,0.046,0.0,0.0,0.0
2024-01-13 20:00:00,0.001,0.0,0.046,0.0,0.0,0.0
2024-01-13 20:15:00,0.001,0.0,0.15548058596077716,0.0,0.0,2.0
2024-01-13 20:30:00,0.001,0.0,0.9076855306862477,0.0,0.0,1.3333333333333333
2024-01-13 20:45:00,0.001,0.0,0.32521886401958094,0.0,0.0,0.0
2024-01-13 21:00:00,0.001,0.0,0.31241886401958097,0.0,0.0,0.0
2024-01-13 21:15:00,0.001,0.0,0.3307994407425647,0.0,0.0,1.6666666666666667
2024-01-13 21:30:00,0.001,0.0,0.30149736868639543,0.0,1.7333333333333334,0.6666666666666666
2024-01-13 21:45:00,0.001,0.0,0.5116724599020601,0.0,1.6,0.3333333333333333
2024-01-13 22:00:00,0.001,0.0,0.5463759397255877,0.0,0.0,3.3333333333333335
2024-01-13 22:15:00,0.001,0.0,0.33237593972558777,0.0,0.0,0.0
2024-01-13 22:30:00,0.001,0.0,0.33237593972558777,0.0,0.0,0.0
2024-01-13 22:45:00,0.001,0.0,0.3084538557137627,0.0,0.0,3.3333333333333335
2024-01-13 23:00:00,0.001,0.0,0.5617215828248449,0.0,0.0,2.0
2024-01-13 23:15:00,0.001,0.0,0.5173570757060069,0.0,0.0,0.0
2024-01-13 23:30:00,0.001,0.0,0.21389040903934017,0.0,0.0,0.0
2024-01-13 23:45:00,0.001,0.0,0.2526237423726735,0.0,0.0,2.3333333333333335
2024-01-14 00:00:00,0.001,0.0,0.5796237423726736,0.0,0.0,0.0
2024-01-14 00:15:00,0.001,0.0,0.297913910056317,0.0,0.0,0.0
2024-01-14 00:30:00,0.001,0.0,0.4154,0.0,0.0,0.0
2024-01-14 00:45:00,0.001,0.0,0.6434,0.0,0.0,0.0
2024-01-14 01:00:00,0.001,0.0,0.046,0.0,0.0,0.0
2024-01-14 01:15:00,0.001,0.0,0.046,0.0,0.0,0.3333333333333333
2024-01-14 01:30:00,0.001,0.0,0.10933333333333332,0.0,0.0,2.0
2024-01-14 01:45:00,0.001,0.0,0.3496666666666667,0.0,0.0,0.0
2024-01-14 02:00:00,0.001,0.0,0.20800000000000002,0.0,0.0,1.6666666666666667
2024-01-14 02:15:00,0.001,0.0,0.09480000000000001,0.0,0.0,2.0
2024-01-14 02:30:00,0.001,0.0,0.168,0.0,0.0,0.0
2024-01-14 02:45:00,0.001,0.0,0.206,0.0,0.0,2.6666666666666665
2024-01-14 03:00:00,0.001,0.0,0.422,0.0,0.0,2.0
2024-01-14 03:15:00,0.001,0.0,0.42033333333333334,0.0,0.0,0.3333333333333333
2024-01-14 03:30:00,0.001,0.0,0.12533333333333332,6.0,0.0,0.0
2024-01-14 03:45:00,0.001,0.0,0.4458,15.0,0.0,3.0
2024-01-14 04:00:00,0.001,0.0,0.5917333333333333,14.0,0.0,2.6666666666666665
2024-01-14 04:15:00,0.001,0.0,0.23600000000000002,0.0,1.3333333333333333,0.0
2024-01-14 04:30:00,0.001,0.0,0.25866666666666666,0.0,2.0,0.0
2024-01-14 04:45:00,0.001,0.0,0.15966666666666668,0.0,2.0,0.3333333333333333
2024-01-14 05:00:00,0.001,0.0,0.046,0.0,0.4,1.6666666666666667
2024-01-14 05:15:00,0.001,0.0,0.046,0.0,0.0,0.0
2024-01-14 05:30:00,0.001,0.0,0.2233333333333333,0.0,0.0,3.6666666666666665
2024-01-14 05:45:00,0.001,0.0,0.6114666666666666,0.0,0.0,0.3333333333333333
2024-01-14 06:00:00,0.001,0.0,0.201,0.0,0.0,0.0
2024-01-14 06:15:00,0.001,0.0,0.077,0.0,0.0,0.0
2024-01-14 06:30:00,0.001,0.0,0.046,0.0,0.0,0.0
2024-01-14 06:45:00,0.001,0.0,0.19799999999999998,0.0,0.0,3.0
2024-01-14 07:00:00,0.001,0.0,0.7184,0.0,0.0,2.0
2024-01-14 07:15:00,0.001,0.0,0.18033333333333335,0.0,0.0,3.6666666666666665
2024-01-14 07:30:00,0.001,0.0,0.14933333333333335,0.0,1.8666666666666667,0.0
2024-01-14 07:45:00,0.001,0.0,0.878,0.0,1.4666666666666666,0.0
2024-01-14 08:00:00,0.001,0.0,1.436510439470583,0.0,0.0,0.0
2024-01-14 08:15:00,0.001,0.0,0.7034855306862476,0.0,0.0,0.0
2024-01-14 08:30:00,0.001,0.0009333333333333333,0.2735521973529143,0.0,0.0,0.0
2024-01-14 08:45:00,0.001,1.2004666666666668,0.764618864019581,0.0,0.0,0.0
2024-01-14 09:00:00,0.001,0.001,0.21921886401958096,0.0,0.0,1.6666666666666667
2024-01-14 09:15:00,0.001,0.001,0.8752855306862476,0.0,0.0,0.3333333333333333
2024-01-14 09:30:00,0.001,0.001,2.3973034798235275,0.0,0.0,0.0
2024-01-14 09:45:00,0.001,0.001,1.7566,0.0,0.0,0.0
2024-01-14 10:00:00,0.001,0.001,1.0036666666666667,0.0,0.0,0.0
2024-01-14 10:15:00,0.001,0.001,1.8853333333333333,0.0,0.0,0.0
2024-01-14 10:30:00,0.001,0.6007333333333332,0.13499999999999998,0.0,0.0,0.0
2024-01-14 10:45:00,0.001,1.8002,0.249,0.0,0.0,2.3333333333333335
2024-01-14 11:00:00,0.001,0.001,1.2065333333333335,0.0,0.0,1.0
2024-01-14 11:15:00,0.001,0.001,2.2403333333333335,0.0,0.0,1.0
2024-01-14 11:30:00,0.001,6.666666666666667e-05,2.323,0.0,0.26666666666666666,2.3333333333333335
2024-01-14 11:45:00,0.001,0.0,1.2323333333333333,0.0,2.0,0.0
2024-01-14 12:00:00,0.001,0.0,1.670653855713763,0.0,0.9333333333333333,0.0
2024-01-14 12:15:00,0.001,0.0,0.8952426063922545,0.0,0.0,0.0
2024-01-14 12:30:00,0.001,0.0,0.3453759397255878,0.0,0.0,0.0
2024-01-14 12:45:00,0.001,0.0,0.5003759397255878,0.0,0.0,0.0
2024-01-14 13:00:00,0.001,0.0,0.44210927305892106,0.0,0.0,0.0
2024-01-14 13:15:00,0.001,0.0,0.3589994407425647,0.0,0.0,0.0
2024-01-14 13:30:00,0.001,0.0,0.16968553068624764,0.0,0.0,2.0
2024-01-14 13:45:00,0.001,0.0,0.2804229417595415,0.0,0.0,3.6666666666666665
2024-01-14 14:00:00,0.001,0.0,0.4390426063922544,0.0,0.0,0.0
2024-01-14 14:15:00,0.001,0.0,0.5343759397255877,0.0,0.0,0.0
2024-01-14 14:30:00,0.001,0.0,0.5358655002550049,0.0,0.0,0.0
2024-01-14 14:45:00,0.001,0.0,0.4151570757060068,0.0,0.0,0.0
2024-01-14 15:00:00,0.001,0.0,0.20895707570600683,15.0,0.0,2.3333333333333335
2024-01-14 15:15:00,0.001,0.0,0.10555707570600685,2.0,0.0,0.0
2024-01-14 15:30:00,0.001,0.0,0.3098153749582599,0.0,0.0,0.0
2024-01-14 15:45:00,0.001,0.0,0.44855219735291424,0.0,0.0,0.0
2024-01-14 16:00:00,0.001,0.0,0.45208553068624757,0.0,1.0666666666666667,0.0
2024-01-14 16:15:00,0.001,0.0,0.3257521973529143,0.0,2.0,3.0
2024-01-14 16:30:00,0.001,0.0,0.32449344481047215,0.0,0.26666666666666666,0.0
2024-01-14 16:45:00,0.05373565240384421,0.0,0.353837661666784,0.0,0.0,4.666666666666667
2024-01-14 17:00:00,0.7920347860576631,0.0,0.5283570757060069,0.0,0.0,0.0
