,DishWasher,WashingMachine,BaseLoad,P_HP
2024-10-07 04:00:00,0.0,0.001,0.162,0.4
2024-10-07 04:15:00,0.0,0.001,0.2603333333333333,0.0
2024-10-07 04:30:00,0.0,0.001,0.047,0.0
2024-10-07 04:45:00,0.0,0.001,0.047,0.0
2024-10-07 05:00:00,0.0,0.001,0.047,0.0
2024-10-07 05:15:00,0.0,0.001,0.05733333333333333,0.0
2024-10-07 05:30:00,0.0,0.001,0.26066666666666666,0.0
2024-10-07 05:45:00,0.0,0.001,0.15133333333333335,0.0
2024-10-07 06:00:00,0.0,0.001,0.047,0.0
2024-10-07 06:15:00,0.0,0.001,0.047,0.0
2024-10-07 06:30:00,0.0,0.001,0.047,0.0
2024-10-07 06:45:00,0.0,0.001,0.26293333333333335,0.0
2024-10-07 07:00:00,0.0,0.001,0.5225333333333333,0.0
2024-10-07 07:15:00,0.0,0.001,0.6167333333333332,0.0
2024-10-07 07:30:00,0.0,0.001,0.1016,0.0
2024-10-07 07:45:00,0.0,0.001,0.1501333333333333,0.0
2024-10-07 08:00:00,0.0,0.001,0.23932,1.2
2024-10-07 08:15:00,0.0,0.001,0.3219333333333333,2.0
2024-10-07 08:30:00,0.0,0.001,0.21046666666666666,0.13333333333333333
2024-10-07 08:45:00,0.0,0.001,0.047,0.0
2024-10-07 09:00:00,0.0,0.001,0.047,0.0
2024-10-07 09:15:00,0.0,0.001,0.05826666666666667,0.0
2024-10-07 09:30:00,0.0,0.001,0.13233333333333333,0.0
2024-10-07 09:45:00,0.0,0.001,0.24266666666666667,0.0
2024-10-07 10:00:00,0.0,0.001,0.13333333333333333,0.0
2024-10-07 10:15:00,0.0,0.001,0.05826666666666667,0.0
2024-10-07 10:30:00,0.0,0.001,0.0540942454236041,0.0
2024-10-07 10:45:00,0.0,0.001,0.0614237423726735,0.0
2024-10-07 11:00:00,0.0,0.001,0.21649040903934016,0.0
2024-10-07 11:15:00,0.0,0.001,0.3531391265687268,0.0
2024-10-07 11:30:00,0.0,0.001,0.26104260639225446,0.0
2024-10-07 11:45:00,0.0,0.001,0.2147601114771388,0.0
2024-10-07 12:00:00,0.0,0.001,0.1995521973529143,0.0
2024-10-07 12:15:00,0.0,0.001,0.2615521973529143,0.0
2024-10-07 12:30:00,0.0,0.001,0.29065769209802667,0.0
2024-10-07 12:45:00,0.0,0.001,0.157,0.0
2024-10-07 13:00:00,0.0,0.001,0.047,0.0
2024-10-07 13:15:00,0.0,0.001,0.047,0.0
2024-10-07 13:30:00,0.0,0.001,0.047,0.0
2024-10-07 13:45:00,0.0,0.001,0.18133333333333335,0.0
2024-10-07 14:00:00,0.0,0.001,0.5674666666666667,0.0
2024-10-07 14:15:00,0.0,0.001,0.2536,0.0
2024-10-07 14:30:00,0.0002666666666666667,0.001,0.09115999999999999,0.0
2024-10-07 14:45:00,2.1000666666666667,0.001,0.0982542454236041,0.0
2024-10-07 15:00:00,1.2004666666666668,0.001,0.11049040903934017,0.0
2024-10-07 15:15:00,1.3504,0.001,0.20349040903934018,0.0
2024-10-07 15:30:00,0.0007333333333333333,0.001,0.5539570757060069,0.0
2024-10-07 15:45:00,0.0,0.001,0.23366550025500493,0.0
2024-10-07 16:00:00,0.0,0.001,0.2066464427765184,0.0
2024-10-07 16:15:00,0.0,0.001,0.1995521973529143,0.0
2024-10-07 16:30:00,0.0,0.001,0.32355219735291424,0.0
2024-10-07 16:45:00,0.0,0.001,0.2777521973529143,1.0666666666666667
2024-10-07 17:00:00,0.0,0.001,0.15910347982352763,2.0
2024-10-07 17:15:00,0.0,0.001,0.047,0.0
2024-10-07 17:30:00,0.0,0.001,0.047,0.0
2024-10-07 17:45:00,0.0,0.001,0.6214,0.0
2024-10-07 18:00:00,0.0,0.001,0.202,0.0
2024-10-07 18:15:00,0.0,0.001,0.21606666666666666,0.0
2024-10-07 18:30:00,0.0,0.001,0.12112158282484489,0.0
2024-10-07 18:45:00,0.0,0.001,0.0588237423726735,0.0
2024-10-07 19:00:00,0.0,0.001,0.3400814344707002,0.0
2024-10-07 19:15:00,0.0,0.001,0.4947759397255878,0.0
2024-10-07 19:30:00,0.0,0.001,0.6938426063922545,0.0
2024-10-07 19:45:00,0.0,0.001,0.7065092730589212,0.0
2024-10-07 20:00:00,0.0,0.001,0.374215027635317,0.0
2024-10-07 20:15:00,0.0,0.001,0.24057857103919242,0.0
2024-10-07 20:30:00,0.0,0.001,0.36625219735291437,0.0
2024-10-07 20:45:00,0.0,0.001,0.45307186198562727,0.0
2024-10-07 21:00:00,0.0,0.001,0.2584092730589211,0.0
2024-10-07 21:15:00,0.0,0.001,0.3360759397255878,0.0
2024-10-07 21:30:00,0.0,0.001,0.2260759397255878,0.0
2024-10-07 21:45:00,0.0,0.001,0.3148092730589211,0.0
2024-10-07 22:00:00,0.0,0.001,0.4425267781438055,0.0
2024-10-07 22:15:00,0.0,0.001,0.4282521973529143,0.0
2024-10-07 22:30:00,0.0,0.001,0.9444797761098517,0.0
2024-10-07 22:45:00,0.0,0.001,0.4334092730589212,0.0
2024-10-07 23:00:00,0.0,0.001,0.2075237423726735,0.0
2024-10-07 23:15:00,0.0,0.001,0.22819040903934015,0.0
2024-10-07 23:30:00,0.0,0.001,0.3456609120902707,0.0
2024-10-07 23:45:00,0.0,0.001,0.20336666666666667,0.0
2024-10-08 00:00:00,0.0,0.001,0.27803333333333335,0.0
2024-10-08 00:15:00,0.0,0.001,0.22646091209027078,0.0
2024-10-08 00:30:00,0.0,0.001,0.1945237423726735,0.0
2024-10-08 00:45:00,0.0,0.001,0.28752374237267353,0.0
2024-10-08 01:00:00,0.0,0.001,0.2978570757060068,0.0
2024-10-08 01:15:00,0.0,0.001,0.2165237423726735,0.0
2024-10-08 01:30:00,0.0,0.001,0.3045237423726735,0.0
2024-10-08 01:45:00,0.0,0.001,0.1945237423726735,0.0
2024-10-08 02:00:00,0.0,0.001,0.1985510797739143,0.0
2024-10-08 02:15:00,0.0,0.001,0.3377,1.3333333333333333
2024-10-08 02:30:00,0.0,0.001,0.21369999999999997,1.8666666666666667
2024-10-08 02:45:00,0.0,0.001,0.23232,0.0
2024-10-08 03:00:00,0.0,0.001,0.12033333333333333,0.0
2024-10-08 03:15:00,0.0,0.001,0.047,0.0
2024-10-08 03:30:00,0.0,0.001,0.6627333333333333,0.0
2024-10-08 03:45:00,0.0,0.001,0.16066666666666668,0.0
2024-10-08 04:00:00,0.0,0.001,0.047,0.0
2024-10-08 04:15:00,0.0,0.001,0.1423333333333333,0.0
2024-10-08 04:30:00,0.0,0.001,0.08366666666666665,0.0
2024-10-08 04:45:00,0.0,0.001,0.047,0.0
2024-10-08 05:00:00,0.0,0.001,0.202,0.0
2024-10-08 05:15:00,0.0,0.001,0.08833333333333333,1.3333333333333333
2024-10-08 05:30:00,0.0,0.001,0.06899999999999999,0.26666666666666666
2024-10-08 05:45:00,0.0,0.001,0.157,0.0
2024-10-08 06:00:00,0.0,0.001,0.047,0.0
2024-10-08 06:15:00,0.0,0.001,0.11933333333333333,0.0
2024-10-08 06:30:00,0.0,0.001,0.17099999999999999,0.0
2024-10-08 06:45:00,0.0,0.001,0.047,0.0
2024-10-08 07:00:00,0.0,0.001,0.10566666666666666,0.0
2024-10-08 07:15:00,0.0,0.001,0.12033333333333333,0.0
2024-10-08 07:30:00,0.0,0.001,0.047,0.0
2024-10-08 07:45:00,0.0,0.001,0.5914666666666667,0.0
2024-10-08 08:00:00,0.0,0.001,0.09866666666666667,0.0
2024-10-08 08:15:00,0.0,0.001,0.05999999999999999,0.6666666666666666
2024-10-08 08:30:00,0.0,0.001,0.22157333333333332,2.0
2024-10-08 08:45:00,0.0,0.17504257523551237,0.7100799999999999,0.4
2024-10-08 09:00:00,0.0,0.5291632413106246,0.2577,0.0
2024-10-08 09:15:00,0.0,0.5540378648781691,0.3231,0.0
2024-10-08 09:30:00,0.0,0.16032994249522786,0.1827,0.0
2024-10-08 09:45:00,0.0,0.4326330753153764,0.2047,0.0
2024-10-08 10:00:00,0.0,1.298188058297114,0.2927,0.0
2024-10-08 10:15:00,0.0,0.1750075079033244,0.19373549288116193,0.0
2024-10-08 10:30:00,0.0,0.11103646193573567,0.3288570757060068,0.0
2024-10-08 10:45:00,0.0,0.3413704176104398,0.36692374237267344,0.0
2024-10-08 11:00:00,0.0,0.8412948721548686,0.1945237423726735,0.0
2024-10-08 11:15:00,0.0,0.001,0.24688441310724765,0.0
2024-10-08 11:30:00,0.0,0.001,0.25603333333333333,0.0
2024-10-08 11:45:00,0.0,0.001,0.23436666666666667,0.0
2024-10-08 12:00:00,0.0,0.001,0.32736666666666664,0.0
2024-10-08 12:15:00,0.0,0.001,0.1827,0.0
2024-10-08 12:30:00,0.0,0.001,0.1827,0.0
2024-10-08 12:45:00,0.0,0.001,0.27803333333333335,0.0
2024-10-08 13:00:00,0.0,0.001,0.22409616361573606,0.0
2024-10-08 13:15:00,0.0,0.001,0.8645904090393403,0.0
2024-10-08 13:30:00,0.0,0.001,0.2798570757060068,0.0
2024-10-08 13:45:00,0.0,0.001,0.2075237423726735,0.0
2024-10-08 14:00:00,0.0,0.001,0.19805040903934015,0.0
2024-10-08 14:15:00,0.0,0.001,0.16015299796604626,0.0
2024-10-08 14:30:00,0.0,0.001,0.0946437728039162,0.0
2024-10-08 14:45:00,0.0,0.001,0.6385521973529144,0.0
2024-10-08 15:00:00,0.0,0.001,0.09155219735291431,0.0
2024-10-08 15:15:00,0.0,0.001,0.09155219735291431,0.0
2024-10-08 15:30:00,0.0,0.001,0.15021886401958096,0.0
2024-10-08 15:45:00,0.0,0.001,0.6107521973529143,0.0
2024-10-08 16:00:00,0.0,0.001,0.44648553068624763,0.0
2024-10-08 16:15:00,0.0,0.001,0.2822188640195809,0.0
2024-10-08 16:30:00,0.0,0.001,0.19324175788233144,0.0
2024-10-08 16:45:00,0.0,0.001,0.5717412474575578,0.0
2024-10-08 17:00:00,0.0,0.001,0.28250927305892115,1.8666666666666667
2024-10-08 17:15:00,0.0,0.001,0.2790426063922545,1.2
2024-10-08 17:30:00,0.0,0.001,0.3663759397255878,0.0
2024-10-08 17:45:00,0.0,0.001,0.22170927305892113,0.0
2024-10-08 18:00:00,0.0,0.001,0.18858491429422783,0.0
2024-10-08 18:15:00,0.0,0.001,0.10678441310724765,0.0
2024-10-08 18:30:00,0.0,0.001,0.27799999999999997,0.0
2024-10-08 18:45:00,0.0,0.001,0.27133333333333337,0.0
2024-10-08 19:00:00,0.0,0.001,0.2757243587646933,0.0
2024-10-08 19:15:00,0.0,0.001,0.1995521973529143,0.0
2024-10-08 19:30:00,0.0,0.001,0.20270519531896056,0.0
2024-10-08 19:45:00,0.0,0.001,0.2619759397255878,0.0
2024-10-08 20:00:00,0.0,0.001,0.3053759397255878,0.0
2024-10-08 20:15:00,0.0,0.001,0.3663759397255878,0.0
2024-10-08 20:30:00,0.0,0.001,0.2320426063922545,0.0
2024-10-08 20:45:00,0.0,0.001,0.188237661666784,0.0
2024-10-08 21:00:00,0.0,0.001,0.14755707570600685,0.0
2024-10-08 21:15:00,0.0,0.001,0.29619187394128305,0.0
2024-10-08 21:30:00,0.0,0.001,0.3410426063922545,0.0
2024-10-08 21:45:00,0.0,0.001,0.3508959397255878,0.0
2024-10-08 22:00:00,0.0,0.001,0.34707593972558776,0.0
2024-10-08 22:15:00,0.0,0.001,0.7529426063922545,0.0
2024-10-08 22:30:00,0.0,0.001,0.38592868709814404,0.0
2024-10-08 22:45:00,0.0,0.001,0.6929666666666666,0.0
2024-10-08 23:00:00,0.0,0.001,0.3554294969490694,0.0
2024-10-08 23:15:00,0.0,0.001,0.23072374237267348,0.0
2024-10-08 23:30:00,0.0,0.001,0.25905707570600683,0.0
2024-10-08 23:45:00,0.0,0.001,0.3155237423726735,0.0
2024-10-09 00:00:00,0.0,0.001,0.37419040903934014,0.0
2024-10-09 00:15:00,0.0,0.001,0.4715237423726735,0.0
2024-10-09 00:30:00,0.0,0.001,0.42919040903934014,0.0
2024-10-09 00:45:00,0.0,0.001,0.3058805767229837,0.0
2024-10-09 01:00:00,0.0,0.001,0.1827,0.0
2024-10-09 01:15:00,0.0,0.001,0.1827,0.0
2024-10-09 01:30:00,0.0,0.001,0.27803333333333335,0.0
2024-10-09 01:45:00,0.0,0.001,0.3743666666666667,0.0
2024-10-09 02:00:00,0.0,0.001,0.6238333333333332,0.0
2024-10-09 02:15:00,0.0,0.001,0.11937333333333333,0.0
2024-10-09 02:30:00,0.0,0.001,0.4468,0.0
2024-10-09 02:45:00,0.0,0.001,0.06899999999999999,1.6
2024-10-09 03:00:00,0.0,0.001,0.6291333333333334,1.4666666666666666
2024-10-09 03:15:00,0.0,0.001,0.17099999999999999,0.0
2024-10-09 03:30:00,0.0,0.001,0.047,0.0
2024-10-09 03:45:00,0.0,0.001,0.047,0.0
2024-10-09 04:00:00,0.0,0.001,0.047,0.0
2024-10-09 04:15:00,0.0,0.001,0.10566666666666666,0.0
2024-10-09 04:30:00,0.0,0.001,0.265,0.0
2024-10-09 04:45:00,0.0,0.001,0.09866666666666667,0.0
2024-10-09 05:00:00,0.0,0.001,0.047,0.0
2024-10-09 05:15:00,0.0,0.001,0.047,0.0
2024-10-09 05:30:00,0.0,0.001,0.047,0.0
2024-10-09 05:45:00,0.0,0.001,0.20433333333333334,0.0
2024-10-09 06:00:00,0.0,0.001,0.218,0.0
2024-10-09 06:15:00,0.0,0.001,0.047,0.0
2024-10-09 06:30:00,0.0,0.001,0.047,0.4
2024-10-09 06:45:00,0.0,0.001,0.5800666666666666,2.0
2024-10-09 07:00:00,0.0,0.001,0.06899999999999999,1.0666666666666667
2024-10-09 07:15:00,0.0,0.001,0.29133333333333333,0.0
2024-10-09 07:30:00,0.0,0.001,0.24226666666666666,0.0
2024-10-09 07:45:00,0.0,0.001,0.32219999999999993,0.0
2024-10-09 08:00:00,0.0,0.001,0.05999999999999999,0.0
2024-10-09 08:15:00,0.0,0.001,0.5930666666666667,0.0
2024-10-09 08:30:00,0.0,0.001,0.17033333333333334,0.0
2024-10-09 08:45:00,0.0,0.001,0.27540000000000003,0.0
2024-10-09 09:00:00,0.0,0.001,0.047,0.0
2024-10-09 09:15:00,0.0,0.001,0.059620878941165724,0.0
2024-10-09 09:30:00,0.0,0.001,0.07855219735291431,0.0
2024-10-09 09:45:00,0.0,0.001,0.07855219735291431,0.0
2024-10-09 10:00:00,0.0,0.001,0.3082855306862476,0.0
2024-10-09 10:15:00,0.0,0.001,0.20055219735291427,0.0
2024-10-09 10:30:00,0.0,0.001,0.08734523770585906,0.0
2024-10-09 10:45:00,0.0,0.001,0.05999999999999999,0.0
2024-10-09 11:00:00,0.0,0.001,0.05306666666666667,0.0
2024-10-09 11:15:00,0.0,0.001,0.11033333333333334,0.0
2024-10-09 11:30:00,0.0,0.001,0.8450666666666666,0.0
2024-10-09 11:45:00,0.0,0.001,0.047,0.0
2024-10-09 12:00:00,0.0,0.001,0.047,0.0
2024-10-09 12:15:00,0.0,0.001,0.047,0.0
2024-10-09 12:30:00,0.0,0.001,0.053933333333333326,0.0
2024-10-09 12:45:00,0.0,0.001,0.2888,0.0
2024-10-09 13:00:00,0.0,0.001,0.7368,0.0
2024-10-09 13:15:00,0.0,0.001,0.181,0.0
2024-10-09 13:30:00,0.0,0.001,0.31741966463271293,0.0
2024-10-09 13:45:00,0.0,0.001,0.37722374237267353,0.0
2024-10-09 14:00:00,0.0,0.001,0.12601040903934016,0.0
2024-10-09 14:15:00,0.0,0.001,0.44485707570600685,0.0
2024-10-09 14:30:00,0.0,0.001,0.24362722219620112,0.0
2024-10-09 14:45:00,0.0,0.001,0.22213469226802995,0.0
2024-10-09 15:00:00,0.0,0.001,0.2142521973529143,1.7333333333333334
2024-10-09 15:15:00,0.0,0.001,0.2142521973529143,1.3333333333333333
2024-10-09 15:30:00,0.0,0.001,0.37991886401958097,0.0
2024-10-09 15:45:00,0.0,0.001,0.5382521973529143,0.0
2024-10-09 16:00:00,0.0,0.001,0.3121139192941105,0.0
2024-10-09 16:15:00,0.0,0.001,0.30369999999999997,0.0
2024-10-09 16:30:00,0.0,0.001,0.30369999999999997,0.0
2024-10-09 16:45:00,0.0,0.001,0.2598333333333333,0.0
2024-10-09 17:00:00,0.0,0.001,0.39636666666666664,0.0
2024-10-09 17:15:00,0.0,0.001,0.2767,0.0
2024-10-09 17:30:00,0.0,0.001,0.1827,0.0
2024-10-09 17:45:00,0.0,0.001,0.2187237423726735,0.0
2024-10-09 18:00:00,0.0,0.001,0.3155237423726735,0.0
2024-10-09 18:15:00,0.0,0.26363128216839854,0.40852374237267347,0.0
2024-10-09 18:30:00,0.0,0.7436336351440518,0.6025104090393401,0.0
2024-10-09 18:45:00,0.0,0.2826405353025357,0.3521904090393402,0.0
2024-10-09 19:00:00,0.0,0.1689496523931228,0.3155237423726735,0.0
2024-10-09 19:15:00,0.0,0.7807637708025397,0.1945237423726735,0.0
2024-10-09 19:30:00,0.0,1.0150271335698655,0.20485707570600684,0.0
2024-10-09 19:45:00,0.0,0.09172141308187193,0.36521774644058097,0.0
2024-10-09 20:00:00,0.0,0.18717346828462636,0.3237,0.0
2024-10-09 20:15:00,0.0,0.5005186376610626,0.1827,0.0
2024-10-09 20:30:00,0.0,0.5840444887283177,0.1827,0.0
2024-10-09 20:45:00,0.0,0.001,0.1827,0.0
2024-10-09 21:00:00,0.0,0.001,0.2821945052548876,0.0
2024-10-09 21:15:00,0.0,0.001,0.3865855306862477,0.0
2024-10-09 21:30:00,0.0,0.001,0.2891620296692708,0.0
2024-10-09 21:45:00,0.0,0.001,0.2260759397255878,0.0
2024-10-09 22:00:00,0.0,0.001,0.3309426063922544,0.0
2024-10-09 22:15:00,0.0,0.001,0.8654182476275611,0.0
2024-10-09 22:30:00,0.0,0.001,0.495765500255005,0.0
2024-10-09 22:45:00,0.0,0.001,0.4742836124941157,0.0
2024-10-09 23:00:00,0.0,0.001,0.3266855306862476,0.0
2024-10-09 23:15:00,0.0,0.001,0.5993521973529143,0.0
2024-10-09 23:30:00,0.0,0.001,0.5993521973529142,0.0
2024-10-09 23:45:00,0.0,0.001,0.26136813156860955,0.0
2024-10-10 00:00:00,0.0,0.001,0.314,0.0
2024-10-10 00:15:00,0.0,0.001,0.27957649898302317,0.0
2024-10-10 00:30:00,0.0,0.001,0.1798237423726735,0.0
2024-10-10 00:45:00,0.0,0.001,0.1798237423726735,0.0
2024-10-10 01:00:00,0.0,0.001,0.1798237423726735,0.0
2024-10-10 01:15:00,0.0,0.001,0.3164237423726735,0.0
2024-10-10 01:30:00,0.0,0.001,0.16679232723147214,0.0
2024-10-10 01:45:00,0.0,0.001,0.12033333333333333,0.0
2024-10-10 02:00:00,0.0,0.001,0.047,0.0
2024-10-10 02:15:00,0.0,0.001,0.4467999999999999,0.0
2024-10-10 02:30:00,0.0,0.001,0.109,0.0
2024-10-10 02:45:00,0.0,0.001,0.18133333333333335,0.0
2024-10-10 03:00:00,0.0,0.001,0.1423333333333333,0.0
2024-10-10 03:15:00,0.0,0.001,0.08366666666666665,0.0
2024-10-10 03:30:00,0.0,0.001,0.047,1.2
2024-10-10 03:45:00,0.0,0.001,0.047,1.8666666666666667
2024-10-10 04:00:00,0.0,0.001,0.18133333333333335,0.0
2024-10-10 04:15:00,0.0,0.001,0.131,0.0
2024-10-10 04:30:00,0.0,0.001,0.157,0.0
2024-10-10 04:45:00,0.0,0.001,0.047,0.0
2024-10-10 05:00:00,0.0,0.001,0.07926666666666667,0.0
2024-10-10 05:15:00,0.0,0.001,0.21966666666666665,0.0
2024-10-10 05:30:00,0.0,0.001,0.3222,0.0
2024-10-10 05:45:00,0.0,0.001,0.23966666666666664,0.0
2024-10-10 06:00:00,0.0,0.001,0.25433333333333336,0.0
2024-10-10 06:15:00,0.0,0.001,0.3455333333333333,0.0
2024-10-10 06:30:00,0.0,0.001,0.5800666666666666,0.0
2024-10-10 06:45:00,0.0,0.001,0.171,0.0
2024-10-10 07:00:00,0.0,0.001,0.11933333333333333,1.0666666666666667
2024-10-10 07:15:00,0.0,0.10233478986486258,0.1423333333333333,0.5333333333333333
2024-10-10 07:30:00,0.0,0.36330937265511193,0.09406666666666667,0.0
2024-10-10 07:45:00,0.0,0.7448434248549539,0.07613333333333333,0.0
2024-10-10 08:00:00,0.0,0.27564703354792736,1.1552,0.0
2024-10-10 08:15:00,0.0,0.7436336351440518,0.336,0.0
2024-10-10 08:30:00,0.0,0.2826405353025357,0.20299999999999999,0.0
2024-10-10 08:45:00,0.0,0.1689496523931228,0.2884,0.0
2024-10-10 09:00:00,0.0,0.7807637708025397,0.1418,0.0
2024-10-10 09:15:00,0.0,1.0150271335698655,0.05999999999999999,0.0
2024-10-10 09:30:00,0.0,0.09172141308187193,0.17366666666666666,0.0
2024-10-10 09:45:00,0.0,0.06900988117149552,0.24828666666666666,0.0
2024-10-10 10:00:00,0.0,0.001,0.9084333333333333,0.0
2024-10-10 10:15:00,0.0,0.001,0.41948205086272,0.0
2024-10-10 10:30:00,0.0,0.001,0.34825219735291435,0.0
2024-10-10 10:45:00,0.0,0.001,0.3783855306862477,0.0
2024-10-10 11:00:00,0.0,0.001,0.49576994379349526,0.0
2024-10-10 11:15:00,0.0,0.001,0.7572092730589212,0.8
2024-10-10 11:30:00,0.0,0.001,0.42570780815697823,2.0
2024-10-10 11:45:00,0.0,0.001,0.3651904090393402,0.26666666666666666
2024-10-10 12:00:00,0.0,0.001,0.22365707570600685,0.0
2024-10-10 12:15:00,0.0,0.001,0.30376283028240275,0.0
2024-10-10 12:30:00,0.0,0.001,0.29352087894116574,0.0
2024-10-10 12:45:00,0.0,0.001,0.2362521973529143,0.0
2024-10-10 13:00:00,0.0,0.001,0.3297699437934953,0.0
2024-10-10 13:15:00,0.0,0.001,0.2260759397255878,0.0
2024-10-10 13:30:00,0.0,0.001,0.24674260639225445,0.0
2024-10-10 13:45:00,0.0,0.001,0.38107593972558784,0.0
2024-10-10 14:00:00,0.0,0.001,0.6191973686863954,0.0
2024-10-10 14:15:00,0.0,0.001,0.37419040903934014,0.0
2024-10-10 14:30:00,0.0,0.001,0.7886570757060068,0.0
2024-10-10 14:45:00,0.0,0.001,0.3155237423726735,0.0
2024-10-10 15:00:00,0.0,0.001,0.40852374237267347,0.0
2024-10-10 15:15:00,0.0,0.001,0.41885707570600683,0.0
2024-10-10 15:30:00,0.0,0.001,0.3163904090393402,0.0
2024-10-10 15:45:00,0.0,0.001,0.42385707570600684,0.0
2024-10-10 16:00:00,0.0,0.001,0.2734882494915115,0.0
2024-10-10 16:15:00,0.0,0.001,0.20603333333333332,0.0
2024-10-10 16:30:00,0.0,0.001,0.7453000000000001,0.0
2024-10-10 16:45:00,0.0,0.001,0.22063333333333332,0.0
2024-10-10 17:00:00,0.0,0.001,0.2366313184117486,0.0
2024-10-10 17:15:00,0.0,0.001,0.393718864019581,0.0
2024-10-10 17:30:00,0.0,0.001,0.330158864019581,0.0
2024-10-10 17:45:00,0.0,0.001,0.4265855306862477,0.0
2024-10-10 18:00:00,0.0,0.001,0.4362979850784152,0.0
2024-10-10 18:15:00,0.0,0.001,0.30369999999999997,0.0
2024-10-10 18:30:00,0.0,0.001,0.6288999999999999,0.0
2024-10-10 18:45:00,0.0,0.001,0.5146333333333334,0.0
2024-10-10 19:00:00,0.0,0.001,0.3167,0.0
2024-10-10 19:15:00,0.0,0.001,0.4822173991176381,1.2
2024-10-10 19:30:00,0.0,0.001,0.39195027916078234,1.8666666666666667
2024-10-10 19:45:00,0.0,0.001,0.6388759397255879,0.0
2024-10-10 20:00:00,0.0,0.001,0.33440927305892115,0.0
2024-10-10 20:15:00,0.0,0.001,0.9217426063922545,0.0
2024-10-10 20:30:00,0.0,0.001,0.43240927305892113,0.0
2024-10-10 20:45:00,0.0,0.001,0.48407593972558777,0.0
2024-10-10 21:00:00,0.0,0.001,0.35487593972558784,0.0
2024-10-10 21:15:00,0.0,0.001,0.3585585406079497,0.0
2024-10-10 21:30:00,0.0,0.001,0.4255237423726735,0.0
2024-10-10 21:45:00,0.0,0.001,0.34707593972558776,0.0
2024-10-10 22:00:00,0.0,0.001,0.5138226063922545,0.0
2024-10-10 22:15:00,0.0,0.001,0.4957292730589211,0.0
2024-10-10 22:30:00,0.0,0.001,0.8931426063922545,0.0
2024-10-10 22:45:00,0.0,0.001,0.5186252072746164,0.0
2024-10-10 23:00:00,0.0,0.001,0.3113904090393402,0.0
2024-10-10 23:15:00,0.0,0.001,0.24875707570600683,0.0
2024-10-10 23:30:00,0.0,0.001,0.3204675151765897,0.0
2024-10-10 23:45:00,0.0,0.001,0.13877593972558783,0.0
2024-10-11 00:00:00,0.0,0.001,1.1039092730589213,0.0
2024-10-11 00:15:00,0.0,0.001,0.30670927305892115,0.0
2024-10-11 00:30:00,0.0,0.001,0.23201190437252572,0.0
2024-10-11 00:45:00,0.0,0.001,0.30233333333333334,0.0
2024-10-11 01:00:00,0.0,0.001,0.23,0.0
2024-10-11 01:15:00,0.0,0.001,0.10346666666666667,0.0
2024-10-11 01:30:00,0.0,0.001,0.06899999999999999,0.0
2024-10-11 01:45:00,0.0,0.001,0.157,0.0
2024-10-11 02:00:00,0.0,0.001,0.09866666666666667,0.0
2024-10-11 02:15:00,0.0,0.001,0.19166666666666668,0.0
2024-10-11 02:30:00,0.0,0.001,0.047,0.0
2024-10-11 02:45:00,0.0,0.001,0.047,0.0
2024-10-11 03:00:00,0.0,0.001,0.10566666666666666,0.0
2024-10-11 03:15:00,0.0,0.001,0.12033333333333333,0.0
2024-10-11 03:30:00,0.0,0.001,0.171,0.0
2024-10-11 03:45:00,0.0,0.001,0.11933333333333333,0.0
2024-10-11 04:00:00,0.0,0.001,0.047,0.0
2024-10-11 04:15:00,0.0,0.001,0.047,1.7333333333333334
2024-10-11 04:30:00,0.0,0.001,0.1423333333333333,2.0
2024-10-11 04:45:00,0.0,0.001,0.125,0.5333333333333333
2024-10-11 05:00:00,0.0,0.001,0.202,0.0
2024-10-11 05:15:00,0.0,0.001,0.047,0.0
2024-10-11 05:30:00,0.0,0.001,0.047,0.0
2024-10-11 05:45:00,0.0,0.001,0.06899999999999999,0.0
2024-10-11 06:00:00,0.0,0.001,0.157,0.0
2024-10-11 06:15:00,0.0,0.001,0.16066666666666668,0.0
2024-10-11 06:30:00,0.0,0.001,0.12966666666666668,0.0
2024-10-11 06:45:00,0.0,0.001,0.047,0.0
2024-10-11 07:00:00,0.0,0.001,0.059133333333333336,0.0
2024-10-11 07:15:00,0.0,0.001,0.11866666666666667,0.0
2024-10-11 07:30:00,0.0,0.001,0.16433333333333336,0.0
2024-10-11 07:45:00,0.0,0.001,0.215,0.0
2024-10-11 08:00:00,0.0,0.001,0.05993333333333333,0.0
2024-10-11 08:15:00,0.0,0.001,0.047,0.0
2024-10-11 08:30:00,0.0,0.001,0.13193333333333335,0.0
2024-10-11 08:45:00,0.0,0.001,0.23333333333333334,0.0
2024-10-11 09:00:00,0.0,0.001,0.27799999999999997,0.0
2024-10-11 09:15:00,0.0,0.001,0.23099999999999998,0.0
2024-10-11 09:30:00,0.0,0.001,0.6532188640195808,0.26666666666666666
2024-10-11 09:45:00,0.30033333333333334,0.001,2.091352197352914,2.0
2024-10-11 10:00:00,2.25,0.001,0.9135521973529144,0.8
2024-10-11 10:15:00,0.9006000000000001,0.001,0.2213521973529143,0.0
2024-10-11 10:30:00,1.2004666666666668,0.001,0.3569521973529143,0.0
2024-10-11 10:45:00,0.0005333333333333334,0.001,0.6263542122744992,0.0
2024-10-11 11:00:00,0.0,0.001,0.5922000000000001,0.0
2024-10-11 11:15:00,0.0,0.001,0.10128000000000001,0.0
2024-10-11 11:30:00,0.0,0.001,0.24136666666666667,0.0
