,WasherDryer,TumbleDryer,DishWasher,WashingMachine,BaseLoad,P_WB
2024-01-11 05:30:00,0.001,0.001,0.0,0.001,0.171,0.0
2024-01-11 05:45:00,0.001,0.001,0.0,0.001,0.25966666666666666,0.0
2024-01-11 06:00:00,0.001,0.001,0.0,0.001,0.4436666666666667,0.0
2024-01-11 06:15:00,0.001,0.001,0.0,0.001,0.3076666666666667,0.0
2024-01-11 06:30:00,0.001,0.001,0.0,0.001,0.11453333333333335,0.0
2024-01-11 06:45:00,0.001,0.001,0.0,0.001,0.05,0.0
2024-01-11 07:00:00,0.001,0.001,0.0,0.001,0.05,0.0
2024-01-11 07:15:00,0.001,0.001,0.0,0.001,0.10066666666666667,0.0
2024-01-11 07:30:00,0.001,0.001,0.0,0.001,0.3433333333333334,0.0
2024-01-11 07:45:00,0.001,0.001,0.0,0.001,0.20400000000000001,0.0
2024-01-11 08:00:00,0.001,0.001,0.0,0.001,0.05,0.0
2024-01-11 08:15:00,0.001,0.001,0.0,0.001,0.05,0.0
2024-01-11 08:30:00,0.001,0.001,0.0,0.001,0.05,0.0
2024-01-11 08:45:00,0.001,0.001,0.0,0.001,0.06266666666666668,0.0
2024-01-11 09:00:00,0.001,0.001,0.0,0.001,0.364,0.0
2024-01-11 09:15:00,0.001,0.001,0.0,0.001,0.22133333333333335,0.0
2024-01-11 09:30:00,0.001,0.001,0.0,0.001,0.05,0.0
2024-01-11 09:45:00,0.001,0.001,0.0,0.001,0.05,0.0
2024-01-11 10:00:00,0.001,0.001,0.0,0.001,0.05,0.0
2024-01-11 10:15:00,0.001,0.001,0.0,0.001,0.05,1.3
2024-01-11 10:30:00,0.001,0.001,0.0,0.001,0.3593333333333334,1.5
2024-01-11 10:45:00,0.001,0.001,0.0,0.001,0.23866666666666667,1.5
2024-01-11 11:00:00,0.001,0.001,0.0,0.001,0.05,1.5
2024-01-11 11:15:00,0.001,0.001,0.0,0.001,0.05,1.5
2024-01-11 11:30:00,0.001,0.001,0.0,0.001,0.05,1.5
2024-01-11 11:45:00,0.001,0.001,0.0,0.001,0.060333333333333336,1.5
2024-01-11 12:00:00,0.001,0.001,0.0,0.001,0.33166666666666667,1.5
2024-01-11 12:15:00,0.001,0.001,0.0,0.001,0.256,1.5
2024-01-11 12:30:00,0.001,0.001,0.0,0.001,0.05,1.5
2024-01-11 12:45:00,0.001,0.001,0.0,0.001,0.0742,1.5
2024-01-11 13:00:00,0.001,0.001,0.0,0.001,0.25797266259875923,1.5
2024-01-11 13:15:00,0.001,0.001,0.0,0.001,0.33482374237267354,1.5
2024-01-11 13:30:00,0.001,0.001,0.0,0.001,0.5580078081569783,1.5
2024-01-11 13:45:00,0.001,0.001,0.0,0.001,0.5704426063922543,1.5
2024-01-11 14:00:00,0.001,0.001,0.0,0.001,0.9869759397255877,1.5
2024-01-11 14:15:00,0.001,0.001,0.0,0.001,0.7962385286522939,1.5
2024-01-11 14:30:00,0.001,0.001,0.0,0.001,0.5907313184117485,1.5
2024-01-11 14:45:00,0.001,0.001,0.0,0.001,0.22366666666666665,1.5
2024-01-11 15:00:00,0.05373565240384421,0.001,0.0,0.001,0.37766666666666665,1.5
2024-01-11 15:15:00,0.7920347860576631,0.001,0.0,0.001,0.362,1.5
2024-01-11 15:30:00,0.7920347860576631,0.001,0.0,0.001,0.22266666666666665,1.5
2024-01-11 15:45:00,0.7920347860576631,0.001,0.0,0.001,0.172,1.5
2024-01-11 16:00:00,0.7920347860576631,0.001,0.0,0.001,0.09066666666666666,1.5
2024-01-11 16:15:00,0.7920347860576631,0.001,0.0,0.001,0.12233333333333334,1.5
2024-01-11 16:30:00,0.7920347860576631,0.001,0.0,0.001,0.197,1.5
2024-01-11 16:45:00,0.7920347860576631,0.001,0.0,0.001,0.23999999999999996,1.5
2024-01-11 17:00:00,0.7920347860576631,0.001,0.0,0.001,0.1482,1.5
2024-01-11 17:15:00,0.7920347860576631,0.001,0.0,0.001,0.5757333333333333,1.5
2024-01-11 17:30:00,0.7920347860576631,0.001,0.0,0.001,0.184,1.5
2024-01-11 17:45:00,0.7920347860576631,0.001,0.0,0.11168793632775932,0.4744196646327129,1.5
2024-01-11 18:00:00,0.7920347860576631,0.001,0.0,0.19883213881083456,0.5464237423726735,1.5
2024-01-11 18:15:00,0.7392991336538189,0.001,0.0,1.1919111899081825,0.5582237423726735,1.5
2024-01-11 18:30:00,0.001,0.001,0.0,0.10943051901756166,0.43149040903934016,1.5
2024-01-11 18:45:00,0.001,0.001,0.0,0.17218476076597364,0.3370237423726735,1.5
2024-01-11 19:00:00,0.001,0.001,0.0,0.35116374390942556,0.31509040903934016,1.5
2024-01-11 19:15:00,0.001,0.001,0.0,0.5287194589028279,0.43049040903934016,1.5
2024-01-11 19:30:00,0.001,0.001,0.0,0.12049328674879728,0.43296202043147736,1.5
2024-01-11 19:45:00,0.001,0.001,0.0,0.29288461440607627,0.5429892730589212,1.5
2024-01-11 20:00:00,0.001,0.001,0.0,1.8736703260242642,0.3398385286522939,1.5
2024-01-11 20:15:00,0.001,0.001,0.0,0.20474016831201747,0.7356188640195811,1.5
2024-01-11 20:30:00,0.001,0.001,0.0,0.16744607592559418,0.3942855306862476,1.5
2024-01-11 20:45:00,0.001,0.001,0.0,0.2434875653999393,0.4373193080719766,1.5
2024-01-11 21:00:00,0.001,0.001,0.0,0.6674238354129497,0.44048374237267346,1.5
2024-01-11 21:15:00,0.001,0.001,0.0,0.024980619483594237,0.5300570757060068,1.5
2024-01-11 21:30:00,0.001,0.001,0.0,0.001,0.6458929343856986,1.5
2024-01-11 21:45:00,0.001,0.001,0.0,0.001,0.5703426063922544,1.5
2024-01-11 22:00:00,0.001,0.001,0.0,0.001,0.6060759397255878,1.5
2024-01-11 22:15:00,0.001,0.001,0.0,0.014266666666666669,1.160875939725588,1.5
2024-01-11 22:30:00,0.001,0.001,0.0,0.10510630079405671,0.6568759397255878,1.5
2024-01-11 22:45:00,0.001,0.001,0.0,0.19214710767787047,1.011275939725588,1.5
2024-01-11 23:00:00,0.001,0.001,0.0,1.2027958555259315,0.7394562750928748,1.5
2024-01-11 23:15:00,0.001,0.001,0.0,0.10547570046788418,0.4162718619856272,1.5
2024-01-11 23:30:00,0.001,0.001,0.0,0.19810219016477396,1.0248092730589213,1.5
2024-01-11 23:45:00,0.001,0.001,0.0,0.4055025913590631,0.6260759397255877,1.5
2024-01-12 00:00:00,0.001,0.001,0.0,0.45188089508402235,0.36600432833345065,1.5
2024-01-12 00:15:00,0.001,0.001,0.0,0.11496419182045223,0.33119040903934016,1.5
2024-01-12 00:30:00,0.001,0.001,0.0,0.30229283432497456,0.4843237423726735,1.5
2024-01-12 00:45:00,0.001,0.001,0.0,1.9337103493254595,0.5479942454236041,1.5
2024-01-12 01:00:00,0.001,0.001,0.0,0.1364252346954003,0.36029999999999995,1.5
2024-01-12 01:15:00,0.001,0.001,0.0,0.12019599601898244,0.3407,1.5
2024-01-12 01:30:00,0.001,0.001,0.0,0.001,0.5958333333333333,1.5
2024-01-12 01:45:00,0.001,0.001,0.0,0.001,0.08618666666666666,1.5
2024-01-12 02:00:00,0.001,0.001,0.0,0.001,0.6144666666666666,1.5
2024-01-12 02:15:00,0.001,0.001,0.0,0.001,0.17666666666666667,1.5
2024-01-12 02:30:00,0.001,0.001,0.0,0.001,0.112,1.5
2024-01-12 02:45:00,0.001,0.001,0.0,0.001,0.19466666666666665,1.5
2024-01-12 03:00:00,0.001,0.001,0.0,0.001,0.05,1.5
2024-01-12 03:15:00,0.001,0.001,0.0,0.001,0.05,1.5
2024-01-12 03:30:00,0.001,0.001,0.0,0.001,0.17666666666666667,1.5
2024-01-12 03:45:00,0.001,0.001,0.0,0.001,0.21466666666666664,1.5
2024-01-12 04:00:00,0.001,0.001,0.0,0.001,0.13266666666666665,1.5
2024-01-12 04:15:00,0.001,0.001,0.0,0.001,0.174,1.5
2024-01-12 04:30:00,0.001,0.001,0.0,0.001,0.05,1.5
2024-01-12 04:45:00,0.001,0.001,0.0,0.001,0.05,1.5
2024-01-12 05:00:00,0.001,0.001,0.0,0.001,0.13866666666666666,1.5
2024-01-12 05:15:00,0.001,0.001,0.0,0.001,0.23999999999999996,1.5
2024-01-12 05:30:00,0.001,0.001,0.0,0.001,0.16599999999999998,1.5
2024-01-12 05:45:00,0.001,0.001,0.0,0.001,0.15333333333333332,1.5
2024-01-12 06:00:00,0.001,0.001,0.0,0.001,0.05,1.5
2024-01-12 06:15:00,0.001,0.001,0.0,0.001,0.05,1.5
2024-01-12 06:30:00,0.001,0.001,0.0,0.001,0.10066666666666667,1.5
2024-01-12 06:45:00,0.001,0.11525299393937072,0.0,0.001,0.23999999999999996,1.5
2024-01-12 07:00:00,0.001,1.6984739823927635,0.0,0.001,0.22466666666666665,0.3
2024-01-12 07:15:00,0.001,1.9571921555028464,0.0,0.001,0.13266666666666665,0.0
2024-01-12 07:30:00,0.001,1.9777871676156922,0.0,0.001,0.05,0.0
2024-01-12 07:45:00,0.001,1.2580526136812724,0.0,0.001,0.05,0.0
2024-01-12 08:00:00,0.001,0.001,0.0,0.001,0.10318666666666668,0.0
2024-01-12 08:15:00,0.001,0.001,0.0,0.001,0.3887,1.0
2024-01-12 08:30:00,0.001,0.001,0.0,0.001,0.4320333333333334,1.5
2024-01-12 08:45:00,0.001,0.001,0.0,0.297276234069305,0.2607,1.5
2024-01-12 09:00:00,0.001,0.001,0.0,0.7682342728211028,0.19783333333333333,0.8
2024-01-12 09:15:00,0.001,0.001,0.0,0.23075527013400157,0.1857,0.0
2024-01-12 09:30:00,0.001,0.001,0.0,0.1654467459191263,0.1857,0.0
2024-01-12 09:45:00,0.001,0.001,0.0,0.862219893075306,0.38383827805880383,0.3
2024-01-12 10:00:00,0.001,0.001,0.0,0.927589509504157,0.5075855306862477,1.5
2024-01-12 10:15:00,0.001,0.001,0.0,0.10276240932223042,0.8049188640195809,0.5
2024-01-12 10:30:00,0.001,0.001,0.0,0.2128863143598306,2.230252197352914,0.8
2024-01-12 10:45:00,0.001,0.001,0.0,0.5650498999573015,1.170009273058921,1.5
2024-01-12 11:00:00,0.001,0.001,0.0,0.4858834679740317,0.20383418184325638,1.5
2024-01-12 11:15:00,0.001,0.001,0.0,0.001,0.3551904090393402,1.5
2024-01-12 11:30:00,0.001,0.001,0.0,0.001,0.5171904090393402,0.9
2024-01-12 11:45:00,0.001,0.001,0.0,0.001,0.2174021595478286,0.0
2024-01-12 12:00:00,0.001,0.001,0.0,0.001,0.1857,0.0
2024-01-12 12:15:00,0.001,0.001,0.0,0.001,0.1857,0.0
2024-01-12 12:30:00,0.001,0.001,0.0,0.001,0.1857,0.0
2024-01-12 12:45:00,0.001,0.001,0.0,0.001,0.32603333333333334,0.0
2024-01-12 13:00:00,0.001,0.001,0.0,0.001,0.5307000000000001,0.0
2024-01-12 13:15:00,0.001,0.001,0.0,0.001,0.24856205086272,1.1
2024-01-12 13:30:00,0.001,0.001,0.0,0.001,0.2035521973529143,1.5
2024-01-12 13:45:00,0.001,0.001,0.0,0.001,0.2035521973529143,1.5
2024-01-12 14:00:00,0.001,0.001,0.0,0.001,0.20441886401958095,1.5
2024-01-12 14:15:00,0.001,0.001,0.0,0.001,0.33955219735291425,1.5
2024-01-12 14:30:00,0.001,0.001,0.0,0.001,0.520476945827449,1.5
2024-01-12 14:45:00,0.001,0.001,0.0,0.001,0.41374260639225446,1.5
2024-01-12 15:00:00,0.001,0.001,0.0,0.001,0.36307593972558777,1.5
2024-01-12 15:15:00,0.001,0.001,0.0,0.001,0.47347593972558777,1.5
2024-01-12 15:30:00,0.001,0.001,0.0,0.001,0.47347593972558777,1.5
2024-01-12 15:45:00,0.001,0.001,1.0503333333333333,0.001,0.49294260639225446,0.6
2024-01-12 16:00:00,0.001,0.001,1.9501333333333333,0.001,0.7280811414903117,0.0
2024-01-12 16:15:00,0.001,0.001,1.2004666666666666,0.001,0.4422704090393402,0.0
2024-01-12 16:30:00,0.001,0.001,0.4507333333333333,0.001,0.3244294969490694,0.0
2024-01-12 16:45:00,0.001,0.001,0.0,0.001,0.3197,0.0
2024-01-12 17:00:00,0.001,0.001,0.0,0.001,0.318915828248449,1.1
2024-01-12 17:15:00,0.001,0.001,0.0,0.001,0.5209237423726735,1.5
2024-01-12 17:30:00,0.001,0.001,0.0,0.26363128216839854,0.6245904090393402,1.5
2024-01-12 17:45:00,0.001,0.001,0.0,0.7436336351440518,0.4547237423726735,1.5
2024-01-12 18:00:00,0.001,0.001,0.0,0.2826405353025357,0.4663237423726735,0.3
2024-01-12 18:15:00,0.001,0.001,0.0,0.1689496523931228,1.119857075706007,0.0
2024-01-12 18:30:00,0.001,0.001,0.0,0.7807637708025397,0.45005707570600684,0.0
2024-01-12 18:45:00,0.001,0.001,0.0,1.0150271335698655,0.6134689800785326,0.0
2024-01-12 19:00:00,0.001,0.001,0.0,0.09172141308187193,0.7324759397255877,0.0
2024-01-12 19:15:00,0.001,0.001,0.0,0.18717346828462636,0.7707426063922544,0.0
2024-01-12 19:30:00,0.001,0.001,0.0,0.41428022011774374,0.6060759397255878,0.0
2024-01-12 19:45:00,0.001,0.001,0.0,0.001,0.5977229417595417,0.0
2024-01-12 20:00:00,0.001,0.001,0.0005333333333333334,0.001,0.5930759397255879,0.0
2024-01-12 20:15:00,0.001,0.001,1.0505333333333333,0.001,0.7480759397255877,0.0
2024-01-12 20:30:00,0.001,0.001,0.1509333333333333,0.001,1.2436092730589212,0.0
2024-01-12 20:45:00,0.001,0.001,0.0006666666666666666,0.001,0.7830759397255878,0.7
2024-01-12 21:00:00,0.001,0.001,0.0,0.001,0.6940626063922545,1.5
2024-01-12 21:15:00,0.001,0.001,0.001,0.001,0.9928759397255879,1.5
2024-01-12 21:30:00,0.001,0.001,1.2004666666666668,0.001,0.6137426063922544,1.5
2024-01-12 21:45:00,0.001,0.001,0.001,0.001,0.7480759397255877,1.2
2024-01-12 22:00:00,0.001,0.001,0.001,0.001,0.6747426063922544,0.0
2024-01-12 22:15:00,0.7920347860576631,0.001,0.001,0.001,0.7830759397255878,1.4
2024-01-12 22:30:00,0.7920347860576631,0.001,0.001,0.001,0.6437426063922544,1.5
2024-01-12 22:45:00,0.7920347860576631,0.001,0.001,0.001,0.5930759397255879,1.5
2024-01-12 23:00:00,0.7920347860576631,0.001,0.001,0.001,0.6344092730589211,1.5
2024-01-12 23:15:00,0.7920347860576631,0.001,0.7506666666666667,0.001,0.7480759397255877,1.5
2024-01-12 23:30:00,0.7920347860576631,0.001,1.6502666666666668,0.001,0.5596092730589212,1.5
2024-01-12 23:45:00,0.7920347860576631,0.001,0.001,0.001,0.6620759397255878,1.5
2024-01-13 00:00:00,0.7920347860576631,0.001,0.001,0.001,0.45483418184325636,1.5
2024-01-13 00:15:00,0.7920347860576631,0.001,0.0,0.001,0.3195237423726735,1.5
2024-01-13 00:30:00,0.7920347860576631,0.001,0.0,0.001,0.3100637423726735,1.5
2024-01-13 00:45:00,0.7920347860576631,0.001,0.0,0.001,0.6062904090393403,1.5
2024-01-13 01:00:00,0.7920347860576631,0.001,0.0,0.001,0.0618237423726735,1.5
2024-01-13 01:15:00,0.7920347860576631,0.001,0.0,0.001,0.35975707570600685,1.5
2024-01-13 01:30:00,0.1064713048076884,0.001,0.0,0.001,0.5882904090393402,1.5
2024-01-13 01:45:00,0.001,0.001,0.0,0.001,0.0618237423726735,1.5
2024-01-13 02:00:00,0.001,0.001,0.0,0.001,0.677557075706007,1.5
2024-01-13 02:15:00,0.001,0.001,0.0,0.001,0.2068585406079497,1.5
2024-01-13 02:30:00,0.001,0.001,0.0,0.001,0.09337593972558782,0.3
2024-01-13 02:45:00,0.001,0.001,0.0,0.001,0.7672620296692708,0.0
2024-01-13 03:00:00,0.001,0.001,0.0,0.001,0.368218864019581,0.0
2024-01-13 03:15:00,0.001,0.001,0.0,0.001,0.736618864019581,0.0
2024-01-13 03:30:00,0.001,0.001,0.0,0.001,0.8315382780588039,0.3
2024-01-13 03:45:00,0.001,0.001,0.0,0.001,0.2753333333333333,1.5
2024-01-13 04:00:00,0.001,0.001,0.0,0.001,1.0398,1.5
2024-01-13 04:15:00,0.001,0.001,0.0,0.001,0.13953333333333334,1.0
2024-01-13 04:30:00,0.001,0.001,0.0,0.001,0.253,0.0
2024-01-13 04:45:00,0.001,0.001,0.0,0.001,0.16440000000000002,0.0
2024-01-13 05:00:00,0.001,0.001,0.0,0.001,0.308,0.5
2024-01-13 05:15:00,0.001,0.001,0.0,0.001,0.26666666666666666,1.5
2024-01-13 05:30:00,0.001,0.001,0.0,0.001,0.576,1.1
2024-01-13 05:45:00,0.001,0.001,0.0,0.001,0.22166666666666668,0.0
2024-01-13 06:00:00,0.001,0.001,0.0,0.001,0.34486666666666665,0.0
2024-01-13 06:15:00,0.001,0.001,0.0,0.001,0.10066666666666667,0.0
2024-01-13 06:30:00,0.001,0.001,0.0,0.001,0.5944666666666667,0.6
2024-01-13 06:45:00,0.001,0.001,0.0,0.001,0.5187333333333333,1.5
2024-01-13 07:00:00,0.001,0.001,0.0,0.001,0.063,1.5
2024-01-13 07:15:00,0.001,0.001,0.0,0.001,0.07566666666666667,1.5
2024-01-13 07:30:00,0.001,0.001,0.0,0.001,0.5195333333333333,1.5
2024-01-13 07:45:00,0.001,0.001,0.0,0.001,0.4285333333333333,0.8
2024-01-13 08:00:00,0.31741391442306527,0.001,0.0,0.001,0.6178000000000001,0.0
2024-01-13 08:15:00,0.7920347860576631,0.001,0.0,0.001,0.20193333333333333,0.0
2024-01-13 08:30:00,0.7920347860576631,0.001,0.0,0.001,0.185,0.0
2024-01-13 08:45:00,0.7920347860576631,0.001,0.0,0.001,0.19306666666666666,0.0
2024-01-13 09:00:00,0.7920347860576631,0.001,0.0,0.001,1.004521582824845,0.0
2024-01-13 09:15:00,0.7920347860576631,0.001,0.0,0.001,0.9516237423726736,1.0
2024-01-13 09:30:00,0.7920347860576631,0.001,0.0,0.001,0.3508237423726735,1.5
2024-01-13 09:45:00,0.7920347860576631,0.001,0.0,0.001,1.549557075706007,1.3
2024-01-13 10:00:00,0.7920347860576631,0.001,0.0,0.001,2.163823742372674,1.5
2024-01-13 10:15:00,0.7920347860576631,0.001,0.0,0.001,0.4634904090393402,0.9
2024-01-13 10:30:00,0.7920347860576631,0.001,0.0,0.001,0.8744388759752368,0.0
2024-01-13 10:45:00,0.7920347860576631,0.001,0.0,0.001,0.4447092730589211,0.0
2024-01-13 11:00:00,0.1064713048076884,0.001,0.0,0.001,0.3833759397255878,0.0
2024-01-13 11:15:00,0.001,0.001,0.0,0.001,0.18370927305892115,0.0
2024-01-13 11:30:00,0.001,0.001,0.0,0.001,0.09101119125105311,0.0
2024-01-13 11:45:00,0.001,0.001,0.0,0.001,0.07524175788233144,0.0
2024-01-13 12:00:00,0.001,0.001,0.0,0.001,0.13866666666666666,0.0
2024-01-13 12:15:00,0.001,0.001,0.0,0.001,0.31233333333333335,0.0
2024-01-13 12:30:00,0.001,0.001,0.0,0.001,0.32025491615817825,0.0
2024-01-13 12:45:00,0.001,0.001,0.0,0.001,0.3315481011373668,1.1
2024-01-13 13:00:00,0.001,0.001,0.0,0.001,0.3483759397255878,1.2
2024-01-13 13:15:00,0.001,0.001,0.0,0.001,0.3483759397255878,0.0
2024-01-13 13:30:00,0.001,0.001,0.0,0.001,0.5738426063922545,0.0
2024-01-13 13:45:00,0.05373565240384421,0.001,0.0,0.001,0.6537788335883383,0.3
2024-01-13 14:00:00,0.7920347860576631,0.001,0.0,0.001,0.36879040903934013,1.5
2024-01-13 14:15:00,0.7920347860576631,0.001,0.0,0.001,0.3052256605648055,1.5
2024-01-13 14:30:00,0.7920347860576631,0.001,0.0,0.001,0.4084333333333333,1.5
2024-01-13 14:45:00,0.7920347860576631,0.001,0.0,0.001,0.44385299796604627,1.5
2024-01-13 15:00:00,0.7920347860576631,0.001,0.0,0.001,0.46519040903934017,0.4
2024-01-13 15:15:00,0.7920347860576631,0.001,0.0,0.001,0.7437904090393401,0.2
2024-01-13 15:30:00,0.7920347860576631,0.001,0.0,0.001,0.5001904090393402,1.5
2024-01-13 15:45:00,0.7920347860576631,0.047599999999999996,0.0,0.001,0.2911094757556202,1.5
2024-01-13 16:00:00,0.7920347860576631,1.6749872683640312,0.0,0.001,0.395718864019581,1.5
2024-01-13 16:15:00,0.7920347860576631,1.6523195158067574,0.0,0.001,0.46025219735291434,1.2
2024-01-13 16:30:00,0.7920347860576631,1.857995618523015,0.0,0.001,0.9326521973529143,0.0
2024-01-13 16:45:00,0.3701495668269094,1.9701877264540295,0.0,0.001,0.8904994407425646,0.0
2024-01-13 17:00:00,0.001,1.9077775307551545,0.0,0.001,1.3251426063922545,1.0
2024-01-13 17:15:00,0.001,0.44058325089269434,0.0,0.001,0.43134260639225447,1.5
2024-01-13 17:30:00,0.001,0.001,0.0,0.001,0.7498759397255879,1.5
2024-01-13 17:45:00,0.001,0.001,0.0,0.001,0.36380927305892113,1.5
2024-01-13 18:00:00,0.001,0.001,0.0,0.001,0.41973469226802995,1.5
2024-01-13 18:15:00,0.001,0.001,0.0007333333333333333,0.001,0.7453855306862477,1.5
2024-01-13 18:30:00,0.001,0.001,1.2004666666666668,0.001,0.7006210235674095,1.5
2024-01-13 18:45:00,0.001,0.001,0.001,0.001,0.4760292730589211,1.5
2024-01-13 19:00:00,0.001,0.001,0.001,0.001,0.3413092730589211,1.3
2024-01-13 19:15:00,0.001,0.001,0.001,0.001,0.24030231341186592,0.2
2024-01-13 19:30:00,0.001,0.001,0.001,0.001,0.4269938888628678,1.5
2024-01-13 19:45:00,0.001,0.001,0.001,0.001,1.1008426063922545,0.9
2024-01-13 20:00:00,0.001,0.001,0.001,0.001,0.6783759397255876,0.0
2024-01-13 20:15:00,0.001,0.001,0.1509333333333333,0.001,0.601732774075898,0.0
2024-01-13 20:30:00,0.001,0.001,2.25,0.001,0.7558855306862476,0.8
2024-01-13 20:45:00,0.001,0.001,0.0008,0.001,0.27515219735291424,1.5
2024-01-13 21:00:00,0.001,0.001,0.0,0.001,0.2312646517450819,1.5
2024-01-13 21:15:00,0.001,0.001,0.0,0.001,0.25566666666666665,1.1
2024-01-13 21:30:00,0.001,0.001,0.0,0.001,0.36957266259875915,0.0
2024-01-13 21:45:00,0.001,0.001,0.0,0.001,0.2980237423726735,1.5
2024-01-13 22:00:00,0.001,0.001,0.0,0.001,0.30382374237267357,1.5
2024-01-13 22:15:00,0.001,0.001,0.0,0.001,0.8663391265687269,1.5
2024-01-13 22:30:00,0.001,0.001,0.0,0.001,0.4705759397255877,0.9
2024-01-13 22:45:00,0.001,0.001,0.0,0.001,0.7142226063922544,0.0
2024-01-13 23:00:00,0.001,0.001,0.0,0.001,0.6502521973529143,0.0
2024-01-13 23:15:00,0.001,0.001,0.0,0.001,0.548918864019581,0.0
2024-01-13 23:30:00,0.001,0.001,0.0,0.001,0.467918864019581,0.7
2024-01-13 23:45:00,0.001,0.001,0.0,0.001,0.4679229417595415,1.3
2024-01-14 00:00:00,0.001,0.001,0.0,0.001,0.5537426063922545,0.0
2024-01-14 00:15:00,0.001,0.001,0.0,0.001,1.028891873941283,0.0
2024-01-14 00:30:00,0.001,0.001,0.0,0.001,0.48319040903934013,0.3
2024-01-14 00:45:00,0.001,0.001,0.0,0.001,0.4371237423726735,1.5
2024-01-14 01:00:00,0.001,0.001,0.0,0.001,0.1975237423726735,0.3
2024-01-14 01:15:00,0.001,0.001,0.0,0.001,0.27819040903934017,0.0
2024-01-14 01:30:00,0.001,0.001,0.0,0.001,0.42185707570600683,0.0
2024-01-14 01:45:00,0.001,0.001,0.0,0.001,1.0874021595478285,0.0
2024-01-14 02:00:00,0.001,0.001,0.0,0.001,0.4333666666666666,0.0
2024-01-14 02:15:00,0.001,0.001,0.0,0.001,0.47136666666666666,0.5
2024-01-14 02:30:00,0.001,0.001,0.0,0.001,0.20989999999999995,1.5
2024-01-14 02:45:00,0.001,0.001,0.0,0.001,0.7187666666666667,0.0
2024-01-14 03:00:00,0.001,0.001,0.0,0.001,0.30970000000000003,0.0
2024-01-14 03:15:00,0.001,0.001,0.0,0.001,0.2683666666666667,0.9
2024-01-14 03:30:00,0.001,0.001,0.0,0.001,0.27436666666666665,1.5
2024-01-14 03:45:00,0.001,0.001,0.0,0.001,0.3757,1.5
2024-01-14 04:00:00,0.001,0.001,0.0,0.001,0.6500133333333333,1.5
2024-01-14 04:15:00,0.001,0.001,0.0,0.001,0.05,1.5
2024-01-14 04:30:00,0.001,0.001,0.0,0.001,0.19466666666666665,1.5
2024-01-14 04:45:00,0.001,0.001,0.0,0.001,0.112,1.5
2024-01-14 05:00:00,0.001,0.001,0.0,0.001,0.10066666666666667,1.5
2024-01-14 05:15:00,0.001,0.001,0.0,0.001,0.6397999999999999,0.7
2024-01-14 05:30:00,0.001,0.001,0.0,0.001,0.10066666666666667,0.0
2024-01-14 05:45:00,0.001,0.001,0.0,0.001,0.060333333333333336,0.0
2024-01-14 06:00:00,0.001,0.001,0.0,0.001,0.205,1.4
2024-01-14 06:15:00,0.001,0.001,0.0,0.001,0.09133333333333332,0.9
2024-01-14 06:30:00,0.001,0.001,0.0,0.001,0.06266666666666668,0.0
2024-01-14 06:45:00,0.001,0.001,0.0,0.001,0.6397999999999999,0.0
2024-01-14 07:00:00,0.001,0.001,0.0,0.001,0.13866666666666666,0.0
2024-01-14 07:15:00,0.001,0.001,0.0,0.001,0.6140666666666666,1.5
2024-01-14 07:30:00,0.001,0.001,0.0,0.001,0.205,1.5
2024-01-14 07:45:00,0.001,0.001,0.0,0.001,0.07066666666666667,1.1
2024-01-14 08:00:00,0.001,0.001,0.0,0.001,0.05,0.0
2024-01-14 08:15:00,0.001,0.001,0.0,0.001,0.21466666666666664,0.0
2024-01-14 08:30:00,0.001,0.001,0.0,0.001,0.17666666666666667,0.0
2024-01-14 08:45:00,0.7920347860576631,0.001,0.0,0.001,0.11293333333333333,0.5
2024-01-14 09:00:00,0.7920347860576631,0.001,0.0,0.001,0.218,1.5
2024-01-14 09:15:00,0.7920347860576631,0.001,0.0,0.001,0.063,1.5
2024-01-14 09:30:00,0.7920347860576631,0.001,0.0,0.001,0.063,0.1
2024-01-14 09:45:00,0.7920347860576631,0.001,0.0,0.001,0.18273333333333333,0.0
2024-01-14 10:00:00,0.7920347860576631,0.001,0.0,0.001,0.6144666666666666,0.0
2024-01-14 10:15:00,0.7920347860576631,0.001,0.0,0.001,0.20333333333333334,0.0
2024-01-14 10:30:00,0.7920347860576631,0.001,0.0,0.001,0.35552000000000006,0.6
2024-01-14 10:45:00,0.7920347860576631,0.8689622377404913,0.0,0.001,0.32069999999999993,1.5
2024-01-14 11:00:00,0.7920347860576631,1.9127276990289628,0.0,0.001,0.32069999999999993,1.5
2024-01-14 11:15:00,0.7920347860576631,1.8124454728166914,0.0,0.001,0.8091666666666666,1.5
2024-01-14 11:30:00,0.7920347860576631,0.6293646436977995,0.0,0.001,0.4375,1.5
2024-01-14 11:45:00,0.7920347860576631,1.066386949685267,0.0,0.001,1.2372333333333332,0.1
2024-01-14 12:00:00,0.7920347860576631,0.23311571630229447,0.0,0.001,0.38557074440662725,0.0
2024-01-14 12:15:00,0.7920347860576631,0.001,0.0,0.001,0.7313237423726735,0.0
2024-01-14 12:30:00,0.7920347860576631,0.001,0.0,0.001,0.3315237423726735,0.0
2024-01-14 12:45:00,0.7920347860576631,0.001,0.0,0.001,0.6115078081569781,0.0
2024-01-14 13:00:00,0.7920347860576631,0.001,0.0,0.001,0.7891426063922544,0.0
2024-01-14 13:15:00,0.7920347860576631,0.001,0.0,0.001,0.757409273058921,0.0
2024-01-14 13:30:00,0.7920347860576631,0.001,0.0,0.001,0.7743959397255878,0.8
