,DishWasher,WashingMachine,BaseLoad,P_HP
2024-01-14 15:00:00,0.0,0.001,0.14733333333333334,0.0
2024-01-14 15:15:00,0.0,0.001,0.08866666666666667,0.0
2024-01-14 15:30:00,0.0,0.001,0.052,0.0
2024-01-14 15:45:00,0.0,0.001,0.052,0.0
2024-01-14 16:00:00,0.0,0.001,0.052,0.0
2024-01-14 16:15:00,0.0,0.001,0.4709570757060069,0.0
2024-01-14 16:30:00,0.0,0.001,0.1738237423726735,0.0
2024-01-14 16:45:00,0.0,0.001,0.6115570757060069,0.0
2024-01-14 17:00:00,0.0,0.001,0.0638237423726735,0.0
2024-01-14 17:15:00,0.0,0.001,0.0638237423726735,0.0
2024-01-14 17:30:00,0.0,0.001,0.5365294969490695,0.0
2024-01-14 17:45:00,0.0,0.001,2.3204,0.0
2024-01-14 18:00:00,0.0,0.001,2.5536666666666665,0.0
2024-01-14 18:15:00,0.0,0.001,0.21193333333333333,0.0
2024-01-14 18:30:00,0.0,0.001,0.052,0.13333333333333333
2024-01-14 18:45:00,0.0,0.001,0.45180000000000003,2.0
2024-01-14 19:00:00,0.0,0.001,0.060413919294110476,0.13333333333333333
2024-01-14 19:15:00,0.0,0.001,0.13488553068624765,0.0
2024-01-14 19:30:00,0.0,0.001,0.2529521973529143,0.0
2024-01-14 19:45:00,0.0,0.001,0.20455219735291433,0.0
2024-01-14 20:00:00,0.0,0.001,0.28597219735291435,0.0
2024-01-14 20:15:00,0.0,0.001,0.3455042316039979,0.0
2024-01-14 20:30:00,0.0,0.001,0.3499724599020602,0.0
2024-01-14 20:45:00,0.0,0.001,0.7364759397255879,0.0
2024-01-14 21:00:00,0.0,0.001,0.28974260639225446,0.0
2024-01-14 21:15:00,0.0,0.001,0.2310759397255878,0.0
2024-01-14 21:30:00,0.0,0.001,0.21766681129291052,0.0
2024-01-14 21:45:00,0.0,0.001,0.6154570757060067,0.0
2024-01-14 22:00:00,0.0,0.001,0.3205237423726735,0.0
2024-01-14 22:15:00,0.0,0.001,0.41585707570600683,0.0
2024-01-14 22:30:00,0.0,0.001,0.3571904090393402,0.0
2024-01-14 22:45:00,0.0,0.001,0.3250823981856629,0.0
2024-01-14 23:00:00,0.0,0.001,0.2192521973529143,0.0
2024-01-14 23:15:00,0.0,0.001,0.2192521973529143,0.0
2024-01-14 23:30:00,0.0,0.001,0.22658553068624762,0.0
2024-01-14 23:45:00,0.0,0.001,0.3040104394705828,0.0
