,TumbleDryer,DishWasher,BaseLoad,P_EV,P_HP
2024-01-13 09:30:00,0.001,0.0,0.378,0.0,0.0
2024-01-13 09:45:00,0.001,0.0,0.09400000000000001,0.0,0.0
2024-01-13 10:00:00,0.001,0.0,0.033,0.0,0.0
2024-01-13 10:15:00,0.001,0.0,0.033,0.0,0.0
2024-01-13 10:30:00,0.001,0.0,0.033,0.0,0.0
2024-01-13 10:45:00,0.001,0.0,0.11,0.0,0.0
2024-01-13 11:00:00,0.001,0.0,0.36766666666666664,0.0,0.0
2024-01-13 11:15:00,0.001,0.0,0.058333333333333334,0.0,0.0
2024-01-13 11:30:00,0.001,0.0,0.033,0.0,0.0
2024-01-13 11:45:00,0.001,0.0,0.033,0.0,0.0
2024-01-13 12:00:00,0.001,0.0,0.033,0.0,1.8
2024-01-13 12:15:00,0.001,0.0,0.156,0.0,1.4
2024-01-13 12:30:00,0.001,0.0,0.34700000000000003,0.0,0.0
2024-01-13 12:45:00,0.001,0.0,0.033,3.6666666666666665,0.0
2024-01-13 13:00:00,0.001,0.0,0.033,3.6666666666666665,0.0
2024-01-13 13:15:00,0.001,0.0,0.033,0.0,0.0
2024-01-13 13:30:00,0.001,0.0,0.033,0.0,0.0
2024-01-13 13:45:00,0.001,0.0,0.202,0.0,0.0
2024-01-13 14:00:00,0.001,0.0,0.301,0.0,0.0
2024-01-13 14:15:00,0.001,0.0,0.033,0.0,0.0
2024-01-13 14:30:00,0.001,0.0,0.033,0.0,0.0
2024-01-13 14:45:00,0.001,0.0,0.033,0.0,0.0
2024-01-13 15:00:00,0.001,0.0,0.033,0.0,0.0
2024-01-13 15:15:00,0.001,0.0,0.24800000000000003,0.0,0.0
2024-01-13 15:30:00,0.001,0.0,0.255,0.0,0.0
2024-01-13 15:45:00,0.001,0.0,0.033,0.0,0.0
2024-01-13 16:00:00,0.001,0.0,0.033,0.0,0.0
2024-01-13 16:15:00,0.001,0.0,0.05824175788233144,0.0,0.0
2024-01-13 16:30:00,0.001,0.0,0.0645521973529143,0.0,1.2
2024-01-13 16:45:00,0.001,0.0,0.3255521973529143,0.0,2.0
2024-01-13 17:00:00,0.001,0.0,0.24055219735291428,0.0,0.0
2024-01-13 17:15:00,0.001,0.0,0.0645521973529143,0.0,0.0
2024-01-13 17:30:00,0.001,0.0,0.033,0.0,0.0
2024-01-13 17:45:00,0.001,0.15033333333333332,0.033,0.0,0.0
2024-01-13 18:00:00,0.001,2.25,0.038517746440580966,0.0,0.0
2024-01-13 18:15:00,0.001,1.0505333333333333,0.3518237423726735,0.0,0.0
2024-01-13 18:30:00,0.001,1.2004666666666668,0.1748237423726735,0.0,0.0
2024-01-13 18:45:00,0.001,0.0006000000000000001,0.05387040903934017,0.0,0.0
2024-01-13 19:00:00,0.001,0.0,0.1805237423726735,0.0,0.0
2024-01-13 19:15:00,0.001,0.0,0.1805237423726735,0.0,0.0
2024-01-13 19:30:00,0.001,0.0,0.20960432833345066,0.0,0.0
2024-01-13 19:45:00,0.001,0.0,0.6331426063922545,0.0,0.0
2024-01-13 20:00:00,0.001,0.0,0.4170759397255878,0.0,0.0
2024-01-13 20:15:00,0.001,0.0,0.3283464427765184,0.0,2.6
2024-01-13 20:30:00,0.001,0.0,0.3170452377058591,0.0,0.6
2024-01-13 20:45:00,0.001,0.0,0.20903333333333332,0.0,0.0
2024-01-13 21:00:00,0.001,0.0,0.2227,0.0,0.0
2024-01-13 21:15:00,0.001,0.0,0.5137,0.0,0.0
2024-01-13 21:30:00,0.001,0.0,0.2067,0.0,0.0
2024-01-13 21:45:00,0.001,0.0,0.1687,0.0,0.0
2024-01-13 22:00:00,0.001,0.0,0.1687,0.0,0.0
2024-01-13 22:15:00,0.001,0.0,0.1687,0.0,0.0
2024-01-13 22:30:00,0.001,0.0,0.2687,0.0,0.0
2024-01-13 22:45:00,0.001,0.0,0.4930333333333333,0.0,0.0
2024-01-13 23:00:00,0.001,0.0,0.18136666666666665,0.0,0.0
2024-01-13 23:15:00,0.001,0.0,0.1687,0.0,0.0
2024-01-13 23:30:00,0.001,0.0,0.11442,0.0,0.0
2024-01-13 23:45:00,0.001,0.0,0.033,0.0,0.8
2024-01-14 00:00:00,0.001,0.0,0.179,0.0,2.4
2024-01-14 00:15:00,0.001,0.0,0.324,0.0,0.0
2024-01-14 00:30:00,0.001,0.0,0.033,0.0,0.0
2024-01-14 00:45:00,0.001,0.0,0.033,0.0,0.0
2024-01-14 01:00:00,0.001,0.0,0.033,0.0,0.0
2024-01-14 01:15:00,0.001,0.0,0.033,0.0,0.0
2024-01-14 01:30:00,0.001,0.0,0.225,0.0,0.0
2024-01-14 01:45:00,0.001,0.0,0.27799999999999997,0.0,0.0
2024-01-14 02:00:00,0.001,0.0,0.033,0.0,0.0
2024-01-14 02:15:00,0.001,0.0,0.033,0.0,0.0
2024-01-14 02:30:00,0.001,0.0,0.033,0.0,0.0
2024-01-14 02:45:00,0.001,0.0,0.033,0.0,0.0
2024-01-14 03:00:00,0.001,0.0,0.271,0.0,0.0
2024-01-14 03:15:00,0.001,0.0,0.232,0.0,0.0
2024-01-14 03:30:00,0.001,0.0,0.033,0.0,3.0
2024-01-14 03:45:00,0.001,0.0,0.033,0.0,0.2
2024-01-14 04:00:00,0.001,0.0,0.033,0.0,0.0
2024-01-14 04:15:00,0.001,0.0,0.033,0.0,0.0
2024-01-14 04:30:00,0.001,0.0,0.317,0.0,0.0
2024-01-14 04:45:00,0.001,0.0,0.186,0.0,0.0
2024-01-14 05:00:00,0.001,0.0,0.033,0.0,0.0
2024-01-14 05:15:00,0.001,0.0,0.033,0.0,0.0
2024-01-14 05:30:00,0.001,0.0,0.033,0.0,0.0
2024-01-14 05:45:00,0.001,0.0,0.043333333333333335,0.0,0.0
2024-01-14 06:00:00,0.001,0.0,0.3526666666666667,0.0,0.0
2024-01-14 06:15:00,0.001,0.0,0.14,0.0,0.0
2024-01-14 06:30:00,0.001,0.0,0.033,0.0,0.0
2024-01-14 06:45:00,0.001,0.0,0.033,0.0,0.4
2024-01-14 07:00:00,0.001,0.0,0.041666666666666664,0.0,0.0
2024-01-14 07:15:00,0.001,0.0,0.077,0.0,0.4
2024-01-14 07:30:00,0.001,0.0,0.391,0.0,0.0
2024-01-14 07:45:00,0.001,0.0,0.10613333333333334,0.0,1.2
2024-01-14 08:00:00,0.001,0.0,0.033,0.0,2.0
2024-01-14 08:15:00,0.001,0.0,0.033,0.0,0.0
2024-01-14 08:30:00,0.001,0.0,0.5594533333333334,0.0,0.0
2024-01-14 08:45:00,0.001,0.0,0.2457,0.0,0.0
2024-01-14 09:00:00,0.001,0.0,0.9031666666666667,0.0,0.0
2024-01-14 09:15:00,0.001,0.0,0.19403333333333334,0.0,0.0
2024-01-14 09:30:00,0.001,0.0,0.1687,0.0,0.0
2024-01-14 09:45:00,0.001,0.0,0.1687,0.0,0.0
2024-01-14 10:00:00,0.001,0.0,0.1687,0.0,0.0
2024-01-14 10:15:00,0.001,0.0,0.29169999999999996,0.0,0.0
2024-01-14 10:30:00,0.001,0.0,0.4827000000000001,0.0,0.0
2024-01-14 10:45:00,0.001,0.0,0.1687,8.8,0.0
2024-01-14 11:00:00,0.001,0.0,0.1687,11.0,0.0
2024-01-14 11:15:00,0.001,0.0,0.1687,7.333333333333333,0.0
2024-01-14 11:30:00,0.001,0.0,0.1687,0.0,0.0
2024-01-14 11:45:00,0.001,0.0,0.3377,0.0,0.0
2024-01-14 12:00:00,0.001,0.0,0.43670000000000003,0.0,0.0
2024-01-14 12:15:00,0.001,0.0,0.1687,0.0,0.0
2024-01-14 12:30:00,0.001,0.0,0.1687,0.0,0.0
2024-01-14 12:45:00,0.001,0.0,0.1687,0.0,0.0
2024-01-14 13:00:00,0.001,0.0,0.1687,0.0,0.0
2024-01-14 13:15:00,0.001,0.0,0.38370000000000004,1.4666666666666666,0.0
2024-01-14 13:30:00,0.001,0.0,0.3907,0.0,0.4
2024-01-14 13:45:00,0.001,0.0,0.1687,0.0,2.6
2024-01-14 14:00:00,0.001,0.0,0.15965333333333334,0.0,0.0
2024-01-14 14:15:00,0.001,0.0,0.033,0.0,0.0
2024-01-14 14:30:00,0.001,0.0,0.033,0.0,0.0
2024-01-14 14:45:00,0.001,0.0,0.294,0.0,0.0
2024-01-14 15:00:00,0.001,0.0,0.20900000000000002,0.0,0.0
2024-01-14 15:15:00,0.001,0.0,0.033,0.0,0.0
2024-01-14 15:30:00,0.001,0.0,0.033,0.0,0.0
2024-01-14 15:45:00,0.001,0.0,0.033,0.0,0.0
2024-01-14 16:00:00,0.001,0.0,0.4328,0.0,0.0
2024-01-14 16:15:00,0.001,0.0,0.33999999999999997,0.0,0.0
2024-01-14 16:30:00,0.001,0.0,0.17088249491511567,0.0,0.0
2024-01-14 16:45:00,0.001,0.0,0.0448237423726735,0.0,0.0
2024-01-14 17:00:00,0.001,0.0,0.0448237423726735,0.0,0.0
2024-01-14 17:15:00,0.001,0.0,0.0448237423726735,0.0,0.0
2024-01-14 17:30:00,0.001,0.0,0.06549040903934017,0.0,0.0
2024-01-14 17:45:00,0.001,0.0,0.3755805767229837,0.0,1.0
2024-01-14 18:00:00,0.001,0.0,0.117,0.0,2.2
2024-01-14 18:15:00,0.001,0.0,0.033,0.0,0.0
2024-01-14 18:30:00,0.001,0.0,0.0377294969490694,0.0,0.0
2024-01-14 18:45:00,0.001,0.0,0.6052356467451994,0.0,0.0
2024-01-14 19:00:00,0.001,0.0,0.19490927305892114,0.0,0.0
2024-01-14 19:15:00,0.001,0.0,0.9421759397255877,0.0,0.0
2024-01-14 19:30:00,0.001,0.0,0.3686426063922545,0.0,0.0
2024-01-14 19:45:00,0.001,0.0,0.4583915266183402,0.0,0.0
2024-01-14 20:00:00,0.001,0.0,0.1957994407425647,0.0,0.0
2024-01-14 20:15:00,0.001,0.0,0.09250927305892113,0.0,0.0
2024-01-14 20:30:00,0.001,0.0,0.15954810113736687,0.0,0.0
2024-01-14 20:45:00,0.001,0.0,0.36915707570600687,0.0,0.0
2024-01-14 21:00:00,0.001,0.0,0.07195349915302643,0.0,0.0
2024-01-14 21:15:00,0.001,0.0,0.18870519531896057,0.0,0.0
2024-01-14 21:30:00,0.001,0.0,0.3077759397255878,0.0,0.0
2024-01-14 21:45:00,0.001,0.0,0.6695492730589212,0.0,0.0
2024-01-14 22:00:00,0.001,0.0,0.7456092730589212,0.0,0.0
2024-01-14 22:15:00,0.001,0.0,0.7573426063922545,0.0,0.0
2024-01-14 22:30:00,0.001,0.0,0.2604759397255878,0.0,0.0
2024-01-14 22:45:00,0.001,0.0,0.3003959397255878,0.0,0.0
2024-01-14 23:00:00,0.001,0.0,0.21207593972558783,0.0,0.0
2024-01-14 23:15:00,0.001,0.0,0.3008092730589212,0.0,0.0
2024-01-14 23:30:00,0.001,0.0,0.6496718619856272,0.0,0.0
2024-01-14 23:45:00,0.001,0.0,0.8359385286522939,0.0,0.0
