,WasherDryer,TumbleDryer,DishWasher,WashingMachine,BaseLoad,P_HP,P_WB
2024-03-29 02:00:00,0.001,0.001,0.0,0.001,0.05,0.0,0.0
2024-03-29 02:15:00,0.001,0.001,0.0,0.001,0.05,0.0,0.0
2024-03-29 02:30:00,0.001,0.001,0.0,0.001,0.17666666666666667,0.0,0.2
2024-03-29 02:45:00,0.001,0.001,0.0,0.001,0.20199999999999999,0.0,0.0
2024-03-29 03:00:00,0.001,0.001,0.0,0.001,0.23999999999999996,0.0,0.0
2024-03-29 03:15:00,0.001,0.001,0.0,0.001,0.05,0.0,0.2
2024-03-29 03:30:00,0.001,0.001,0.0,0.001,0.05,0.0,0.0
2024-03-29 03:45:00,0.001,0.001,0.0,0.001,0.05,0.0,0.2
2024-03-29 04:00:00,0.001,0.001,0.0,0.001,0.21466666666666664,0.0,0.0
2024-03-29 04:15:00,0.001,0.001,0.0,0.001,0.164,2.2,0.0
2024-03-29 04:30:00,0.001,0.001,0.0,0.001,0.23999999999999996,1.4,0.2
2024-03-29 04:45:00,0.001,0.001,0.0,0.001,0.05,0.0,0.0
2024-03-29 05:00:00,0.001,0.001,0.0,0.001,0.05,0.0,0.0
2024-03-29 05:15:00,0.001,0.001,0.0,0.001,0.08800000000000001,0.2,0.2
2024-03-29 05:30:00,0.001,0.001,0.0,0.001,0.17666666666666667,0.0,0.0
2024-03-29 05:45:00,0.001,0.001,0.0,0.001,0.164,0.0,0.0
2024-03-29 06:00:00,0.001,0.001,0.0,0.001,0.23999999999999996,0.8,0.2
2024-03-29 06:15:00,0.001,0.001,0.0,0.001,0.05,2.8,0.0
2024-03-29 06:30:00,0.001,0.001,0.0,0.001,0.05,0.0,0.2
2024-03-29 06:45:00,0.001,0.001,0.0,0.001,0.13866666666666666,0.0,0.0
2024-03-29 07:00:00,0.001,0.001,0.0,0.001,0.126,0.0,0.0
2024-03-29 07:15:00,0.001,0.001,0.0,0.001,0.164,0.0,0.2
2024-03-29 07:30:00,0.001,0.001,0.0,0.001,0.23999999999999996,0.0,0.0
2024-03-29 07:45:00,0.001,0.001,0.0,0.001,0.05,0.0,0.0
2024-03-29 08:00:00,0.001,0.001,0.0,0.001,0.05,0.8,0.2
2024-03-29 08:15:00,0.001,0.001,0.0,0.001,0.18933333333333333,2.2,0.0
2024-03-29 08:30:00,0.001,0.001,0.0,0.001,0.07533333333333334,0.0,0.2
2024-03-29 08:45:00,0.001,0.001,0.0,0.001,0.164,0.0,0.0
2024-03-29 09:00:00,0.001,0.001,0.0,0.001,0.23999999999999996,0.0,0.0
2024-03-29 09:15:00,0.001,0.001,0.0,0.001,0.05,0.0,0.2
2024-03-29 09:30:00,0.001,0.001,0.0,0.001,0.05,0.0,0.0
2024-03-29 09:45:00,0.001,0.001,0.0,0.001,0.21466666666666664,0.0,0.0
2024-03-29 10:00:00,0.001,0.001,0.0,0.001,0.05,2.4,0.2
2024-03-29 10:15:00,0.001,0.001,0.0,0.001,0.164,0.4,0.0
2024-03-29 10:30:00,0.001,0.001,0.0,0.001,0.23999999999999996,0.0,0.2
2024-03-29 10:45:00,0.001,0.001,0.0,0.001,0.05,0.0,0.0
2024-03-29 11:00:00,0.001,0.001,0.0,0.001,0.10066666666666667,0.0,0.0
2024-03-29 11:15:00,0.001,0.001,0.0,0.001,0.164,0.0,0.2
2024-03-29 11:30:00,0.001,0.001,0.0,0.001,0.05,0.0,0.0
2024-03-29 11:45:00,0.001,0.001,0.0,0.001,0.164,0.0,0.0
2024-03-29 12:00:00,0.001,0.001,0.0,0.001,0.23999999999999996,1.4,0.2
2024-03-29 12:15:00,0.001,0.001,0.0,0.001,0.05,1.4,0.0
2024-03-29 12:30:00,0.001,0.001,0.0,0.001,0.15133333333333335,0.0,0.2
2024-03-29 12:45:00,0.001,0.001,0.0,0.001,0.11333333333333333,0.0,0.0
2024-03-29 13:00:00,0.001,0.001,0.0,0.001,0.05,0.0,0.0
2024-03-29 13:15:00,0.001,0.001,0.0,0.001,0.164,0.0,0.2
2024-03-29 13:30:00,0.001,0.001,0.0,0.001,0.23999999999999996,0.0,0.0
2024-03-29 13:45:00,0.001,0.001,0.0,0.001,0.05,0.0,0.0
2024-03-29 14:00:00,0.001,0.001,0.0,0.001,0.20199999999999999,0.0,0.2
2024-03-29 14:15:00,0.001,0.001,0.0,0.001,0.06266666666666668,0.2,0.0
2024-03-29 14:30:00,0.001,0.001,0.0,0.001,0.05,2.6,0.0
2024-03-29 14:45:00,0.001,0.001,0.0,0.001,0.164,0.0,0.2
2024-03-29 15:00:00,0.001,0.001,0.0,0.001,0.23999999999999996,0.0,0.0
2024-03-29 15:15:00,0.001,0.001,0.0,0.001,0.06266666666666668,0.0,0.2
2024-03-29 15:30:00,0.001,0.001,0.0,0.001,0.20199999999999999,0.0,0.0
2024-03-29 15:45:00,0.001,0.001,0.0,0.001,0.05,0.0,0.0
2024-03-29 16:00:00,0.001,0.001,0.0,0.001,0.05,0.0,0.2
2024-03-29 16:15:00,0.001,0.001,0.0,0.001,0.164,0.0,0.0
2024-03-29 16:30:00,0.001,0.001,0.0,0.001,0.23999999999999996,0.0,0.0
2024-03-29 16:45:00,0.001,0.001,0.0,0.001,0.11333333333333333,0.8,0.2
2024-03-29 17:00:00,0.001,0.001,0.0,0.001,0.15133333333333335,1.8,0.0
2024-03-29 17:15:00,0.001,0.001,0.0,0.001,0.05,0.0,0.2
2024-03-29 17:30:00,0.001,0.001,0.0,0.001,0.05,0.0,0.0
2024-03-29 17:45:00,0.001,0.001,0.0,0.001,0.164,0.0,0.0
2024-03-29 18:00:00,0.001,0.001,0.0,0.001,0.23999999999999996,0.0,0.2
2024-03-29 18:15:00,0.001,0.001,0.0,0.001,0.164,0.0,0.0
2024-03-29 18:30:00,0.001,0.001,0.0,0.001,0.10066666666666667,0.0,0.0
2024-03-29 18:45:00,0.001,0.001,0.0,0.001,0.05,0.0,0.2
2024-03-29 19:00:00,0.001,0.001,0.0,0.001,0.05,0.0,0.0
2024-03-29 19:15:00,0.001,0.001,0.0,0.001,0.164,2.6,0.2
2024-03-29 19:30:00,0.001,0.001,0.0,0.001,0.23999999999999996,0.0,0.0
2024-03-29 19:45:00,0.001,0.001,0.0,0.001,0.21466666666666664,0.0,0.0
2024-03-29 20:00:00,0.001,0.001,0.0,0.001,0.05,0.0,0.2
2024-03-29 20:15:00,0.001,0.001,0.0,0.001,0.05,0.0,0.0
2024-03-29 20:30:00,0.001,0.001,0.0,0.001,0.05,0.0,0.0
2024-03-29 20:45:00,0.001,0.001,0.0,0.001,0.164,0.0,0.2
2024-03-29 21:00:00,0.001,0.001,0.0,0.001,0.2653333333333333,0.0,0.0
2024-03-29 21:15:00,0.001,0.001,0.0,0.001,0.18933333333333333,0.0,0.0
2024-03-29 21:30:00,0.001,0.001,0.0,0.001,0.05,0.0,0.2
2024-03-29 21:45:00,0.001,0.001,0.0,0.001,0.05,0.6,0.0
2024-03-29 22:00:00,0.001,0.001,0.0,0.001,0.05,1.6,0.2
2024-03-29 22:15:00,0.001,0.001,0.0,0.001,0.164,1.2,0.0
2024-03-29 22:30:00,0.001,0.001,0.0,0.001,0.316,0.0,0.0
2024-03-29 22:45:00,0.001,0.001,0.0,0.001,0.13866666666666666,0.0,0.2
2024-03-29 23:00:00,0.001,0.001,0.0,0.001,0.05,0.0,0.0
2024-03-29 23:15:00,0.001,0.001,0.0,0.001,0.05,0.0,0.0
2024-03-29 23:30:00,0.001,0.001,0.0,0.001,0.05,0.0,0.2
2024-03-29 23:45:00,0.001,0.001,0.0,0.001,0.164,0.0,0.0
2024-03-30 00:00:00,0.001,0.001,0.0,0.001,0.36666666666666664,0.0,0.2
2024-03-30 00:15:00,0.001,0.001,0.0,0.001,0.08800000000000001,0.0,0.0
2024-03-30 00:30:00,0.001,0.001,0.0,0.001,0.05,0.0,0.0
2024-03-30 00:45:00,0.001,0.001,0.0,0.001,0.05,0.0,0.2
2024-03-30 01:00:00,0.001,0.001,0.0,0.001,0.05,0.0,0.0
2024-03-30 01:15:00,0.001,0.001,0.0,0.001,0.164,0.0,0.0
2024-03-30 01:30:00,0.001,0.001,0.0,0.001,0.4046666666666667,0.0,0.2
2024-03-30 01:45:00,0.001,0.001,0.0,0.001,0.05,0.0,0.0
2024-03-30 02:00:00,0.001,0.001,0.0,0.001,0.05,0.0,0.2
2024-03-30 02:15:00,0.001,0.001,0.0,0.001,0.05,0.0,0.0
2024-03-30 02:30:00,0.001,0.001,0.0,0.001,0.05,0.0,0.0
2024-03-30 02:45:00,0.001,0.001,0.0,0.001,0.20199999999999999,0.0,0.2
2024-03-30 03:00:00,0.001,0.001,0.0,0.001,0.36666666666666664,0.0,0.0
2024-03-30 03:15:00,0.001,0.001,0.0,0.001,0.05,0.0,0.0
2024-03-30 03:30:00,0.001,0.001,0.0,0.001,0.05,0.0,0.2
2024-03-30 03:45:00,0.001,0.001,0.0,0.001,0.05,0.0,0.0
2024-03-30 04:00:00,0.001,0.001,0.0,0.001,0.05,0.0,0.0
2024-03-30 04:15:00,0.001,0.001,0.0,0.001,0.25266666666666665,2.0,0.2
2024-03-30 04:30:00,0.001,0.001,0.0,0.001,0.316,3.0,0.0
2024-03-30 04:45:00,0.001,0.001,0.0,0.001,0.05,2.6,0.2
2024-03-30 05:00:00,0.001,0.001,0.0,0.001,0.05,0.0,0.0
2024-03-30 05:15:00,0.001,0.001,0.0,0.001,0.05,0.0,0.0
2024-03-30 05:30:00,0.001,0.001,0.0,0.001,0.05,0.0,0.2
2024-03-30 05:45:00,0.001,0.001,0.0,0.001,0.30333333333333334,0.0,0.0
2024-03-30 06:00:00,0.001,0.001,0.0,0.001,0.2653333333333333,0.0,0.0
2024-03-30 06:15:00,0.001,0.001,0.0,0.001,0.05,0.0,0.2
2024-03-30 06:30:00,0.001,0.001,0.0,0.001,0.05,1.0,0.0
2024-03-30 06:45:00,0.001,0.001,0.0,0.001,0.05,2.6,0.2
2024-03-30 07:00:00,0.001,0.001,0.0,0.001,0.05,0.0,0.0
2024-03-30 07:15:00,0.001,0.001,0.0,0.001,0.32866666666666666,0.0,0.0
2024-03-30 07:30:00,0.001,0.001,0.0,0.001,0.23999999999999996,0.0,0.2
2024-03-30 07:45:00,0.001,0.001,0.0,0.001,0.05,0.0,0.2
2024-03-30 08:00:00,0.001,0.001,0.0,0.001,0.05,0.0,1.6
2024-03-30 08:15:00,0.001,0.001,0.0,0.001,0.4498,2.6,0.0
2024-03-30 08:30:00,0.001,0.001,0.0,0.1613153268107452,0.6337333333333334,0.2,1.6
2024-03-30 08:45:00,0.001,0.001,0.0,0.4742561237541715,0.8110666666666666,0.0,0.2
2024-03-30 09:00:00,0.001,0.001,0.0,0.614273171681349,0.2806666666666667,0.0,0.0
2024-03-30 09:15:00,0.001,0.001,0.0,0.15269830158935585,0.172,0.0,0.4
2024-03-30 09:30:00,0.001,0.001,0.0,0.3591484120935252,0.7050666666666666,0.0,0.2
2024-03-30 09:45:00,0.001,0.001,0.0,1.3103478708408682,0.172,2.4,0.2
2024-03-30 10:00:00,0.001,0.001,0.0,0.24717629226994017,0.8064,0.4,0.6
2024-03-30 10:15:00,0.001,0.001,0.0006000000000000001,0.09541989702483258,1.5737333333333334,0.0,0.0
2024-03-30 10:30:00,0.001,0.001,1.2004666666666668,0.14989578781234514,2.362,0.0,0.0
2024-03-30 10:45:00,0.001,0.001,0.001,0.5244482883318516,0.8742000000000001,0.0,0.2
2024-03-30 11:00:00,0.001,0.001,0.001,0.8344073934396177,0.05,0.0,0.2
2024-03-30 11:15:00,0.001,0.001,0.00046666666666666666,0.13497999927447052,0.3408158282484491,2.2,1.8
2024-03-30 11:30:00,0.001,0.001,0.0,0.2774706408661197,4.783223742372673,0.6,1.6
2024-03-30 11:45:00,0.001,0.001,0.0,0.6517822434126704,2.5053570757060073,0.0,1.6
2024-03-30 12:00:00,0.001,0.001,0.0,0.11003856463190093,3.140648687098144,0.0,0.2
2024-03-30 12:15:00,0.001,0.001,0.0,0.13970506768754115,0.47207593972558776,0.0,0.2
2024-03-30 12:30:00,0.001,0.001,0.0,0.5599897908457803,0.47207593972558776,0.0,1.0
2024-03-30 12:45:00,0.001,0.001,0.0,1.6718671559005132,0.47667593972558786,2.6,0.0
2024-03-30 13:00:00,0.001,0.001,0.0,0.05695027502137703,0.5030759397255877,0.2,0.2
2024-03-30 13:15:00,0.001,0.001,0.0,0.001,0.4516668112929105,0.0,0.2
2024-03-30 13:30:00,0.001,0.001,0.0,0.001,0.5292521973529143,0.0,0.2
2024-03-30 13:45:00,0.001,0.001,0.0,0.001,0.2909896084262082,0.0,0.0
2024-03-30 14:00:00,0.001,0.001,0.0,0.001,0.2290759397255878,0.4,0.2
2024-03-30 14:15:00,0.001,0.001,0.0,0.001,0.29240927305892117,2.6,0.2
2024-03-30 14:30:00,0.001,0.001,0.0,0.001,0.30096055552953443,0.0,0.0
2024-03-30 14:45:00,0.001,0.001,0.0,0.001,0.3115237423726735,0.0,0.0
2024-03-30 15:00:00,0.001,0.001,0.0,0.001,0.38121774644058093,0.0,0.2
2024-03-30 15:15:00,0.001,0.001,0.0,0.001,0.1857,0.0,0.0
2024-03-30 15:30:00,0.001,0.001,0.0,0.001,0.1857,0.4,0.0
2024-03-30 15:45:00,0.001,0.001,0.0,0.001,0.24542,2.6,0.2
2024-03-30 16:00:00,0.001,0.001,0.0,0.001,0.10066666666666667,0.0,0.0
2024-03-30 16:15:00,0.001,0.001,0.0,0.001,0.164,0.0,0.2
2024-03-30 16:30:00,0.001,0.001,0.0,0.001,0.23999999999999996,0.0,0.0
2024-03-30 16:45:00,0.001,0.001,0.0,0.001,0.05,0.0,0.0
2024-03-30 17:00:00,0.001,0.001,0.0,0.001,0.05,0.6,0.2
2024-03-30 17:15:00,0.001,0.001,0.0,0.001,0.21466666666666664,2.4,0.0
2024-03-30 17:30:00,0.001,0.001,0.0,0.001,0.05,0.0,0.0
2024-03-30 17:45:00,0.001,0.001,0.0,0.001,0.164,0.0,0.2
2024-03-30 18:00:00,0.001,0.001,0.0,0.001,0.23999999999999996,0.0,0.0
2024-03-30 18:15:00,0.001,0.001,0.0,0.001,0.05,0.0,0.2
2024-03-30 18:30:00,0.001,0.001,0.0,0.001,0.07533333333333332,1.2,0.0
2024-03-30 18:45:00,0.001,0.001,0.0,0.001,0.18933333333333333,1.8,0.0
2024-03-30 19:00:00,0.001,0.001,0.0,0.001,0.0742,0.0,0.2
2024-03-30 19:15:00,0.001,0.001,0.0,0.001,0.7711059959320925,0.0,0.2
2024-03-30 19:30:00,0.001,0.001,0.0,0.001,2.7718237423726735,0.0,0.2
2024-03-30 19:45:00,0.001,0.001,0.0,0.001,0.18703070201972874,0.0,1.6
2024-03-30 20:00:00,0.001,0.001,0.0,0.001,0.2903759397255878,1.8,0.8
2024-03-30 20:15:00,0.001,0.001,0.0,0.001,0.2949759397255878,1.2,0.4
2024-03-30 20:30:00,0.001,0.001,0.0,0.001,0.2153759397255878,0.0,0.2
2024-03-30 20:45:00,0.001,0.001,0.0,0.001,0.32306994379349524,0.0,0.0
2024-03-30 21:00:00,0.001,0.001,0.0,0.001,0.4555321669216716,0.0,2.4
2024-03-30 21:15:00,0.001,0.001,0.0,0.001,0.33637593972558777,0.0,1.0
2024-03-30 21:30:00,0.001,0.001,0.0,0.001,0.4630426063922544,2.4,1.8
2024-03-30 21:45:00,0.001,0.001,0.0,0.001,0.3735876902340762,0.6,0.2
2024-03-30 22:00:00,0.001,0.001,0.0,0.001,0.659818864019581,0.0,0.4
2024-03-30 22:15:00,0.001,0.001,0.0,0.001,0.31465158096089446,0.0,0.0
2024-03-30 22:30:00,0.001,0.001,0.0,0.001,0.4053759397255878,0.0,0.2
2024-03-30 22:45:00,0.001,0.001,0.0,0.001,0.2153759397255878,0.2,0.2
2024-03-30 23:00:00,0.001,0.001,0.0,0.001,0.7798426063922544,2.8,0.2
2024-03-30 23:15:00,0.001,0.001,0.0,0.001,0.39244260639225453,0.0,2.0
2024-03-30 23:30:00,0.001,0.001,0.0,0.001,0.6159252072746164,0.0,0.6
2024-03-30 23:45:00,0.001,0.001,0.0,0.001,0.312828687098144,0.0,0.0
2024-03-31 00:00:00,0.001,0.001,0.0,0.001,0.4053759397255878,0.0,0.0
2024-03-31 00:15:00,0.001,0.001,0.0,0.001,0.2533759397255878,1.0,0.4
2024-03-31 00:30:00,0.001,0.001,0.0,0.001,0.3420426063922545,2.0,1.6
2024-03-31 00:45:00,0.001,0.001,0.0,0.001,0.19541886401958095,0.0,0.4
2024-03-31 01:00:00,0.001,0.001,0.0,0.001,0.06893131841174858,0.0,0.0
2024-03-31 01:15:00,0.001,0.001,0.0,0.001,0.1955521973529143,0.0,0.0
2024-03-31 01:30:00,0.001,0.001,0.0,0.001,0.6713521973529144,0.0,0.2
2024-03-31 01:45:00,0.001,0.001,0.0,0.001,0.17021886401958097,2.0,0.0
2024-03-31 02:00:00,0.001,0.001,0.0,0.001,0.1533452377058591,1.0,0.0
2024-03-31 02:15:00,0.001,0.001,0.0,0.001,0.05,0.0,0.2
2024-03-31 02:30:00,0.001,0.001,0.0,0.001,0.05,0.0,0.0
2024-03-31 02:45:00,0.001,0.001,0.0,0.001,0.164,0.0,0.2
2024-03-31 03:00:00,0.001,0.001,0.0,0.001,0.23999999999999996,0.0,0.0
2024-03-31 03:15:00,0.001,0.001,0.0,0.001,0.18933333333333333,0.0,0.0
2024-03-31 03:30:00,0.001,0.001,0.0,0.001,0.07533333333333334,1.6,0.2
2024-03-31 03:45:00,0.001,0.001,0.0,0.001,0.05,2.2,0.0
2024-03-31 04:00:00,0.001,0.001,0.0,0.001,0.05,0.0,0.0
2024-03-31 04:15:00,0.001,0.001,0.0,0.001,0.164,0.0,0.2
2024-03-31 04:30:00,0.001,0.001,0.0,0.001,0.23999999999999996,0.0,0.0
2024-03-31 04:45:00,0.001,0.001,0.0,0.001,0.21466666666666664,0.0,0.2
2024-03-31 05:00:00,0.001,0.001,0.0,0.001,0.05,0.4,0.0
2024-03-31 05:15:00,0.001,0.001,0.0,0.001,0.05,2.8,0.0
2024-03-31 05:30:00,0.001,0.001,0.0,0.001,0.05,0.2,0.2
2024-03-31 05:45:00,0.001,0.001,0.0,0.001,0.164,0.0,0.0
2024-03-31 06:00:00,0.001,0.001,0.0,0.001,0.29066666666666663,0.0,0.0
2024-03-31 06:15:00,0.001,0.001,0.0,0.001,0.6970666666666666,0.0,0.2
2024-03-31 06:30:00,0.001,0.001,0.0,0.001,0.05,1.4,0.6
2024-03-31 06:45:00,0.001,0.001,0.0,0.001,0.05,1.6,0.8
2024-03-31 07:00:00,0.001,0.001,0.0,0.001,0.05,0.0,0.0
2024-03-31 07:15:00,0.001,0.001,0.0,0.001,0.164,0.0,0.2
2024-03-31 07:30:00,0.001,0.001,0.0,0.001,0.3413333333333333,0.0,0.4
2024-03-31 07:45:00,0.001,0.001,0.0,0.001,0.6464,0.0,0.0
2024-03-31 08:00:00,0.001,0.001,0.0,0.001,0.05,3.0,0.2
2024-03-31 08:15:00,0.001,0.001,0.0,0.001,0.05,0.0,0.2
2024-03-31 08:30:00,0.001,0.001,0.0,0.001,0.05,0.0,1.8
2024-03-31 08:45:00,0.001,0.001,0.0,0.001,0.164,0.0,0.2
2024-03-31 09:00:00,0.001,0.001,0.0,0.001,0.392,0.0,1.6
2024-03-31 09:15:00,0.001,0.001,0.0,0.001,0.06266666666666668,1.8,1.0
2024-03-31 09:30:00,0.001,0.001,0.0,0.001,0.05,1.2,0.2
2024-03-31 09:45:00,0.001,0.001,0.0,0.001,0.5385333333333333,0.0,0.0
2024-03-31 10:00:00,0.001,0.001,0.0,0.001,0.171,0.0,0.2
2024-03-31 10:15:00,0.001,0.001,0.0,0.001,2.1039333333333334,0.0,0.0
2024-03-31 10:30:00,0.001,0.001,0.0,0.001,2.635,1.0,0.6
2024-03-31 10:45:00,0.001,0.001,0.0,0.001,0.7368666666666667,2.0,0.0
2024-03-31 11:00:00,0.001,0.001,0.0,0.001,0.1804589938981388,0.0,0.6
2024-03-31 11:15:00,0.001,0.001,0.0,0.001,0.18282374237267351,0.0,1.6
2024-03-31 11:30:00,0.001,0.001,0.0,0.001,0.18282374237267351,0.0,2.2
2024-03-31 11:45:00,0.001,0.001,0.0,0.001,1.607357075706007,0.2,0.4
2024-03-31 12:00:00,0.001,0.001,0.0,0.001,2.2644745807908913,2.8,0.4
2024-03-31 12:15:00,0.001,0.001,0.0,0.001,0.12348058596077714,0.0,0.4
2024-03-31 12:30:00,0.001,0.001,0.9003333333333333,0.001,0.2035521973529143,0.0,0.8
2024-03-31 12:45:00,0.001,0.001,2.1000666666666667,0.001,0.2035521973529143,0.0,0.4
2024-03-31 13:00:00,0.001,0.001,1.0505333333333333,0.001,0.6033521973529142,0.0,0.2
2024-03-31 13:15:00,0.001,0.001,0.6007333333333332,0.001,0.8352934448104722,2.4,1.4
2024-03-31 13:30:00,0.001,0.001,0.0002666666666666667,0.001,0.4397759397255878,0.6,0.8
2024-03-31 13:45:00,0.001,0.001,0.0,0.001,1.094975939725588,0.0,0.8
2024-03-31 14:00:00,0.001,0.001,0.0,0.001,2.2713709950001175,0.0,1.8
2024-03-31 14:15:00,0.001,0.001,0.0,0.001,0.7168904090393402,0.0,0.2
2024-03-31 14:30:00,0.001,0.001,0.0,0.001,0.18382374237267352,1.6,0.2
2024-03-31 14:45:00,0.001,0.001,0.0,0.001,0.41813333333333336,1.4,1.2
2024-03-31 15:00:00,0.001,0.001,0.0,0.001,0.23999999999999996,0.0,0.8
2024-03-31 15:15:00,0.001,0.001,0.0,0.001,0.05,0.0,0.0
2024-03-31 15:30:00,0.001,0.001,0.0,0.001,0.05,0.0,0.2
2024-03-31 15:45:00,0.001,0.001,0.0,0.001,0.05,1.0,0.2
2024-03-31 16:00:00,0.001,0.001,0.0,0.001,0.07533333333333332,2.0,0.2
2024-03-31 16:15:00,0.001,0.001,0.0,0.001,0.30333333333333334,0.0,1.2
2024-03-31 16:30:00,0.001,0.001,0.0,0.001,0.23999999999999996,0.0,0.2
2024-03-31 16:45:00,0.001,0.001,0.0,0.001,0.05,0.0,0.4
2024-03-31 17:00:00,0.001,0.001,0.0,0.001,0.5830666666666667,0.2,0.2
2024-03-31 17:15:00,0.001,0.001,0.0,0.001,0.05,2.8,0.2
2024-03-31 17:30:00,0.001,0.001,0.0,0.001,0.126,0.0,0.0
2024-03-31 17:45:00,0.001,0.001,0.0,0.001,0.25266666666666665,0.0,0.0
2024-03-31 18:00:00,0.001,0.001,0.0,0.001,0.24157649898302314,0.0,0.2
2024-03-31 18:15:00,0.001,0.001,0.0,0.001,0.0618237423726735,0.0,0.2
2024-03-31 18:30:00,0.001,0.001,0.0,0.001,0.0618237423726735,2.6,0.6
2024-03-31 18:45:00,0.001,0.001,0.0,0.001,0.07444462131383922,0.4,1.2
2024-03-31 19:00:00,0.001,0.001,0.0,0.001,0.2426661074092313,0.0,1.0
2024-03-31 19:15:00,0.001,0.001,0.0,0.001,0.3545521973529143,0.0,1.4
2024-03-31 19:30:00,0.001,0.001,0.0,0.001,0.3925521973529143,0.0,1.4
2024-03-31 19:45:00,0.001,0.001,0.0,0.001,0.2025521973529143,2.2,1.0
2024-03-31 20:00:00,0.001,0.001,0.0,0.001,0.29045279526934725,0.8,1.8
2024-03-31 20:15:00,0.001,0.001,6.666666666666667e-05,0.001,1.892509273058921,0.0,0.0
2024-03-31 20:30:00,0.001,0.001,0.001,0.001,2.566575939725588,0.0,0.2
2024-03-31 20:45:00,0.001,0.001,1.2004666666666668,0.001,0.5918426063922545,0.0,0.4
2024-03-31 21:00:00,0.001,0.001,0.001,0.001,0.5263759397255877,1.6,1.4
2024-03-31 21:15:00,0.001,0.001,0.0008666666666666667,0.001,0.33637593972558777,1.4,0.0
2024-03-31 21:30:00,0.001,0.001,0.0,0.001,0.3292816943019837,0.0,0.2
2024-03-31 21:45:00,0.001,0.001,0.0,0.001,0.37437593972558775,0.0,0.4
2024-03-31 22:00:00,0.001,0.001,0.0,0.001,0.4630426063922544,0.0,0.0
2024-03-31 22:15:00,0.001,0.001,0.0,0.001,0.32837593972558776,1.2,0.6
2024-03-31 22:30:00,0.001,0.001,0.0,0.001,0.4043759397255878,1.8,0.2
2024-03-31 22:45:00,0.001,0.001,0.0,0.001,0.2143759397255878,0.0,0.2
2024-03-31 23:00:00,0.001,0.001,0.0,0.001,0.22570927305892113,0.0,0.2
2024-03-31 23:15:00,0.001,0.001,0.0,0.001,0.7368426063922545,0.0,0.2
2024-03-31 23:30:00,0.001,0.001,0.0,0.001,0.3243759397255878,0.0,0.2
2024-03-31 23:45:00,0.001,1.5960292412518486,0.0,0.001,0.7374057932353935,0.0,0.2
2024-04-01 00:00:00,0.001,1.9486174013484907,0.0,0.001,0.3696707444066272,0.0,0.8
2024-04-01 00:15:00,0.001,1.5492703100199001,0.0,0.001,0.171,0.0,0.4
2024-04-01 00:30:00,0.001,0.3060760621231199,0.0,0.001,0.08226666666666667,0.0,0.2
2024-04-01 00:45:00,0.001,0.8213646819832198,0.0,0.001,0.18933333333333333,0.0,0.0
2024-04-01 01:00:00,0.001,0.001,0.0,0.001,0.07533333333333334,0.0,0.0
2024-04-01 01:15:00,0.001,0.001,0.0,0.001,0.164,0.0,0.2
2024-04-01 01:30:00,0.001,0.001,0.0,0.001,0.2502472433896504,0.0,0.2
2024-04-01 01:45:00,0.001,0.001,0.0,0.001,0.0618237423726735,0.0,0.0
2024-04-01 02:00:00,0.001,0.001,0.0,0.001,0.0618237423726735,0.0,0.6
2024-04-01 02:15:00,0.001,0.001,0.0,0.001,0.2264904090393402,0.0,0.8
2024-04-01 02:30:00,0.001,0.001,0.0,0.001,0.05551774644058097,0.0,1.6
2024-04-01 02:45:00,0.001,0.001,0.0,0.001,0.164,0.0,0.8
2024-04-01 03:00:00,0.001,0.001,0.0,0.001,0.23999999999999996,0.0,0.2
2024-04-01 03:15:00,0.001,0.001,0.0,0.001,0.05,0.0,0.2
2024-04-01 03:30:00,0.001,0.001,0.0,0.001,0.10066666666666667,0.0,0.2
2024-04-01 03:45:00,0.001,0.001,0.0,0.001,0.164,0.0,0.0
2024-04-01 04:00:00,0.001,0.001,0.0,0.001,0.05,0.0,0.4
2024-04-01 04:15:00,0.001,0.001,0.0,0.001,0.164,2.8,0.0
2024-04-01 04:30:00,0.001,0.001,0.0,0.001,0.23999999999999996,1.6,1.0
2024-04-01 04:45:00,0.001,0.001,0.0,0.001,0.05,1.6,0.0
2024-04-01 05:00:00,0.001,0.001,0.0,0.001,0.15133333333333335,3.0,0.2
2024-04-01 05:15:00,0.001,0.001,0.0,0.001,0.11333333333333333,3.0,1.0
2024-04-01 05:30:00,0.001,0.001,0.0,0.001,0.05,1.0,1.6
2024-04-01 05:45:00,0.001,0.001,0.0,0.001,0.164,0.0,0.2
2024-04-01 06:00:00,0.001,0.001,0.0,0.001,0.23999999999999996,0.0,0.4
2024-04-01 06:15:00,0.001,0.001,0.0,0.001,0.05,0.0,0.4
2024-04-01 06:30:00,0.001,0.001,0.0,0.001,0.20199999999999999,2.0,0.0
2024-04-01 06:45:00,0.001,0.001,0.0,0.001,0.06266666666666668,1.6,0.0
2024-04-01 07:00:00,0.001,0.001,0.0,0.001,0.05,0.0,1.4
2024-04-01 07:15:00,0.001,0.001,0.0,0.001,0.164,0.0,2.4
2024-04-01 07:30:00,0.001,0.001,0.0,0.001,0.23999999999999996,0.0,0.2
2024-04-01 07:45:00,0.001,0.001,0.0,0.001,0.06266666666666668,2.6,0.8
2024-04-01 08:00:00,0.001,0.001,0.0,0.001,0.20199999999999999,0.6,0.2
2024-04-01 08:15:00,0.001,0.001,0.0,0.001,0.05,0.0,0.2
