,DishWasher,BaseLoad,P_HP,P_WB
2024-09-20 20:30:00,0.0,0.24247593972558779,0.0,0.6
2024-09-20 20:45:00,0.0,0.2290759397255878,0.0,0.6
2024-09-20 21:00:00,0.0,0.21190084850992305,0.0,3.0
2024-09-20 21:15:00,0.0,0.33535158096089446,0.0,3.0
2024-09-20 21:30:00,0.0,0.9935426063922546,0.0,0.0
2024-09-20 21:45:00,0.0,0.4527426063922545,0.0,0.0
2024-09-20 22:00:00,0.0,0.3647426063922545,0.0,0.0
2024-09-20 22:15:00,0.0,0.3500759397255878,0.0,0.6
2024-09-20 22:30:00,0.0,0.3437699437934953,0.0,2.6
2024-09-20 22:45:00,0.0,0.33825219735291434,0.0,0.0
2024-09-20 23:00:00,0.0,0.33825219735291434,0.0,0.0
2024-09-20 23:15:00,0.0,0.43618553068624766,0.0,0.0
2024-09-20 23:30:00,0.0,0.3850759397255878,1.2,0.0
2024-09-20 23:45:00,0.0,0.3588689800785326,0.0,0.0
2024-09-21 00:00:00,0.0,0.3227426063922545,0.0,0.0
2024-09-21 00:15:00,0.0,0.256632774075898,0.0,0.0
2024-09-21 00:30:00,0.0,0.33825219735291434,0.0,2.6
2024-09-21 00:45:00,0.0,0.4262521973529143,0.0,0.2
2024-09-21 01:00:00,0.0,0.3770445245843864,0.0,0.0
2024-09-21 01:15:00,0.0,0.3500759397255878,0.0,0.0
2024-09-21 01:30:00,0.0,0.3500759397255878,0.0,0.0
2024-09-21 01:45:00,0.0,0.23714260639225446,0.0,0.0
2024-09-21 02:00:00,0.0,0.21224810113736683,0.0,0.0
2024-09-21 02:15:00,0.0,0.5328999999999999,0.0,0.0
2024-09-21 02:30:00,0.0,0.3556333333333333,0.0,0.0
2024-09-21 02:45:00,0.0,0.4498,0.0,1.0
2024-09-21 03:00:00,0.0,0.7163333333333333,0.0,1.4
2024-09-21 03:15:00,0.0,0.05,0.0,0.0
2024-09-21 03:30:00,0.0,0.05,0.0,0.0
2024-09-21 03:45:00,0.0,0.12333333333333334,0.0,0.0
2024-09-21 04:00:00,0.0,0.7603333333333333,1.0666666666666667,0.0
2024-09-21 04:15:00,0.0,0.4498,0.0,0.0
2024-09-21 04:30:00,0.0,0.5830666666666667,0.0,1.4
2024-09-21 04:45:00,0.0,0.05,0.0,0.8
2024-09-21 05:00:00,0.0,0.05,0.0,0.0
2024-09-21 05:15:00,0.0,0.116,0.0,0.0
2024-09-21 05:30:00,0.0,0.10133333333333333,0.0,0.0
2024-09-21 05:45:00,0.0,0.5830666666666667,0.0,0.0
2024-09-21 06:00:00,0.0,0.063,0.0,0.0
2024-09-21 06:15:00,0.0,0.063,0.0,0.0
2024-09-21 06:30:00,0.0,0.063,0.0,2.2
2024-09-21 06:45:00,0.0,1.9607333333333334,0.0,1.2
2024-09-21 07:00:00,0.0,2.2419333333333333,0.0,0.0
2024-09-21 07:15:00,0.0,0.1914666666666667,0.0,0.0
2024-09-21 07:30:00,0.0,0.05,0.0,0.0
2024-09-21 07:45:00,0.0,0.5830666666666667,0.0,0.0
2024-09-21 08:00:00,0.0,0.46242087894116574,0.0,0.6
2024-09-21 08:15:00,0.0,0.13461886401958098,0.0,2.6
2024-09-21 08:30:00,0.0,0.16055219735291432,0.0,0.0
2024-09-21 08:45:00,0.0,0.0945521973529143,0.0,0.0
2024-09-21 09:00:00,0.0,0.0945521973529143,0.0,0.0
2024-09-21 09:15:00,0.00013333333333333334,0.07772435876469334,0.0,0.0
2024-09-21 09:30:00,1.8002,0.063,0.0,0.0
2024-09-21 09:45:00,1.2004666666666668,0.6374666666666666,0.0,0.0
2024-09-21 10:00:00,1.6502666666666668,1.1902000000000001,0.0,0.0
2024-09-21 10:15:00,0.0008666666666666667,0.29440000000000005,0.0,1.4
2024-09-21 10:30:00,0.0,0.7275840657843047,0.0,1.6
2024-09-21 10:45:00,0.0,0.8818855306862476,0.0,0.0
2024-09-21 11:00:00,0.0,1.2139521973529144,0.0,0.0
2024-09-21 11:15:00,0.0,1.500218864019581,0.0,0.0
2024-09-21 11:30:00,0.0,2.1614855306862477,0.0,0.0
2024-09-21 11:45:00,0.0,2.325952197352914,0.0,3.0
2024-09-21 12:00:00,0.0,1.147756275092875,0.0,0.0
2024-09-21 12:15:00,0.00013333333333333334,0.2143759397255878,0.0,0.0
2024-09-21 12:30:00,1.8002,0.22304260639225448,0.0,2.4
2024-09-21 12:45:00,1.2004666666666668,0.23777795464717258,0.0,0.0
2024-09-21 13:00:00,1.6502666666666668,0.8168904090393402,0.0,0.0
2024-09-21 13:15:00,0.0008666666666666667,1.9283688262144956,0.0,0.2
2024-09-21 13:30:00,0.0,1.7077237423726739,0.0,2.8
2024-09-21 13:45:00,0.0004,0.3588689800785326,0.0,0.0
2024-09-21 14:00:00,0.6007333333333332,0.35960927305892115,0.0,0.0
2024-09-21 14:15:00,0.001,0.48247593972558783,0.0,0.8
2024-09-21 14:30:00,1.2004666666666668,0.8452092730589212,0.0,1.6
2024-09-21 14:45:00,0.001,0.34200927305892115,0.0,0.0
2024-09-21 15:00:00,0.001,0.24536202966927076,0.0,1.4
2024-09-21 15:15:00,0.001,0.8701229417595415,0.0,1.4
2024-09-21 15:30:00,0.001,0.7628759397255879,0.0,0.4
2024-09-21 15:45:00,0.001,0.3777426063922545,0.0,1.6
2024-09-21 16:00:00,2.25,1.7143426063922544,0.0,0.0
2024-09-21 16:15:00,1.2004666666666668,2.5859426063922544,0.0,0.0
2024-09-21 16:30:00,1.2004666666666668,1.757382648779153,0.0,0.0
2024-09-21 16:45:00,0.0006666666666666666,0.41709999999999997,0.0,0.0
2024-09-21 17:00:00,0.0,0.32942494472547046,0.0,0.0
2024-09-21 17:15:00,0.0,0.23167977610985171,0.0,0.0
2024-09-21 17:30:00,0.0,0.4520759397255878,0.0,0.0
2024-09-21 17:45:00,0.0,0.6418759397255879,0.0,1.8
2024-09-21 18:00:00,0.0,1.1245426063922546,0.0,0.4
2024-09-21 18:15:00,0.0,2.9871426063922546,0.0,0.0
2024-09-21 18:30:00,0.0,0.8454092730589212,0.0,0.6
2024-09-21 18:45:00,0.0,0.44107593972558784,0.0,1.4
2024-09-21 19:00:00,0.0,0.5510759397255878,0.0,0.0
2024-09-21 19:15:00,0.0,0.9450759397255878,0.0,0.0
2024-09-21 19:30:00,0.0,0.3526759397255878,0.8,0.0
2024-09-21 19:45:00,0.0,0.36307593972558777,2.0,0.0
2024-09-21 20:00:00,0.0,0.36307593972558777,0.0,1.6
2024-09-21 20:15:00,0.0,0.36307593972558777,0.0,1.6
2024-09-21 20:30:00,0.0,0.5453959397255878,0.0,0.0
2024-09-21 20:45:00,0.0,1.430875939725588,0.0,0.0
2024-09-21 21:00:00,0.0,0.3500759397255878,0.0,0.0
2024-09-21 21:15:00,0.0,0.3500759397255878,0.0,0.0
2024-09-21 21:30:00,0.0,0.36047593972558784,0.0,0.0
2024-09-21 21:45:00,0.0,0.36307593972558777,0.0,0.0
2024-09-21 22:00:00,0.0,0.45840927305892115,0.0,0.0
2024-09-21 22:15:00,0.0,0.35513070201972874,0.0,2.4
2024-09-21 22:30:00,0.0,0.8705217274510887,0.0,0.4
2024-09-21 22:45:00,0.0,0.3500759397255878,0.0,0.0
2024-09-21 23:00:00,0.0,0.35787593972558784,0.0,0.0
2024-09-21 23:15:00,0.0,0.36307593972558777,0.0,0.0
2024-09-21 23:30:00,0.0,0.47315593972558784,0.0,0.0
2024-09-21 23:45:00,0.0,0.47915277407589796,0.0,2.6
2024-09-22 00:00:00,0.0,0.35874260639225447,0.0,1.0
2024-09-22 00:15:00,0.0,0.850875939725588,0.0,0.0
2024-09-22 00:30:00,0.0,0.9584875151765897,0.0,0.2
2024-09-22 00:45:00,0.0,1.1619426063922547,0.0,3.0
2024-09-22 01:00:00,0.0,0.3097426063922545,0.0,0.8
2024-09-22 01:15:00,0.0,0.2594366104601619,0.0,0.0
2024-09-22 01:30:00,0.0,0.2172521973529143,0.0,0.0
2024-09-22 01:45:00,0.0,0.28985219735291434,0.0,2.2
2024-09-22 02:00:00,0.0,0.3151139192941105,0.0,0.0
2024-09-22 02:15:00,0.0,0.3082764989830231,0.0,0.0
2024-09-22 02:30:00,0.0,0.3918570757060068,0.0,0.0
2024-09-22 02:45:00,0.0,0.36252374237267354,0.0,0.0
2024-09-22 03:00:00,0.0,0.2217237423726735,0.0,0.2
2024-09-22 03:15:00,0.0,0.1975237423726735,0.0,3.0
2024-09-22 03:30:00,0.0,0.19358249491511567,0.0,0.0
2024-09-22 03:45:00,0.0,0.22603333333333328,0.0,0.0
2024-09-22 04:00:00,0.0,0.31842,0.0,0.0
2024-09-22 04:15:00,0.0,0.22233333333333336,0.0,0.0
2024-09-22 04:30:00,0.0,0.171,0.0,0.0
2024-09-22 04:45:00,0.0,0.171,0.0,2.0
2024-09-22 05:00:00,0.0,0.11453333333333335,0.0,1.0
2024-09-22 05:15:00,0.0,0.05,0.0,0.0
2024-09-22 05:30:00,0.0,0.6504,0.0,0.0
2024-09-22 05:45:00,0.0,0.788,0.0,0.0
2024-09-22 06:00:00,0.0,0.46279999999999993,0.0,1.0
2024-09-22 06:15:00,0.0,0.063,0.0,1.8
2024-09-22 06:30:00,0.0,0.5839333333333333,0.0,0.0
2024-09-22 06:45:00,0.0,0.05,0.0,0.0
2024-09-22 07:00:00,0.0,0.10133333333333333,0.0,0.0
2024-09-22 07:15:00,0.0,0.116,0.26666666666666666,0.0
2024-09-22 07:30:00,0.0,0.0578,2.0,0.4
2024-09-22 07:45:00,0.0,0.063,0.5333333333333333,1.6
2024-09-22 08:00:00,0.0,0.063,0.0,0.0
2024-09-22 08:15:00,0.0,0.063,0.0,0.0
2024-09-22 08:30:00,0.0003333333333333333,0.6400666666666666,0.0,0.4
2024-09-22 08:45:00,0.6007333333333332,0.13633333333333333,0.0,3.0
2024-09-22 09:00:00,0.6007333333333332,0.455,0.0,0.8
2024-09-22 09:15:00,0.001,0.063,0.0,3.0
2024-09-22 09:30:00,0.0007333333333333333,0.063,0.0,3.0
2024-09-22 09:45:00,0.0004,1.6589999999999998,0.0,0.8
2024-09-22 10:00:00,0.30086666666666667,1.4686666666666668,0.0,0.0
2024-09-22 10:15:00,0.30086666666666667,0.26206666666666667,0.0,0.0
2024-09-22 10:30:00,0.9006000000000001,0.171,0.0,0.0
2024-09-22 10:45:00,0.001,0.171,0.0,0.2
2024-09-22 11:00:00,0.001,0.7400266666666666,0.0,1.8
2024-09-22 11:15:00,0.001,0.1857,0.0,0.0
2024-09-22 11:30:00,0.001,0.7480999999999999,0.0,0.0
2024-09-22 11:45:00,0.001,2.2098999999999998,0.0,0.0
2024-09-22 12:00:00,0.001,1.3863666666666665,0.0,0.8
2024-09-22 12:15:00,1.2004666666666668,0.32758249491511565,0.0,3.0
2024-09-22 12:30:00,1.2004666666666668,0.3315237423726735,0.0,1.4
2024-09-22 12:45:00,0.001,0.3315237423726735,0.0,0.0
2024-09-22 13:00:00,0.1509333333333333,0.6484570757060069,0.0,0.0
2024-09-22 13:15:00,1.0505333333333333,0.3867079141242245,0.0,0.0
2024-09-22 13:30:00,0.001,0.330735492881162,0.0,0.0
2024-09-22 13:45:00,0.001,0.36097245990206017,0.0,0.0
2024-09-22 14:00:00,0.001,0.36307593972558777,0.0,2.0
2024-09-22 14:15:00,0.001,0.7400092730589212,0.0,0.2
2024-09-22 14:30:00,0.001,0.6442759397255878,0.0,0.0
2024-09-22 14:45:00,0.001,0.9988092730589211,0.0,1.6
2024-09-22 15:00:00,1.0505333333333333,0.6951426063922546,0.0,1.2
2024-09-22 15:15:00,1.3504,0.4604759397255878,0.0,0.0
2024-09-22 15:30:00,0.001,0.7453464427765184,0.0,0.0
2024-09-22 15:45:00,0.0003333333333333333,2.3382521973529142,0.0,1.0
2024-09-22 16:00:00,0.0,0.478918864019581,0.0,1.0
2024-09-22 16:15:00,0.0,0.44614871752938673,0.0,0.0
2024-09-22 16:30:00,0.0,0.3301855306862477,0.0,0.0
2024-09-22 16:45:00,0.0,0.2172521973529143,0.0,0.0
2024-09-22 17:00:00,0.0,0.2172521973529143,0.0,2.2
2024-09-22 17:15:00,0.0,0.2276521973529143,0.0,0.2
2024-09-22 17:30:00,0.0,0.4201016943019837,0.0,0.0
2024-09-22 17:45:00,0.0,0.4730759397255878,0.0,0.0
2024-09-22 18:00:00,0.30033333333333334,0.7702092730589212,0.0,0.0
2024-09-22 18:15:00,2.25,0.6027515809608945,0.0,0.0
2024-09-22 18:30:00,0.9006000000000001,0.48123912656872686,0.0,0.0
2024-09-22 18:45:00,0.1509333333333333,0.3500759397255878,0.0,0.0
2024-09-22 19:00:00,1.2004666666666668,0.7498759397255879,0.0,1.8
2024-09-22 19:15:00,0.001,0.7279426063922545,0.0,1.6
2024-09-22 19:30:00,0.001,0.5110092730589212,0.0,0.0
2024-09-22 19:45:00,0.001,1.2728043283334507,0.0,0.0
2024-09-22 20:00:00,0.001,0.3525585406079497,0.0,0.0
2024-09-22 20:15:00,0.001,0.7516092730589212,0.0,0.0
2024-09-22 20:30:00,0.001,0.3500759397255878,0.0,0.8
2024-09-22 20:45:00,0.6007333333333332,0.4454092730589212,0.0,1.4
2024-09-22 21:00:00,1.8002,0.3657699437934953,0.0,0.0
2024-09-22 21:15:00,0.001,1.4099032771268287,0.0,0.0
2024-09-22 21:30:00,0.001,0.3500759397255878,0.0,1.6
2024-09-22 21:45:00,0.0,0.3500759397255878,0.0,1.0
2024-09-22 22:00:00,0.0,0.3500759397255878,0.0,0.0
2024-09-22 22:15:00,0.0,0.3493426063922545,0.0,0.0
2024-09-22 22:30:00,0.0,0.37940927305892114,0.0,0.0
2024-09-22 22:45:00,0.0,0.3500759397255878,0.0,0.0
2024-09-22 23:00:00,0.0,0.3500759397255878,0.0,0.0
2024-09-22 23:15:00,0.0,0.3500759397255878,0.0,2.6
2024-09-22 23:30:00,0.0,0.34376550025500496,0.0,0.4
2024-09-22 23:45:00,0.0,0.418918864019581,0.0,0.0
2024-09-23 00:00:00,0.0,0.26198553068624764,0.0,0.0
2024-09-23 00:15:00,0.0,0.22828769023407622,0.0,0.0
2024-09-23 00:30:00,0.0,0.6288759397255878,0.0,0.0
2024-09-23 00:45:00,0.0,0.2290759397255878,0.0,0.0
2024-09-23 01:00:00,0.0,0.1975237423726735,0.0,0.0
2024-09-23 01:15:00,0.0,0.2677040777399605,0.0,2.0
2024-09-23 01:30:00,0.0,0.22969999999999996,0.0,0.0
2024-09-23 01:45:00,0.0,0.12237333333333332,0.0,0.0
2024-09-23 02:00:00,0.0,0.05,0.0,0.0
2024-09-23 02:15:00,0.0,0.05,0.0,0.0
2024-09-23 02:30:00,0.0,0.05,0.0,1.2
2024-09-23 02:45:00,0.0,0.116,0.0,1.2
2024-09-23 03:00:00,0.0,0.10133333333333333,0.0,0.0
2024-09-23 03:15:00,0.0,0.05,0.0,0.0
2024-09-23 03:30:00,0.0,0.05,0.0,0.0
2024-09-23 03:45:00,0.0,0.05,0.6666666666666666,0.0
2024-09-23 04:00:00,0.0,0.05,0.13333333333333333,1.6
2024-09-23 04:15:00,0.0,0.10866666666666668,1.8666666666666667,1.2
2024-09-23 04:30:00,0.0,0.10866666666666668,1.0666666666666667,0.0
2024-09-23 04:45:00,0.0,0.05,0.0,0.0
2024-09-23 05:00:00,0.0,0.05,0.0,0.0
2024-09-23 05:15:00,0.0,0.05,0.0,2.0
2024-09-23 05:30:00,0.0,0.05,0.0,0.0
2024-09-23 05:45:00,0.0,0.5011333333333333,0.0,0.0
2024-09-23 06:00:00,0.0,0.116,0.0,1.8
2024-09-23 06:15:00,0.0,0.05,0.0,0.8
2024-09-23 06:30:00,0.0,0.05,0.0,0.8
2024-09-23 06:45:00,0.0,0.05,0.0,1.2
2024-09-23 07:00:00,0.0,0.5830666666666667,0.0,0.0
2024-09-23 07:15:00,0.0,0.09400000000000001,0.0,0.0
2024-09-23 07:30:00,0.0,0.12593333333333334,0.0,0.0
2024-09-23 07:45:00,0.0,0.08613827805880382,0.0,0.0
2024-09-23 08:00:00,0.0,0.0945521973529143,0.0,0.0
2024-09-23 08:15:00,0.0,0.0945521973529143,0.0,0.0
2024-09-23 08:30:00,0.0,0.0945521973529143,0.0,0.0
2024-09-23 08:45:00,0.0,0.11908553068624765,0.0,0.0
2024-09-23 09:00:00,0.0,0.14749450525488764,0.0,3.0
2024-09-23 09:15:00,0.0,0.05,0.0,0.0
2024-09-23 09:30:00,0.0,0.5830666666666667,0.0,0.0
2024-09-23 09:45:00,0.0,0.06213333333333334,0.0,0.8
2024-09-23 10:00:00,0.0,0.063,0.0,1.4
2024-09-23 10:15:00,0.0,0.09233333333333334,0.0,0.0
2024-09-23 10:30:00,0.0,0.15099999999999997,0.0,0.2
2024-09-23 10:45:00,0.0,0.5882666666666666,0.0,3.0
2024-09-23 11:00:00,0.0,0.05,0.0,3.0
2024-09-23 11:15:00,0.0,0.05,0.0,0.6
2024-09-23 11:30:00,0.0,0.05,0.0,1.0
2024-09-23 11:45:00,0.0,0.07200000000000001,0.0,2.0
2024-09-23 12:00:00,0.0,0.14533333333333334,0.0,0.0
2024-09-23 12:15:00,0.0,0.05,0.0,2.2
2024-09-23 12:30:00,0.0,0.05,0.0,0.0
2024-09-23 12:45:00,0.0,0.05,0.0,0.0
2024-09-23 13:00:00,0.0,0.05,0.0,0.0
2024-09-23 13:15:00,0.0,0.06466666666666668,0.0,0.0
2024-09-23 13:30:00,0.0,0.15266666666666667,0.0,0.0
2024-09-23 13:45:00,0.0,0.05,0.0,2.0
2024-09-23 14:00:00,0.0,0.05,0.0,0.0
2024-09-23 14:15:00,0.0,0.05,0.0,0.0
2024-09-23 14:30:00,0.0,0.05,0.0,0.0
2024-09-23 14:45:00,0.0,0.05733333333333334,0.0,0.6
2024-09-23 15:00:00,0.0,0.16,0.0,2.2
2024-09-23 15:15:00,0.0,0.05,0.0,0.0
2024-09-23 15:30:00,0.0,0.05,0.0,0.0
2024-09-23 15:45:00,0.0,0.05,0.0,0.0
2024-09-23 16:00:00,0.0,0.05,0.0,0.0
2024-09-23 16:15:00,0.0,0.05,0.0,0.0
2024-09-23 16:30:00,0.0,0.16,0.0,0.0
2024-09-23 16:45:00,0.0,0.05733333333333334,0.0,0.0
2024-09-23 17:00:00,0.0,0.05,0.0,0.0
2024-09-23 17:15:00,0.0,0.05,0.0,0.0
2024-09-23 17:30:00,0.0,0.05,0.0,0.0
2024-09-23 17:45:00,0.0,0.05,0.0,0.0
2024-09-23 18:00:00,0.0,0.15266666666666667,0.0,0.0
2024-09-23 18:15:00,0.0,0.06466666666666668,0.0,0.0
2024-09-23 18:30:00,0.0,0.05,0.0,0.0
2024-09-23 18:45:00,0.0,0.05,0.0,1.4
2024-09-23 19:00:00,0.0,0.0731338345203135,0.5333333333333333,3.0
2024-09-23 19:15:00,0.0,0.0933759397255878,2.0,0.6
2024-09-23 19:30:00,0.0,0.20544260639225445,0.26666666666666666,0.0
2024-09-23 19:45:00,0.0,0.2493759397255878,0.0,0.0
2024-09-23 20:00:00,0.0,0.22579944074256467,0.0,0.0
2024-09-23 20:15:00,0.0,0.21396681129291054,0.0,0.0
2024-09-23 20:30:00,0.0,0.19409040903934016,0.0,2.0
2024-09-23 20:45:00,0.0,0.29567447482364495,0.0,0.0
2024-09-23 21:00:00,0.0,0.2862426063922544,0.0,0.0
2024-09-23 21:15:00,0.0,0.24370927305892112,0.0,0.0
2024-09-23 21:30:00,0.0,0.2096464427765184,0.0,0.0
2024-09-23 21:45:00,0.0,0.20570519531896056,0.0,0.0
2024-09-23 22:00:00,0.0,0.20385854060794972,0.0,0.0
2024-09-23 22:15:00,0.0,0.0618237423726735,0.0,0.0
2024-09-23 22:30:00,0.0,0.26067245990206017,0.0,0.0
2024-09-23 22:45:00,0.0,0.7841092730589213,0.0,0.0
2024-09-23 23:00:00,0.0,0.2025521973529143,0.0,0.0
2024-09-23 23:15:00,0.0,0.2025521973529143,0.0,2.4
2024-09-23 23:30:00,0.0,0.2025521973529143,0.0,0.4
2024-09-23 23:45:00,0.0,0.10295421227449905,0.0,0.0
2024-09-24 00:00:00,0.0,0.12333333333333334,0.0,0.0
2024-09-24 00:15:00,0.0,0.09400000000000001,0.0,0.0
2024-09-24 00:30:00,0.0,0.05,0.0,0.0
2024-09-24 00:45:00,0.0,0.05,0.0,0.0
2024-09-24 01:00:00,0.0,0.05,0.0,0.0
2024-09-24 01:15:00,0.0,0.5830666666666666,0.0,0.6
2024-09-24 01:30:00,0.0,0.116,0.0,2.8
2024-09-24 01:45:00,0.0,0.6344,0.0,0.0
2024-09-24 02:00:00,0.0,0.05,0.0,0.0
2024-09-24 02:15:00,0.0,0.05,0.0,0.0
2024-09-24 02:30:00,0.0,0.05,0.0,0.0
2024-09-24 02:45:00,0.0,0.05,0.0,0.0
2024-09-24 03:00:00,0.0,0.10866666666666668,0.0,2.4
2024-09-24 03:15:00,0.0,0.10866666666666668,0.0,0.0
2024-09-24 03:30:00,0.0,0.05,0.0,0.0
2024-09-24 03:45:00,0.0,0.05,0.0,0.0
2024-09-24 04:00:00,0.0,0.05,0.0,0.0
2024-09-24 04:15:00,0.0,0.05,0.0,0.0
2024-09-24 04:30:00,0.0,0.10133333333333333,0.0,0.0
2024-09-24 04:45:00,0.0,0.116,0.0,0.0
2024-09-24 05:00:00,0.0,0.05,0.0,0.0
2024-09-24 05:15:00,0.0,0.05,0.0,0.0
2024-09-24 05:30:00,0.0,0.05,0.0,0.0
2024-09-24 05:45:00,0.0,0.05,0.0,0.0
2024-09-24 06:00:00,0.0,0.09400000000000001,0.0,0.0
2024-09-24 06:15:00,0.0,0.12333333333333334,0.0,0.0
2024-09-24 06:30:00,0.0,0.05,0.0,0.0
2024-09-24 06:45:00,0.0,0.05,0.0,0.0
2024-09-24 07:00:00,0.0,0.05,0.0,0.0
2024-09-24 07:15:00,0.0,0.05,0.0,0.0
2024-09-24 07:30:00,0.0,0.08666666666666667,0.0,0.0
2024-09-24 07:45:00,0.0,1.0635333333333332,0.0,0.0
2024-09-24 08:00:00,0.0,0.05,0.0,0.0
2024-09-24 08:15:00,0.0,0.05,0.0,1.4
2024-09-24 08:30:00,0.0,0.05,1.7333333333333334,3.0
2024-09-24 08:45:00,0.0,0.05,1.0666666666666667,1.0
2024-09-24 09:00:00,0.0,0.6123999999999999,0.0,0.0
2024-09-24 09:15:00,0.0,0.13799999999999998,0.0,0.0
2024-09-24 09:30:00,0.0,0.05,0.0,0.0
2024-09-24 09:45:00,0.0,0.05,0.0,0.0
2024-09-24 10:00:00,0.0,0.05,0.0,0.0
2024-09-24 10:15:00,0.0,0.05,0.0,0.0
2024-09-24 10:30:00,0.0,0.07200000000000001,0.0,0.0
2024-09-24 10:45:00,0.0,0.14533333333333334,0.0,0.0
2024-09-24 11:00:00,0.0,0.05,0.0,0.0
2024-09-24 11:15:00,0.0,0.05,0.0,0.0
2024-09-24 11:30:00,0.0,0.05,0.0,0.0
2024-09-24 11:45:00,0.0,0.05,0.0,0.0
2024-09-24 12:00:00,0.0,0.06466666666666668,0.0,0.0
2024-09-24 12:15:00,0.0,0.15266666666666667,0.0,0.0
2024-09-24 12:30:00,0.0,0.05,0.0,0.0
2024-09-24 12:45:00,0.0,0.05,0.0,0.0
2024-09-24 13:00:00,0.0,0.05,0.0,0.0
2024-09-24 13:15:00,0.0,0.05,0.0,0.0
2024-09-24 13:30:00,0.0,0.05733333333333334,0.0,0.0
2024-09-24 13:45:00,0.0,0.16,0.0,0.0
2024-09-24 14:00:00,0.0,0.05,0.0,0.0
2024-09-24 14:15:00,0.0,0.05,0.0,0.0
2024-09-24 14:30:00,0.0,0.05,0.0,0.0
2024-09-24 14:45:00,0.0,0.05,0.0,0.8
2024-09-24 15:00:00,0.0,0.05,0.0,1.2
2024-09-24 15:15:00,0.0,0.16,0.0,0.0
2024-09-24 15:30:00,0.0,0.05733333333333334,0.0,0.0
2024-09-24 15:45:00,0.0,0.05,0.0,0.0
2024-09-24 16:00:00,0.0,0.05,0.0,0.0
2024-09-24 16:15:00,0.0,0.05,0.0,0.0
2024-09-24 16:30:00,0.0,0.05,0.0,0.0
2024-09-24 16:45:00,0.0,0.15266666666666667,0.0,0.0
2024-09-24 17:00:00,0.0,0.06466666666666668,0.0,0.0
2024-09-24 17:15:00,0.0,0.05,0.0,0.0
2024-09-24 17:30:00,0.0,0.05,0.0,0.0
2024-09-24 17:45:00,0.0,0.05,0.0,0.0
2024-09-24 18:00:00,0.0,0.05,0.0,0.0
2024-09-24 18:15:00,0.0,0.14533333333333334,0.0,0.0
2024-09-24 18:30:00,0.0,0.07200000000000001,0.0,0.0
2024-09-24 18:45:00,0.0,0.05,0.0,0.0
2024-09-24 19:00:00,0.0,0.05,0.0,0.0
2024-09-24 19:15:00,0.0,0.05,0.0,0.0
2024-09-24 19:30:00,0.0,0.05,0.0,0.0
2024-09-24 19:45:00,0.0,0.13799999999999998,0.0,0.0
2024-09-24 20:00:00,0.0,0.07933333333333333,0.0,0.0
2024-09-24 20:15:00,0.0,0.05,0.0,0.0
2024-09-24 20:30:00,0.0,0.05,0.0,0.0
2024-09-24 20:45:00,0.0,0.05,0.0,0.0
2024-09-24 21:00:00,0.0,0.05,0.0,0.0
2024-09-24 21:15:00,0.0,0.13066666666666665,0.0,0.0
2024-09-24 21:30:00,0.0,0.08666666666666667,0.0,2.0
2024-09-24 21:45:00,0.0,0.05,0.0,0.0
2024-09-24 22:00:00,0.0,0.05,0.0,0.0
2024-09-24 22:15:00,0.0,0.05,0.0,0.0
2024-09-24 22:30:00,0.0,0.05,0.0,0.0
2024-09-24 22:45:00,0.0,0.12333333333333334,0.0,0.0
2024-09-24 23:00:00,0.0,0.09400000000000001,0.0,0.0
2024-09-24 23:15:00,0.0,0.05,0.0,0.0
2024-09-24 23:30:00,0.0,0.05,0.0,0.0
2024-09-24 23:45:00,0.0,0.05,0.0,0.0
2024-09-25 00:00:00,0.0,0.05,0.0,0.0
2024-09-25 00:15:00,0.0,0.116,0.0,0.0
2024-09-25 00:30:00,0.0,0.10133333333333333,0.0,0.0
2024-09-25 00:45:00,0.0,0.05,0.0,0.0
2024-09-25 01:00:00,0.0,0.05,0.0,0.0
2024-09-25 01:15:00,0.0,0.05,0.0,0.0
2024-09-25 01:30:00,0.0,0.05,0.0,0.0
2024-09-25 01:45:00,0.0,0.10866666666666668,0.0,0.0
2024-09-25 02:00:00,0.0,0.10866666666666668,0.0,0.0
2024-09-25 02:15:00,0.0,0.05,0.0,0.0
2024-09-25 02:30:00,0.0,0.05,0.0,0.0
2024-09-25 02:45:00,0.0,0.05,0.0,0.0
2024-09-25 03:00:00,0.0,0.05,0.0,0.0
2024-09-25 03:15:00,0.0,0.10133333333333333,0.0,0.0
2024-09-25 03:30:00,0.0,0.116,0.0,0.0
2024-09-25 03:45:00,0.0,0.05,0.0,0.0
2024-09-25 04:00:00,0.0,0.05,0.0,2.0
2024-09-25 04:15:00,0.0,0.05,1.6,0.0
2024-09-25 04:30:00,0.0,0.05,2.0,0.0
2024-09-25 04:45:00,0.0,0.09400000000000001,0.0,0.0
2024-09-25 05:00:00,0.0,0.12333333333333334,0.0,0.0
2024-09-25 05:15:00,0.0,0.05,0.0,0.0
2024-09-25 05:30:00,0.0,0.05,0.0,0.0
2024-09-25 05:45:00,0.0,0.05,0.0,0.0
2024-09-25 06:00:00,0.0,0.05,0.0,0.0
2024-09-25 06:15:00,0.0,0.08666666666666667,0.0,0.0
2024-09-25 06:30:00,0.0,0.13066666666666665,0.0,0.0
2024-09-25 06:45:00,0.0,0.05,0.0,0.0
2024-09-25 07:00:00,0.0,0.05,0.0,0.0
2024-09-25 07:15:00,0.0,0.05,0.0,0.0
