,TumbleDryer,DishWasher,BaseLoad,P_EV,P_HP
2024-12-05 06:45:00,0.001,0.0,0.051,0.0,0.0
2024-12-05 07:00:00,0.001,0.0,0.051,0.0,0.0
2024-12-05 07:15:00,0.001,0.0,0.089,14.0,0.0
2024-12-05 07:30:00,0.001,0.0,0.241,13.0,0.0
2024-12-05 07:45:00,0.001,0.0,0.11693333333333333,0.0,0.0
2024-12-05 08:00:00,0.001,0.0,0.064,0.0,0.0
2024-12-05 08:15:00,0.001,0.0,0.064,0.0,0.0
2024-12-05 08:30:00,0.001,0.0,0.064,0.0,0.0
2024-12-05 08:45:00,0.001,0.0,0.10200000000000001,0.0,0.0
2024-12-05 09:00:00,0.001,0.0,0.2462,0.0,0.0
2024-12-05 09:15:00,0.001,0.0,0.12733333333333335,0.0,0.0
2024-12-05 09:30:00,0.001,0.0,0.064,0.0,0.0
2024-12-05 09:45:00,0.001,0.0,0.064,0.0,0.0
2024-12-05 10:00:00,0.001,0.0,0.064,0.0,0.0
2024-12-05 10:15:00,0.001,0.0,0.09246666666666667,0.0,0.0
2024-12-05 10:30:00,0.001,0.0,0.25053333333333333,0.0,0.0
2024-12-05 10:45:00,0.001,0.0,0.12733333333333335,0.0,2.2
2024-12-05 11:00:00,0.001,0.0,0.064,0.0,0.8
2024-12-05 11:15:00,0.001,0.0,0.064,0.0,0.0
2024-12-05 11:30:00,0.001,0.0,0.05446666666666666,0.0,0.0
2024-12-05 11:45:00,0.001,0.0,0.089,0.0,0.0
2024-12-05 12:00:00,0.001,0.0,0.241,0.0,0.0
2024-12-05 12:15:00,0.001,0.0,0.11433333333333333,0.0,0.0
2024-12-05 12:30:00,0.001,0.0,0.051,2.0,0.0
2024-12-05 12:45:00,0.001,0.0,0.051,15.0,0.0
2024-12-05 13:00:00,0.001,0.0,0.5840666666666666,14.0,0.0
2024-12-05 13:15:00,0.001,0.0,0.09320695964705523,0.0,0.0
2024-12-05 13:30:00,0.001,0.0,0.27255219735291425,0.0,0.0
2024-12-05 13:45:00,0.001,0.0,0.14588553068624763,0.0,0.0
2024-12-05 14:00:00,0.001,0.0,0.08255219735291432,0.0,0.0
2024-12-05 14:15:00,0.001,0.0,0.4823521973529143,0.0,0.0
2024-12-05 14:30:00,0.001,0.0,0.20505769209802666,0.0,0.0
2024-12-05 14:45:00,0.001,0.0,0.10200000000000001,0.0,0.0
2024-12-05 15:00:00,0.001,0.0,0.254,0.0,0.0
2024-12-05 15:15:00,0.001,0.0,0.12733333333333335,0.0,0.0
2024-12-05 15:30:00,0.001,0.0,0.06226666666666667,0.0,0.0
2024-12-05 15:45:00,0.001,0.0,0.051,0.0,0.0
2024-12-05 16:00:00,0.001,0.0,0.051,0.0,0.0
2024-12-05 16:15:00,0.001,0.0,0.089,0.0,0.6
2024-12-05 16:30:00,0.001,0.0,0.241,0.0,2.4
2024-12-05 16:45:00,0.001,0.0,0.11433333333333333,0.0,0.0
2024-12-05 17:00:00,0.001,0.0,0.051,0.0,0.0
2024-12-05 17:15:00,0.001,0.0,0.051,0.0,0.0
2024-12-05 17:30:00,0.001,0.0,0.051,0.0,0.0
2024-12-05 17:45:00,0.001,0.0,0.089,0.0,0.0
2024-12-05 18:00:00,0.001,0.0,0.241,0.0,0.0
2024-12-05 18:15:00,0.001,0.0,0.11433333333333333,0.0,0.0
2024-12-05 18:30:00,0.001,0.0,0.051,0.0,0.0
2024-12-05 18:45:00,0.001,0.0,0.051,0.0,0.0
2024-12-05 19:00:00,0.001,0.0,0.051,0.0,0.0
2024-12-05 19:15:00,0.001,0.0,0.089,0.0,0.0
2024-12-05 19:30:00,0.001,0.0,0.24520695964705522,0.0,0.0
2024-12-05 19:45:00,0.001,0.0,0.14588553068624763,0.0,0.0
2024-12-05 20:00:00,0.001,0.0,0.08255219735291432,0.0,0.0
2024-12-05 20:15:00,0.001,0.0,0.08255219735291432,0.0,0.0
2024-12-05 20:30:00,0.001,0.0,0.08255219735291432,0.0,0.0
2024-12-05 20:45:00,0.001,0.0,0.13158769023407624,0.0,0.0
2024-12-05 21:00:00,0.001,0.0,0.2843759397255878,0.0,0.0
2024-12-05 21:15:00,0.001,0.0,0.15770927305892116,0.0,2.4
2024-12-05 21:30:00,0.001,0.0,0.0943759397255878,0.0,0.6
2024-12-05 21:45:00,0.001,0.0,0.07754810113736685,0.0,0.0
2024-12-05 22:00:00,0.001,0.0,0.05257649898302313,0.0,0.0
2024-12-05 22:15:00,0.001,0.0,0.089,0.0,0.0
2024-12-05 22:30:00,0.001,0.0,0.241,0.0,0.0
2024-12-05 22:45:00,0.001,0.0,0.11433333333333333,0.0,0.0
2024-12-05 23:00:00,0.001,0.0,0.051,0.0,0.0
2024-12-05 23:15:00,0.001,0.0,0.051,0.0,0.0
2024-12-05 23:30:00,0.001,0.0,0.051,0.0,0.0
2024-12-05 23:45:00,0.001,0.0,0.089,0.0,0.0
2024-12-06 00:00:00,0.001,0.0,0.241,0.0,0.0
2024-12-06 00:15:00,0.001,0.0,0.11433333333333333,0.0,0.0
2024-12-06 00:30:00,0.001,0.0,0.051,0.0,0.0
2024-12-06 00:45:00,0.001,0.0,0.051,0.0,0.0
2024-12-06 01:00:00,0.001,0.0,0.051,0.0,0.0
2024-12-06 01:15:00,0.001,0.0,0.089,0.0,0.0
2024-12-06 01:30:00,0.001,0.0,0.241,0.0,0.0
2024-12-06 01:45:00,0.001,0.0,0.11433333333333333,0.0,0.0
2024-12-06 02:00:00,0.001,0.0,0.051,0.0,0.0
2024-12-06 02:15:00,0.001,0.0,0.051,0.0,0.0
2024-12-06 02:30:00,0.001,0.0,0.051,0.0,0.0
2024-12-06 02:45:00,0.001,0.0,0.089,0.0,0.0
2024-12-06 03:00:00,0.001,0.0,0.241,0.0,0.0
2024-12-06 03:15:00,0.001,0.0,0.11433333333333333,0.0,0.0
2024-12-06 03:30:00,0.001,0.0,0.051,0.0,0.0
2024-12-06 03:45:00,0.001,0.0,0.051,0.0,2.6
2024-12-06 04:00:00,0.001,0.0,0.051,0.0,0.8
2024-12-06 04:15:00,0.001,0.0,0.089,0.0,0.0
2024-12-06 04:30:00,0.001,0.0,0.241,0.0,0.0
2024-12-06 04:45:00,0.001,0.0,0.11433333333333333,0.0,0.0
2024-12-06 05:00:00,0.001,0.0,0.051,0.0,0.0
2024-12-06 05:15:00,0.001,0.0,0.5840666666666666,0.0,0.0
2024-12-06 05:30:00,0.001,0.0,0.051,0.0,0.0
2024-12-06 05:45:00,0.001,0.0,0.6220666666666667,0.0,0.0
2024-12-06 06:00:00,0.001,0.0,0.241,0.0,0.0
2024-12-06 06:15:00,0.001,0.0,0.11433333333333333,0.0,0.0
2024-12-06 06:30:00,0.001,0.0,0.051,0.0,0.0
2024-12-06 06:45:00,0.001,0.0,0.051,0.0,0.0
2024-12-06 07:00:00,0.001,0.0,0.051,0.0,0.0
2024-12-06 07:15:00,0.001,0.0,0.089,0.0,0.0
2024-12-06 07:30:00,0.001,0.0,0.7740666666666667,0.0,0.0
2024-12-06 07:45:00,0.001,0.0,0.12040000000000001,5.0,0.0
2024-12-06 08:00:00,0.001,0.0,0.064,15.0,3.0
2024-12-06 08:15:00,0.001,0.0,0.5970666666666667,15.0,0.0
2024-12-06 08:30:00,0.001,0.0,0.064,7.0,0.0
2024-12-06 08:45:00,0.001,0.0,0.09333333333333332,0.0,0.0
2024-12-06 09:00:00,0.001,0.0,0.241,0.0,0.0
2024-12-06 09:15:00,0.001,0.0,0.11433333333333333,0.0,0.0
2024-12-06 09:30:00,0.001,0.0,0.051,0.0,0.0
2024-12-06 09:45:00,0.001,0.0,0.051,0.0,0.0
2024-12-06 10:00:00,0.001,0.0,0.051,0.0,0.0
2024-12-06 10:15:00,0.001,0.0,0.089,0.0,0.0
2024-12-06 10:30:00,0.001,0.0,0.241,0.0,0.0
2024-12-06 10:45:00,0.001,0.0,0.11433333333333333,0.0,0.0
2024-12-06 11:00:00,0.001,0.0,0.051,0.0,0.0
2024-12-06 11:15:00,0.001,0.0,0.051,0.0,0.0
2024-12-06 11:30:00,0.001,0.0,0.12359999999999999,0.0,0.0
2024-12-06 11:45:00,0.001,0.0,0.23676,0.0,0.0
2024-12-06 12:00:00,0.001,0.0,0.5107,0.0,0.0
2024-12-06 12:15:00,0.001,0.0,0.47235333333333335,0.0,0.0
2024-12-06 12:30:00,0.001,0.0,0.3126333333333333,10.0,0.0
2024-12-06 12:45:00,0.001,0.6003333333333333,0.20119808180786805,0.0,0.0
2024-12-06 13:00:00,0.001,2.25,0.2237655002550049,0.0,0.0
2024-12-06 13:15:00,0.001,0.9006000000000001,0.33260927305892113,0.0,0.6
2024-12-06 13:30:00,0.001,0.9006000000000001,0.5410759397255878,0.0,2.4
2024-12-06 13:45:00,0.001,0.0004,0.4144092730589211,0.0,0.0
2024-12-06 14:00:00,0.001,0.0,0.32057770405368247,0.0,0.0
2024-12-06 14:15:00,0.001,0.0,0.3077,0.0,0.0
2024-12-06 14:30:00,0.001,0.0,0.2112472526274438,5.0,0.0
2024-12-06 14:45:00,0.001,0.0,0.25625219735291427,3.0,0.0
2024-12-06 15:00:00,0.001,0.0,0.40825219735291435,0.0,0.0
2024-12-06 15:15:00,0.001,0.0,0.3478255306862476,0.0,0.0
2024-12-06 15:30:00,0.001,0.0,0.26241219735291427,0.0,0.0
2024-12-06 15:45:00,0.001,0.0,0.2203512336379516,0.0,0.0
2024-12-06 16:00:00,0.001,0.0,0.6977237423726735,0.0,0.0
2024-12-06 16:15:00,0.001,0.0,1.4845237423726736,0.0,0.0
2024-12-06 16:30:00,0.001,0.0,0.9709237423726734,0.0,0.0
2024-12-06 16:45:00,1.349903287396694,0.0,0.26185707570600686,0.0,0.0
2024-12-06 17:00:00,1.9543692345505406,0.0,0.6582577464405809,0.0,0.0
2024-12-06 17:15:00,1.6781960525128936,0.0,1.3016466666666664,0.0,0.0
2024-12-06 17:30:00,0.29146574527918295,0.0,3.3244466666666668,0.0,0.0
2024-12-06 17:45:00,1.126037347586818,0.0,2.211,0.0,0.0
2024-12-06 18:00:00,0.9460586926351623,0.0003333333333333333,1.9424875456078325,0.0,0.0
2024-12-06 18:15:00,0.45975945422852793,0.6007333333333332,1.5148855306862476,0.0,0.0
2024-12-06 18:30:00,0.001,0.6007333333333332,0.3699521973529143,0.0,1.2
2024-12-06 18:45:00,0.001,0.001,0.21221886401958096,0.0,1.8
2024-12-06 19:00:00,0.001,0.0002,0.21655219735291428,0.0,0.0
2024-12-06 19:15:00,0.001,0.0,0.22931043947058286,0.0,0.0
2024-12-06 19:30:00,0.001,0.0,0.375,0.0,0.0
2024-12-06 19:45:00,0.001,0.0,0.5363333333333333,0.0,0.0
2024-12-06 20:00:00,0.001,0.0,0.051,0.0,0.0
2024-12-06 20:15:00,0.001,0.0,0.051,0.0,0.0
2024-12-06 20:30:00,0.001,0.0,0.051,0.0,0.0
2024-12-06 20:45:00,0.001,0.0,0.089,0.0,0.0
2024-12-06 21:00:00,0.001,0.0,0.241,0.0,0.0
2024-12-06 21:15:00,0.001,0.0,0.11433333333333333,0.0,0.0
2024-12-06 21:30:00,0.001,0.0,0.051,0.0,0.0
2024-12-06 21:45:00,0.001,0.0,0.051,0.0,0.0
2024-12-06 22:00:00,0.001,0.0,0.051,0.0,0.0
2024-12-06 22:15:00,0.001,0.0,0.089,0.0,0.0
2024-12-06 22:30:00,0.001,0.0,0.241,0.0,0.0
2024-12-06 22:45:00,0.001,0.0,0.5309611719215543,0.0,0.0
2024-12-06 23:00:00,0.001,0.0,0.08255219735291432,0.0,0.0
2024-12-06 23:15:00,0.001,0.0,0.08255219735291432,0.0,0.0
2024-12-06 23:30:00,0.001,0.0,0.08255219735291432,0.0,0.0
2024-12-06 23:45:00,0.001,0.0,0.1205521973529143,0.0,2.2
2024-12-07 00:00:00,0.001,0.0,0.2662417578823314,0.0,0.8
2024-12-07 00:15:00,0.001,0.0,0.11433333333333333,0.0,0.0
2024-12-07 00:30:00,0.001,0.0,0.051,0.0,0.0
2024-12-07 00:45:00,0.001,0.0,0.051,0.0,0.0
2024-12-07 01:00:00,0.001,0.0,0.051,0.0,0.0
2024-12-07 01:15:00,0.001,0.0,0.089,0.0,0.0
2024-12-07 01:30:00,0.001,0.0,0.241,0.0,0.0
2024-12-07 01:45:00,0.001,0.0,0.11433333333333333,0.0,0.0
2024-12-07 02:00:00,0.001,0.0,0.051,0.0,0.0
2024-12-07 02:15:00,0.001,0.0,0.051,0.0,0.0
2024-12-07 02:30:00,0.001,0.0,0.051,0.0,0.0
2024-12-07 02:45:00,0.001,0.0,0.089,0.0,0.0
2024-12-07 03:00:00,0.001,0.0,0.241,0.0,0.0
2024-12-07 03:15:00,0.001,0.0,0.11433333333333333,0.0,0.0
2024-12-07 03:30:00,0.001,0.0,0.051,0.0,0.0
2024-12-07 03:45:00,0.001,0.0,0.051,0.0,0.0
2024-12-07 04:00:00,0.001,0.0,0.051,0.0,0.0
2024-12-07 04:15:00,0.001,0.0,0.089,0.0,0.0
2024-12-07 04:30:00,0.001,0.0,0.241,0.0,0.0
2024-12-07 04:45:00,0.001,0.0,0.11433333333333333,0.0,0.8
2024-12-07 05:00:00,0.001,0.0,0.051,0.0,2.2
2024-12-07 05:15:00,0.001,0.0,0.051,0.0,0.0
2024-12-07 05:30:00,0.001,0.0,0.051,0.0,0.0
2024-12-07 05:45:00,0.001,0.0,0.089,15.0,0.0
2024-12-07 06:00:00,0.001,0.0,0.241,15.0,0.0
2024-12-07 06:15:00,0.001,0.0,0.11433333333333333,8.0,0.0
2024-12-07 06:30:00,0.001,0.0,0.051,0.0,0.0
2024-12-07 06:45:00,0.001,0.0,0.4508,0.0,0.0
2024-12-07 07:00:00,0.001,0.0,0.051,0.0,0.0
2024-12-07 07:15:00,0.001,0.0,0.089,0.0,0.0
2024-12-07 07:30:00,0.001,0.0,0.241,9.0,0.0
2024-12-07 07:45:00,0.001,0.0,0.11433333333333333,15.0,0.0
2024-12-07 08:00:00,0.001,0.0,0.051,15.0,0.0
2024-12-07 08:15:00,0.001,0.0,0.051,7.0,0.0
2024-12-07 08:30:00,0.001,0.0,0.051,0.0,0.0
2024-12-07 08:45:00,0.001,0.0,0.12518666666666667,0.0,0.0
2024-12-07 09:00:00,0.001,0.0,0.3767,0.0,0.0
2024-12-07 09:15:00,0.001,0.0,0.25003333333333333,0.0,0.0
2024-12-07 09:30:00,0.001,0.0,0.18669999999999998,0.0,0.0
2024-12-07 09:45:00,0.001,0.0,0.18669999999999998,0.0,0.0
2024-12-07 10:00:00,0.001,0.0,0.18669999999999998,0.0,3.0
2024-12-07 10:15:00,0.001,0.0,0.3509487175293867,0.0,0.0
2024-12-07 10:30:00,0.001,0.0,0.5292521973529143,0.0,0.0
2024-12-07 10:45:00,0.001,0.0,0.4025855306862477,0.0,0.0
2024-12-07 11:00:00,0.001,0.0,0.33925219735291434,0.0,0.0
2024-12-07 11:15:00,0.001,0.0,0.24982435876469333,0.0,0.0
2024-12-07 11:30:00,0.001,0.0,0.18669999999999998,0.0,0.0
2024-12-07 11:45:00,0.001,0.0,0.23249999999999998,0.0,0.0
2024-12-07 12:00:00,0.001,0.0,0.3897,0.0,0.0
2024-12-07 12:15:00,0.001,0.0,0.26303333333333334,0.0,0.0
2024-12-07 12:30:00,0.001,0.0,0.22704523770585905,0.0,0.0
2024-12-07 12:45:00,0.001,0.0,0.2312521973529143,0.0,0.0
2024-12-07 13:00:00,0.001,0.0,0.22085219735291428,0.0,0.0
2024-12-07 13:15:00,0.001,0.0,0.1205521973529143,0.0,0.0
2024-12-07 13:30:00,0.001,0.0,0.2804346922680299,0.0,0.0
2024-12-07 13:45:00,0.001,0.0,0.5878217274510888,0.0,0.0
2024-12-07 14:00:00,0.001,0.0,0.1968237423726735,0.0,0.0
2024-12-07 14:15:00,0.001,0.0,0.1968237423726735,0.0,0.0
2024-12-07 14:30:00,0.001,0.0,0.5966237423726736,0.0,0.0
2024-12-07 14:45:00,0.001,0.0,0.3602079141242245,0.0,0.0
2024-12-07 15:00:00,0.001,0.0,0.38075707570600686,0.0,0.0
2024-12-07 15:15:00,0.001,0.0,0.21489040903934017,0.0,1.6
2024-12-07 15:30:00,0.001,0.0,0.0628237423726735,0.0,1.4
2024-12-07 15:45:00,0.001,0.0,0.06369040903934017,0.0,0.0
2024-12-07 16:00:00,0.001,0.0,0.474835492881162,0.0,0.0
2024-12-07 16:15:00,0.001,0.0,0.6455840657843048,0.0,0.0
2024-12-07 16:30:00,0.001,0.0,1.0851521973529143,0.0,0.0
2024-12-07 16:45:00,0.001,0.0,0.27988553068624766,0.0,0.0
2024-12-07 17:00:00,0.001,0.0,0.6059521973529143,0.0,0.0
2024-12-07 17:15:00,0.001,0.0,0.22128169430198372,0.0,0.0
2024-12-07 17:30:00,0.001,0.0,2.024651287980506,0.0,0.0
2024-12-07 17:45:00,0.001,0.0,2.351057075706007,0.0,0.0
2024-12-07 18:00:00,0.001,0.0,2.6734988335883383,0.0,0.0
2024-12-07 18:15:00,0.001,0.0008666666666666667,3.4879426063922545,0.0,0.0
2024-12-07 18:30:00,0.001,1.2004666666666668,1.7622759397255878,0.0,0.0
2024-12-07 18:45:00,0.001,0.001,0.3640759397255878,0.0,0.0
2024-12-07 19:00:00,0.001,0.001,0.3632092730589212,0.0,0.0
2024-12-07 19:15:00,0.001,0.001,1.8137515809608944,0.0,0.0
2024-12-07 19:30:00,0.001,0.001,1.9035973686863952,0.0,0.0
2024-12-07 19:45:00,0.001,0.001,0.4144092730589211,0.0,0.0
2024-12-07 20:00:00,0.001,0.001,0.3510759397255878,0.0,0.0
2024-12-07 20:15:00,0.001,0.45080000000000003,0.3510759397255878,0.0,1.8
2024-12-07 20:30:00,0.001,1.9501333333333333,0.3487111912510531,0.0,1.2
2024-12-07 20:45:00,0.001,0.001,0.38907593972558785,0.0,0.0
2024-12-07 21:00:00,0.001,0.0004,0.5285814344707002,0.0,0.0
2024-12-07 21:15:00,0.001,0.0,0.39585707570600687,0.0,0.0
2024-12-07 21:30:00,0.001,0.0,0.2599237423726735,0.0,0.0
2024-12-07 21:45:00,0.001,0.0,0.136312858849695,0.0,0.0
2024-12-07 22:00:00,0.001,0.0,0.13501886401958096,0.0,0.0
2024-12-07 22:15:00,0.001,0.0,0.2533759397255878,0.0,0.0
2024-12-07 22:30:00,0.001,0.0,0.4053759397255878,0.0,0.0
2024-12-07 22:45:00,0.001,0.0,0.2787092730589211,0.0,0.0
2024-12-07 23:00:00,0.001,0.0,0.2153759397255878,0.0,0.0
2024-12-07 23:15:00,0.001,0.0,0.15155707570600685,0.0,0.0
2024-12-07 23:30:00,0.001,0.0,0.49252566056480546,0.0,0.0
2024-12-07 23:45:00,0.001,0.0,0.21,0.0,0.0
2024-12-08 00:00:00,0.001,0.0,0.362,0.0,0.0
2024-12-08 00:15:00,0.001,0.0,0.7684,0.0,0.0
2024-12-08 00:30:00,0.001,0.0,0.5718,0.0,0.0
2024-12-08 00:45:00,0.001,0.0,0.16393333333333332,0.0,0.0
2024-12-08 01:00:00,0.001,0.0,0.051,0.0,0.0
2024-12-08 01:15:00,0.001,0.0,0.089,0.0,0.0
2024-12-08 01:30:00,0.001,0.0,0.241,0.0,0.0
2024-12-08 01:45:00,0.001,0.0,0.11433333333333333,0.0,0.0
2024-12-08 02:00:00,0.001,0.0,0.051,0.0,0.0
2024-12-08 02:15:00,0.001,0.0,0.05257649898302313,0.0,0.0
2024-12-08 02:30:00,0.001,0.0,0.06913418184325636,0.0,0.0
2024-12-08 02:45:00,0.001,0.0,0.1323759397255878,0.0,0.0
2024-12-08 03:00:00,0.001,0.0,0.32853593972558776,0.0,0.0
2024-12-08 03:15:00,0.001,0.0,0.20186927305892113,0.0,0.0
2024-12-08 03:30:00,0.001,0.0,0.0943759397255878,0.0,1.4
2024-12-08 03:45:00,0.001,0.0,0.08412869633593743,0.0,3.0
2024-12-08 04:00:00,0.001,0.0,0.07413827805880382,0.0,0.0
2024-12-08 04:15:00,0.001,0.0,0.089,0.0,0.0
2024-12-08 04:30:00,0.001,0.0,0.241,0.0,0.0
2024-12-08 04:45:00,0.001,0.0,0.11433333333333333,0.0,0.0
2024-12-08 05:00:00,0.001,0.0,0.4508,5.0,0.0
2024-12-08 05:15:00,0.001,0.0,0.4508,9.0,0.0
2024-12-08 05:30:00,0.001,0.0,0.051,0.0,0.0
2024-12-08 05:45:00,0.001,0.0,0.089,0.0,0.0
2024-12-08 06:00:00,0.001,0.0,0.241,0.0,0.0
2024-12-08 06:15:00,0.001,0.0,0.1206437728039162,0.0,0.0
2024-12-08 06:30:00,0.001,0.0,0.08255219735291432,0.0,0.0
2024-12-08 06:45:00,0.001,0.0,0.08255219735291432,0.0,0.0
2024-12-08 07:00:00,0.001,0.0,0.08255219735291432,11.0,0.0
2024-12-08 07:15:00,0.001,0.0,1.4000188640195812,5.0,0.0
2024-12-08 07:30:00,0.001,0.0,1.5436049447254705,0.0,0.0
2024-12-08 07:45:00,0.001,0.0,0.5141333333333333,0.0,0.0
2024-12-08 08:00:00,0.001,0.0,0.18426666666666666,0.0,0.0
2024-12-08 08:15:00,0.001,0.0,0.4508,0.0,2.4
2024-12-08 08:30:00,0.001,0.0,0.06124724338965037,0.0,0.0
2024-12-08 08:45:00,0.001,0.0,0.1554237423726735,0.0,0.0
2024-12-08 09:00:00,0.001,0.0,0.4321437423726735,0.0,0.0
2024-12-08 09:15:00,0.001,0.0,0.22235707570600685,0.0,0.0
2024-12-08 09:30:00,0.001,0.0,0.1597294969490694,0.0,0.0
2024-12-08 09:45:00,0.001,0.0,0.064,0.0,0.0
2024-12-08 10:00:00,0.001,0.0,0.06557649898302313,8.0,0.0
2024-12-08 10:15:00,0.001,0.0,0.11382374237267351,11.0,0.0
2024-12-08 10:30:00,0.001,0.0,0.26495707570600685,0.0,0.0
2024-12-08 10:45:00,0.001,0.0,0.12615707570600684,0.0,0.0
2024-12-08 11:00:00,0.001,0.0,0.4626237423726735,0.0,0.0
2024-12-08 11:15:00,0.001,0.0,0.1684942454236041,0.0,0.0
2024-12-08 11:30:00,0.001,0.0,0.051,0.0,0.0
2024-12-08 11:45:00,0.001,0.0,0.21,0.0,0.0
2024-12-08 12:00:00,0.001,0.0,1.01464,0.0,1.6
2024-12-08 12:15:00,0.001,0.0,2.7630133333333333,0.0,1.4
2024-12-08 12:30:00,0.001,0.0,0.172,11.0,0.0
2024-12-08 12:45:00,0.001,0.0,0.22619999999999998,9.0,0.0
2024-12-08 13:00:00,0.001,0.0,0.1997,0.0,0.0
2024-12-08 13:15:00,0.001,0.0,0.3488771061372495,0.0,0.0
2024-12-08 13:30:00,0.001,0.0,0.5387855306862477,0.0,0.0
2024-12-08 13:45:00,0.001,0.0,0.4025855306862477,0.0,0.0
2024-12-08 14:00:00,0.001,0.0,0.33925219735291434,0.0,0.0
2024-12-08 14:15:00,0.001,0.0,0.2666521973529143,0.0,0.0
2024-12-08 14:30:00,0.001,0.0,0.23038553068624762,0.0,0.0
2024-12-08 14:45:00,0.001,0.0,0.24611391929411047,0.0,0.0
2024-12-08 15:00:00,0.001,0.0,0.3897,0.0,0.0
2024-12-08 15:15:00,0.001,0.0,0.265398081807868,0.0,0.0
2024-12-08 15:30:00,0.001,0.0,0.7445904090393402,0.0,0.0
2024-12-08 15:45:00,0.001,0.0,0.2115237423726735,0.0,0.0
2024-12-08 16:00:00,0.001,0.0,0.2115237423726735,0.0,0.0
2024-12-08 16:15:00,0.001,0.0,0.27372374237267344,9.0,0.0
2024-12-08 16:30:00,0.001,0.0,0.5154294969490694,0.0,0.2
2024-12-08 16:45:00,0.001,0.0,0.38403333333333334,0.0,2.8
2024-12-08 17:00:00,0.001,0.0,0.32069999999999993,0.0,0.0
2024-12-08 17:15:00,0.001,0.0,0.32069999999999993,0.0,0.0
2024-12-08 17:30:00,0.001,0.0,0.24003333333333332,0.0,0.0
2024-12-08 17:45:00,0.001,0.0,0.5042333333333333,0.0,0.0
2024-12-08 18:00:00,0.001,0.0,0.6154333333333334,0.0,0.0
2024-12-08 18:15:00,0.001,0.0,0.37103333333333327,0.0,0.0
2024-12-08 18:30:00,0.001,0.0,0.3077,0.0,0.0
2024-12-08 18:45:00,0.001,0.0,0.3077,0.0,0.0
2024-12-08 19:00:00,0.001,0.0,0.2754333333333333,0.0,0.0
2024-12-08 19:15:00,0.001,0.0,0.22548824949151153,0.0,0.0
2024-12-08 19:30:00,0.001,0.0,0.3885237423726735,0.0,0.0
2024-12-08 19:45:00,0.001,0.0,0.26185707570600686,0.0,0.0
2024-12-08 20:00:00,0.001,0.0,0.1985237423726735,0.0,0.0
2024-12-08 20:15:00,0.001,0.0,0.1985237423726735,0.0,0.0
2024-12-08 20:30:00,0.001,0.0,0.19694724338965036,0.0,0.0
2024-12-08 20:45:00,0.001,0.0,0.22469999999999998,0.0,0.0
2024-12-08 21:00:00,0.001,0.0,0.28623333333333334,0.0,1.0
2024-12-08 21:15:00,0.001,0.0,0.11433333333333333,0.0,2.0
2024-12-08 21:30:00,0.001,0.0,0.051,0.0,0.0
2024-12-08 21:45:00,0.001,0.0,0.051,0.0,0.0
2024-12-08 22:00:00,0.001,0.0,0.051,0.0,0.0
2024-12-08 22:15:00,0.001,0.0,0.089,0.0,0.0
2024-12-08 22:30:00,0.001,0.0,0.241,0.0,0.0
2024-12-08 22:45:00,0.001,0.0,0.11433333333333333,0.0,0.0
2024-12-08 23:00:00,0.001,0.0,0.051,0.0,0.0
2024-12-08 23:15:00,0.001,0.0,0.051,0.0,0.0
2024-12-08 23:30:00,0.001,0.0,0.051,0.0,0.0
2024-12-08 23:45:00,0.001,0.0,0.089,0.0,0.0
2024-12-09 00:00:00,0.001,0.0,0.241,0.0,0.0
2024-12-09 00:15:00,0.001,0.0,0.11433333333333333,0.0,0.0
2024-12-09 00:30:00,0.001,0.0,0.051,0.0,0.0
2024-12-09 00:45:00,0.001,0.0,0.051,0.0,0.0
2024-12-09 01:00:00,0.001,0.0,0.051,0.0,0.0
2024-12-09 01:15:00,0.001,0.0,0.089,0.0,0.2
2024-12-09 01:30:00,0.001,0.0,0.241,0.0,2.8
2024-12-09 01:45:00,0.001,0.0,0.6474,0.0,0.0
2024-12-09 02:00:00,0.001,0.0,0.051,0.0,0.0
2024-12-09 02:15:00,0.001,0.0,0.15955999999999998,0.0,0.0
2024-12-09 02:30:00,0.001,0.0,0.18669999999999998,0.0,0.0
2024-12-09 02:45:00,0.001,0.0,0.22469999999999998,0.0,0.0
2024-12-09 03:00:00,0.001,0.0,0.3767,0.0,0.0
2024-12-09 03:15:00,0.001,0.0,0.26265421227449903,0.0,0.0
2024-12-09 03:30:00,0.001,0.0,0.2182521973529143,0.0,0.0
2024-12-09 03:45:00,0.001,0.0,0.2182521973529143,0.0,0.0
2024-12-09 04:00:00,0.001,0.0,0.2182521973529143,0.0,0.0
2024-12-09 04:15:00,0.001,0.0,0.25625219735291427,0.0,0.0
2024-12-09 04:30:00,0.001,0.0,0.393527838588221,0.0,0.0
2024-12-09 04:45:00,0.001,0.0,0.25003333333333333,0.0,0.0
2024-12-09 05:00:00,0.001,0.0,0.18669999999999998,15.0,0.0
2024-12-09 05:15:00,0.001,0.0,0.18669999999999998,15.0,0.0
2024-12-09 05:30:00,0.001,0.0,0.18669999999999998,15.0,0.0
2024-12-09 05:45:00,0.001,0.0,0.2341589938981388,5.0,1.0
2024-12-09 06:00:00,0.001,0.0,0.3885237423726735,0.0,0.2
2024-12-09 06:15:00,0.001,0.0,0.7949237423726735,0.0,0.0
2024-12-09 06:30:00,0.001,0.0,0.7315904090393401,0.0,0.0
2024-12-09 06:45:00,0.001,0.0,0.7229196646327128,0.0,0.0
