,DishWasher,WashingMachine,BaseLoad,P_HP
2024-11-30 14:15:00,0.0,0.001,0.19006283028240273,0.0
2024-11-30 14:30:00,0.0,0.001,0.057035492881161935,0.0
2024-11-30 14:45:00,0.0,0.001,0.5244904090393402,0.0
2024-11-30 15:00:00,0.0,0.001,4.228357075706007,1.3333333333333333
2024-11-30 15:15:00,0.0,0.001,3.432023742372673,1.0666666666666667
2024-11-30 15:30:00,0.0,0.001,0.46336882621449527,0.0
2024-11-30 15:45:00,0.0,0.001,0.319,0.0
2024-11-30 16:00:00,0.0,0.001,0.10246666666666668,0.0
2024-11-30 16:15:00,0.0,0.001,0.167,0.0
2024-11-30 16:30:00,0.0,0.001,0.17488249491511568,0.0
2024-11-30 16:45:00,0.0,0.001,0.2450637423726735,0.0
2024-11-30 17:00:00,0.0,0.001,0.36231707570600685,0.0
2024-11-30 17:15:00,0.0,0.001,0.35389040903934016,0.0
2024-11-30 17:30:00,0.0,0.001,0.13815506078442208,0.0
2024-11-30 17:45:00,0.0,0.001,0.17358361249411566,1.8666666666666667
2024-11-30 18:00:00,0.0,0.001,0.20895219735291432,0.5333333333333333
2024-11-30 18:15:00,0.0,0.001,0.5983521973529143,0.0
2024-11-30 18:30:00,0.0,0.001,0.32521886401958094,0.0
2024-11-30 18:45:00,0.0,0.001,1.6239208697033725,0.0
2024-11-30 19:00:00,0.0,0.001,2.2902237423726737,0.0
2024-11-30 19:15:00,0.0,0.001,0.9381759397255877,0.0
2024-11-30 19:30:00,0.0,0.001,0.0893759397255878,0.0
2024-11-30 19:45:00,0.0,0.001,0.0822816943019837,0.0
2024-11-30 20:00:00,0.0,0.001,1.8914426063922545,0.0
2024-11-30 20:15:00,0.0,0.001,1.509391873941283,0.5333333333333333
2024-11-30 20:30:00,0.0,0.001,0.21037593972558782,1.8666666666666667
2024-11-30 20:45:00,0.0,0.001,0.21037593972558782,0.0
2024-11-30 21:00:00,0.0,0.001,0.1942426063922545,0.0
2024-11-30 21:15:00,0.0,0.001,0.08798361249411567,0.0
2024-11-30 21:30:00,0.0,0.001,0.30539883358833825,0.0
2024-11-30 21:45:00,0.0,0.001,0.3709272221962011,0.0
2024-11-30 22:00:00,0.0,0.001,0.22304260639225448,0.0
2024-11-30 22:15:00,0.0,0.001,0.21037593972558782,0.0
2024-11-30 22:30:00,0.0,0.001,0.18793661046016194,0.0
2024-11-30 22:45:00,0.0,0.001,0.200916945827449,0.0
2024-11-30 23:00:00,0.0,0.001,0.2990426063922545,0.0
2024-11-30 23:15:00,0.0,0.001,0.3709272221962011,0.0
2024-11-30 23:30:00,0.0,0.001,0.20415707570600683,0.0
2024-11-30 23:45:00,0.0,0.001,0.16269040903934018,0.0
2024-12-01 00:00:00,0.0,0.001,0.11210983231635648,0.0
2024-12-01 00:15:00,0.0,0.001,0.167,0.0
2024-12-01 00:30:00,0.0,0.001,0.24457649898302314,0.0
2024-12-01 00:45:00,0.0,0.001,0.3688237423726735,0.0
2024-12-01 01:00:00,0.0,0.001,0.2168237423726735,0.0
2024-12-01 01:15:00,0.0,0.001,0.09009040903934017,0.0
2024-12-01 01:30:00,0.0,0.001,0.0578237423726735,0.0
2024-12-01 01:45:00,0.0,0.001,0.04915299796604626,0.0
2024-12-01 02:00:00,0.0,0.001,0.10933333333333332,0.0
2024-12-01 02:15:00,0.0,0.001,0.23600000000000002,0.0
2024-12-01 02:30:00,0.0,0.001,0.09666666666666666,0.0
2024-12-01 02:45:00,0.0,0.001,0.05467074440662723,0.0
2024-12-01 03:00:00,0.0,0.001,0.0578237423726735,0.0
2024-12-01 03:15:00,0.0,0.001,0.0578237423726735,0.0
2024-12-01 03:30:00,0.0,0.001,0.10849040903934017,0.0
2024-12-01 03:45:00,0.0,0.001,0.24782374237267352,0.0
2024-12-01 04:00:00,0.0,0.001,0.1101215828248449,0.0
2024-12-01 04:15:00,0.0,0.001,0.046,1.2
2024-12-01 04:30:00,0.0,0.001,0.046,2.0
2024-12-01 04:45:00,0.0,0.001,0.046,2.0
2024-12-01 05:00:00,0.0,0.001,0.084,1.4666666666666666
2024-12-01 05:15:00,0.0,0.001,0.23600000000000002,0.0
2024-12-01 05:30:00,0.0,0.001,0.12199999999999998,0.0
2024-12-01 05:45:00,0.0,0.001,0.17926666666666666,0.0
2024-12-01 06:00:00,0.0,0.001,0.31253333333333333,0.0
2024-12-01 06:15:00,0.0,0.001,0.046,0.0
2024-12-01 06:30:00,0.0,0.001,0.07133333333333332,0.0
2024-12-01 06:45:00,0.0,0.001,0.23600000000000002,0.0
2024-12-01 07:00:00,0.0,0.001,0.13466666666666666,0.0
2024-12-01 07:15:00,0.0,0.001,0.0486,2.0
2024-12-01 07:30:00,0.0,0.001,0.059000000000000004,0.4
2024-12-01 07:45:00,0.0,0.001,0.059000000000000004,0.0
2024-12-01 08:00:00,0.0,0.001,0.07166666666666667,0.0
2024-12-01 08:15:00,0.0,0.001,0.24553333333333333,0.0
2024-12-01 08:30:00,0.0,0.001,0.14733333333333334,0.0
2024-12-01 08:45:00,0.0,0.001,0.046,0.0
2024-12-01 09:00:00,0.0,0.001,0.058215828248449,0.0
2024-12-01 09:15:00,0.0,0.001,0.1591437423726735,0.0
2024-12-01 09:30:00,0.0,0.001,0.07082374237267351,1.2
2024-12-01 09:45:00,0.0,0.0320847911347406,0.7938904090393402,1.2
2024-12-01 10:00:00,0.0,0.17024573764765996,0.18049040903934016,0.0
2024-12-01 10:15:00,0.0,0.6549454171780517,0.04757649898302314,0.0
2024-12-01 10:30:00,0.0,0.6899985656358884,0.4501333333333333,0.0
2024-12-01 10:45:00,0.0,0.14051531329240405,0.19226666666666667,0.0
2024-12-01 11:00:00,0.0,0.26725347411247097,1.0492666666666668,0.0
2024-12-01 11:15:00,0.0,0.6694765650804625,2.3583333333333334,0.0
2024-12-01 11:30:00,0.0,0.09643487810921333,1.4554,0.0
2024-12-01 11:45:00,0.0,0.16095998638317108,0.059000000000000004,0.4
2024-12-01 12:00:00,0.0,0.6840029394128664,0.059000000000000004,2.0
2024-12-01 12:15:00,0.0,1.519195949822883,1.7566,0.0
2024-12-01 12:30:00,0.7503333333333333,0.13219224463900603,2.7074000000000003,0.0
2024-12-01 12:45:00,2.25,0.1423001883100892,2.6446,0.0
2024-12-01 13:00:00,0.9006000000000001,0.2842216236540919,0.19833333333333333,0.0
2024-12-01 13:15:00,0.7506666666666667,0.6613092642575037,0.059000000000000004,0.0
2024-12-01 13:30:00,0.0003333333333333333,0.001,0.1316,0.0
2024-12-01 13:45:00,0.0,0.001,0.7078666666666666,0.0
2024-12-01 14:00:00,0.0,0.001,0.18382783858822097,0.0
2024-12-01 14:15:00,0.0,0.001,0.49170135893469663,1.6
2024-12-01 14:30:00,0.0,0.001,0.6289092730589212,0.8
2024-12-01 14:45:00,0.0,0.001,0.21037593972558782,0.0
2024-12-01 15:00:00,0.0,0.001,0.3436426063922545,0.0
2024-12-01 15:15:00,0.0,0.001,0.4690267781438055,0.0
2024-12-01 15:30:00,0.0,0.001,0.11298406578430477,0.0
2024-12-01 15:45:00,0.0,0.001,0.18533333333333332,0.0
2024-12-01 16:00:00,0.0,0.001,0.6104666666666667,0.0
2024-12-01 16:15:00,0.0,0.001,0.046,0.0
2024-12-01 16:30:00,0.0,0.001,0.055694245423604107,0.6666666666666666
2024-12-01 16:45:00,0.0,0.001,0.4706237423726735,1.7333333333333334
2024-12-01 17:00:00,0.0,0.09392164779051025,0.15955707570600683,0.0
2024-12-01 17:15:00,0.0,0.2165984273480836,0.31849040903934017,0.0
2024-12-01 17:30:00,0.0,1.1430523432723534,0.36513741107329395,0.0
2024-12-01 17:45:00,0.0,0.1447400146355617,0.18,0.0
2024-12-01 18:00:00,0.0,0.1411019904780345,0.8901750912156648,0.0
2024-12-01 18:15:00,0.0,0.2720530160899676,2.489552197352914,0.0
2024-12-01 18:30:00,0.0,0.6309848638715755,0.09055219735291432,0.0
2024-12-01 18:45:00,0.0,0.12937987831482983,0.19328553068624765,0.0
2024-12-01 19:00:00,0.0,0.27823892558351815,0.2570347982352762,2.0
2024-12-01 19:15:00,0.0,1.6536739716103108,0.046,0.4
2024-12-01 19:30:00,0.0,0.4373188138364432,0.046,0.0
2024-12-01 19:45:00,0.0,0.16762203730679656,0.04678824949151157,0.0
2024-12-01 20:00:00,0.0,0.020138189608024458,0.6038904090393402,0.0
2024-12-01 20:15:00,0.0,0.001,0.7536237423726735,0.0
2024-12-01 20:30:00,0.0,0.001,0.3818237423726735,0.0
2024-12-01 20:45:00,0.0,0.001,0.20449040903934015,0.0
2024-12-01 21:00:00,0.0,0.001,0.7153570757060069,0.0
2024-12-01 21:15:00,0.0,0.001,0.17015299796604627,1.6
2024-12-01 21:30:00,0.0,0.001,0.1788237423726735,0.8
2024-12-01 21:45:00,0.0,0.001,0.2594237423726735,0.0
2024-12-01 22:00:00,0.0,0.001,0.3688237423726735,0.0
2024-12-01 22:15:00,0.0,0.001,0.20415707570600683,0.0
2024-12-01 22:30:00,0.0,0.001,0.1788237423726735,0.0
2024-12-01 22:45:00,0.0,0.001,0.17094124745755784,0.0
2024-12-01 23:00:00,0.0,0.001,0.14279999999999998,0.0
2024-12-01 23:15:00,0.0,0.001,0.12199999999999998,0.0
2024-12-01 23:30:00,0.0,0.001,0.23600000000000002,0.0
2024-12-01 23:45:00,0.0,0.001,0.10924175788233145,0.0
2024-12-02 00:00:00,0.0,0.001,0.07755219735291431,0.0
2024-12-02 00:15:00,0.0,0.001,0.1658721973529143,0.0
2024-12-02 00:30:00,0.0,0.001,0.07755219735291431,0.0
2024-12-02 00:45:00,0.0,0.001,0.14088553068624765,0.0
2024-12-02 01:00:00,0.0,0.001,0.24231043947058284,0.0
2024-12-02 01:15:00,0.0,0.001,0.09666666666666666,0.0
2024-12-02 01:30:00,0.0,0.001,0.046,0.0
2024-12-02 01:45:00,0.0,0.001,0.046,0.0
2024-12-02 02:00:00,0.0,0.001,0.046,0.0
2024-12-02 02:15:00,0.0,0.001,0.09666666666666666,0.0
2024-12-02 02:30:00,0.0,0.001,0.23600000000000002,0.0
2024-12-02 02:45:00,0.0,0.001,0.10933333333333332,0.0
2024-12-02 03:00:00,0.0,0.001,0.046,0.0
2024-12-02 03:15:00,0.0,0.001,0.04686666666666666,0.0
2024-12-02 03:30:00,0.0,0.001,0.059000000000000004,0.0
2024-12-02 03:45:00,0.0,0.001,0.097,0.0
2024-12-02 04:00:00,0.0,0.001,0.6488,0.13333333333333333
2024-12-02 04:15:00,0.0,0.001,0.1324,1.6
2024-12-02 04:30:00,0.0,0.001,0.046,1.8666666666666667
2024-12-02 04:45:00,0.0,0.001,0.046,0.0
2024-12-02 05:00:00,0.0,0.001,0.046,0.5333333333333333
2024-12-02 05:15:00,0.0,0.001,0.07133333333333332,2.0
2024-12-02 05:30:00,0.0,0.001,0.23600000000000002,1.0666666666666667
2024-12-02 05:45:00,0.0,0.001,0.13466666666666666,0.0
2024-12-02 06:00:00,0.0,0.001,0.0564,0.0
2024-12-02 06:15:00,0.0,0.001,0.059000000000000004,0.0
2024-12-02 06:30:00,0.0,0.001,0.059000000000000004,0.0
2024-12-02 06:45:00,0.0,0.001,0.07166666666666667,0.0
2024-12-02 07:00:00,0.0,0.001,0.23946666666666663,0.0
2024-12-02 07:15:00,0.0,0.001,0.14733333333333334,0.13333333333333333
2024-12-02 07:30:00,0.0,0.001,0.046,1.4666666666666666
2024-12-02 07:45:00,0.0,0.001,0.046,0.0
2024-12-02 08:00:00,0.0,0.001,0.046,0.0
2024-12-02 08:15:00,0.0,0.001,0.046,0.0
2024-12-02 08:30:00,0.0,0.001,0.23600000000000002,0.0
2024-12-02 08:45:00,0.0,0.001,0.16,0.0
2024-12-02 09:00:00,0.0,0.001,0.046,0.0
2024-12-02 09:15:00,0.0,0.001,0.046,0.0
2024-12-02 09:30:00,0.0,0.001,0.046,0.6666666666666666
2024-12-02 09:45:00,0.0,0.001,0.046,1.7333333333333334
2024-12-02 10:00:00,0.0,0.001,0.2233333333333333,0.0
2024-12-02 10:15:00,0.0,0.001,0.5724666666666667,0.0
2024-12-02 10:30:00,0.0,0.001,0.046,0.0
2024-12-02 10:45:00,0.0,0.001,0.046,0.0
2024-12-02 11:00:00,0.0,0.001,0.046,0.0
2024-12-02 11:15:00,0.0,0.001,0.046,0.0
2024-12-02 11:30:00,0.0,0.001,0.21066666666666664,0.0
2024-12-02 11:45:00,0.0,0.001,0.18533333333333332,0.5333333333333333
2024-12-02 12:00:00,0.0,0.001,0.046,1.8666666666666667
2024-12-02 12:15:00,0.0,0.001,0.046,0.0
2024-12-02 12:30:00,0.0,0.001,0.046,0.0
2024-12-02 12:45:00,0.0,0.001,0.046,0.0
2024-12-02 13:00:00,0.0,0.001,0.19799999999999998,0.0
2024-12-02 13:15:00,0.0,0.001,0.19799999999999998,1.3333333333333333
2024-12-02 13:30:00,0.0,0.001,0.046,1.3333333333333333
2024-12-02 13:45:00,0.0,0.001,0.046,0.0
2024-12-02 14:00:00,0.0,0.001,0.046,0.0
2024-12-02 14:15:00,0.0,0.001,0.046,0.0
2024-12-02 14:30:00,0.0,0.001,0.18533333333333332,0.0
2024-12-02 14:45:00,0.0,0.001,0.21066666666666664,0.0
2024-12-02 15:00:00,0.0,0.001,0.046,0.0
2024-12-02 15:15:00,0.0,0.001,0.046,0.0
2024-12-02 15:30:00,0.0,0.001,0.046,1.3333333333333333
2024-12-02 15:45:00,0.0,0.001,0.046,1.0666666666666667
2024-12-02 16:00:00,0.0,0.001,0.17266666666666666,0.0
2024-12-02 16:15:00,0.0,0.001,0.2233333333333333,0.0
2024-12-02 16:30:00,0.0,0.001,0.046,0.0
2024-12-02 16:45:00,0.0,0.001,0.046,0.0
2024-12-02 17:00:00,0.0,0.001,0.046,0.0
2024-12-02 17:15:00,0.0,0.001,0.5358049447254705,0.0
2024-12-02 17:30:00,0.0,0.001,1.1915521973529144,0.0
2024-12-02 17:45:00,0.0,0.001,1.2418855306862475,2.0
2024-12-02 18:00:00,0.0,0.001,2.5975521973529143,0.4
2024-12-02 18:15:00,0.0,0.001,0.1985521973529143,0.0
2024-12-02 18:30:00,0.0,0.001,0.17331043947058286,0.0
2024-12-02 18:45:00,0.0,0.001,2.006066666666667,0.0
2024-12-02 19:00:00,0.0,0.001,2.3997923272314723,0.0
2024-12-02 19:15:00,0.0,0.001,0.5791570757060069,0.0
2024-12-02 19:30:00,0.0,0.001,0.07049040903934016,0.0
2024-12-02 19:45:00,0.0,0.001,0.0578237423726735,0.5333333333333333
2024-12-02 20:00:00,0.0,0.001,0.0578237423726735,1.8666666666666667
2024-12-02 20:15:00,0.0,0.001,0.05388249491511567,0.0
2024-12-02 20:30:00,0.0,0.001,0.13466666666666666,0.0
2024-12-02 20:45:00,0.0,0.001,0.23600000000000002,0.0
2024-12-02 21:00:00,0.0,0.001,0.07133333333333333,0.0
2024-12-02 21:15:00,0.0,0.001,0.046,0.0
2024-12-02 21:30:00,0.0,0.001,0.046,0.0
2024-12-02 21:45:00,0.0,0.001,0.046,0.0
2024-12-02 22:00:00,0.0,0.001,0.12199999999999998,0.0
2024-12-02 22:15:00,0.0,0.001,0.23600000000000002,0.0
2024-12-02 22:30:00,0.0,0.001,0.084,0.0
2024-12-02 22:45:00,0.0,0.001,0.046,0.0
2024-12-02 23:00:00,0.0,0.001,0.046,0.0
2024-12-02 23:15:00,0.0,0.001,0.046,0.0
2024-12-02 23:30:00,0.0,0.001,0.10933333333333332,0.0
2024-12-02 23:45:00,0.0,0.001,0.23600000000000002,0.0
2024-12-03 00:00:00,0.0,0.001,0.09666666666666666,0.0
2024-12-03 00:15:00,0.0,0.001,0.046,0.0
2024-12-03 00:30:00,0.0,0.001,0.046,0.0
2024-12-03 00:45:00,0.0,0.001,0.046,0.0
2024-12-03 01:00:00,0.0,0.001,0.09666666666666666,0.0
2024-12-03 01:15:00,0.0,0.001,0.23600000000000002,0.0
2024-12-03 01:30:00,0.0,0.001,0.10933333333333332,0.0
2024-12-03 01:45:00,0.0,0.001,0.046,0.0
2024-12-03 02:00:00,0.0,0.001,0.046,0.0
2024-12-03 02:15:00,0.0,0.001,0.046,0.0
2024-12-03 02:30:00,0.0,0.001,0.084,0.0
2024-12-03 02:45:00,0.0,0.001,0.23600000000000002,0.0
2024-12-03 03:00:00,0.0,0.001,0.12199999999999998,0.0
2024-12-03 03:15:00,0.0,0.001,0.046,0.0
2024-12-03 03:30:00,0.0,0.001,0.046,0.0
2024-12-03 03:45:00,0.0,0.001,0.046,0.0
2024-12-03 04:00:00,0.0,0.001,0.07133333333333332,0.0
2024-12-03 04:15:00,0.0,0.001,0.23600000000000002,0.5333333333333333
2024-12-03 04:30:00,0.0,0.001,0.13466666666666666,0.0
2024-12-03 04:45:00,0.0,0.001,0.046,0.0
2024-12-03 05:00:00,0.0,0.001,0.046,0.0
2024-12-03 05:15:00,0.0,0.001,0.046,0.4
2024-12-03 05:30:00,0.0,0.001,0.058666666666666666,0.8
2024-12-03 05:45:00,0.0,0.001,0.23600000000000002,2.0
2024-12-03 06:00:00,0.0,0.001,0.14733333333333334,0.6666666666666666
2024-12-03 06:15:00,0.0,0.001,0.046,1.2
2024-12-03 06:30:00,0.0,0.001,0.046,2.0
2024-12-03 06:45:00,0.0,0.001,0.046,1.2
2024-12-03 07:00:00,0.0,0.001,0.046,0.0
2024-12-03 07:15:00,0.0,0.001,0.23600000000000002,0.0
2024-12-03 07:30:00,0.0,0.001,0.16,0.0
2024-12-03 07:45:00,0.0,0.001,0.046,0.0
2024-12-03 08:00:00,0.0,0.001,0.046,0.0
2024-12-03 08:15:00,0.0,0.001,0.046,0.0
2024-12-03 08:30:00,0.0,0.001,0.046,0.13333333333333333
2024-12-03 08:45:00,0.0,0.001,0.2233333333333333,2.0
2024-12-03 09:00:00,0.0,0.001,0.17266666666666666,1.3333333333333333
2024-12-03 09:15:00,0.0,0.001,0.046,0.0
2024-12-03 09:30:00,0.0,0.001,0.046,0.0
2024-12-03 09:45:00,0.0,0.001,0.046,0.0
2024-12-03 10:00:00,0.0,0.001,0.046,0.0
2024-12-03 10:15:00,0.0,0.001,0.21066666666666664,0.0
2024-12-03 10:30:00,0.0,0.001,0.18533333333333332,0.0
2024-12-03 10:45:00,0.0,0.001,0.046,0.0
2024-12-03 11:00:00,0.0,0.001,0.046,0.0
2024-12-03 11:15:00,0.0,0.001,0.046,0.0
2024-12-03 11:30:00,0.0,0.001,0.046,0.0
2024-12-03 11:45:00,0.0,0.001,0.19799999999999998,1.3333333333333333
2024-12-03 12:00:00,0.0,0.001,0.19799999999999998,2.0
2024-12-03 12:15:00,0.0,0.001,0.046,0.26666666666666666
2024-12-03 12:30:00,0.0,0.001,0.046,0.0
2024-12-03 12:45:00,0.0,0.001,0.046,0.0
2024-12-03 13:00:00,0.0,0.001,0.046,0.0
2024-12-03 13:15:00,0.0,0.001,0.18533333333333332,0.0
2024-12-03 13:30:00,0.0,0.001,0.21066666666666664,0.0
2024-12-03 13:45:00,0.0,0.001,0.046,0.0
2024-12-03 14:00:00,0.0,0.001,0.046,0.8
2024-12-03 14:15:00,0.0,0.001,0.046,1.7333333333333334
2024-12-03 14:30:00,0.0,0.001,0.046,0.0
2024-12-03 14:45:00,0.0,0.001,0.17266666666666666,0.0
2024-12-03 15:00:00,0.0,0.001,0.2233333333333333,0.0
2024-12-03 15:15:00,0.0,0.001,0.046,0.0
2024-12-03 15:30:00,0.0,0.001,0.046,0.0
2024-12-03 15:45:00,0.0,0.001,0.046,0.0
2024-12-03 16:00:00,0.0,0.001,0.046,0.0
2024-12-03 16:15:00,0.0,0.001,0.16,1.8666666666666667
2024-12-03 16:30:00,0.0,0.001,0.23600000000000002,0.5333333333333333
2024-12-03 16:45:00,0.0,0.001,0.046,0.0
2024-12-03 17:00:00,0.0,0.001,0.046,0.0
2024-12-03 17:15:00,0.0,0.001,0.046,0.0
2024-12-03 17:30:00,0.0,0.001,0.046,0.0
2024-12-03 17:45:00,0.0,0.001,0.14733333333333334,0.0
2024-12-03 18:00:00,0.0,0.001,0.23600000000000002,0.0
2024-12-03 18:15:00,0.0,0.001,0.058666666666666666,0.9333333333333333
2024-12-03 18:30:00,0.0,0.001,0.046,0.26666666666666666
2024-12-03 18:45:00,0.0,0.001,0.046,0.0
2024-12-03 19:00:00,0.0,0.001,0.046,0.0
2024-12-03 19:15:00,0.0,0.001,0.13466666666666666,0.13333333333333333
2024-12-03 19:30:00,0.0,0.001,0.23600000000000002,2.0
2024-12-03 19:45:00,0.0,0.001,0.07133333333333333,0.26666666666666666
2024-12-03 20:00:00,0.0,0.001,0.046,0.0
2024-12-03 20:15:00,0.0,0.001,0.046,0.0
2024-12-03 20:30:00,0.0,0.001,0.046,0.0
2024-12-03 20:45:00,0.0,0.001,0.12199999999999998,0.0
2024-12-03 21:00:00,0.0,0.001,0.23600000000000002,0.0
2024-12-03 21:15:00,0.0,0.001,0.084,0.0
2024-12-03 21:30:00,0.0,0.001,0.046,0.0
2024-12-03 21:45:00,0.0,0.001,0.046,0.0
2024-12-03 22:00:00,0.0,0.001,0.046,0.0
2024-12-03 22:15:00,0.0,0.001,0.10933333333333332,0.0
2024-12-03 22:30:00,0.0,0.001,0.23600000000000002,0.0
2024-12-03 22:45:00,0.0,0.001,0.09666666666666666,0.0
2024-12-03 23:00:00,0.0,0.001,0.046,0.0
2024-12-03 23:15:00,0.0,0.001,0.046,0.0
2024-12-03 23:30:00,0.0,0.001,0.046,0.0
2024-12-03 23:45:00,0.0,0.001,0.09666666666666666,0.0
2024-12-04 00:00:00,0.0,0.001,0.23600000000000002,0.0
2024-12-04 00:15:00,0.0,0.001,0.10933333333333332,0.0
2024-12-04 00:30:00,0.0,0.001,0.046,0.0
2024-12-04 00:45:00,0.0,0.001,0.046,0.0
2024-12-04 01:00:00,0.0,0.001,0.046,0.0
2024-12-04 01:15:00,0.0,0.001,0.084,0.0
2024-12-04 01:30:00,0.0,0.001,0.23600000000000002,0.0
2024-12-04 01:45:00,0.0,0.001,0.12199999999999998,0.0
2024-12-04 02:00:00,0.0,0.001,0.046,0.0
2024-12-04 02:15:00,0.0,0.001,0.046,0.0
2024-12-04 02:30:00,0.0,0.001,0.046,0.0
2024-12-04 02:45:00,0.0,0.001,0.07133333333333332,0.0
2024-12-04 03:00:00,0.0,0.001,0.23600000000000002,0.0
2024-12-04 03:15:00,0.0,0.001,0.13466666666666666,0.0
2024-12-04 03:30:00,0.0,0.001,0.046,0.0
2024-12-04 03:45:00,0.0,0.001,0.046,0.0
2024-12-04 04:00:00,0.0,0.001,0.046,0.5333333333333333
2024-12-04 04:15:00,0.0,0.001,0.058666666666666666,2.0
2024-12-04 04:30:00,0.0,0.001,0.23600000000000002,2.0
2024-12-04 04:45:00,0.0,0.001,0.14733333333333334,2.0
2024-12-04 05:00:00,0.0,0.001,0.046,2.0
2024-12-04 05:15:00,0.0,0.001,0.046,0.26666666666666666
2024-12-04 05:30:00,0.0,0.001,0.046,0.0
2024-12-04 05:45:00,0.0,0.001,0.046,0.0
2024-12-04 06:00:00,0.0,0.001,0.23600000000000002,0.0
2024-12-04 06:15:00,0.0,0.001,0.16,0.0
2024-12-04 06:30:00,0.0,0.001,0.046,0.0
2024-12-04 06:45:00,0.0,0.001,0.046,0.26666666666666666
2024-12-04 07:00:00,0.0,0.001,0.046,2.0
2024-12-04 07:15:00,0.0,0.001,0.046,0.26666666666666666
2024-12-04 07:30:00,0.0,0.001,0.2233333333333333,0.0
2024-12-04 07:45:00,0.0,0.001,0.17266666666666666,0.0
2024-12-04 08:00:00,0.0,0.001,0.046,0.0
2024-12-04 08:15:00,0.0,0.001,0.046,0.0
2024-12-04 08:30:00,0.0,0.001,0.046,0.0
2024-12-04 08:45:00,0.0,0.001,0.046,0.0
2024-12-04 09:00:00,0.0,0.001,0.21066666666666664,0.0
2024-12-04 09:15:00,0.0,0.001,0.18533333333333332,0.0
2024-12-04 09:30:00,0.0,0.001,0.046,0.0
2024-12-04 09:45:00,0.0,0.001,0.046,0.0
2024-12-04 10:00:00,0.0,0.001,0.046,2.0
2024-12-04 10:15:00,0.0,0.001,0.046,1.6
2024-12-04 10:30:00,0.0,0.001,0.19799999999999998,0.0
2024-12-04 10:45:00,0.0,0.001,0.19799999999999998,0.0
2024-12-04 11:00:00,0.0,0.001,0.046,0.0
2024-12-04 11:15:00,0.0,0.001,0.046,0.0
2024-12-04 11:30:00,0.0,0.001,0.046,0.0
2024-12-04 11:45:00,0.0,0.001,0.046,0.0
2024-12-04 12:00:00,0.0,0.001,0.18533333333333332,0.0
2024-12-04 12:15:00,0.0,0.001,0.21066666666666664,0.0
2024-12-04 12:30:00,0.0,0.001,0.046,0.0
2024-12-04 12:45:00,0.0,0.001,0.046,0.0
2024-12-04 13:00:00,0.0,0.001,0.046,0.8
2024-12-04 13:15:00,0.0,0.001,0.046,1.6
2024-12-04 13:30:00,0.0,0.001,0.17266666666666666,0.0
2024-12-04 13:45:00,0.0,0.001,0.2233333333333333,0.0
2024-12-04 14:00:00,0.0,0.001,0.046,0.0
2024-12-04 14:15:00,0.0,0.001,0.046,1.0666666666666667
2024-12-04 14:30:00,0.0,0.001,0.046,0.26666666666666666
2024-12-04 14:45:00,0.0,0.001,0.046,0.0
2024-12-04 15:00:00,0.0,0.001,0.16,0.0
2024-12-04 15:15:00,0.0,0.001,0.23600000000000002,0.0
2024-12-04 15:30:00,0.0,0.001,0.046,1.3333333333333333
2024-12-04 15:45:00,0.0,0.001,0.046,0.0
2024-12-04 16:00:00,0.0,0.001,0.046,0.0
2024-12-04 16:15:00,0.0,0.001,0.046,0.0
2024-12-04 16:30:00,0.0,0.001,0.14733333333333334,0.4
2024-12-04 16:45:00,0.0,0.001,0.23600000000000002,2.0
2024-12-04 17:00:00,0.0,0.001,0.058666666666666666,0.13333333333333333
2024-12-04 17:15:00,0.0,0.001,0.046,0.0
2024-12-04 17:30:00,0.0,0.001,0.046,0.0
2024-12-04 17:45:00,0.0,0.001,0.046,0.0
2024-12-04 18:00:00,0.0,0.001,0.13466666666666666,0.0
2024-12-04 18:15:00,0.0,0.001,0.23600000000000002,0.0
2024-12-04 18:30:00,0.0,0.001,0.07133333333333333,0.0
2024-12-04 18:45:00,0.0,0.001,0.046,1.2
2024-12-04 19:00:00,0.0,0.001,0.046,1.2
2024-12-04 19:15:00,0.0,0.001,0.046,0.0
2024-12-04 19:30:00,0.0,0.001,0.12199999999999998,0.0
2024-12-04 19:45:00,0.0,0.001,0.23600000000000002,0.0
2024-12-04 20:00:00,0.0,0.001,0.084,0.0
2024-12-04 20:15:00,0.0,0.001,0.046,0.0
2024-12-04 20:30:00,0.0,0.001,0.046,0.0
2024-12-04 20:45:00,0.0,0.001,0.046,0.5333333333333333
2024-12-04 21:00:00,0.0,0.001,0.10933333333333332,1.8666666666666667
2024-12-04 21:15:00,0.0,0.001,0.23600000000000002,0.0
2024-12-04 21:30:00,0.0,0.001,0.09666666666666666,0.0
2024-12-04 21:45:00,0.0,0.001,0.046,0.0
2024-12-04 22:00:00,0.0,0.001,0.046,0.0
2024-12-04 22:15:00,0.0,0.001,0.046,0.0
2024-12-04 22:30:00,0.0,0.001,0.09666666666666666,0.0
2024-12-04 22:45:00,0.0,0.001,0.23600000000000002,0.0
2024-12-04 23:00:00,0.0,0.001,0.10933333333333332,0.0
2024-12-04 23:15:00,0.0,0.001,0.046,0.0
2024-12-04 23:30:00,0.0,0.001,0.046,0.0
2024-12-04 23:45:00,0.0,0.001,0.046,0.0
2024-12-05 00:00:00,0.0,0.001,0.084,0.0
2024-12-05 00:15:00,0.0,0.001,0.23600000000000002,0.0
2024-12-05 00:30:00,0.0,0.001,0.12199999999999998,0.0
