,WasherDryer,TumbleDryer,DishWasher,WashingMachine,BaseLoad,P_EV,P_HP
2024-01-10 12:00:00,0.001,0.001,0.0,0.001,0.3464521973529143,0.0,0.0
2024-01-10 12:15:00,0.001,0.001,0.0,0.001,0.34125219735291434,2.0,0.0
2024-01-10 12:30:00,0.001,0.001,0.0,0.001,0.3170521973529143,8.0,0.0
2024-01-10 12:45:00,0.001,0.001,0.0,0.001,0.3722521973529143,0.0,1.6
2024-01-10 13:00:00,0.001,0.001,0.0,0.001,0.3343437728039162,0.0,0.0
2024-01-10 13:15:00,0.001,0.001,0.0,0.001,0.18869999999999998,0.0,0.0
2024-01-10 13:30:00,0.001,0.001,0.0,0.001,0.18869999999999998,0.0,1.3333333333333333
2024-01-10 13:45:00,0.001,0.001,0.0,0.001,0.18869999999999998,0.0,1.7333333333333334
2024-01-10 14:00:00,0.001,0.001,0.0,0.001,0.2647,0.0,0.0
2024-01-10 14:15:00,0.001,0.001,0.0,0.001,0.7785,0.0,0.0
2024-01-10 14:30:00,0.001,0.001,0.0,0.001,0.21403333333333333,0.0,0.0
2024-01-10 14:45:00,0.001,0.001,0.0,0.001,0.18869999999999998,0.0,0.5333333333333333
2024-01-10 15:00:00,0.001,0.001,0.0,0.001,0.18869999999999998,0.0,2.0
2024-01-10 15:15:00,0.001,0.001,0.0,0.001,0.18869999999999998,0.0,0.26666666666666666
2024-01-10 15:30:00,0.001,0.001,0.0,0.001,0.3787,0.0,0.0
2024-01-10 15:45:00,0.001,0.001,0.0,0.001,0.2900333333333333,0.0,0.0
2024-01-10 16:00:00,0.001,0.001,0.0,0.001,0.18869999999999998,0.0,0.0
2024-01-10 16:15:00,0.001,0.001,0.0,0.001,0.19658249491511567,0.0,2.0
2024-01-10 16:30:00,0.001,0.001,0.0,0.001,0.2005237423726735,0.0,0.8
2024-01-10 16:45:00,0.001,0.001,0.0,0.001,0.22405707570600686,0.0,0.0
2024-01-10 17:00:00,0.001,0.001,0.0,0.001,0.24215707570600686,0.0,0.0
2024-01-10 17:15:00,0.001,0.001,0.0,0.001,0.0648237423726735,0.0,0.0
2024-01-10 17:30:00,0.001,0.001,0.0,0.001,0.05694124745755783,0.0,1.3333333333333333
2024-01-10 17:45:00,0.001,0.001,0.0,0.001,0.053,0.0,1.4666666666666666
2024-01-10 18:00:00,0.001,0.001,0.0,0.001,1.1700000000000002,0.0,0.0
2024-01-10 18:15:00,0.001,0.001,0.0,0.001,3.0316875456078325,0.0,0.0
2024-01-10 18:30:00,0.001,0.001,0.0,0.001,1.0930855306862477,0.0,0.0
2024-01-10 18:45:00,0.001,0.001,0.0,0.001,0.2055521973529143,0.0,0.6666666666666666
2024-01-10 19:00:00,0.001,0.001,0.0,0.001,0.16521886401958097,0.0,2.0
2024-01-10 19:15:00,0.001,0.001,0.0,0.001,0.08455219735291429,0.0,0.13333333333333333
2024-01-10 19:30:00,0.001,0.001,0.0,0.001,0.3248522940823671,0.0,0.0
2024-01-10 19:45:00,0.001,0.001,0.0,0.001,1.55449040903934,0.0,0.0
2024-01-10 20:00:00,0.001,0.001,0.0,0.001,1.9191570757060068,0.0,0.13333333333333333
2024-01-10 20:15:00,0.001,0.001,0.0,0.001,0.3198237423726736,0.0,2.0
2024-01-10 20:30:00,0.001,0.001,0.0,0.001,0.30651128798050586,0.0,0.6666666666666666
2024-01-10 20:45:00,0.001,0.001,0.0,0.001,0.28155219735291426,0.0,0.0
2024-01-10 21:00:00,0.001,0.001,0.0,0.001,1.0098188640195809,0.0,0.0
2024-01-10 21:15:00,0.001,0.001,0.0,0.001,2.352885530686248,0.0,0.0
2024-01-10 21:30:00,0.001,0.001,0.0,0.001,0.9136737801777592,0.0,1.4666666666666666
2024-01-10 21:45:00,0.001,1.097658519979849,0.0,0.001,0.22544260639225447,0.0,1.4666666666666666
2024-01-10 22:00:00,0.001,1.885593053077702,0.0,0.001,0.3036585406079497,0.0,0.0
2024-01-10 22:15:00,0.001,1.9703161243890035,0.0,0.001,0.4073759397255878,0.0,0.0
2024-01-10 22:30:00,0.001,1.8448225303006172,0.0,0.001,0.31870927305892116,0.0,0.0
2024-01-10 22:45:00,0.001,0.24163535205144038,0.0,0.001,0.2173759397255878,0.0,0.5333333333333333
2024-01-10 23:00:00,0.001,0.001,0.0,0.001,0.21527245990206018,0.0,2.0
2024-01-10 23:15:00,0.001,0.001,0.0,0.001,0.10218824949151156,0.0,0.4
2024-01-10 23:30:00,0.001,0.001,0.0,0.001,0.16699999999999998,0.0,0.0
2024-01-10 23:45:00,0.001,0.001,0.0,0.001,0.23033333333333333,0.0,0.0
2024-01-11 00:00:00,0.001,0.001,0.0,0.001,0.053,0.0,0.0
2024-01-11 00:15:00,0.001,0.001,0.0,0.001,0.053,0.0,1.7333333333333334
2024-01-11 00:30:00,0.001,0.001,0.0,0.001,0.053,0.0,1.2
2024-01-11 00:45:00,0.001,0.001,0.0,0.001,0.091,0.0,0.0
2024-01-11 01:00:00,0.001,0.001,0.0,0.001,0.243,0.0,0.0
2024-01-11 01:15:00,0.001,0.001,0.0,0.001,0.11633333333333333,0.0,0.0
2024-01-11 01:30:00,0.001,0.001,0.0,0.001,0.053,0.0,1.0666666666666667
2024-01-11 01:45:00,0.001,0.001,0.0,0.001,0.053,0.0,1.8666666666666667
2024-01-11 02:00:00,0.001,0.001,0.0,0.001,0.053,0.0,0.0
2024-01-11 02:15:00,0.001,0.001,0.0,0.001,0.205,0.0,0.0
2024-01-11 02:30:00,0.001,0.001,0.0,0.001,0.19233333333333333,0.0,0.0
2024-01-11 02:45:00,0.001,0.001,0.0,0.001,0.053,0.0,0.0
2024-01-11 03:00:00,0.001,0.001,0.0,0.001,0.053,0.0,0.0
2024-01-11 03:15:00,0.001,0.001,0.0,0.001,0.053,0.0,0.0
2024-01-11 03:30:00,0.001,0.001,0.0,0.001,0.2622666666666667,0.0,0.0
2024-01-11 03:45:00,0.001,0.001,0.0,0.001,0.5095333333333333,0.0,0.0
2024-01-11 04:00:00,0.001,0.001,0.0,0.001,0.07833333333333334,0.0,0.0
2024-01-11 04:15:00,0.001,0.001,0.0,0.001,0.053,0.0,0.4
2024-01-11 04:30:00,0.001,0.001,0.0,0.001,0.053,0.0,0.5333333333333333
2024-01-11 04:45:00,0.001,0.001,0.0,0.001,0.053,0.0,0.0
2024-01-11 05:00:00,0.001,0.001,0.0,0.001,0.243,0.0,1.3333333333333333
2024-01-11 05:15:00,0.001,0.001,0.0,0.001,0.5541333333333333,0.0,1.0666666666666667
2024-01-11 05:30:00,0.001,0.001,0.0,0.001,0.053,0.0,0.0
2024-01-11 05:45:00,0.001,0.001,0.0,0.001,0.053,0.0,0.0
2024-01-11 06:00:00,0.001,0.001,0.0,0.001,0.053,0.0,2.0
2024-01-11 06:15:00,0.001,0.001,0.0,0.001,0.16699999999999998,0.0,2.0
2024-01-11 06:30:00,0.001,0.001,0.0,0.001,0.23033333333333333,0.0,0.8
2024-01-11 06:45:00,0.001,0.001,0.0,0.001,0.053,0.0,0.0
2024-01-11 07:00:00,0.001,0.001,0.0,0.001,0.053,0.0,0.0
2024-01-11 07:15:00,0.001,0.001,0.0,0.001,0.053,0.0,0.0
2024-01-11 07:30:00,0.001,0.001,0.0,0.001,0.091,0.0,0.0
2024-01-11 07:45:00,0.001,0.001,0.0,0.001,0.243,0.0,0.0
2024-01-11 08:00:00,0.001,0.001,0.0,0.001,0.11633333333333333,0.0,0.13333333333333333
2024-01-11 08:15:00,0.001,0.001,0.0,0.001,0.053,0.0,2.0
2024-01-11 08:30:00,0.001,0.001,0.0,0.001,0.4528,0.0,2.0
2024-01-11 08:45:00,0.001,0.001,0.0,0.001,0.053,0.0,1.8666666666666667
2024-01-11 09:00:00,0.001,0.001,0.0,0.001,0.205,0.0,0.0
2024-01-11 09:15:00,0.001,0.001,0.0,0.001,0.19233333333333333,0.0,0.0
2024-01-11 09:30:00,0.001,0.001,0.0,0.001,0.053,0.0,0.0
2024-01-11 09:45:00,0.001,0.001,0.0,0.001,0.053,0.0,0.9333333333333333
2024-01-11 10:00:00,0.001,0.001,0.0,0.001,0.053,0.0,2.0
2024-01-11 10:15:00,0.001,0.001,0.0,0.001,0.129,0.0,0.0
2024-01-11 10:30:00,0.001,0.001,0.0,0.001,0.243,0.0,0.0
2024-01-11 10:45:00,0.001,0.001,0.0,0.001,0.07833333333333334,0.0,0.0
2024-01-11 11:00:00,0.001,0.001,0.0,0.001,0.053,0.0,0.4
2024-01-11 11:15:00,0.001,0.001,0.0,0.001,0.053,0.0,2.0
2024-01-11 11:30:00,0.001,0.001,0.0,0.001,0.053,0.0,0.4
2024-01-11 11:45:00,0.001,0.001,0.0,0.001,0.243,0.0,0.0
2024-01-11 12:00:00,0.001,0.001,0.0,0.001,0.15433333333333332,0.0,0.0
2024-01-11 12:15:00,0.001,0.001,0.0,0.001,0.053,0.0,0.0
2024-01-11 12:30:00,0.001,0.001,0.0,0.001,0.053,10.0,1.6
2024-01-11 12:45:00,0.001,0.001,0.0,0.001,0.053,7.0,1.2
2024-01-11 13:00:00,0.001,0.001,0.0,0.001,0.16699999999999998,0.0,0.0
2024-01-11 13:15:00,0.001,0.001,0.0,0.001,0.23033333333333333,0.0,0.0
2024-01-11 13:30:00,0.001,0.001,0.0,0.001,0.053,0.0,0.0
2024-01-11 13:45:00,0.001,0.001,0.0,0.001,0.053,0.0,0.4
2024-01-11 14:00:00,0.001,0.001,0.0,0.001,0.053,0.0,2.0
2024-01-11 14:15:00,0.001,0.001,0.0,0.001,0.091,0.0,0.4
2024-01-11 14:30:00,0.001,0.001,0.0,0.001,0.243,0.0,0.0
2024-01-11 14:45:00,0.001,0.001,0.0,0.001,0.11633333333333333,0.0,0.0
2024-01-11 15:00:00,0.001,0.001,0.0,0.001,0.053,0.0,0.0
2024-01-11 15:15:00,0.001,0.001,0.0,0.001,0.053,0.0,0.9333333333333333
2024-01-11 15:30:00,0.001,0.001,0.0,0.001,0.053,0.0,1.8666666666666667
2024-01-11 15:45:00,0.001,0.001,0.0,0.001,0.205,0.0,0.0
2024-01-11 16:00:00,0.001,0.001,0.0,0.001,0.19233333333333333,0.0,0.0
2024-01-11 16:15:00,0.001,0.001,0.0,0.001,0.053,0.0,0.0
2024-01-11 16:30:00,0.001,0.001,0.0,0.001,0.053,0.0,0.0
2024-01-11 16:45:00,0.001,0.001,0.0,0.001,0.053,0.0,1.3333333333333333
2024-01-11 17:00:00,0.001,0.001,0.0,0.001,0.129,0.0,1.3333333333333333
2024-01-11 17:15:00,0.001,0.001,0.0,0.001,0.243,1.0,0.0
2024-01-11 17:30:00,0.001,0.001,0.0,0.001,0.07833333333333334,0.0,0.0
2024-01-11 17:45:00,0.001,0.001,0.0,0.001,0.053,0.0,0.0
2024-01-11 18:00:00,0.001,0.001,0.0,0.001,0.053,0.0,0.0
2024-01-11 18:15:00,0.001,0.001,0.0,0.001,0.053,0.0,1.8666666666666667
2024-01-11 18:30:00,0.001,0.001,0.0,0.001,0.243,0.0,0.8
2024-01-11 18:45:00,0.001,0.001,0.0,0.001,0.15433333333333332,0.0,0.0
2024-01-11 19:00:00,0.001,0.001,0.0,0.001,0.053,0.0,0.0
2024-01-11 19:15:00,0.001,0.001,0.0,0.001,0.053,0.0,0.0
2024-01-11 19:30:00,0.001,0.001,0.0,0.001,0.053,0.0,0.26666666666666666
2024-01-11 19:45:00,0.001,0.001,0.0,0.001,0.16699999999999998,0.0,2.0
2024-01-11 20:00:00,0.001,0.001,0.0,0.001,0.23033333333333333,0.0,0.5333333333333333
2024-01-11 20:15:00,0.001,0.001,0.0,0.001,0.053,0.0,0.0
2024-01-11 20:30:00,0.001,0.001,0.0,0.001,0.053,0.0,0.0
2024-01-11 20:45:00,0.001,0.001,0.0,0.001,0.053,0.0,0.0
2024-01-11 21:00:00,0.001,0.001,0.0,0.001,0.091,0.0,0.26666666666666666
2024-01-11 21:15:00,0.001,0.001,0.0,0.001,0.243,0.0,2.0
2024-01-11 21:30:00,0.001,0.001,0.0,0.001,0.11633333333333333,0.0,0.5333333333333333
2024-01-11 21:45:00,0.001,0.001,0.0,0.001,0.053,0.0,0.0
2024-01-11 22:00:00,0.001,0.001,0.0,0.001,0.053,0.0,0.0
2024-01-11 22:15:00,0.001,0.001,0.0,0.001,0.053,0.0,0.0
2024-01-11 22:30:00,0.001,0.001,0.0,0.001,0.205,0.0,0.0
2024-01-11 22:45:00,0.001,0.001,0.0,0.001,0.19233333333333333,0.0,0.0
2024-01-11 23:00:00,0.001,0.001,0.0,0.001,0.053,0.0,0.0
2024-01-11 23:15:00,0.001,0.001,0.0,0.001,0.053,0.0,0.0
2024-01-11 23:30:00,0.001,0.001,0.0,0.001,0.053,0.0,0.0
2024-01-11 23:45:00,0.001,0.001,0.0,0.001,0.129,0.0,0.0
2024-01-12 00:00:00,0.001,0.001,0.0,0.001,0.243,0.0,0.0
2024-01-12 00:15:00,0.001,0.001,0.0,0.001,0.07833333333333334,0.0,0.0
2024-01-12 00:30:00,0.001,0.001,0.0,0.001,0.053,0.0,0.0
2024-01-12 00:45:00,0.001,0.001,0.0,0.001,0.053,0.0,0.0
2024-01-12 01:00:00,0.001,0.001,0.0,0.001,0.053,0.0,0.0
2024-01-12 01:15:00,0.001,0.001,0.0,0.001,0.243,0.0,0.0
2024-01-12 01:30:00,0.001,0.001,0.0,0.001,0.15433333333333332,0.0,0.0
2024-01-12 01:45:00,0.001,0.001,0.0,0.001,0.053,0.0,0.0
2024-01-12 02:00:00,0.001,0.001,0.0,0.001,0.053,0.0,0.0
2024-01-12 02:15:00,0.001,0.001,0.0,0.001,0.053,0.0,0.0
2024-01-12 02:30:00,0.001,0.001,0.0,0.001,0.16699999999999998,0.0,0.0
2024-01-12 02:45:00,0.001,0.001,0.0,0.001,0.23033333333333333,0.0,0.0
2024-01-12 03:00:00,0.001,0.001,0.0,0.001,0.053,0.0,0.0
2024-01-12 03:15:00,0.001,0.001,0.0,0.001,0.053,0.0,0.0
2024-01-12 03:30:00,0.001,0.001,0.0,0.001,0.053,0.0,0.0
2024-01-12 03:45:00,0.001,0.001,0.0,0.001,0.091,0.0,0.0
2024-01-12 04:00:00,0.001,0.001,0.0,0.001,0.243,0.0,0.0
2024-01-12 04:15:00,0.001,0.001,0.0,0.001,0.11633333333333333,0.0,1.2
2024-01-12 04:30:00,0.001,0.001,0.0,0.001,0.053,0.0,0.4
2024-01-12 04:45:00,0.001,0.001,0.0,0.001,0.053,2.0,1.8666666666666667
2024-01-12 05:00:00,0.001,0.001,0.0,0.001,0.053,3.0,2.0
2024-01-12 05:15:00,0.001,0.001,0.0,0.001,0.205,0.0,2.0
2024-01-12 05:30:00,0.001,0.001,0.0,0.001,0.19233333333333333,0.0,2.0
2024-01-12 05:45:00,0.001,0.001,0.0,0.001,0.053,0.0,2.0
2024-01-12 06:00:00,0.001,0.001,0.0,0.001,0.053,0.0,1.6
2024-01-12 06:15:00,0.001,0.001,0.0,0.001,0.053,0.0,0.0
2024-01-12 06:30:00,0.001,0.001,0.0,0.001,0.129,0.0,0.0
2024-01-12 06:45:00,0.001,0.001,0.0,0.001,0.243,0.0,0.0
2024-01-12 07:00:00,0.001,0.001,0.0,0.001,0.07833333333333334,0.0,1.8666666666666667
2024-01-12 07:15:00,0.001,0.001,0.0,0.001,0.053,0.0,1.2
2024-01-12 07:30:00,0.001,0.001,0.0,0.001,0.053,0.0,0.0
2024-01-12 07:45:00,0.001,0.001,0.0,0.001,0.053,0.0,0.0
2024-01-12 08:00:00,0.001,0.001,0.0,0.001,0.24993333333333334,0.0,0.0
2024-01-12 08:15:00,0.001,0.001,0.0,0.001,0.5671333333333333,0.0,1.8666666666666667
2024-01-12 08:30:00,0.001,0.001,0.0,0.001,0.066,0.0,1.0666666666666667
2024-01-12 08:45:00,0.001,0.001,0.0,0.001,0.066,0.0,0.0
2024-01-12 09:00:00,0.001,0.001,0.0,0.001,0.05993333333333333,0.0,0.0
2024-01-12 09:15:00,0.001,0.001,0.0,0.001,0.16699999999999998,0.0,0.0
2024-01-12 09:30:00,0.4756208716345978,0.001,0.0,0.001,0.23033333333333333,0.0,1.7333333333333334
2024-01-12 09:45:00,0.7920347860576631,0.001,0.0,0.001,0.053,0.0,1.2
2024-01-12 10:00:00,0.7920347860576631,0.001,0.0,0.001,0.053,0.0,0.0
2024-01-12 10:15:00,0.7920347860576631,0.001,0.0,0.001,0.053,0.0,0.0
2024-01-12 10:30:00,0.7920347860576631,0.001,0.0,0.001,0.091,0.0,0.0
2024-01-12 10:45:00,0.7920347860576631,0.001,0.0,0.001,0.243,0.0,1.2
2024-01-12 11:00:00,0.7920347860576631,0.001,0.0,0.001,0.6494,0.0,1.7333333333333334
2024-01-12 11:15:00,0.7920347860576631,0.001,0.0,0.001,0.3728666666666667,0.0,0.0
2024-01-12 11:30:00,0.7920347860576631,0.001,0.0,0.001,2.452,0.0,0.0
2024-01-12 11:45:00,0.7920347860576631,0.001,0.0,0.001,0.053,5.0,0.0
2024-01-12 12:00:00,0.7920347860576631,0.001,0.0,0.001,0.33165333333333336,2.0,0.26666666666666666
2024-01-12 12:15:00,0.7920347860576631,0.001,0.0,0.001,0.3335510797739143,0.0,2.0
2024-01-12 12:30:00,0.528356524038442,0.001,0.0,0.001,0.2005237423726735,0.0,0.5333333333333333
2024-01-12 12:45:00,0.001,0.001,0.0,0.001,0.2973237423726735,0.0,0.0
2024-01-12 13:00:00,0.001,0.001,0.0,0.001,0.7213237423726735,0.0,0.0
2024-01-12 13:15:00,0.001,0.001,0.0,0.001,0.3975237423726735,0.0,0.0
2024-01-12 13:30:00,0.001,0.001,0.0,0.001,0.5283515809608944,0.0,1.4666666666666666
2024-01-12 13:45:00,0.001,0.001,0.0,0.001,0.3760445245843865,0.0,1.3333333333333333
2024-01-12 14:00:00,0.001,0.001,0.0,0.001,0.28854260639225443,0.0,0.0
2024-01-12 14:15:00,0.001,0.001,0.0,0.001,0.2320759397255878,0.0,0.0
2024-01-12 14:30:00,0.001,0.001,0.0,0.001,0.2320759397255878,0.0,0.0
2024-01-12 14:45:00,0.001,0.001,0.0,0.001,0.40524810113736687,0.0,0.4
2024-01-12 15:00:00,0.001,0.001,0.0,0.001,0.292398081807868,0.0,2.0
2024-01-12 15:15:00,0.001,0.001,0.0,0.001,0.18869999999999998,0.0,0.4
2024-01-12 15:30:00,0.001,0.001,0.0,0.001,0.20763131841174856,0.0,0.0
2024-01-12 15:45:00,0.001,0.001,0.0,0.001,0.2202521973529143,0.0,0.0
2024-01-12 16:00:00,0.001,0.001,0.0,0.001,0.30499886401958093,0.0,0.0
2024-01-12 16:15:00,0.001,0.001,0.0,0.001,0.3632055306862476,0.0,1.0666666666666667
2024-01-12 16:30:00,0.001,0.001,0.0,0.05564715796137402,0.32220610740923133,0.0,1.7333333333333334
2024-01-12 16:45:00,0.001,0.001,0.0,0.22013987331463125,0.4302620204314774,0.0,0.0
2024-01-12 17:00:00,0.001,0.001,0.0,0.9795795582158954,2.04879040903934,0.0,0.0
2024-01-12 17:15:00,0.001,0.001,0.0,0.3190568556123789,2.3997237423726734,0.0,0.0
2024-01-12 17:30:00,0.001,0.001,0.0,0.14121900394048875,1.7520570757060068,0.0,0.0
2024-01-12 17:45:00,0.001,0.001,0.0,0.23940084995644734,0.4244021595478286,0.0,1.6
2024-01-12 18:00:00,0.001,0.001,0.0,0.67508669111518,0.30863827805880384,0.0,1.2
2024-01-12 18:15:00,0.001,0.001,0.0,0.11586924878944922,0.34125219735291434,0.0,0.0
2024-01-12 18:30:00,0.001,0.001,0.0,0.23374226993171238,1.265118864019581,0.0,0.0
2024-01-12 18:45:00,0.001,0.001,0.0,1.1687090628504015,1.7542521973529144,0.0,0.0
2024-01-12 19:00:00,0.001,0.001,0.0,0.9583355868984219,0.7471223346053152,0.0,0.13333333333333333
2024-01-12 19:15:00,0.001,0.001,0.0,0.15898641551634765,0.3089147678040335,0.0,2.0
2024-01-12 19:30:00,0.001,0.001,0.0,0.19416460380795228,0.4144759397255878,0.0,0.6666666666666666
2024-01-12 19:45:00,0.001,0.001,0.0,0.13626358510382752,0.8756092730589212,0.0,0.0
2024-01-12 20:00:00,0.001,0.001,0.0,0.001,0.5500759397255878,0.0,0.0
2024-01-12 20:15:00,0.001,0.001,0.0,0.001,0.6577699437934952,0.0,0.0
2024-01-12 20:30:00,0.001,0.001,0.0,0.001,0.46444725262744385,0.0,0.5333333333333333
2024-01-12 20:45:00,0.001,0.001,0.0,0.001,0.26906452458438646,0.0,2.0
2024-01-12 21:00:00,0.001,0.001,0.0,0.001,0.18510927305892114,0.0,0.26666666666666666
2024-01-12 21:15:00,0.001,0.001,0.0,0.001,0.2819092730589211,0.0,0.0
2024-01-12 21:30:00,0.001,0.001,0.0,0.001,0.5283759397255877,0.0,0.0
2024-01-12 21:45:00,0.001,0.001,0.0,0.001,0.8395092730589211,0.0,0.0
2024-01-12 22:00:00,0.001,0.001,0.0,0.001,0.32602077297391946,0.0,0.0
2024-01-12 22:15:00,0.001,0.001,0.0,0.001,0.22615707570600685,0.0,0.0
2024-01-12 22:30:00,0.001,0.001,0.0,0.001,0.14549040903934018,0.0,0.0
2024-01-12 22:45:00,0.001,0.001,0.0,0.001,0.2998237423726735,0.0,0.0
2024-01-12 23:00:00,0.001,0.001,0.0,0.001,0.36315707570600686,0.0,0.0
2024-01-12 23:15:00,0.001,0.001,0.0,0.001,0.18424724338965037,0.0,0.0
2024-01-12 23:30:00,0.001,0.001,0.0,0.001,0.3097,0.0,0.0
2024-01-12 23:45:00,0.001,0.001,0.0,0.001,0.3097,0.0,0.0
2024-01-13 00:00:00,0.001,0.001,0.0,0.001,0.29929999999999995,0.0,0.0
2024-01-13 00:15:00,0.001,0.001,0.0,0.001,0.4997,0.0,0.0
2024-01-13 00:30:00,0.001,0.001,0.0,0.001,0.46135333333333334,0.0,0.0
2024-01-13 00:45:00,0.001,0.001,0.0,0.001,0.3097,0.0,0.0
2024-01-13 01:00:00,0.001,0.001,0.0,0.001,0.21289999999999998,0.0,0.0
2024-01-13 01:15:00,0.001,0.001,0.0,0.001,0.18869999999999998,0.0,0.0
2024-01-13 01:30:00,0.001,0.001,0.0,0.001,0.3407,0.0,0.0
2024-01-13 01:45:00,0.001,0.001,0.0,0.001,0.3280333333333333,0.0,0.0
2024-01-13 02:00:00,0.001,0.001,0.0,0.001,0.4552333333333333,0.0,0.0
2024-01-13 02:15:00,0.001,0.001,0.0,0.001,0.4552333333333333,0.0,0.0
2024-01-13 02:30:00,0.001,0.001,0.0,0.001,0.18869999999999998,0.0,0.0
2024-01-13 02:45:00,0.001,0.001,0.0,0.001,0.2647,0.0,0.0
2024-01-13 03:00:00,0.001,0.001,0.0,0.001,0.3787,0.0,0.0
2024-01-13 03:15:00,0.001,0.001,0.0,0.001,0.21403333333333333,0.0,0.0
2024-01-13 03:30:00,0.001,0.001,0.0,0.001,0.18869999999999998,0.0,0.0
2024-01-13 03:45:00,0.001,0.001,0.0,0.001,0.18869999999999998,0.0,0.0
2024-01-13 04:00:00,0.001,0.001,0.0,0.001,0.06204666666666667,0.0,0.0
2024-01-13 04:15:00,0.001,0.001,0.0,0.001,0.243,0.0,0.0
2024-01-13 04:30:00,0.001,0.001,0.0,0.001,0.15433333333333332,0.0,2.0
2024-01-13 04:45:00,0.001,0.001,0.0,0.001,0.053,0.0,2.0
2024-01-13 05:00:00,0.001,0.001,0.0,0.001,0.053,0.0,2.0
2024-01-13 05:15:00,0.001,0.001,0.0,0.001,0.053,0.0,1.2
2024-01-13 05:30:00,0.001,0.001,0.0,0.001,0.16699999999999998,0.0,0.0
2024-01-13 05:45:00,0.001,0.001,0.0,0.001,0.23033333333333333,0.0,0.0
2024-01-13 06:00:00,0.001,0.001,0.0,0.001,0.05473333333333333,0.0,2.0
2024-01-13 06:15:00,0.001,0.001,0.0,0.001,0.066,0.0,2.0
2024-01-13 06:30:00,0.001,0.2961258633825041,0.0,0.001,0.066,0.0,2.0
2024-01-13 06:45:00,0.001,1.8140885884329891,0.0,0.001,0.10400000000000001,0.0,2.0
2024-01-13 07:00:00,0.001,1.8922650708095505,0.0,0.001,0.2482,0.0,0.0
2024-01-13 07:15:00,0.001,1.1641807619465079,0.0,0.001,0.11633333333333333,0.0,0.0
2024-01-13 07:30:00,0.001,0.474704035011542,0.0,0.001,0.10139999999999999,0.0,0.0
2024-01-13 07:45:00,0.001,0.001,0.0,0.001,0.174,0.0,1.8666666666666667
2024-01-13 08:00:00,0.001,0.001,0.0,0.001,0.1844,0.0,1.2
2024-01-13 08:15:00,0.001,0.001,0.0,0.001,0.339,0.0,0.0
2024-01-13 08:30:00,0.001,0.001,0.0,0.001,0.3263333333333333,0.0,0.0
2024-01-13 08:45:00,0.001,0.001,0.0,0.001,0.19567074440662724,0.0,0.0
2024-01-13 09:00:00,0.001,0.001,0.0,0.001,0.0778237423726735,0.0,2.0
2024-01-13 09:15:00,0.001,0.001,0.0,0.001,0.06569040903934018,0.0,0.9333333333333333
2024-01-13 09:30:00,0.001,1.4491974914579884,0.0,0.001,0.14082374237267353,0.0,0.0
2024-01-13 09:45:00,0.001,1.9244796209905488,0.0,0.0320847911347406,0.2548237423726735,0.0,0.0
2024-01-13 10:00:00,0.001,1.97843492348752,0.0,0.17024573764765996,0.19715932926542584,0.0,0.0
2024-01-13 10:15:00,0.001,1.653646877195888,0.0,0.6549454171780517,1.006,0.0,2.0
2024-01-13 10:30:00,0.001,0.03426666666666667,0.0,0.6899985656358884,1.422,0.0,0.9333333333333333
2024-01-13 10:45:00,0.7920347860576631,0.001,0.0,0.14051531329240405,0.5067999999999999,0.0,0.0
2024-01-13 11:00:00,0.7920347860576631,0.001,0.0,0.26725347411247097,0.41828,0.0,0.0
2024-01-13 11:15:00,0.7920347860576631,0.001,0.0,0.6694765650804625,0.9449666666666666,0.0,0.0
2024-01-13 11:30:00,0.7920347860576631,0.001,0.4503333333333333,0.09643487810921333,0.2532529979660463,1.0,1.4666666666666666
2024-01-13 11:45:00,0.7920347860576631,0.001,2.25,0.16095998638317108,0.2681237423726735,9.0,1.3333333333333333
2024-01-13 12:00:00,0.7920347860576631,0.001,0.9006000000000001,0.6840029394128664,0.3690570757060068,0.0,0.0
2024-01-13 12:15:00,0.7920347860576631,0.001,1.0505333333333333,1.519195949822883,2.095657075706007,0.0,0.0
2024-01-13 12:30:00,0.7920347860576631,0.001,0.0004,0.13219224463900603,2.757123742372673,0.0,0.0
2024-01-13 12:45:00,0.7920347860576631,0.001,0.0,0.06556005147672006,0.7442844131072477,0.0,0.8
2024-01-13 13:00:00,0.7920347860576631,0.001,0.0,0.001,0.44448824949151156,0.0,2.0
2024-01-13 13:15:00,0.001,0.001,0.0,0.001,0.9885904090393401,5.0,0.0
2024-01-13 13:30:00,0.001,0.001,0.0,0.001,2.0408849142942276,0.0,0.0
2024-01-13 13:45:00,0.001,0.001,0.0,0.001,1.766875939725588,0.0,0.0
2024-01-13 14:00:00,0.001,0.001,0.0,0.001,0.7169826063922545,0.0,0.0
2024-01-13 14:15:00,0.001,0.001,0.0,0.001,0.5083676902340762,0.0,1.3333333333333333
2024-01-13 14:30:00,0.001,0.001,0.0,0.001,0.4752521973529143,0.0,1.3333333333333333
2024-01-13 14:45:00,0.001,0.001,0.0,0.001,0.4752521973529143,0.0,0.0
2024-01-13 15:00:00,0.001,0.001,0.0,0.001,1.1559855306862477,0.0,0.0
2024-01-13 15:15:00,0.001,0.001,0.0,0.001,0.5167934448104722,0.0,0.0
2024-01-13 15:30:00,0.001,0.001,0.0,0.001,0.41719593972558777,0.0,0.0
2024-01-13 15:45:00,0.001,0.001,0.0,0.001,0.3530759397255878,0.0,1.6
