,TumbleDryer,DishWasher,WashingMachine,BaseLoad
2024-10-30 12:15:00,0.001,0.0003333333333333333,0.001,0.20445707570600682
2024-10-30 12:30:00,0.001,0.0,0.001,0.2105237423726735
2024-10-30 12:45:00,0.001,0.0,0.001,0.2105237423726735
2024-10-30 13:00:00,0.001,0.0,0.001,0.4451237423726735
2024-10-30 13:15:00,0.001,0.0,0.001,0.6598844131072477
2024-10-30 13:30:00,0.001,0.0,0.001,0.1857
2024-10-30 13:45:00,0.001,0.0,0.001,0.19358249491511567
2024-10-30 14:00:00,0.001,0.0,0.001,0.23576550025500492
2024-10-30 14:15:00,0.001,0.0,0.001,0.3054092730589211
2024-10-30 14:30:00,0.001,0.0,0.001,0.43207593972558783
2024-10-30 14:45:00,0.001,0.0,0.001,0.2800759397255878
2024-10-30 15:00:00,0.001,0.0,0.001,0.2223737801777592
2024-10-30 15:15:00,0.001,0.0,0.001,0.19647422423015484
2024-10-30 15:30:00,0.001,0.0,0.001,0.22285707570600682
2024-10-30 15:45:00,0.001,0.0,0.001,0.3875237423726735
2024-10-30 16:00:00,0.001,0.0,0.001,0.2735237423726735
2024-10-30 16:15:00,0.001,0.0,0.001,0.1975237423726735
2024-10-30 16:30:00,0.001,0.0,0.001,0.1927942454236041
2024-10-30 16:45:00,0.001,0.0,0.001,0.1857
2024-10-30 17:00:00,0.001,0.0,0.001,0.3630333333333333
2024-10-30 17:15:00,0.001,0.0,0.001,0.29969999999999997
2024-10-30 17:30:00,0.001,0.0,0.001,0.1857
2024-10-30 17:45:00,0.001,0.0,0.001,0.1857
2024-10-30 18:00:00,0.001,0.0,0.001,0.71538
2024-10-30 18:15:00,0.001,0.0,0.0836337114293139,2.32
2024-10-30 18:30:00,0.001,0.0,0.35241852509254945,1.6296666666666666
2024-10-30 18:45:00,0.001,0.0,0.759159940451665,0.063
2024-10-30 19:00:00,0.001,0.0,0.1313832674071484,0.07009424542360411
2024-10-30 19:15:00,0.001,0.0,0.16556550051723923,0.06875707570600682
2024-10-30 19:30:00,0.001,0.0,1.1133278462578373,0.16315707570600685
2024-10-30 19:45:00,0.001,0.0,0.6646948238997311,0.2518237423726735
2024-10-30 20:00:00,0.001,0.0,0.12497312234815415,0.13056403535306207
2024-10-30 20:15:00,0.001,0.0,0.2759831373647351,0.20806994379349528
2024-10-30 20:30:00,0.001,0.0,0.20571461049942993,0.21358769023407623
2024-10-30 20:45:00,0.001,0.0,0.001,0.28675593972558777
2024-10-30 21:00:00,0.001,0.0,0.001,1.0861426063922546
2024-10-30 21:15:00,0.001,0.0,0.001,0.4893959397255878
2024-10-30 21:30:00,0.001,0.0,0.001,0.4513959397255878
2024-10-30 21:45:00,0.001,0.0,0.001,0.36307593972558777
2024-10-30 22:00:00,0.001,0.0,0.001,0.3754092730589212
2024-10-30 22:15:00,0.001,0.0,0.001,0.5400759397255878
2024-10-30 22:30:00,0.001,0.0,0.001,0.4260759397255878
2024-10-30 22:45:00,0.001,0.0,0.001,0.3500759397255878
2024-10-30 23:00:00,0.001,0.0,0.001,1.2829426063922547
2024-10-30 23:15:00,0.001,0.0,0.001,0.34455819328500686
2024-10-30 23:30:00,0.001,0.0,0.001,0.5155855306862477
2024-10-30 23:45:00,0.001,0.0,0.001,0.46407593972558775
2024-10-31 00:00:00,0.001,0.0,0.001,0.2290759397255878
2024-10-31 00:15:00,0.001,0.0,0.001,0.2290759397255878
2024-10-31 00:30:00,0.001,0.0,0.001,0.2290759397255878
2024-10-31 00:45:00,0.001,0.0,0.001,0.3452709950001173
2024-10-31 01:00:00,0.001,0.0,0.001,0.3377
2024-10-31 01:15:00,0.001,0.0,0.001,0.1857
2024-10-31 01:30:00,0.001,0.0,0.001,0.1857
2024-10-31 01:45:00,0.001,0.0,0.001,0.1857
2024-10-31 02:00:00,0.001,0.0,0.001,0.2870333333333333
2024-10-31 02:15:00,0.001,0.0,0.001,0.35760666666666663
2024-10-31 02:30:00,0.001,0.0,0.001,0.05
2024-10-31 02:45:00,0.001,0.0,0.001,0.05
2024-10-31 03:00:00,0.001,0.0,0.001,0.18326666666666666
2024-10-31 03:15:00,0.001,0.0,0.001,0.5131333333333333
2024-10-31 03:30:00,0.001,0.0,0.001,0.6397999999999999
2024-10-31 03:45:00,0.001,0.0,0.001,0.08800000000000001
2024-10-31 04:00:00,0.001,0.0,0.001,0.05
2024-10-31 04:15:00,0.001,0.0,0.001,0.5830666666666667
2024-10-31 04:30:00,0.001,0.0,0.001,0.07533333333333332
2024-10-31 04:45:00,0.001,0.0,0.001,0.23999999999999996
2024-10-31 05:00:00,0.001,0.0,0.001,0.126
2024-10-31 05:15:00,0.001,0.0,0.001,0.3165333333333333
2024-10-31 05:30:00,0.001,0.0,0.001,0.31653333333333333
2024-10-31 05:45:00,0.001,0.0,0.001,0.05
2024-10-31 06:00:00,0.001,0.0,0.001,0.2273333333333333
2024-10-31 06:15:00,0.001,0.0,0.001,0.164
2024-10-31 06:30:00,0.001,0.0,0.001,0.05
2024-10-31 06:45:00,0.001,0.0,0.001,0.05
2024-10-31 07:00:00,0.001,0.0,0.001,0.05
2024-10-31 07:15:00,0.001,0.0,0.001,0.19973333333333335
2024-10-31 07:30:00,0.001,0.0,0.001,0.215
2024-10-31 07:45:00,0.001,0.0,0.001,0.0812
2024-10-31 08:00:00,0.001,0.0,0.001,0.154
2024-10-31 08:15:00,0.001,0.0,0.001,0.14446666666666666
2024-10-31 08:30:00,0.001,1.3503333333333332,0.001,0.24233333333333335
2024-10-31 08:45:00,1.349903287396694,1.6502666666666668,0.001,0.331
2024-10-31 09:00:00,1.9543692345505406,1.5003333333333333,0.001,0.1046
2024-10-31 09:15:00,1.6781960525128936,0.1509333333333333,0.001,0.05
2024-10-31 09:30:00,0.29146574527918295,6.666666666666667e-05,0.001,0.5830666666666667
2024-10-31 09:45:00,0.7803156379937606,0.0,0.001,0.12515707570600684
2024-10-31 10:00:00,0.001,0.0,0.001,0.2518237423726735
2024-10-31 10:15:00,0.001,0.0,0.001,0.10675707570600683
2024-10-31 10:30:00,0.001,0.0,0.04455419540545832,0.0748237423726735
2024-10-31 10:45:00,0.001,0.0,0.20731554370726968,0.0748237423726735
2024-10-31 11:00:00,0.001,0.0,0.8902552693618025,0.6245529979660461
2024-10-31 11:15:00,0.001,0.0,0.42325419234686357,0.24346666666666666
2024-10-31 11:30:00,0.001,0.0,0.1434758900354722,1.2433805767229837
2024-10-31 11:45:00,0.001,0.0,0.24618820814434933,2.183823742372674
2024-10-31 12:00:00,0.001,0.0,0.67508669111518,0.9106237423726736
2024-10-31 12:15:00,0.001,0.0,0.10709226375653774,0.0618237423726735
2024-10-31 12:30:00,0.001,0.0,0.21072525923273164,0.2514078081569783
2024-10-31 12:45:00,0.001,0.0,0.06094827246257855,0.2203759397255878
2024-10-31 13:00:00,0.001,0.0,0.001,0.1946959397255878
2024-10-31 13:15:00,0.001,0.0,0.001,0.10637593972558781
2024-10-31 13:30:00,0.001,0.0,0.001,0.10637593972558781
2024-10-31 13:45:00,0.001,0.0,0.001,0.772465500255005
2024-10-31 14:00:00,0.001,0.0,0.001,0.22682374237267353
2024-10-31 14:15:00,0.001,0.0,0.001,0.0748237423726735
2024-10-31 14:30:00,0.001,0.0,0.001,0.08078374237267351
2024-10-31 14:45:00,0.001,0.0,0.001,0.19042949694906938
2024-10-31 15:00:00,0.001,0.0,0.001,0.6868333333333332
2024-10-31 15:15:00,0.001,0.0,0.001,0.3757
2024-10-31 15:30:00,0.001,0.0,0.001,0.1857
2024-10-31 15:45:00,0.001,0.0,0.001,0.21514871752938666
2024-10-31 16:00:00,0.001,0.0,0.001,0.2198521973529143
2024-10-31 16:15:00,0.001,0.0,0.001,0.29358553068624765
2024-10-31 16:30:00,0.001,0.0,0.001,1.036954356900743
2024-10-31 16:45:00,0.001,0.0,0.001,0.4010759397255878
2024-10-31 17:00:00,0.001,0.0,0.001,0.3338709950001173
2024-10-31 17:15:00,0.001,0.0,0.001,0.3420411414903116
2024-10-31 17:30:00,0.001,0.0,0.001,0.3884092730589212
2024-10-31 17:45:00,0.001,0.0,0.001,0.4619778579177198
2024-10-31 18:00:00,0.001,0.0,0.001,0.3664759397255878
2024-10-31 18:15:00,0.001,0.0,0.001,0.36307593972558777
2024-10-31 18:30:00,0.001,0.0,0.001,0.4492924599020602
2024-10-31 18:45:00,0.001,0.0,0.001,0.3526759397255878
2024-10-31 19:00:00,0.001,0.0,0.001,0.5274092730589212
2024-10-31 19:15:00,0.001,0.0,0.001,0.46407593972558775
2024-10-31 19:30:00,0.001,1.5003333333333333,0.001,0.3500759397255878
2024-10-31 19:45:00,0.001,1.5003333333333333,0.001,0.3429816943019837
2024-10-31 20:00:00,0.001,1.6502666666666665,0.001,0.3500759397255878
2024-10-31 20:15:00,0.001,0.001,0.001,0.37647593972558785
2024-10-31 20:30:00,0.001,0.0,0.001,0.38107593972558784
2024-10-31 20:45:00,0.001,0.0,0.001,0.3339426063922545
2024-10-31 21:00:00,0.001,0.0,0.001,0.3500759397255878
2024-10-31 21:15:00,0.001,0.0,0.001,0.3500759397255878
2024-10-31 21:30:00,0.001,0.0,0.001,0.45140927305892115
2024-10-31 21:45:00,0.001,0.0,0.001,0.5400759397255878
2024-10-31 22:00:00,0.001,0.0,0.001,0.3500759397255878
2024-10-31 22:15:00,0.001,0.0,0.001,0.3500759397255878
2024-10-31 22:30:00,0.001,0.0,0.001,0.3500759397255878
2024-10-31 22:45:00,0.001,0.0,0.001,0.9464759397255879
2024-10-31 23:00:00,0.001,0.0,0.001,0.5320092730589211
2024-10-31 23:15:00,0.001,0.0,0.001,0.3774759397255878
2024-10-31 23:30:00,0.001,0.0,0.001,0.21224810113736683
2024-10-31 23:45:00,0.001,0.0,0.001,0.1975237423726735
2024-11-01 00:00:00,0.001,0.0,0.001,0.2523057932353935
2024-11-01 00:15:00,0.001,0.0,0.001,0.4755426063922545
2024-11-01 00:30:00,0.001,0.0,0.001,0.4260759397255878
2024-11-01 00:45:00,0.001,0.0,0.001,0.34455819328500686
2024-11-01 01:00:00,0.001,0.0,0.001,0.33825219735291434
2024-11-01 01:15:00,0.001,0.0,0.001,0.18921538419605338
2024-11-01 01:30:00,0.001,0.0,0.001,0.2273333333333333
2024-11-01 01:45:00,0.001,0.0,0.001,0.164
2024-11-01 02:00:00,0.001,0.0,0.001,0.05
2024-11-01 02:15:00,0.001,0.0,0.001,0.1722237423726735
2024-11-01 02:30:00,0.001,0.0,0.001,0.0618237423726735
2024-11-01 02:45:00,0.001,0.0,0.001,0.20115707570600685
2024-11-01 03:00:00,0.001,0.0,0.001,0.6136237423726736
2024-11-01 03:15:00,0.001,0.0,0.001,0.05867074440662723
2024-11-01 03:30:00,0.001,0.0,0.001,0.05
2024-11-01 03:45:00,0.001,0.0,0.001,0.5830666666666667
2024-11-01 04:00:00,0.001,0.0,0.001,0.15133333333333335
2024-11-01 04:15:00,0.001,0.0,0.001,0.23999999999999996
2024-11-01 04:30:00,0.001,0.0,0.001,0.05
2024-11-01 04:45:00,0.001,0.0,0.001,0.05
2024-11-01 05:00:00,0.001,0.0,0.001,0.05
2024-11-01 05:15:00,0.001,0.0,0.001,0.6464
2024-11-01 05:30:00,0.001,0.0,0.001,0.7730666666666667
2024-11-01 05:45:00,0.001,0.0,0.001,0.08800000000000001
2024-11-01 06:00:00,0.001,0.0,0.001,0.05
2024-11-01 06:15:00,0.001,0.0,0.001,0.05
2024-11-01 06:30:00,0.001,0.0,0.001,0.07533333333333332
2024-11-01 06:45:00,0.001,0.0,0.001,0.23999999999999996
2024-11-01 07:00:00,0.001,0.0,0.001,0.126
2024-11-01 07:15:00,0.001,0.0,0.001,0.05
2024-11-01 07:30:00,0.001,0.0,0.001,1.1316
2024-11-01 07:45:00,0.001,0.0,0.001,1.2979999999999998
2024-11-01 08:00:00,0.001,0.0,0.001,0.5966417578823314
2024-11-01 08:15:00,0.001,0.0,0.001,0.20855219735291428
2024-11-01 08:30:00,0.001,0.0,0.001,0.0945521973529143
2024-11-01 08:45:00,0.001,0.0,0.001,0.627618864019581
2024-11-01 09:00:00,0.001,0.0,0.001,0.0945521973529143
2024-11-01 09:15:00,0.001,0.0,0.001,0.23215219735291426
2024-11-01 09:30:00,0.001,0.0008666666666666667,0.001,0.2335521973529143
2024-11-01 09:45:00,0.001,1.2004666666666668,0.001,0.18121886401958098
2024-11-01 10:00:00,0.001,0.001,0.001,0.1855521973529143
2024-11-01 10:15:00,0.001,0.001,0.001,0.1561034798235276
2024-11-01 10:30:00,0.001,0.0007333333333333333,0.001,0.2553333333333333
2024-11-01 10:45:00,0.001,0.0,0.001,0.25906666666666667
2024-11-01 11:00:00,0.001,0.0,0.17504257523551237,0.0526
2024-11-01 11:15:00,0.001,0.0,0.5291632413106246,0.05
2024-11-01 11:30:00,0.001,0.0,0.5540378648781691,0.07813348719737064
2024-11-01 11:45:00,0.001,0.0,0.16032994249522786,0.6777092730589211
2024-11-01 12:00:00,0.001,0.0,0.4326330753153764,2.937442606392254
2024-11-01 12:15:00,0.001,0.0,1.298188058297114,2.2523759397255882
2024-11-01 12:30:00,0.001,0.0,0.1750075079033244,0.4810426063922545
2024-11-01 12:45:00,0.001,0.0,0.11103646193573567,0.2096464427765184
2024-11-01 13:00:00,0.001,0.0,0.3413704176104398,0.23103852865229388
2024-11-01 13:15:00,0.001,0.0,0.8412948721548686,0.29144260639225444
2024-11-01 13:30:00,0.001,0.0,0.001,0.2135359397255878
2024-11-01 13:45:00,0.001,0.0,0.001,0.4261492730589212
2024-11-01 14:00:00,0.001,0.0,0.001,0.38504260639225446
2024-11-01 14:15:00,0.001,0.0,0.001,0.2457759397255878
2024-11-01 14:30:00,0.001,0.0,0.001,0.48177760732422975
2024-11-01 14:45:00,0.001,0.0,0.001,0.9186
2024-11-01 15:00:00,0.001,0.0,0.001,0.21953333333333333
2024-11-01 15:15:00,0.001,0.0,0.001,0.5708
2024-11-01 15:30:00,0.001,0.0,0.001,0.13873333333333332
2024-11-01 15:45:00,0.001,0.0,0.1907336200641085,0.19106666666666666
2024-11-01 16:00:00,0.001,0.0,0.5904714082723814,0.7480666666666665
2024-11-01 16:15:00,0.001,0.0,0.4854863435082232,0.063
2024-11-01 16:30:00,0.001,0.0,0.16616168836457856,0.063
2024-11-01 16:45:00,0.001,0.0,0.5149083967827618,0.06213333333333334
2024-11-01 17:00:00,0.001,0.0,1.2575608255053539,0.15133333333333335
2024-11-01 17:15:00,0.001,0.0,0.12384923520517449,0.23999999999999996
2024-11-01 17:30:00,0.001,0.0,0.1218282831049564,0.05
2024-11-01 17:45:00,0.001,0.0,0.29610478708238996,0.13213333333333332
2024-11-01 18:00:00,0.001,0.0,0.001,0.184
2024-11-01 18:15:00,0.001,0.0,0.001,0.7195066666666666
2024-11-01 18:30:00,0.001,0.0,0.001,0.5265278385882209
2024-11-01 18:45:00,0.001,0.0,0.001,0.39792294175954157
2024-11-01 19:00:00,0.001,0.0,0.001,0.36307593972558777
2024-11-01 19:15:00,0.001,0.0,0.001,2.497209273058921
2024-11-01 19:30:00,0.001,0.0,0.001,2.1433426063922543
2024-11-01 19:45:00,0.001,0.0,0.001,0.6310759397255876
2024-11-01 20:00:00,0.001,0.0,0.001,0.5068286963359374
2024-11-01 20:15:00,0.001,0.0,0.001,0.4292521973529143
2024-11-01 20:30:00,0.001,0.0,0.001,0.35645219735291434
2024-11-01 20:45:00,0.001,0.0,0.001,0.33825219735291434
2024-11-01 21:00:00,0.001,0.0,0.001,0.49244725262744377
2024-11-01 21:15:00,0.001,0.0,0.001,0.46013469226802994
2024-11-01 21:30:00,0.001,0.0,0.001,0.3500759397255878
2024-11-01 21:45:00,0.001,0.0,0.001,0.3500759397255878
2024-11-01 22:00:00,0.001,0.0,0.001,0.4383959397255878
2024-11-01 22:15:00,0.001,0.0,0.11920751533575101,0.4894092730589211
2024-11-01 22:30:00,0.001,0.0,0.3770993350918567,0.9018759397255879
2024-11-01 22:45:00,0.001,0.0,0.7261964883268495,0.4623078081569783
2024-11-01 23:00:00,0.001,0.0,0.13009393002600678,0.30239040903934017
2024-11-01 23:15:00,0.001,0.0,0.20773299504554338,0.7951237423726735
2024-11-01 23:30:00,0.001,0.0,1.216813004506753,0.4450988335883383
2024-11-01 23:45:00,0.001,0.0,0.5173311925843554,0.43151593972558777
2024-11-02 00:00:00,0.001,0.0,0.11589228021551379,0.20806994379349528
2024-11-02 00:15:00,0.001,0.0,0.2885587116668161,0.27492553068624764
2024-11-02 00:30:00,0.001,0.0,0.9191785643369471,0.33825219735291434
2024-11-02 00:45:00,0.001,0.0,0.001,0.9346521973529143
2024-11-02 01:00:00,0.001,0.0,0.001,0.4686402929803885
2024-11-02 01:15:00,0.001,0.0,0.001,0.22369999999999998
2024-11-02 01:30:00,0.001,0.0,0.001,0.1857
2024-11-02 01:45:00,0.001,0.0,0.001,0.1857
2024-11-02 02:00:00,0.001,0.0,0.001,0.21103333333333332
2024-11-02 02:15:00,0.001,0.0,0.001,0.3757
2024-11-02 02:30:00,0.001,0.0,0.001,0.2617
2024-11-02 02:45:00,0.001,0.0,0.001,0.4522333333333333
2024-11-02 03:00:00,0.001,0.0,0.001,0.45223333333333327
2024-11-02 03:15:00,0.001,0.0,0.001,0.45223333333333327
2024-11-02 03:30:00,0.001,0.0,0.001,0.49629999999999996
2024-11-02 03:45:00,0.001,0.0,0.001,1.2325666666666666
2024-11-02 04:00:00,0.001,0.0,0.001,0.1857
2024-11-02 04:15:00,0.001,0.0,0.001,0.1857
2024-11-02 04:30:00,0.001,0.0,0.001,0.1857
2024-11-02 04:45:00,0.001,0.0,0.001,0.32503333333333334
2024-11-02 05:00:00,0.001,0.0,0.001,0.3377
2024-11-02 05:15:00,0.001,0.0,0.001,0.1857
2024-11-02 05:30:00,0.001,0.0,0.001,0.1857
2024-11-02 05:45:00,0.001,0.0,0.001,0.07714
2024-11-02 06:00:00,0.001,0.0,0.001,0.15133333333333335
2024-11-02 06:15:00,0.001,0.0,0.001,0.7730666666666667
2024-11-02 06:30:00,0.001,0.0,0.001,0.05
2024-11-02 06:45:00,0.001,0.0,0.001,0.05
2024-11-02 07:00:00,0.001,0.0,0.001,0.4498
2024-11-02 07:15:00,0.001,0.0,0.001,0.6585333333333332
2024-11-02 07:30:00,0.001,0.0,0.001,0.38626666666666665
2024-11-02 07:45:00,0.001,0.0,0.001,0.5008
2024-11-02 08:00:00,0.001,0.0,0.001,0.063
2024-11-02 08:15:00,0.001,0.0,0.001,0.050866666666666664
2024-11-02 08:30:00,0.001,0.0,0.001,0.07533333333333332
2024-11-02 08:45:00,0.001,0.0,0.001,0.24709424542360411
2024-11-02 09:00:00,0.001,0.0,0.030364887719969622,0.1378237423726735
2024-11-02 09:15:00,0.001,0.0,0.11640013629473317,0.06789040903934017
2024-11-02 09:30:00,0.001,0.0,0.3054680546714754,0.1852237423726735
2024-11-02 09:45:00,0.001,0.0,1.0758094750348788,0.4746237423726735
2024-11-02 10:00:00,0.001,0.0,0.11981635502885384,0.24506283028240275
2024-11-02 10:15:00,0.001,0.0,0.2712441244073021,0.17700000000000002
2024-11-02 10:30:00,0.001,0.0,0.5786271619195081,0.059533333333333334
2024-11-02 10:45:00,0.001,0.0,0.29371512185042004,0.11728
2024-11-02 11:00:00,0.001,0.0,0.4742561237541715,0.1987
2024-11-02 11:15:00,0.001,0.0,0.614273171681349,0.3435510797739143
2024-11-02 11:30:00,0.001,0.0,0.15269830158935585,0.36252374237267354
2024-11-02 11:45:00,0.001,0.0,0.3591484120935252,0.30325707570600685
2024-11-02 12:00:00,0.001,0.0,1.3103478708408682,0.3185237423726735
2024-11-02 12:15:00,0.001,0.0,0.24717629226994017,0.3185237423726735
2024-11-02 12:30:00,0.001,0.0,0.10649224540073976,0.4151275787569374
2024-11-02 12:45:00,0.001,0.0,0.3213968434492331,0.4644333333333333
2024-11-02 13:00:00,0.001,0.0,0.8709994292464647,0.1857
2024-11-02 13:15:00,0.001,0.0,0.001,0.1857
2024-11-02 13:30:00,0.001,0.0,0.001,0.1857
2024-11-02 13:45:00,0.001,0.0,0.001,0.2490333333333333
2024-11-02 14:00:00,0.001,0.0,0.001,0.3757
2024-11-02 14:15:00,0.001,0.0,0.001,0.22369999999999998
2024-11-02 14:30:00,0.001,0.0,0.001,0.1857
2024-11-02 14:45:00,0.001,0.0,0.001,0.1857
2024-11-02 15:00:00,0.001,0.0,0.001,0.21103333333333332
2024-11-02 15:15:00,0.001,0.0,0.001,0.3757
2024-11-02 15:30:00,0.001,0.0,0.001,0.2617
2024-11-02 15:45:00,0.001,0.0,0.001,0.1857
2024-11-02 16:00:00,0.001,0.0,0.001,0.10427999999999998
2024-11-02 16:15:00,0.001,0.0,0.001,0.05
2024-11-02 16:30:00,0.001,0.0,0.001,0.2273333333333333
2024-11-02 16:45:00,0.001,0.0,0.001,0.164
2024-11-02 17:00:00,0.001,0.0,0.001,0.05
2024-11-02 17:15:00,0.001,0.0,0.001,0.05
2024-11-02 17:30:00,0.001,0.0,0.001,0.05
2024-11-02 17:45:00,0.001,0.0,0.001,0.18933333333333333
2024-11-02 18:00:00,0.001,0.0,0.001,0.20199999999999999
2024-11-02 18:15:00,0.001,0.0,0.001,0.05
2024-11-02 18:30:00,0.001,0.0,0.001,0.05
2024-11-02 18:45:00,0.001,0.0,0.001,0.05
2024-11-02 19:00:00,0.001,0.0,0.001,0.15133333333333335
2024-11-02 19:15:00,0.001,0.0,0.001,0.23999999999999996
2024-11-02 19:30:00,0.001,0.0,0.001,0.05
2024-11-02 19:45:00,0.001,0.0,0.001,0.05
2024-11-02 20:00:00,0.001,0.0,0.001,0.05
2024-11-02 20:15:00,0.001,0.0,0.001,0.11964377280391619
2024-11-02 20:30:00,0.001,0.0,0.001,0.2715521973529143
2024-11-02 20:45:00,0.001,0.0,0.001,0.11955219735291431
2024-11-02 21:00:00,0.001,0.0,0.001,0.0815521973529143
2024-11-02 21:15:00,0.001,0.0,0.001,0.0815521973529143
2024-11-02 21:30:00,0.001,0.0,0.001,0.10688553068624763
2024-11-02 21:45:00,0.001,0.0,0.001,0.2631382780588038
2024-11-02 22:00:00,0.001,0.0,0.001,0.1575521973529143
2024-11-02 22:15:00,0.001,0.0,0.001,0.0815521973529143
2024-11-02 22:30:00,0.001,0.0,0.001,0.0815521973529143
2024-11-02 22:45:00,0.001,0.0,0.001,0.0815521973529143
2024-11-02 23:00:00,0.001,0.0,0.001,0.24626465174508191
2024-11-02 23:15:00,0.001,0.0,0.001,0.164
2024-11-02 23:30:00,0.001,0.0,0.001,0.05
2024-11-02 23:45:00,0.001,0.0,0.001,0.05
2024-11-03 00:00:00,0.001,0.0,0.001,0.05
2024-11-03 00:15:00,0.001,0.0,0.001,0.18933333333333333
2024-11-03 00:30:00,0.001,0.0,0.001,0.20199999999999999
2024-11-03 00:45:00,0.001,0.0,0.001,0.05
2024-11-03 01:00:00,0.001,0.0,0.001,0.05
2024-11-03 01:15:00,0.001,0.0,0.001,0.05
2024-11-03 01:30:00,0.001,0.0,0.001,0.15133333333333335
2024-11-03 01:45:00,0.001,0.0,0.001,0.23999999999999996
2024-11-03 02:00:00,0.001,0.0,0.001,0.05
2024-11-03 02:15:00,0.001,0.0,0.001,0.05
2024-11-03 02:30:00,0.001,0.0,0.001,0.05
2024-11-03 02:45:00,0.001,0.0,0.001,0.11333333333333333
2024-11-03 03:00:00,0.001,0.0,0.001,0.23999999999999996
2024-11-03 03:15:00,0.001,0.0,0.001,0.08800000000000001
2024-11-03 03:30:00,0.001,0.0,0.001,0.05
2024-11-03 03:45:00,0.001,0.0,0.001,0.05
2024-11-03 04:00:00,0.001,0.0,0.001,0.07533333333333332
2024-11-03 04:15:00,0.001,0.0,0.001,0.23999999999999996
2024-11-03 04:30:00,0.001,0.0,0.001,0.126
2024-11-03 04:45:00,0.001,0.0,0.001,0.05
2024-11-03 05:00:00,0.001,0.0,0.001,0.05
2024-11-03 05:15:00,0.001,0.0,0.001,0.05
2024-11-03 05:30:00,0.001,0.0,0.001,0.2273333333333333
2024-11-03 05:45:00,0.001,0.0,0.001,0.164
2024-11-03 06:00:00,0.001,0.0,0.001,0.05
2024-11-03 06:15:00,0.001,0.0,0.001,0.05
2024-11-03 06:30:00,0.001,0.0,0.001,0.05
2024-11-03 06:45:00,0.001,0.0,0.001,0.18933333333333333
2024-11-03 07:00:00,0.001,0.0,0.001,0.20199999999999999
2024-11-03 07:15:00,0.001,0.0,0.001,0.05
2024-11-03 07:30:00,0.001,0.0,0.001,0.05
2024-11-03 07:45:00,0.001,0.0,0.001,0.05
2024-11-03 08:00:00,0.001,0.0,0.001,0.15133333333333335
2024-11-03 08:15:00,0.001,0.0,0.001,0.23999999999999996
2024-11-03 08:30:00,0.001,0.0,0.001,0.05
2024-11-03 08:45:00,0.001,0.0,0.001,0.05
2024-11-03 09:00:00,0.001,0.0,0.001,0.05
2024-11-03 09:15:00,0.001,0.0,0.001,0.11333333333333333
2024-11-03 09:30:00,0.001,0.0,0.001,0.23999999999999996
2024-11-03 09:45:00,0.001,0.0,0.001,0.08800000000000001
2024-11-03 10:00:00,0.001,0.0,0.001,0.05
2024-11-03 10:15:00,0.001,0.0,0.001,0.05
2024-11-03 10:30:00,0.001,0.0,0.001,0.07533333333333332
2024-11-03 10:45:00,0.001,0.0,0.001,0.23999999999999996
2024-11-03 11:00:00,0.001,0.0,0.001,0.126
2024-11-03 11:15:00,0.001,0.0,0.001,0.05
2024-11-03 11:30:00,0.001,0.0,0.001,0.05
2024-11-03 11:45:00,0.001,0.0,0.001,0.05
2024-11-03 12:00:00,0.001,0.0,0.001,0.2273333333333333
2024-11-03 12:15:00,0.001,0.0,0.001,0.164
2024-11-03 12:30:00,0.001,0.0,0.001,0.05
2024-11-03 12:45:00,0.001,0.0,0.001,0.05
2024-11-03 13:00:00,0.001,0.0,0.001,0.05
2024-11-03 13:15:00,0.001,0.0,0.001,0.18933333333333333
2024-11-03 13:30:00,0.001,0.0,0.001,0.20199999999999999
2024-11-03 13:45:00,0.001,0.0,0.001,0.05
2024-11-03 14:00:00,0.001,0.0,0.001,0.05
2024-11-03 14:15:00,0.001,0.0,0.001,0.05
2024-11-03 14:30:00,0.001,0.0,0.001,0.15133333333333335
2024-11-03 14:45:00,0.001,0.0,0.001,0.23999999999999996
2024-11-03 15:00:00,0.001,0.0,0.001,0.05
2024-11-03 15:15:00,0.001,0.0,0.001,0.05
2024-11-03 15:30:00,0.001,0.0,0.001,0.05
2024-11-03 15:45:00,0.001,0.0,0.001,0.11333333333333333
2024-11-03 16:00:00,0.001,0.0,0.001,0.23999999999999996
2024-11-03 16:15:00,0.001,0.0,0.001,0.08800000000000001
2024-11-03 16:30:00,0.001,0.0,0.001,0.05
2024-11-03 16:45:00,0.001,0.0,0.001,0.05
2024-11-03 17:00:00,0.001,0.0,0.001,0.07533333333333332
2024-11-03 17:15:00,0.001,0.0,0.001,0.23999999999999996
2024-11-03 17:30:00,0.001,0.0,0.001,0.126
2024-11-03 17:45:00,0.001,0.0,0.001,0.05
2024-11-03 18:00:00,0.001,0.0,0.001,0.05
2024-11-03 18:15:00,0.001,0.0,0.001,0.05
2024-11-03 18:30:00,0.001,0.0,0.001,0.2273333333333333
2024-11-03 18:45:00,0.001,0.0,0.001,0.164
2024-11-03 19:00:00,0.001,0.0,0.001,0.05
2024-11-03 19:15:00,0.001,0.0,0.001,0.05
2024-11-03 19:30:00,0.001,0.0,0.001,0.05
2024-11-03 19:45:00,0.001,0.0,0.001,0.18933333333333333
2024-11-03 20:00:00,0.001,0.0,0.001,0.20199999999999999
2024-11-03 20:15:00,0.001,0.0,0.001,0.05
2024-11-03 20:30:00,0.001,0.0,0.001,0.05
