,DishWasher,WashingMachine,BaseLoad,P_EV,P_WB
2024-02-16 11:00:00,0.0,0.001,0.2229,0.9333333333333333,2.6666666666666665
2024-02-16 11:15:00,0.0,0.001,0.4077,7.0,0.0
2024-02-16 11:30:00,0.0,0.001,0.39743333333333336,7.0,0.0
2024-02-16 11:45:00,0.0,0.001,0.4985,0.0,0.0
2024-02-16 12:00:00,0.0,0.001,0.9498333333333334,0.0,2.0
2024-02-16 12:15:00,0.0,0.001,1.0404333333333333,0.0,0.3333333333333333
2024-02-16 12:30:00,0.0,0.001,0.3318333333333333,0.0,0.0
2024-02-16 12:45:00,0.0,0.001,0.41097161139213717,0.0,1.0
2024-02-16 13:00:00,0.0,0.001,0.41158553068624765,0.0,2.6666666666666665
2024-02-16 13:15:00,0.0,0.001,0.487832774075898,0.0,0.0
2024-02-16 13:30:00,0.15033333333333332,0.001,0.5028626063922544,0.0,0.0
2024-02-16 13:45:00,2.25,0.001,0.5274092730589212,0.0,0.0
2024-02-16 14:00:00,1.0505333333333333,0.001,1.1401814344707002,0.0,0.0
2024-02-16 14:15:00,1.2004666666666668,0.001,1.4146483609686504,0.0,0.0
2024-02-16 14:30:00,0.00046666666666666666,0.001,0.5725855306862476,0.0,0.0
2024-02-16 14:45:00,0.0,0.001,0.526118864019581,0.0,0.0
2024-02-16 15:00:00,0.0,0.001,0.3845855306862476,0.0,1.3333333333333333
2024-02-16 15:15:00,0.0,0.001,1.5496718619856271,0.0,0.6666666666666666
2024-02-16 15:30:00,0.0,0.001,2.576075939725588,0.0,0.0
2024-02-16 15:45:00,0.0,0.001,1.3468759397255878,0.0,0.0
2024-02-16 16:00:00,0.0,0.001,0.5467426063922545,0.0,0.0
2024-02-16 16:15:00,0.0,0.297276234069305,0.46445506078442206,0.0,0.0
2024-02-16 16:30:00,0.0,0.7682342728211028,0.9594759397255878,0.0,0.0
2024-02-16 16:45:00,0.0,0.23075527013400157,0.5378092730589211,0.0,0.0
2024-02-16 17:00:00,0.0,0.1654467459191263,0.34455819328500686,0.0,0.0
2024-02-16 17:15:00,0.0,0.862219893075306,1.1716084245489984,0.0,2.3333333333333335
2024-02-16 17:30:00,0.0,0.927589509504157,1.7109589938981389,0.0,0.0
2024-02-16 17:45:00,0.0,0.10276240932223042,0.8935104090393402,0.0,0.0
2024-02-16 18:00:00,0.0,0.2128863143598306,0.38185707570600685,0.0,2.6666666666666665
2024-02-16 18:15:00,0.0,0.5650498999573015,0.49585707570600684,0.0,0.6666666666666666
2024-02-16 18:30:00,0.0,0.4858834679740317,0.27819040903934017,0.0,0.0
2024-02-16 18:45:00,0.0,0.001,0.20824916158178233,0.0,0.0
2024-02-16 19:00:00,0.0,0.001,0.4477,0.9333333333333333,0.0
2024-02-16 19:15:00,0.0,0.001,0.22036666666666663,7.0,0.0
2024-02-16 19:30:00,0.0,0.001,0.2490333333333333,1.8666666666666667,0.0
2024-02-16 19:45:00,0.0,0.001,0.3630333333333333,0.0,0.0
2024-02-16 20:00:00,0.0,0.001,0.1857,0.0,0.0
2024-02-16 20:15:00,0.0,0.001,0.19836666666666666,0.0,0.0
2024-02-16 20:30:00,0.0,0.001,0.4477,0.0,0.0
2024-02-16 20:45:00,0.0,0.001,0.22236666666666666,0.0,0.0
2024-02-16 21:00:00,0.0,0.001,0.2490333333333333,0.0,0.0
2024-02-16 21:15:00,0.0,0.001,0.3630333333333333,0.0,0.0
2024-02-16 21:30:00,0.0,0.001,0.11332666666666666,0.0,0.0
2024-02-16 21:45:00,0.0,0.001,0.11333333333333333,0.0,0.0
2024-02-16 22:00:00,0.0,0.001,0.24666666666666665,0.0,0.0
2024-02-16 22:15:00,0.0,0.001,0.10133333333333333,0.0,0.0
2024-02-16 22:30:00,0.0,0.001,0.11333333333333333,0.0,0.0
2024-02-16 22:45:00,0.0,0.001,0.2273333333333333,0.0,0.0
2024-02-16 23:00:00,0.0,0.001,0.05,0.0,0.0
2024-02-16 23:15:00,0.0,0.001,0.164,0.0,0.0
2024-02-16 23:30:00,0.0,0.001,0.18133333333333335,0.0,0.0
2024-02-16 23:45:00,0.0,0.001,0.116,0.0,0.0
2024-02-17 00:00:00,0.0,0.001,0.11333333333333333,0.0,0.0
2024-02-17 00:15:00,0.0,0.001,0.2273333333333333,0.0,0.0
2024-02-17 00:30:00,0.0,0.001,0.05,0.0,1.3333333333333333
2024-02-17 00:45:00,0.0,0.001,0.21466666666666664,0.0,0.6666666666666666
2024-02-17 01:00:00,0.0,0.001,0.116,0.0,0.0
2024-02-17 01:15:00,0.0,0.001,0.13066666666666665,0.0,0.0
2024-02-17 01:30:00,0.0,0.001,0.11333333333333333,0.0,0.0
2024-02-17 01:45:00,0.0,0.001,0.2273333333333333,0.0,0.0
2024-02-17 02:00:00,0.0,0.001,0.07533333333333332,0.0,0.0
2024-02-17 02:15:00,0.0,0.001,0.18933333333333333,0.0,0.0
2024-02-17 02:30:00,0.0,0.001,0.10133333333333333,0.0,0.0
2024-02-17 02:45:00,0.0,0.001,0.14533333333333334,0.0,0.0
2024-02-17 03:00:00,0.0,0.001,0.11333333333333333,0.0,0.0
2024-02-17 03:15:00,0.0,0.001,0.2273333333333333,0.0,0.0
2024-02-17 03:30:00,0.0,0.001,0.126,0.0,0.0
2024-02-17 03:45:00,0.0,0.001,0.13866666666666666,0.0,0.0
2024-02-17 04:00:00,0.0,0.001,0.08666666666666667,0.0,0.0
2024-02-17 04:15:00,0.0,0.001,0.16,0.0,0.0
2024-02-17 04:30:00,0.0,0.001,0.11333333333333333,0.0,0.0
2024-02-17 04:45:00,0.0,0.001,0.2273333333333333,0.0,0.0
2024-02-17 05:00:00,0.0,0.001,0.17666666666666667,0.0,0.0
2024-02-17 05:15:00,0.0,0.001,0.08800000000000001,0.0,0.0
2024-02-17 05:30:00,0.0,0.001,0.07200000000000001,0.0,0.0
2024-02-17 05:45:00,0.0,0.001,0.16,0.0,0.0
2024-02-17 06:00:00,0.0,0.001,0.128,0.0,0.0
2024-02-17 06:15:00,0.0,0.001,0.2273333333333333,0.0,0.0
2024-02-17 06:30:00,0.0,0.001,0.21466666666666664,0.0,0.0
2024-02-17 06:45:00,0.0,0.001,0.05,0.0,0.0
