,Tset,Tref,Twall,Tout,Ploss,Power,Power_limited,Flex_EV
2024-01-05 21:11:00,20.0,12.659135410453294,11.078781314429678,3.246667,169.3981175854282,0.0,0.0,1.0
2024-01-05 21:12:00,20.0,12.657833677453779,11.0777197690395,3.246667,169.37752859327665,0.0,0.0,1.0
2024-01-05 21:13:00,20.0,12.656532144837932,11.076658352695791,3.246667,169.35693826137586,0.0,0.0,1.0
2024-01-05 21:14:00,20.0,12.655230812555908,11.075597065406912,3.246667,169.33634659536824,0.0,0.0,1.0
2024-01-05 21:15:00,20.0,12.653929680557894,11.074535907181188,3.246667,169.31575360088883,0.0,0.0,1.0
2024-01-05 21:16:00,20.0,12.652628748794113,11.07347487802691,3.246667,169.2951592835646,0.0,0.0,1.0
2024-01-05 21:17:00,20.0,12.651328017214823,11.072413977952335,3.246667,169.274563649015,0.0,0.0,1.0
2024-01-05 21:18:00,20.0,12.650027485770314,11.071353206965682,3.246667,169.25396670285127,3000.0,3000.0,1.0
2024-01-05 21:19:00,20.0,12.648727154410913,11.070292565075137,3.246667,169.23336845067743,3000.0,3000.0,1.0
2024-01-05 21:20:00,20.0,12.647427023086983,11.06923205228885,3.246667,169.21276889808965,1131.7037037037044,1131.7037037037044,1.0
2024-01-05 21:21:00,20.0,12.646127091748918,11.068171668614935,3.246667,169.19216805067597,0.0,0.0,1.0
2024-01-05 21:22:00,20.0,12.644827360347147,11.067111414061474,3.246667,169.17156591401698,0.0,0.0,1.0
2024-01-05 21:23:00,20.0,12.643527828832138,11.06605128863651,3.246667,169.15096249368548,0.0,0.0,1.0
2024-01-05 21:24:00,20.0,12.642228497154388,11.064991292348054,3.246667,169.13035779524657,0.0,0.0,1.0
2024-01-05 21:25:00,20.0,12.64092936526443,11.063931425204082,3.246667,169.10975182425736,0.0,0.0,1.0
2024-01-05 21:26:00,20.0,12.639630433112833,11.062871687212535,3.246667,169.08914458626793,0.0,0.0,1.0
2024-01-05 21:27:00,20.0,12.638331700650198,11.061812078381319,3.246667,169.06853608682025,0.0,0.0,1.0
2024-01-05 21:28:00,20.0,12.637033167827163,11.060752598718304,3.246667,169.0479263314486,0.0,0.0,1.0
2024-01-05 21:29:00,20.0,12.635734834594395,11.059693248231328,3.246667,169.02731532567952,0.0,0.0,1.0
2024-01-05 21:30:00,20.0,12.6344367009026,11.058634026928193,3.246667,169.00670307503225,0.0,0.0,1.0
2024-01-05 21:31:00,20.0,12.633138766702519,11.057574934816666,3.246667,168.98608958501808,0.0,0.0,1.0
2024-01-05 21:32:00,20.0,12.631841031944923,11.05651597190448,3.246667,168.96547486114082,0.0,0.0,1.0
2024-01-05 21:33:00,20.0,12.63054349658062,11.055457138199333,3.246667,168.9448589088964,0.0,0.0,1.0
2024-01-05 21:34:00,20.0,12.629246160560449,11.05439843370889,3.246667,168.9242417337734,0.0,0.0,1.0
2024-01-05 21:35:00,20.0,12.627949023835287,11.053339858440781,3.246667,168.90362334125265,0.0,0.0,1.0
2024-01-05 21:36:00,20.0,12.626652086356042,11.052281412402602,3.246667,168.8830037368075,0.0,0.0,1.0
2024-01-05 21:37:00,20.0,12.625355348073656,11.051223095601912,3.246667,168.86238292590377,0.0,0.0,1.0
2024-01-05 21:38:00,20.0,12.624058808939107,11.050164908046241,3.246667,168.84176091399948,0.0,0.0,1.0
2024-01-05 21:39:00,20.0,12.622762468903405,11.049106849743081,3.246667,168.82113770654524,0.0,0.0,1.0
2024-01-05 21:40:00,20.0,12.621466327917593,11.04804892069989,3.246667,168.80051330898416,0.0,0.0,1.0
2024-01-05 21:41:00,20.0,12.62017038593275,11.046991120924092,3.246667,168.7798877267514,0.0,0.0,1.0
2024-01-05 21:42:00,20.0,12.618874642899987,11.04593345042308,3.246667,168.75926096527522,0.0,0.0,1.0
2024-01-05 21:43:00,20.0,12.61757909877045,11.04487590920421,3.246667,168.73863302997594,0.0,0.0,1.0
2024-01-05 21:44:00,20.0,12.616283753495319,11.043818497274804,3.246667,168.71800392626648,0.0,0.0,1.0
2024-01-05 21:45:00,20.0,12.614988607025802,11.042761214642152,3.246667,168.6973736595521,0.0,0.0,1.0
2024-01-05 21:46:00,20.0,12.61369365931315,11.041704061313506,3.246667,168.67674223523082,0.0,0.0,1.0
2024-01-05 21:47:00,20.0,12.61239891030864,11.040647037296091,3.246667,168.65610965869277,0.0,0.0,1.0
2024-01-05 21:48:00,20.0,12.611104359963585,11.039590142597094,3.246667,168.635475935321,0.0,0.0,1.0
2024-01-05 21:49:00,20.0,12.609810008229331,11.038533377223667,3.246667,168.61484107049097,0.0,0.0,1.0
2024-01-05 21:50:00,20.0,12.60851585505726,11.037476741182932,3.246667,168.59420506957085,0.0,0.0,1.0
2024-01-05 21:51:00,20.0,12.607221900398782,11.036420234481975,3.246667,168.57356793792098,0.0,0.0,1.0
2024-01-05 21:52:00,20.0,12.605928144205345,11.03536385712785,3.246667,168.55292968089452,0.0,0.0,1.0
2024-01-05 21:53:00,20.0,12.604634586428428,11.034307609127575,3.246667,168.53229030383724,0.0,0.0,1.0
2024-01-05 21:54:00,20.0,12.603341227019547,11.033251490488137,3.246667,168.5116498120873,0.0,0.0,1.0
2024-01-05 21:55:00,20.0,12.602048065930244,11.032195501216489,3.246667,168.49100821097534,0.0,0.0,1.0
2024-01-05 21:56:00,20.0,12.6007551031121,11.03113964131955,3.246667,168.47036550582493,0.0,0.0,1.0
2024-01-05 21:57:00,20.0,12.599462338516727,11.030083910804207,3.246667,168.44972170195243,0.0,0.0,1.0
2024-01-05 21:58:00,20.0,12.59816977209577,11.029028309677312,3.246667,168.42907680466618,0.0,0.0,1.0
2024-01-05 21:59:00,20.0,12.59687740380091,11.027972837945683,3.246667,168.40843081926755,0.0,0.0,1.0
2024-01-05 22:00:00,20.0,12.595585233583856,11.02691749561611,3.143333,168.38778375105028,0.0,0.0,1.0
2024-01-05 22:01:00,20.0,12.59428789697248,11.025836377551428,3.143333,172.5004956053013,0.0,0.0,1.0
2024-01-05 22:02:00,20.0,12.592990747263396,11.02475540711918,3.143333,172.4769397435762,0.0,0.0,1.0
2024-01-05 22:03:00,20.0,12.591693784425193,11.023674584304764,3.143333,172.45338621123486,0.0,0.0,1.0
2024-01-05 22:04:00,20.0,12.59039700842646,11.022593909093576,3.143333,172.42983500922438,0.0,0.0,1.0
2024-01-05 22:05:00,20.0,12.589100419235809,11.021513381471005,3.143333,172.40628613849054,0.0,0.0,1.0
2024-01-05 22:06:00,20.0,12.587804016821853,11.020433001422433,3.143333,172.3827395999771,0.0,0.0,1.0
2024-01-05 22:07:00,20.0,12.586507801153218,11.019352768933238,3.143333,172.3591953946261,0.0,0.0,1.0
2024-01-05 22:08:00,20.0,12.585211772198544,11.018272683988792,3.143333,172.33565352337823,0.0,0.0,1.0
2024-01-05 22:09:00,20.0,12.583915929926482,11.01719274657446,3.143333,172.31211398717167,0.0,0.0,1.0
2024-01-05 22:10:00,20.0,12.582620274305691,11.016112956675602,3.143333,172.28857678694337,0.0,0.0,1.0
2024-01-05 22:11:00,20.0,12.581324805304842,11.015033314277572,3.143333,172.26504192362816,0.0,0.0,1.0
2024-01-05 22:12:00,20.0,12.580029522892616,11.013953819365717,3.143333,172.24150939815968,0.0,0.0,1.0
2024-01-05 22:13:00,20.0,12.578734427037707,11.01287447192538,3.143333,172.2179792114693,0.0,0.0,1.0
2024-01-05 22:14:00,20.0,12.57743951770882,11.011795271941898,3.143333,172.19445136448675,0.0,0.0,1.0
2024-01-05 22:15:00,20.0,12.576144794874667,11.0107162194006,3.143333,172.17092585813992,0.0,0.0,1.0
2024-01-05 22:16:00,20.0,12.574850258503973,11.009637314286811,3.143333,172.14740269335542,3000.0,3000.0,1.0
2024-01-05 22:17:00,20.0,12.573555908565476,11.00855855658585,3.143333,172.12388187105765,3000.0,3000.0,1.0
2024-01-05 22:18:00,20.0,12.572261745027921,11.00747994628303,3.143333,172.10036339216924,3000.0,3000.0,1.0
2024-01-05 22:19:00,20.0,12.570967767860067,11.006401483363659,3.143333,172.07684725761146,3000.0,3000.0,1.0
2024-01-05 22:20:00,20.0,12.56967397703068,11.005323167813037,3.143333,172.05333346830346,3000.0,3000.0,1.0
2024-01-05 22:21:00,20.0,12.56838037250854,11.00424499961646,3.143333,172.02982202516284,3000.0,3000.0,1.0
2024-01-05 22:22:00,20.0,12.56708695426244,11.00316697875922,3.143333,172.0063129291056,3000.0,3000.0,1.0
2024-01-05 22:23:00,20.0,12.565793722261176,11.002089105226599,3.143333,171.9828061810456,395.11111111111313,395.11111111111313,1.0
2024-01-05 22:24:00,20.0,12.564500676473562,11.001011379003877,3.143333,171.95930178189528,0.0,0.0,1.0
2024-01-05 22:25:00,20.0,12.56320781686842,10.999933800076327,3.143333,171.93579973256558,0.0,0.0,1.0
2024-01-05 22:26:00,20.0,12.561915143414582,10.998856368429216,3.143333,171.91230003396512,0.0,0.0,1.0
2024-01-05 22:27:00,20.0,12.560622656080891,10.997779084047805,3.143333,171.88880268700117,0.0,0.0,1.0
2024-01-05 22:28:00,20.0,12.559330354836202,10.99670194691735,3.143333,171.86530769257934,0.0,0.0,1.0
2024-01-05 22:29:00,20.0,12.558038239649381,10.9956249570231,3.143333,171.84181505160325,0.0,0.0,1.0
2024-01-05 22:30:00,20.0,12.556746310489302,10.994548114350302,3.143333,171.81832476497485,0.0,0.0,1.0
2024-01-05 22:31:00,20.0,12.555454567324851,10.993471418884193,3.143333,171.79483683359467,0.0,0.0,1.0
2024-01-05 22:32:00,20.0,12.554163010124926,10.992394870610006,3.143333,171.77135125836134,0.0,0.0,1.0
2024-01-05 22:33:00,20.0,12.552871638858434,10.99131846951297,3.143333,171.74786804017168,0.0,0.0,1.0
2024-01-05 22:34:00,20.0,12.551580453494294,10.990242215578307,3.143333,171.72438717992088,0.0,0.0,1.0
2024-01-05 22:35:00,20.0,12.550289454001433,10.989166108791235,3.143333,171.70090867850254,0.0,0.0,1.0
2024-01-05 22:36:00,20.0,12.548998640348792,10.98809014913696,3.143333,171.67743253680868,0.0,0.0,1.0
2024-01-05 22:37:00,20.0,12.54770801250532,10.98701433660069,3.143333,171.653958755729,0.0,0.0,1.0
2024-01-05 22:38:00,20.0,12.546417570439978,10.985938671167627,3.143333,171.6304873361521,0.0,0.0,1.0
2024-01-05 22:39:00,20.0,12.545127314121737,10.984863152822962,3.143333,171.60701827896483,3000.0,3000.0,1.0
2024-01-05 22:40:00,20.0,12.54383724351958,10.983787781551884,3.143333,171.583551585052,3000.0,3000.0,1.0
2024-01-05 22:41:00,20.0,12.542547358602498,10.982712557339577,3.143333,171.560087255297,3000.0,3000.0,1.0
2024-01-05 22:42:00,20.0,12.541257659339495,10.981637480171216,3.143333,171.53662529058144,3000.0,3000.0,1.0
2024-01-05 22:43:00,20.0,12.539968145699582,10.980562550031976,3.143333,171.51316569178513,3000.0,3000.0,1.0
2024-01-05 22:44:00,20.0,12.538678817651785,10.979487766907022,3.143333,171.48970845978687,3000.0,3000.0,1.0
2024-01-05 22:45:00,20.0,12.537389675165139,10.978413130781515,3.143333,171.46625359546272,3000.0,3000.0,1.0
2024-01-05 22:46:00,20.0,12.536100718208688,10.977338641640612,3.143333,171.44280109968778,3000.0,3000.0,1.0
2024-01-05 22:47:00,20.0,12.53481194675149,10.976264299469461,3.143333,171.4193509733355,3000.0,3000.0,1.0
2024-01-05 22:48:00,20.0,12.533523360762606,10.975190104253208,3.143333,171.395903217277,3000.0,3000.0,1.0
2024-01-05 22:49:00,20.0,12.532234960211117,10.974116055976992,3.143333,171.37245783238257,3000.0,3000.0,1.0
2024-01-05 22:50:00,20.0,12.530946745066109,10.973042154625947,3.143333,171.34901481952033,3000.0,3000.0,1.0
2024-01-05 22:51:00,20.0,12.529658715296678,10.9719684001852,3.143333,171.32557417955675,3000.0,3000.0,1.0
2024-01-05 22:52:00,20.0,12.528370870871935,10.970894792639873,3.143333,171.30213591335666,3000.0,3000.0,1.0
2024-01-05 22:53:00,20.0,12.527083211760997,10.969821331975085,3.143333,171.27870002178332,3000.0,3000.0,1.0
2024-01-05 22:54:00,20.0,12.525795737932993,10.96874801817595,3.143333,171.25526650569824,3000.0,3000.0,1.0
2024-01-05 22:55:00,20.0,12.524508449357063,10.96767485122757,3.143333,171.2318353659615,1921.9259259259306,1921.9259259259306,1.0
2024-01-05 22:56:00,20.0,12.523221346002353,10.966601831115051,3.143333,171.2084066034313,0.0,0.0,1.0
2024-01-05 22:57:00,20.0,12.521934427838028,10.965528957823485,3.143333,171.1849802189643,0.0,0.0,1.0
2024-01-05 22:58:00,20.0,12.520647694833256,10.964456231337966,3.143333,171.1615562134151,0.0,0.0,1.0
2024-01-05 22:59:00,20.0,12.51936114695722,10.963383651643575,3.143333,171.13813458763747,0.0,0.0,1.0
2024-01-05 23:00:00,20.0,12.51807478417911,10.962311218725395,3.101667,171.11471534248253,0.0,0.0,1.0
2024-01-05 23:01:00,20.0,12.516786443442548,10.961228487180474,3.101667,172.75793847880053,3000.0,3000.0,1.0
2024-01-05 23:02:00,20.0,12.515498283275075,10.960145909727267,3.101667,172.73335198999447,3000.0,3000.0,1.0
2024-01-05 23:03:00,20.0,12.514210303652677,10.959063486342256,3.101667,172.70876925382717,3000.0,3000.0,1.0
2024-01-05 23:04:00,20.0,12.512922504551339,10.957981217001928,3.101667,172.68419026940333,3000.0,3000.0,1.0
2024-01-05 23:05:00,20.0,12.511634885947053,10.956899101682774,3.101667,172.6596150358277,3000.0,3000.0,1.0
2024-01-05 23:06:00,20.0,12.510347447815809,10.955817140361294,3.101667,172.6350435522057,3000.0,3000.0,1.0
2024-01-05 23:07:00,20.0,12.509060190133598,10.95473533301399,3.101667,172.61047581764362,3000.0,3000.0,1.0
2024-01-05 23:08:00,20.0,12.507773112876412,10.95365367961737,3.101667,172.58591183124804,395.11111111111313,395.11111111111313,1.0
2024-01-05 23:09:00,20.0,12.50648621602025,10.952572180147948,3.101667,172.56135159212636,0.0,0.0,1.0
2024-01-05 23:10:00,20.0,12.505199499541105,10.951490834582247,3.101667,172.53679509938618,0.0,0.0,1.0
2024-01-05 23:11:00,20.0,12.503912963414978,10.95040964289679,3.101667,172.51224235213627,0.0,0.0,1.0
2024-01-05 23:12:00,20.0,12.502626607617866,10.94932860506811,3.101667,172.4876933494855,0.0,0.0,1.0
2024-01-05 23:13:00,20.0,12.501340432125774,10.948247721072745,3.101667,172.46314809054363,0.0,0.0,1.0
2024-01-05 23:14:00,20.0,12.500054436914702,10.947166990887235,3.101667,172.43860657442093,0.0,0.0,1.0
2024-01-05 23:15:00,20.0,12.498768621960656,10.94608641448813,3.101667,172.41406880022822,0.0,0.0,1.0
2024-01-05 23:16:00,20.0,12.49748298723964,10.945005991851984,3.101667,172.38953476707707,3000.0,3000.0,1.0
2024-01-05 23:17:00,20.0,12.496197532727662,10.943925722955354,3.101667,172.36500447407946,565.8518518518522,565.8518518518522,1.0
2024-01-05 23:18:00,20.0,12.494912258400731,10.942845607774807,3.101667,172.34047792034787,0.0,0.0,1.0
2024-01-05 23:19:00,20.0,12.493627164234859,10.94176564628691,3.101667,172.31595510499554,0.0,0.0,1.0
2024-01-05 23:20:00,20.0,12.492342250206057,10.940685838468243,3.101667,172.29143602713623,0.0,0.0,1.0
2024-01-05 23:21:00,20.0,12.49105751629034,10.939606184295384,3.101667,172.26692068588432,0.0,0.0,1.0
2024-01-05 23:22:00,20.0,12.489772962463721,10.938526683744922,3.101667,172.24240908035463,0.0,0.0,1.0
2024-01-05 23:23:00,20.0,12.488488588702218,10.937447336793449,3.101667,172.21790120966295,3000.0,3000.0,1.0
2024-01-05 23:24:00,20.0,12.48720439498185,10.936368143417562,3.101667,172.19339707292545,3000.0,3000.0,1.0
2024-01-05 23:25:00,20.0,12.485920381278635,10.935289103593867,3.101667,172.16889666925846,1131.7037037037044,1131.7037037037044,1.0
2024-01-05 23:26:00,20.0,12.484636547568597,10.934210217298972,3.101667,172.14439999777963,0.0,0.0,1.0
2024-01-05 23:27:00,20.0,12.483352893827757,10.933131484509492,3.101667,172.11990705760684,0.0,0.0,1.0
2024-01-05 23:28:00,20.0,12.48206942003214,10.932052905202045,3.101667,172.09541784785844,0.0,0.0,1.0
2024-01-05 23:29:00,20.0,12.480786126157772,10.93097447935326,3.101667,172.07093236765343,0.0,0.0,1.0
2024-01-05 23:30:00,20.0,12.479503012180682,10.929896206939766,3.101667,172.0464506161115,0.0,0.0,1.0
2024-01-05 23:31:00,20.0,12.4782200780769,10.9288180879382,3.101667,172.02197259235277,0.0,0.0,1.0
2024-01-05 23:32:00,20.0,12.476937323822455,10.927740122325206,3.101667,171.99749829549805,0.0,0.0,1.0
2024-01-05 23:33:00,20.0,12.47565474939338,10.926662310077429,3.101667,171.9730277246688,0.0,0.0,1.0
2024-01-05 23:34:00,20.0,12.474372354765709,10.925584651171524,3.101667,171.94856087898668,0.0,0.0,1.0
2024-01-05 23:35:00,20.0,12.47309013991548,10.92450714558415,3.101667,171.92409775757451,0.0,0.0,1.0
2024-01-05 23:36:00,20.0,12.471808104818725,10.92342979329197,3.101667,171.89963835955507,0.0,0.0,1.0
2024-01-05 23:37:00,20.0,12.470526249451488,10.922352594271654,3.101667,171.8751826840524,0.0,0.0,1.0
2024-01-05 23:38:00,20.0,12.469244573789808,10.921275548499878,3.101667,171.85073073019046,0.0,0.0,1.0
2024-01-05 23:39:00,20.0,12.467963077809728,10.920198655953323,3.101667,171.82628249709404,0.0,0.0,1.0
2024-01-05 23:40:00,20.0,12.466681761487289,10.919121916608674,3.101667,171.8018379838887,3000.0,3000.0,1.0
2024-01-05 23:41:00,20.0,12.465400624798537,10.918045330442622,3.101667,171.77739718970028,3000.0,3000.0,1.0
2024-01-05 23:42:00,20.0,12.46411966771952,10.916968897431866,3.101667,171.75296011365523,1131.7037037037044,1131.7037037037044,1.0
2024-01-05 23:43:00,20.0,12.462838890226287,10.915892617553109,3.101667,171.72852675488087,0.0,0.0,1.0
2024-01-05 23:44:00,20.0,12.461558292294887,10.914816490783057,3.101667,171.7040971125047,0.0,0.0,1.0
2024-01-05 23:45:00,20.0,12.46027787390137,10.913740517098425,3.101667,171.67967118565502,0.0,0.0,1.0
2024-01-05 23:46:00,20.0,12.458997635021792,10.912664696475932,3.101667,171.6552489734608,0.0,0.0,1.0
2024-01-05 23:47:00,20.0,12.457717575632207,10.911589028892303,3.101667,171.63083047505137,0.0,0.0,1.0
2024-01-05 23:48:00,20.0,12.456437695708672,10.910513514324267,3.101667,171.60641568955646,0.0,0.0,1.0
2024-01-05 23:49:00,20.0,12.455157995227244,10.909438152748558,3.101667,171.5820046161067,3000.0,3000.0,1.0
2024-01-05 23:50:00,20.0,12.453878474163984,10.908362944141919,3.101667,171.55759725383322,3000.0,3000.0,1.0
2024-01-05 23:51:00,20.0,12.452599132494951,10.907287888481095,3.101667,171.53319360186748,1131.7037037037044,1131.7037037037044,1.0
2024-01-05 23:52:00,20.0,12.451319970196211,10.906212985742838,3.101667,171.50879365934207,3000.0,3000.0,1.0
2024-01-05 23:53:00,20.0,12.450040987243828,10.905138235903907,3.101667,171.4843974253894,3000.0,3000.0,1.0
2024-01-05 23:54:00,20.0,12.448762183613866,10.904063638941063,3.101667,171.46000489914314,1131.7037037037044,1131.7037037037044,1.0
2024-01-05 23:55:00,20.0,12.447483559282395,10.902989194831072,3.101667,171.43561607973706,0.0,0.0,1.0
2024-01-05 23:56:00,20.0,12.446205114225483,10.90191490355071,3.101667,171.4112309663054,0.0,0.0,1.0
2024-01-05 23:57:00,20.0,12.444926848419202,10.900840765076754,3.101667,171.38684955798348,0.0,0.0,1.0
2024-01-05 23:58:00,20.0,12.443648761839626,10.899766779385992,3.101667,171.3624718539069,0.0,0.0,1.0
2024-01-05 23:59:00,20.0,12.442370854462828,10.89869294645521,3.101667,171.33809785321176,3000.0,3000.0,1.0
2024-01-06 00:00:00,20.0,12.441093126264883,10.897619266261204,3.045,171.3137275550347,3000.0,3000.0,1.0
2024-01-06 00:01:00,20.0,12.439812635442712,10.8965315327422,3.045,173.55604095851308,1131.7037037037044,1131.7037037037044,1.0
2024-01-06 00:02:00,20.0,12.438532317675955,10.895443961903489,3.045,173.53008409777942,0.0,0.0,1.0
2024-01-06 00:03:00,20.0,12.437252172949893,10.894356553710207,3.045,173.50413279949873,0.0,0.0,1.0
2024-01-06 00:04:00,20.0,12.435972201249795,10.893269308127515,3.045,173.4781870604424,0.0,0.0,1.0
2024-01-06 00:05:00,20.0,12.43469240256092,10.89218222512059,3.045,173.45224687738573,0.0,0.0,1.0
2024-01-06 00:06:00,20.0,12.433412776868515,10.891095304654632,3.045,173.42631224710726,0.0,0.0,1.0
2024-01-06 00:07:00,20.0,12.43213332415782,10.89000854669486,3.045,173.4003831663891,0.0,0.0,1.0
2024-01-06 00:08:00,20.0,12.43085404441406,10.888921951206513,3.045,173.3744596320173,0.0,0.0,1.0
2024-01-06 00:09:00,20.0,12.429574937622455,10.88783551815485,3.045,173.3485416407812,0.0,0.0,1.0
2024-01-06 00:10:00,20.0,12.428296003768212,10.88674924750515,3.045,173.32262918947384,0.0,0.0,1.0
2024-01-06 00:11:00,20.0,12.427017242836527,10.885663139222714,3.045,173.29672227489164,0.0,0.0,1.0
2024-01-06 00:12:00,20.0,12.425738654812585,10.884577193272861,3.045,173.27082089383478,0.0,0.0,1.0
2024-01-06 00:13:00,20.0,12.424460239681565,10.883491409620929,3.045,173.24492504310712,0.0,0.0,1.0
2024-01-06 00:14:00,20.0,12.423181997428633,10.882405788232278,3.045,173.21903471951558,0.0,0.0,1.0
2024-01-06 00:15:00,20.0,12.421903928038946,10.88132032907229,3.045,173.19314991987096,0.0,0.0,1.0
2024-01-06 00:16:00,20.0,12.420626031497646,10.880235032106363,3.045,173.16727064098797,0.0,0.0,1.0
2024-01-06 00:17:00,20.0,12.419348307789873,10.879149897299916,3.045,173.14139687968427,0.0,0.0,1.0
2024-01-06 00:18:00,20.0,12.41807075690075,10.87806492461839,3.045,173.11552863278118,0.0,0.0,1.0
2024-01-06 00:19:00,20.0,12.416793378815393,10.87698011402724,3.045,173.08966589710377,0.0,0.0,1.0
2024-01-06 00:20:00,20.0,12.41551617351891,10.87589546549195,3.045,173.0638086694804,0.0,0.0,1.0
2024-01-06 00:21:00,20.0,12.414239140996393,10.874810978978019,3.045,173.03795694674312,0.0,0.0,1.0
2024-01-06 00:22:00,20.0,12.412962281232929,10.873726654450962,3.045,173.01211072572752,0.0,0.0,1.0
2024-01-06 00:23:00,20.0,12.411685594213592,10.872642491876322,3.045,172.9862700032726,0.0,0.0,1.0
2024-01-06 00:24:00,20.0,12.410409079923449,10.871558491219654,3.045,172.96043477622098,3000.0,3000.0,1.0
2024-01-06 00:25:00,20.0,12.409132738347553,10.870474652446537,3.045,172.9346050414186,565.8518518518522,565.8518518518522,1.0
2024-01-06 00:26:00,20.0,12.407856569470951,10.869390975522572,3.045,172.908780795715,0.0,0.0,1.0
2024-01-06 00:27:00,20.0,12.406580573278678,10.868307460413373,3.045,172.88296203596354,0.0,0.0,1.0
2024-01-06 00:28:00,20.0,12.405304749755759,10.86722410708458,3.045,172.85714875902028,0.0,0.0,1.0
2024-01-06 00:29:00,20.0,12.404029098887209,10.866140915501848,3.045,172.8313409617456,0.0,0.0,1.0
2024-01-06 00:30:00,20.0,12.402753620658034,10.865057885630854,3.045,172.80553864100298,0.0,0.0,1.0
2024-01-06 00:31:00,20.0,12.40147831505323,10.863975017437296,3.045,172.77974179365916,0.0,0.0,1.0
2024-01-06 00:32:00,20.0,12.400203182057782,10.862892310886888,3.045,172.75395041658484,0.0,0.0,1.0
2024-01-06 00:33:00,20.0,12.398928221656664,10.861809765945369,3.045,172.728164506654,0.0,0.0,1.0
2024-01-06 00:34:00,20.0,12.397653433834845,10.86072738257849,3.045,172.70238406074412,0.0,0.0,1.0
2024-01-06 00:35:00,20.0,12.39637881857728,10.859645160752029,3.045,172.6766090757359,0.0,0.0,1.0
2024-01-06 00:36:00,20.0,12.395104375868913,10.858563100431777,3.045,172.6508395485139,0.0,0.0,1.0
2024-01-06 00:37:00,20.0,12.393830105694683,10.85748120158355,3.045,172.6250754759655,0.0,0.0,1.0
2024-01-06 00:38:00,20.0,12.392556008039517,10.856399464173181,3.045,172.59931685498225,0.0,0.0,1.0
2024-01-06 00:39:00,20.0,12.39128208288833,10.855317888166523,3.045,172.57356368245874,0.0,0.0,1.0
2024-01-06 00:40:00,20.0,12.39000833022603,10.854236473529447,3.045,172.5478159552932,0.0,0.0,1.0
2024-01-06 00:41:00,20.0,12.388734750037514,10.853155220227844,3.045,172.52207367038704,0.0,0.0,1.0
2024-01-06 00:42:00,20.0,12.38746134230767,10.852074128227628,3.045,172.4963368246452,0.0,0.0,1.0
2024-01-06 00:43:00,20.0,12.386188107021376,10.850993197494725,3.045,172.4706054149764,0.0,0.0,1.0
2024-01-06 00:44:00,20.0,12.384915044163499,10.849912427995088,3.045,172.44487943829228,0.0,0.0,1.0
2024-01-06 00:45:00,20.0,12.383642153718899,10.848831819694686,3.045,172.41915889150806,0.0,0.0,1.0
2024-01-06 00:46:00,20.0,12.382369435672425,10.847751372559506,3.045,172.39344377154262,0.0,0.0,1.0
2024-01-06 00:47:00,20.0,12.381096890008914,10.846671086555554,3.045,172.3677340753178,0.0,0.0,1.0
2024-01-06 00:48:00,20.0,12.379824516713198,10.845590961648861,3.045,172.34202979975927,3000.0,3000.0,1.0
2024-01-06 00:49:00,20.0,12.378552315770095,10.844510997805472,3.045,172.31633094179602,3000.0,3000.0,1.0
2024-01-06 00:50:00,20.0,12.377280287164417,10.84343119499145,3.045,172.2906374983602,1131.7037037037044,1131.7037037037044,1.0
2024-01-06 00:51:00,20.0,12.376008430880965,10.84235155317288,3.045,172.26494946638752,0.0,0.0,1.0
2024-01-06 00:52:00,20.0,12.37473674690453,10.841272072315867,3.045,172.23926684281705,0.0,0.0,1.0
2024-01-06 00:53:00,20.0,12.373465235219893,10.840192752386534,3.045,172.21358962459104,0.0,0.0,1.0
2024-01-06 00:54:00,20.0,12.372193895811828,10.839113593351023,3.045,172.18791780865564,0.0,0.0,1.0
2024-01-06 00:55:00,20.0,12.370922728665095,10.838034595175493,3.045,172.16225139196,0.0,0.0,1.0
2024-01-06 00:56:00,20.0,12.36965173376445,10.836955757826127,3.045,172.1365903714566,0.0,0.0,1.0
2024-01-06 00:57:00,20.0,12.368380911094635,10.835877081269123,3.045,172.11093474410146,0.0,0.0,1.0
2024-01-06 00:58:00,20.0,12.367110260640384,10.8347985654707,3.045,172.08528450685384,0.0,0.0,1.0
2024-01-06 00:59:00,20.0,12.365839782386422,10.833720210397097,3.045,172.05963965667667,0.0,0.0,1.0
2024-01-06 01:00:00,20.0,12.364569476317465,10.832642016014567,1.858333,172.03400019053592,0.0,0.0,1.0
2024-01-06 01:01:00,20.0,12.363237738446784,10.831266492795004,1.858333,219.47504610540082,0.0,0.0,1.0
2024-01-06 01:02:00,20.0,12.361906045501101,10.829891339398374,1.858333,219.41603808274908,0.0,0.0,1.0
2024-01-06 01:03:00,20.0,12.360574397657727,10.828516555546544,1.858333,219.35707443822065,0.0,0.0,1.0
2024-01-06 01:04:00,20.0,12.359242795093714,10.827142140961714,1.858333,219.29815511921745,0.0,0.0,1.0
2024-01-06 01:05:00,20.0,12.357911237985851,10.825768095366406,1.858333,219.2392800732086,0.0,0.0,1.0
2024-01-06 01:06:00,20.0,12.35657972651067,10.824394418483479,1.858333,219.1804492477296,0.0,0.0,1.0
2024-01-06 01:07:00,20.0,12.355248260844442,10.823021110036114,1.858333,219.1216625903831,0.0,0.0,1.0
2024-01-06 01:08:00,20.0,12.353916841163178,10.821648169747824,1.858333,219.06292004883818,0.0,0.0,1.0
