,TumbleDryer,BaseLoad,P_HP,P_WB
2024-01-14 00:00:00,0.001,0.2845267781438055,0.0,0.0
2024-01-14 00:15:00,0.001,0.28958553068624765,0.0,0.0
2024-01-14 00:30:00,0.001,0.3412521973529143,0.0,0.0
2024-01-14 00:45:00,0.001,0.33125219735291433,0.0,0.5
2024-01-14 01:00:00,0.001,0.7901785710391924,0.0,0.6
2024-01-14 01:15:00,0.001,0.30992,0.0,0.0
2024-01-14 01:30:00,0.001,0.060333333333333336,0.0,0.0
2024-01-14 01:45:00,0.001,0.205,0.0,0.0
2024-01-14 02:00:00,0.001,0.27099999999999996,0.0,1.1
2024-01-14 02:15:00,0.001,0.15133333333333335,0.0,0.0
2024-01-14 02:30:00,0.001,0.05,0.0,0.0
2024-01-14 02:45:00,0.001,0.05,0.0,0.0
2024-01-14 03:00:00,0.001,0.22933333333333333,0.0,0.7
2024-01-14 03:15:00,0.001,0.8660666666666667,0.0,0.4
2024-01-14 03:30:00,0.001,0.07533333333333334,0.0,0.0
2024-01-14 03:45:00,0.001,0.05,0.0,0.0
2024-01-14 04:00:00,0.001,0.05,0.0,0.0
2024-01-14 04:15:00,0.001,0.24333333333333332,4.0,0.2
2024-01-14 04:30:00,0.001,0.3443333333333333,4.0,0.9
2024-01-14 04:45:00,0.001,0.05,2.933333333333333,0.0
2024-01-14 05:00:00,0.001,0.05,0.0,0.0
2024-01-14 05:15:00,0.001,0.08800000000000001,0.0,0.0
2024-01-14 05:30:00,0.001,0.23999999999999996,0.0,0.0
2024-01-14 05:45:00,0.001,0.24766666666666665,0.0,0.8
2024-01-14 06:00:00,0.001,0.112,0.0,0.3
2024-01-14 06:15:00,0.001,0.05,0.0,0.0
2024-01-14 06:30:00,0.001,0.2972666666666666,0.5333333333333333,0.0
2024-01-14 06:45:00,0.001,0.4938666666666666,0.0,0.5
2024-01-14 07:00:00,0.001,0.12233333333333334,0.0,0.6
2024-01-14 07:15:00,0.001,0.174,2.1333333333333333,0.0
2024-01-14 07:30:00,0.001,0.05,2.1333333333333333,0.0
2024-01-14 07:45:00,0.001,0.23999999999999996,0.0,0.0
2024-01-14 08:00:00,0.001,0.15133333333333335,0.0,0.8
2024-01-14 08:15:00,0.001,0.060333333333333336,0.0,0.3
2024-01-14 08:30:00,0.001,0.205,0.0,0.0
2024-01-14 08:45:00,0.001,0.5568000000000001,0.0,0.0
2024-01-14 09:00:00,0.001,0.23999999999999996,0.0,0.0
2024-01-14 09:15:00,0.001,0.084,0.0,1.1
2024-01-14 09:30:00,0.001,0.063,2.1333333333333333,0.0
2024-01-14 09:45:00,0.001,0.16633333333333333,1.0666666666666667,0.0
2024-01-14 10:00:00,0.001,0.7078,0.0,0.0
2024-01-14 10:15:00,0.001,0.8439599999999999,0.0,0.0
2024-01-14 10:30:00,0.001,0.20106474847453468,0.0,0.7
2024-01-14 10:45:00,0.001,0.34379040903934016,0.0,0.5
2024-01-14 11:00:00,0.001,0.6783904090393401,0.0,0.0
2024-01-14 11:15:00,0.001,0.6070570757060069,0.0,0.0
2024-01-14 11:30:00,0.001,0.38482722219620114,0.0,0.1
2024-01-14 11:45:00,0.001,0.36307593972558777,0.5333333333333333,1.2
2024-01-14 12:00:00,0.001,0.4513959397255878,2.6666666666666665,0.0
2024-01-14 12:15:00,0.001,1.2524759397255878,0.0,0.0
2024-01-14 12:30:00,0.001,0.9535426063922544,0.0,0.0
2024-01-14 12:45:00,0.001,0.36375027916078234,0.0,0.8
2024-01-14 13:00:00,0.001,0.7128104394705829,0.0,0.6
2024-01-14 13:15:00,0.001,0.7191208789411657,0.0,0.0
2024-01-14 13:30:00,0.001,0.5282521973529143,0.0,0.0
2024-01-14 13:45:00,0.001,0.5231855306862476,0.0,0.0
2024-01-14 14:00:00,0.001,0.9034521973529143,0.0,0.0
2024-01-14 14:15:00,0.001,0.6300521973529143,0.26666666666666666,1.1
2024-01-14 14:30:00,0.001,0.27890695964705525,2.933333333333333,0.0
2024-01-14 14:45:00,0.001,1.0026521973529143,0.0,0.0
2024-01-14 15:00:00,0.001,1.5139188640195809,0.0,0.0
2024-01-14 15:15:00,0.001,0.7180521973529144,0.0,0.0
2024-01-14 15:30:00,0.001,0.26125219735291433,0.0,1.1
2024-01-14 15:45:00,0.001,0.36566813156860956,0.0,0.0
2024-01-14 16:00:00,0.001,0.46956666666666663,0.0,0.0
2024-01-14 16:15:00,0.001,0.6048059959320925,0.0,0.0
2024-01-14 16:30:00,0.001,0.3201675151765897,0.0,0.0
2024-01-14 16:45:00,0.001,0.8437426063922545,2.6666666666666665,1.1
2024-01-14 17:00:00,0.001,0.5400759397255878,0.5333333333333333,0.0
2024-01-14 17:15:00,0.001,0.42034260639225446,0.0,0.0
2024-01-14 17:30:00,0.001,0.36307593972558777,0.0,0.0
2024-01-14 17:45:00,0.001,0.37214260639225455,0.0,0.0
2024-01-14 18:00:00,0.001,0.5110759397255878,0.0,1.1
2024-01-14 18:15:00,0.001,0.5029997761098517,0.0,0.0
2024-01-14 18:30:00,0.001,0.20080347982352761,0.0,0.0
2024-01-14 18:45:00,0.001,0.2302521973529143,0.0,0.0
2024-01-14 19:00:00,0.001,0.2198521973529143,2.4,0.0
2024-01-14 19:15:00,0.001,0.9474521973529143,0.8,0.9
2024-01-14 19:30:00,0.001,0.6737032771268285,0.0,0.2
2024-01-14 19:45:00,0.001,0.7628759397255879,0.0,0.0
2024-01-14 20:00:00,0.001,0.36307593972558777,0.0,0.0
2024-01-14 20:15:00,0.001,0.42780927305892114,0.0,0.0
2024-01-14 20:30:00,0.001,0.6124092730589211,0.0,0.0
2024-01-14 20:45:00,0.001,0.4994092730589212,0.0,1.2
2024-01-14 21:00:00,0.001,0.7317826063922546,0.0,0.0
2024-01-14 21:15:00,0.001,0.7474426063922546,2.6666666666666665,0.0
2024-01-14 21:30:00,0.001,0.3537550607844221,0.5333333333333333,0.3
2024-01-14 21:45:00,0.001,0.45762462131383924,0.0,0.8
2024-01-14 22:00:00,0.001,0.6063959397255877,0.0,0.0
2024-01-14 22:15:00,0.001,0.3940759397255878,0.0,0.0
2024-01-14 22:30:00,0.001,0.3993426063922545,0.0,0.0
2024-01-14 22:45:00,0.001,0.5530759397255878,0.0,0.3
2024-01-14 23:00:00,0.001,0.4264092730589211,0.0,0.8
2024-01-14 23:15:00,0.001,0.7329426063922545,0.0,0.0
2024-01-14 23:30:00,0.001,0.5721620296692708,2.6666666666666665,0.0
2024-01-14 23:45:00,0.001,0.46494260639225443,0.0,0.0
