,TumbleDryer,BaseLoad,P_WB
2024-10-06 22:30:00,0.001,0.157,0.0
2024-10-06 22:45:00,0.001,0.07633333333333334,0.0
2024-10-06 23:00:00,0.001,0.047,0.0
2024-10-06 23:15:00,0.001,0.047,0.0
2024-10-06 23:30:00,0.001,0.047,0.0
2024-10-06 23:45:00,0.001,0.09833333333333334,0.0
2024-10-07 00:00:00,0.001,0.1423333333333333,0.0
2024-10-07 00:15:00,0.001,0.047,0.0
2024-10-07 00:30:00,0.001,0.047,0.0
2024-10-07 00:45:00,0.001,0.047,0.0
2024-10-07 01:00:00,0.001,0.047,0.0
2024-10-07 01:15:00,0.001,0.1423333333333333,0.0
2024-10-07 01:30:00,0.001,0.09833333333333334,1.2
2024-10-07 01:45:00,0.001,0.047,1.5
2024-10-07 02:00:00,0.001,0.047,1.5
2024-10-07 02:15:00,0.001,0.047,1.5
2024-10-07 02:30:00,0.001,0.07633333333333334,1.5
2024-10-07 02:45:00,0.001,0.157,1.5
2024-10-07 03:00:00,0.001,0.05433333333333333,1.5
2024-10-07 03:15:00,0.001,0.047,1.5
2024-10-07 03:30:00,0.001,0.047,1.1
2024-10-07 03:45:00,0.001,0.047,0.0
2024-10-07 04:00:00,0.001,0.12033333333333333,0.0
2024-10-07 04:15:00,0.001,0.12033333333333333,0.0
2024-10-07 04:30:00,0.001,0.047,0.4
2024-10-07 04:45:00,0.001,0.047,1.5
2024-10-07 05:00:00,0.001,0.047,0.4
2024-10-07 05:15:00,0.001,0.05433333333333333,1.1
2024-10-07 05:30:00,0.001,0.157,1.5
2024-10-07 05:45:00,0.001,0.07633333333333334,1.5
2024-10-07 06:00:00,0.001,0.047,1.5
2024-10-07 06:15:00,0.001,0.047,0.6
2024-10-07 06:30:00,0.001,0.047,0.0
2024-10-07 06:45:00,0.001,0.09833333333333334,0.0
2024-10-07 07:00:00,0.001,0.1423333333333333,0.0
2024-10-07 07:15:00,0.001,0.047,0.0
2024-10-07 07:30:00,0.001,0.047,0.0
2024-10-07 07:45:00,0.001,0.047,0.0
2024-10-07 08:00:00,0.001,0.047,0.0
2024-10-07 08:15:00,0.001,0.1423333333333333,0.0
2024-10-07 08:30:00,0.001,0.09833333333333334,0.0
2024-10-07 08:45:00,0.001,0.047,0.0
2024-10-07 09:00:00,0.001,0.047,0.0
2024-10-07 09:15:00,0.001,0.047,0.0
2024-10-07 09:30:00,0.001,0.07633333333333334,0.0
2024-10-07 09:45:00,0.001,0.157,0.0
2024-10-07 10:00:00,0.001,0.05433333333333333,0.0
2024-10-07 10:15:00,0.001,0.047,0.0
2024-10-07 10:30:00,0.001,0.047,0.0
2024-10-07 10:45:00,0.001,0.047,0.0
2024-10-07 11:00:00,0.001,0.12033333333333333,0.0
2024-10-07 11:15:00,0.001,0.12033333333333333,0.0
2024-10-07 11:30:00,0.001,0.047,0.0
2024-10-07 11:45:00,0.001,0.047,0.0
2024-10-07 12:00:00,0.001,0.047,0.0
2024-10-07 12:15:00,0.001,0.05433333333333333,0.0
2024-10-07 12:30:00,0.001,0.157,0.0
2024-10-07 12:45:00,0.001,0.07633333333333334,0.0
2024-10-07 13:00:00,0.001,0.3135333333333333,0.0
2024-10-07 13:15:00,0.001,0.44923333333333326,0.0
2024-10-07 13:30:00,0.001,0.1827,0.0
2024-10-07 13:45:00,0.001,0.23403333333333334,0.0
2024-10-07 14:00:00,0.001,0.27803333333333335,0.0
2024-10-07 14:15:00,0.001,0.1827,0.7
2024-10-07 14:30:00,0.001,0.1827,1.5
2024-10-07 14:45:00,0.001,0.18703333333333333,1.1
2024-10-07 15:00:00,0.001,0.5954999999999999,0.0
2024-10-07 15:15:00,0.001,0.2981275787569374,0.0
2024-10-07 15:30:00,0.001,0.25885707570600686,0.0
2024-10-07 15:45:00,0.001,0.2075237423726735,0.0
2024-10-07 16:00:00,0.001,0.19885707570600683,0.0
2024-10-07 16:15:00,0.001,0.1945237423726735,0.5
2024-10-07 16:30:00,0.001,0.21833932926542587,1.5
2024-10-07 16:45:00,0.001,0.2927,1.5
2024-10-07 17:00:00,0.001,0.19003333333333336,1.4
2024-10-07 17:15:00,0.001,0.1827,0.0
2024-10-07 17:30:00,0.001,0.11937333333333333,0.0
2024-10-07 17:45:00,0.001,0.047,1.4
2024-10-07 18:00:00,0.001,0.12033333333333333,1.5
2024-10-07 18:15:00,0.001,0.12033333333333333,1.5
2024-10-07 18:30:00,0.001,0.054799999999999995,1.5
2024-10-07 18:45:00,0.001,0.23766791412422447,0.0
2024-10-07 19:00:00,0.001,0.2881904090393402,0.0
2024-10-07 19:15:00,0.001,0.3358570757060068,1.0
2024-10-07 19:30:00,0.001,0.4367904090393402,1.5
2024-10-07 19:45:00,0.001,0.3448570757060068,1.4
2024-10-07 20:00:00,0.001,0.31394724338965035,0.0
2024-10-07 20:15:00,0.001,0.26336666666666664,0.0
2024-10-07 20:30:00,0.001,0.1853,0.0
2024-10-07 20:45:00,0.001,0.3316412474575578,0.0
2024-10-07 21:00:00,0.001,0.8236570757060069,1.5
2024-10-07 21:15:00,0.001,0.3285237423726735,1.5
2024-10-07 21:30:00,0.001,0.32332374237267353,1.5
2024-10-07 21:45:00,0.001,0.3155237423726735,1.5
2024-10-07 22:00:00,0.001,0.5820570757060068,1.5
2024-10-07 22:15:00,0.001,0.5386059959320926,1.5
2024-10-07 22:30:00,0.001,0.44414158282484484,0.7
2024-10-07 22:45:00,0.001,0.3155237423726735,0.0
2024-10-07 23:00:00,0.001,0.3155237423726735,0.0
2024-10-07 23:15:00,0.001,0.7153237423726735,0.0
2024-10-07 23:30:00,0.001,0.3448570757060068,0.0
2024-10-07 23:45:00,0.001,0.3771237423726735,0.0
2024-10-08 00:00:00,0.001,0.28270791412422447,0.0
2024-10-08 00:15:00,0.001,0.2856066666666666,0.0
2024-10-08 00:30:00,0.001,0.168,1.1
2024-10-08 00:45:00,0.001,0.7010666666666666,1.5
2024-10-08 01:00:00,0.001,0.201,1.5
2024-10-08 01:15:00,0.001,0.12033333333333333,1.3
2024-10-08 01:30:00,0.001,0.4467999999999999,0.0
2024-10-08 01:45:00,0.001,0.047,0.0
2024-10-08 02:00:00,0.001,0.047,0.0
2024-10-08 02:15:00,0.001,0.05433333333333333,1.4
2024-10-08 02:30:00,0.001,0.157,1.5
2024-10-08 02:45:00,0.001,0.07633333333333334,0.5
2024-10-08 03:00:00,0.001,0.047,0.0
2024-10-08 03:15:00,0.001,0.047,0.1
2024-10-08 03:30:00,0.001,0.4468,1.5
2024-10-08 03:45:00,0.001,0.09833333333333334,0.7
2024-10-08 04:00:00,0.001,0.1423333333333333,0.0
2024-10-08 04:15:00,0.001,0.047,0.0
2024-10-08 04:30:00,0.001,0.047,0.0
2024-10-08 04:45:00,0.001,0.047,0.0
2024-10-08 05:00:00,0.001,0.047,0.0
2024-10-08 05:15:00,0.001,0.1423333333333333,0.0
2024-10-08 05:30:00,0.001,0.09833333333333334,0.3
2024-10-08 05:45:00,0.001,0.047,1.5
2024-10-08 06:00:00,0.001,0.047,1.0
2024-10-08 06:15:00,0.001,0.047,0.0
2024-10-08 06:30:00,0.001,0.07633333333333334,0.0
2024-10-08 06:45:00,0.001,0.157,0.6
2024-10-08 07:00:00,0.001,0.05433333333333333,1.5
2024-10-08 07:15:00,0.001,0.051533333333333334,1.5
2024-10-08 07:30:00,0.001,0.081,1.5
2024-10-08 07:45:00,0.001,0.081,1.5
2024-10-08 08:00:00,0.001,0.12033333333333333,1.5
2024-10-08 08:15:00,0.001,0.12033333333333333,1.5
2024-10-08 08:30:00,0.001,0.4467999999999999,1.5
2024-10-08 08:45:00,0.001,0.15739999999999998,1.5
2024-10-08 09:00:00,0.001,0.047,1.5
2024-10-08 09:15:00,0.001,0.1228,1.5
2024-10-08 09:30:00,0.001,0.7940666666666666,1.5
2024-10-08 09:45:00,0.001,0.7134,0.9
2024-10-08 10:00:00,0.001,0.151,1.0
2024-10-08 10:15:00,0.001,0.5265333333333333,1.5
2024-10-08 10:30:00,0.001,0.11427999999999999,1.5
2024-10-08 10:45:00,0.001,0.2444333333333333,1.5
2024-10-08 11:00:00,0.001,0.27803333333333335,1.5
2024-10-08 11:15:00,0.001,0.19883333333333333,1.5
2024-10-08 11:30:00,0.001,0.3219,1.5
2024-10-08 11:45:00,0.001,0.40249999999999997,1.5
2024-10-08 12:00:00,0.001,0.4195237423726735,1.5
2024-10-08 12:15:00,0.001,0.5148570757060068,1.5
2024-10-08 12:30:00,0.001,0.3839904090393402,1.5
2024-10-08 12:45:00,0.001,0.2075237423726735,0.4
2024-10-08 13:00:00,0.001,0.2075237423726735,1.5
2024-10-08 13:15:00,0.001,0.2075237423726735,1.5
2024-10-08 13:30:00,0.001,0.23685707570600684,1.5
2024-10-08 13:45:00,0.001,0.6972294969490692,1.5
2024-10-08 14:00:00,0.001,0.19003333333333336,0.4
2024-10-08 14:15:00,0.001,0.1827,0.0
2024-10-08 14:30:00,0.001,0.1827,0.0
2024-10-08 14:45:00,0.001,0.1913707444066272,0.0
2024-10-08 15:00:00,0.001,0.26785707570600686,0.0
2024-10-08 15:15:00,0.001,0.18643707570600684,1.0
2024-10-08 15:30:00,0.001,0.0588237423726735,1.5
2024-10-08 15:45:00,0.001,0.0588237423726735,0.6
2024-10-08 16:00:00,0.001,0.049364748474534696,0.0
2024-10-08 16:15:00,0.001,0.05433333333333333,0.0
2024-10-08 16:30:00,0.001,0.20223333333333335,0.5
2024-10-08 16:45:00,0.001,0.23623333333333332,1.5
2024-10-08 17:00:00,0.001,0.30369999999999997,0.0
2024-10-08 17:15:00,0.001,0.30369999999999997,0.0
2024-10-08 17:30:00,0.001,0.30369999999999997,0.0
2024-10-08 17:45:00,0.001,0.3550333333333333,0.0
2024-10-08 18:00:00,0.001,0.3183666666666667,0.0
2024-10-08 18:15:00,0.001,0.30369999999999997,0.3
2024-10-08 18:30:00,0.001,0.30369999999999997,1.5
2024-10-08 18:45:00,0.001,0.5702333333333333,1.5
2024-10-08 19:00:00,0.001,0.4369666666666666,1.5
2024-10-08 19:15:00,0.001,0.297319664632713,1.5
2024-10-08 19:30:00,0.001,0.3103904090393402,0.4
2024-10-08 19:45:00,0.001,0.3155237423726735,0.0
2024-10-08 20:00:00,0.001,0.3155237423726735,0.0
2024-10-08 20:15:00,0.001,0.3155237423726735,0.0
2024-10-08 20:30:00,0.001,0.3448570757060068,0.0
2024-10-08 20:45:00,0.001,0.31119808180786807,0.0
2024-10-08 21:00:00,0.001,0.6500570757060069,0.0
2024-10-08 21:15:00,0.001,0.3155237423726735,0.8
2024-10-08 21:30:00,0.001,0.3155237423726735,1.5
2024-10-08 21:45:00,0.001,0.3155237423726735,0.3
2024-10-08 22:00:00,0.001,0.7886570757060068,0.0
2024-10-08 22:15:00,0.001,0.32334374237267355,0.4
2024-10-08 22:30:00,0.001,0.1778510797739143,1.5
2024-10-08 22:45:00,0.001,0.181,1.5
2024-10-08 23:00:00,0.001,0.1825764989830231,1.5
2024-10-08 23:15:00,0.001,0.20015707570600683,0.0
2024-10-08 23:30:00,0.001,0.30195707570600683,0.0
2024-10-08 23:45:00,0.001,0.5121570757060069,0.0
2024-10-09 00:00:00,0.001,0.32535707570600686,0.0
2024-10-09 00:15:00,0.001,0.20998441310724764,0.0
2024-10-09 00:30:00,0.001,0.168,0.0
2024-10-09 00:45:00,0.001,0.7524000000000001,0.0
2024-10-09 01:00:00,0.001,0.26333333333333336,0.6
2024-10-09 01:15:00,0.001,0.17745899389813882,1.5
2024-10-09 01:30:00,0.001,0.1798237423726735,1.5
2024-10-09 01:45:00,0.001,0.14755707570600685,1.5
2024-10-09 02:00:00,0.001,0.0588237423726735,1.5
2024-10-09 02:15:00,0.001,0.15415707570600684,0.3
2024-10-09 02:30:00,0.001,0.10621582824844901,0.0
2024-10-09 02:45:00,0.001,0.047,1.2
2024-10-09 03:00:00,0.001,0.047,1.5
2024-10-09 03:15:00,0.001,0.047,1.5
2024-10-09 03:30:00,0.001,0.07633333333333334,1.5
2024-10-09 03:45:00,0.001,0.157,1.5
2024-10-09 04:00:00,0.001,0.05433333333333333,1.5
2024-10-09 04:15:00,0.001,0.047,1.5
2024-10-09 04:30:00,0.001,0.047,1.5
2024-10-09 04:45:00,0.001,0.047,1.1
2024-10-09 05:00:00,0.001,0.12033333333333333,0.0
2024-10-09 05:15:00,0.001,0.12033333333333333,0.0
2024-10-09 05:30:00,0.001,0.047,0.0
2024-10-09 05:45:00,0.001,0.047,1.4
2024-10-09 06:00:00,0.001,0.047,1.5
2024-10-09 06:15:00,0.001,0.05433333333333333,1.5
2024-10-09 06:30:00,0.001,0.157,1.5
2024-10-09 06:45:00,0.001,0.0876,0.0
2024-10-09 07:00:00,0.001,0.05999999999999999,0.0
2024-10-09 07:15:00,0.001,0.45980000000000004,1.3
2024-10-09 07:30:00,0.001,0.05999999999999999,1.3
2024-10-09 07:45:00,0.001,0.11133333333333334,0.0
2024-10-09 08:00:00,0.001,0.14666666666666667,0.1
2024-10-09 08:15:00,0.001,0.047,1.5
2024-10-09 08:30:00,0.001,0.047,1.5
2024-10-09 08:45:00,0.001,0.047,1.5
2024-10-09 09:00:00,0.001,0.5800666666666666,0.5
2024-10-09 09:15:00,0.001,0.1423333333333333,0.0
2024-10-09 09:30:00,0.001,0.09833333333333334,1.0
2024-10-09 09:45:00,0.001,0.047,1.5
2024-10-09 10:00:00,0.001,0.4468,1.5
2024-10-09 10:15:00,0.001,0.047,1.5
2024-10-09 10:30:00,0.001,0.08846666666666667,1.5
2024-10-09 10:45:00,0.001,0.17,0.5
2024-10-09 11:00:00,0.001,0.15565333333333334,1.5
2024-10-09 11:15:00,0.001,1.1266666666666665,1.5
2024-10-09 11:30:00,0.001,1.6744666666666668,0.4
2024-10-09 11:45:00,0.001,0.202,1.5
2024-10-09 12:00:00,0.001,0.2662666666666667,1.5
2024-10-09 12:15:00,0.001,0.24133333333333334,1.5
2024-10-09 12:30:00,0.001,0.1798237423726735,0.3
2024-10-09 12:45:00,0.001,0.1562237423726735,0.0
2024-10-09 13:00:00,0.001,0.6048904090393402,0.0
2024-10-09 13:15:00,0.001,0.07915707570600686,0.0
2024-10-09 13:30:00,0.001,0.7152431656496898,0.0
2024-10-09 13:45:00,0.001,1.4283333333333335,0.0
2024-10-09 14:00:00,0.001,1.2398666666666667,0.0
2024-10-09 14:15:00,0.001,0.3358882494915116,0.0
2024-10-09 14:30:00,0.001,0.8615904090393401,0.0
2024-10-09 14:45:00,0.001,0.9129237423726734,0.0
2024-10-09 15:00:00,0.001,0.4186570757060068,0.0
2024-10-09 15:15:00,0.001,0.3285237423726735,1.5
2024-10-09 15:30:00,0.001,0.3285237423726735,0.6
2024-10-09 15:45:00,0.001,0.2214764989830231,1.3
2024-10-09 16:00:00,0.001,0.29234724338965035,1.5
2024-10-09 16:15:00,0.001,0.4108570757060068,1.5
2024-10-09 16:30:00,0.001,1.5655237423726736,1.5
2024-10-09 16:45:00,0.001,1.97199040903934,0.6
2024-10-09 17:00:00,0.001,0.9941237423726735,0.0
2024-10-09 17:15:00,0.001,0.32694724338965037,0.0
2024-10-09 17:30:00,0.001,0.26536666666666664,0.0
2024-10-09 17:45:00,0.001,0.2927,0.0
2024-10-09 18:00:00,0.001,0.2868333333333333,0.1
2024-10-09 18:15:00,0.001,0.39202,1.5
2024-10-09 18:30:00,0.001,0.7034999999999999,1.5
2024-10-09 18:45:00,0.001,0.2956333333333333,1.5
2024-10-09 19:00:00,0.001,0.25918633129937957,1.5
2024-10-09 19:15:00,0.001,0.30012374237267353,1.5
2024-10-09 19:30:00,0.001,0.44879040903934014,1.5
2024-10-09 19:45:00,0.001,0.5277770757060068,1.1
2024-10-09 20:00:00,0.001,0.29531707570600685,0.8
2024-10-09 20:15:00,0.001,0.3287628302824028,1.3
2024-10-09 20:30:00,0.001,0.42669999999999997,0.5
2024-10-09 20:45:00,0.001,0.3377824949151157,1.5
2024-10-09 21:00:00,0.001,0.25619040903934015,1.5
2024-10-09 21:15:00,0.6286846602752406,0.3155237423726735,0.1
2024-10-09 21:30:00,1.8289432008376663,0.3155237423726735,0.8
2024-10-09 21:45:00,1.97400812164362,0.8999237423726734,1.5
2024-10-09 22:00:00,1.9410712157733687,0.4021863312993796,1.5
2024-10-09 22:15:00,0.6673183812687167,0.3155237423726735,1.5
2024-10-09 22:30:00,0.001,0.3155237423726735,0.9
2024-10-09 22:45:00,0.001,0.3155237423726735,0.0
2024-10-09 23:00:00,0.001,0.34499040903934014,1.1
2024-10-09 23:15:00,0.001,0.840813910056317,1.5
2024-10-09 23:30:00,0.001,0.48829999999999996,1.5
2024-10-09 23:45:00,0.001,0.30369999999999997,1.5
2024-10-10 00:00:00,0.001,0.24723333333333333,1.5
2024-10-10 00:15:00,0.001,0.1827,0.8
2024-10-10 00:30:00,0.001,0.21203333333333332,0.0
2024-10-10 00:45:00,0.001,0.2927,0.0
2024-10-10 01:00:00,0.001,0.19003333333333336,0.0
2024-10-10 01:15:00,0.001,0.047,0.0
2024-10-10 01:30:00,0.001,0.047,0.0
2024-10-10 01:45:00,0.001,0.047,0.0
2024-10-10 02:00:00,0.001,0.12033333333333333,0.0
2024-10-10 02:15:00,0.001,0.12033333333333333,0.0
2024-10-10 02:30:00,0.001,0.4467999999999999,0.0
2024-10-10 02:45:00,0.001,0.047,0.0
2024-10-10 03:00:00,0.001,0.047,0.0
2024-10-10 03:15:00,0.001,0.05433333333333333,0.0
2024-10-10 03:30:00,0.001,0.157,0.0
2024-10-10 03:45:00,0.001,0.07633333333333334,0.0
2024-10-10 04:00:00,0.001,0.047,0.8
2024-10-10 04:15:00,0.001,0.047,1.5
2024-10-10 04:30:00,0.001,0.047,0.0
2024-10-10 04:45:00,0.001,0.4981333333333333,0.0
2024-10-10 05:00:00,0.001,0.1423333333333333,0.0
2024-10-10 05:15:00,0.001,0.4468,0.0
2024-10-10 05:30:00,0.001,0.1811333333333333,0.0
2024-10-10 05:45:00,0.001,0.05999999999999999,0.0
2024-10-10 06:00:00,0.001,0.05999999999999999,0.0
2024-10-10 06:15:00,0.001,0.15986666666666668,0.0
2024-10-10 06:30:00,0.001,0.6784,0.0
2024-10-10 06:45:00,0.001,0.08253333333333333,0.0
2024-10-10 07:00:00,0.001,0.047,0.0
2024-10-10 07:15:00,0.001,0.047,0.0
2024-10-10 07:30:00,0.001,0.07633333333333334,0.4
2024-10-10 07:45:00,0.001,0.157,1.5
2024-10-10 08:00:00,0.001,0.05433333333333333,1.5
2024-10-10 08:15:00,0.001,0.4468,1.2
2024-10-10 08:30:00,0.001,0.05566666666666666,0.0
2024-10-10 08:45:00,0.749399932232701,0.05999999999999999,0.0
2024-10-10 09:00:00,1.8972392235313549,0.13333333333333333,0.0
2024-10-10 09:15:00,1.8309528189172917,0.5331333333333333,1.2
2024-10-10 09:30:00,0.6980869309366728,0.19326666666666667,1.5
2024-10-10 09:45:00,0.001,0.12673333333333334,1.3
2024-10-10 10:00:00,0.001,0.151,1.5
2024-10-10 10:15:00,0.001,0.15833333333333333,1.0
2024-10-10 10:30:00,0.001,0.24799999999999997,0.0
2024-10-10 10:45:00,0.001,0.1006,1.0
2024-10-10 11:00:00,0.001,0.047,1.5
2024-10-10 11:15:00,0.001,0.047,1.5
2024-10-10 11:30:00,0.001,0.047,1.5
2024-10-10 11:45:00,0.001,1.73952,1.5
2024-10-10 12:00:00,0.001,1.6714333333333333,1.5
2024-10-10 12:15:00,0.001,0.6850059959320924,1.5
2024-10-10 12:30:00,0.001,0.2075237423726735,1.5
2024-10-10 12:45:00,0.001,0.2075237423726735,1.5
2024-10-10 13:00:00,0.001,1.1071237423726736,1.5
2024-10-10 13:15:00,0.001,0.7703237423726734,1.5
2024-10-10 13:30:00,0.001,0.36685707570600684,1.5
2024-10-10 13:45:00,0.001,0.3155237423726735,0.2
2024-10-10 14:00:00,0.001,0.3155237423726735,1.5
2024-10-10 14:15:00,0.001,0.3155237423726735,1.5
2024-10-10 14:30:00,0.001,0.24096283028240276,1.5
2024-10-10 14:45:00,0.001,0.4137,1.5
2024-10-10 15:00:00,0.001,0.7108333333333333,1.5
2024-10-10 15:15:00,0.001,0.30369999999999997,1.5
2024-10-10 15:30:00,0.001,0.30369999999999997,1.0
2024-10-10 15:45:00,0.001,0.6690999999999999,1.3
2024-10-10 16:00:00,0.001,0.3030333333333333,1.5
2024-10-10 16:15:00,0.001,0.41987582824844893,1.3
2024-10-10 16:30:00,0.001,0.36315040903934015,0.0
2024-10-10 16:45:00,0.001,0.44885707570600686,0.0
2024-10-10 17:00:00,0.001,2.3155237423726733,0.0
2024-10-10 17:15:00,0.001,1.3840059959320925,0.0
2024-10-10 17:30:00,0.001,0.3007666666666667,0.0
2024-10-10 17:45:00,0.001,0.21203333333333332,0.0
2024-10-10 18:00:00,0.001,0.1827,0.0
2024-10-10 18:15:00,0.001,0.1827,0.0
2024-10-10 18:30:00,0.001,0.7157666666666667,0.9
2024-10-10 18:45:00,0.001,0.23403333333333334,1.5
2024-10-10 19:00:00,0.001,0.2835510797739143,1.5
2024-10-10 19:15:00,0.001,0.1945237423726735,0.2
2024-10-10 19:30:00,0.001,0.2429237423726735,0.0
2024-10-10 19:45:00,0.001,0.3155237423726735,0.0
2024-10-10 20:00:00,0.001,0.3155237423726735,0.1
2024-10-10 20:15:00,0.001,0.40297458079089116,1.5
2024-10-10 20:30:00,0.001,0.36133932926542583,1.5
2024-10-10 20:45:00,0.001,0.6346570757060068,1.0
2024-10-10 21:00:00,0.001,0.28325707570600683,0.0
2024-10-10 21:15:00,0.001,0.3155237423726735,0.0
2024-10-10 21:30:00,0.001,0.3448570757060068,0.0
2024-10-10 21:45:00,0.001,0.4255237423726735,0.0
2024-10-10 22:00:00,0.001,0.41984374237267347,0.0
2024-10-10 22:15:00,0.001,0.3285237423726735,0.0
2024-10-10 22:30:00,0.001,0.3421237423726735,0.0
2024-10-10 22:45:00,0.001,0.3824570757060068,0.4
2024-10-10 23:00:00,0.001,0.2773570757060069,1.5
2024-10-10 23:15:00,0.001,0.2531570757060068,1.5
2024-10-10 23:30:00,0.001,0.1798237423726735,1.5
2024-10-10 23:45:00,0.001,0.168,1.5
2024-10-11 00:00:00,0.001,0.16211391005631706,1.5
2024-10-11 00:15:00,0.001,0.06615707570600683,1.5
2024-10-11 00:30:00,0.001,0.16882374237267353,1.5
2024-10-11 00:45:00,0.001,0.08815707570600684,1.5
2024-10-11 01:00:00,0.001,0.5918904090393402,1.5
2024-10-11 01:15:00,0.001,0.05015299796604626,1.5
2024-10-11 01:30:00,0.001,0.047,1.5
2024-10-11 01:45:00,0.001,0.09833333333333334,1.5
2024-10-11 02:00:00,0.001,0.1423333333333333,1.5
2024-10-11 02:15:00,0.001,0.047,1.5
2024-10-11 02:30:00,0.001,0.3135333333333333,1.5
2024-10-11 02:45:00,0.001,0.18026666666666666,1.5
2024-10-11 03:00:00,0.001,0.047,1.5
2024-10-11 03:15:00,0.001,0.1423333333333333,1.5
2024-10-11 03:30:00,0.001,0.6314,1.5
2024-10-11 03:45:00,0.001,0.5800666666666666,1.5
2024-10-11 04:00:00,0.001,0.047,1.5
2024-10-11 04:15:00,0.001,0.047,0.0
2024-10-11 04:30:00,0.001,0.07633333333333334,0.0
2024-10-11 04:45:00,0.001,0.157,0.0
2024-10-11 05:00:00,0.001,0.05433333333333333,1.3
2024-10-11 05:15:00,0.001,0.047,1.5
2024-10-11 05:30:00,0.001,0.047,1.5
2024-10-11 05:45:00,0.001,0.047,1.3
2024-10-11 06:00:00,0.001,0.5201333333333333,0.0
2024-10-11 06:15:00,0.001,0.5201333333333333,0.0
2024-10-11 06:30:00,0.001,0.047,1.3
2024-10-11 06:45:00,0.001,0.047,1.5
2024-10-11 07:00:00,0.001,0.13573333333333334,1.5
2024-10-11 07:15:00,0.001,0.17533333333333337,1.5
2024-10-11 07:30:00,0.001,0.27799999999999997,1.5
2024-10-11 07:45:00,0.001,0.20686666666666667,1.5
2024-10-11 08:00:00,0.001,0.14873333333333333,1.5
2024-10-11 08:15:00,0.001,0.05999999999999999,1.5
2024-10-11 08:30:00,0.001,0.05999999999999999,0.8
2024-10-11 08:45:00,0.001,0.11133333333333334,0.0
2024-10-11 09:00:00,0.001,0.5551333333333334,1.3
2024-10-11 09:15:00,0.001,0.04786666666666666,0.7
2024-10-11 09:30:00,0.001,0.45113333333333333,0.0
2024-10-11 09:45:00,0.001,0.05999999999999999,0.0
2024-10-11 10:00:00,0.001,0.05999999999999999,0.0
2024-10-11 10:15:00,0.001,0.5553333333333333,0.0
2024-10-11 10:30:00,0.001,2.1226666666666665,0.0
2024-10-11 10:45:00,0.001,1.6939999999999997,0.0
2024-10-11 11:00:00,0.001,0.09620000000000001,0.0
2024-10-11 11:15:00,0.001,0.138,1.5
2024-10-11 11:30:00,0.001,0.18941333333333335,1.5
2024-10-11 11:45:00,0.001,0.46958666666666665,1.5
2024-10-11 12:00:00,0.001,0.9449333333333333,1.5
2024-10-11 12:15:00,0.001,0.138,1.5
2024-10-11 12:30:00,0.001,0.12586666666666668,1.0
2024-10-11 12:45:00,0.001,0.6119466666666666,0.0
2024-10-11 13:00:00,0.001,2.0855339100563173,0.0
2024-10-11 13:15:00,0.001,0.2808570757060068,0.0
2024-10-11 13:30:00,1.349903287396694,0.2075237423726735,0.0
2024-10-11 13:45:00,1.9543692345505406,0.7405904090393401,0.0
2024-10-11 14:00:00,1.6781960525128936,0.2075237423726735,0.9
2024-10-11 14:15:00,0.29146574527918295,0.5329824949151157,1.5
2024-10-11 14:30:00,1.126037347586818,3.1593666666666667,1.5
2024-10-11 14:45:00,0.9460586926351623,1.8502333333333332,1.5
2024-10-11 15:00:00,1.1589785383217532,0.42592374237267344,0.5
2024-10-11 15:15:00,0.001,0.3155237423726735,0.0
2024-10-11 15:30:00,0.001,0.42592374237267344,0.0
2024-10-11 15:45:00,0.001,0.36685707570600684,1.4
2024-10-11 16:00:00,0.001,1.1620570757060067,1.5
2024-10-11 16:15:00,0.001,0.3277904090393402,1.5
2024-10-11 16:30:00,0.001,0.1913707444066272,1.5
2024-10-11 16:45:00,0.001,0.19309999999999997,0.8
2024-10-11 17:00:00,0.001,0.78322,0.0
2024-10-11 17:15:00,0.001,1.5390333333333333,0.0
2024-10-11 17:30:00,0.001,1.0675,0.0
2024-10-11 17:45:00,0.001,0.181,0.0
2024-10-11 18:00:00,0.001,0.181,1.5
2024-10-11 18:15:00,0.001,0.181,0.8
2024-10-11 18:30:00,0.001,0.21269808180786803,0.0
2024-10-11 18:45:00,0.001,0.2915570757060068,0.0
2024-10-11 19:00:00,0.001,0.13069040903934018,0.0
2024-10-11 19:15:00,0.001,0.6886904090393402,0.0
2024-10-11 19:30:00,0.001,0.18415707570600684,0.0
2024-10-11 19:45:00,0.001,0.3032237423726735,0.0
2024-10-11 20:00:00,0.001,0.25590983231635644,0.7
2024-10-11 20:15:00,0.001,0.26536882621449526,1.5
2024-10-11 20:30:00,0.001,0.18589040903934018,1.5
2024-10-11 20:45:00,0.001,0.1798237423726735,1.5
2024-10-11 21:00:00,0.001,0.1798237423726735,1.5
2024-10-11 21:15:00,0.001,0.18715707570600684,1.5
2024-10-11 21:30:00,0.001,0.8228904090393403,1.5
2024-10-11 21:45:00,0.001,0.20915707570600686,1.5
2024-10-11 22:00:00,0.001,0.23410374237267348,1.5
2024-10-11 22:15:00,0.001,0.3155237423726735,1.5
2024-10-11 22:30:00,0.001,0.3155237423726735,1.5
2024-10-11 22:45:00,0.001,0.36685707570600684,1.5
2024-10-11 23:00:00,0.001,0.42385707570600684,1.0
2024-10-11 23:15:00,0.001,0.3285237423726735,0.0
2024-10-11 23:30:00,0.001,0.2881904090393402,0.0
