,TumbleDryer,BaseLoad,P_WB
2024-09-27 06:45:00,0.001,0.7250666666666666,1.5
2024-09-27 07:00:00,0.001,0.2644666666666667,1.5
2024-09-27 07:15:00,0.001,0.185,1.5
2024-09-27 07:30:00,0.001,0.08006666666666666,1.5
2024-09-27 07:45:00,0.001,0.105,1.3
2024-09-27 08:00:00,0.001,0.105,0.0
2024-09-27 08:15:00,0.001,0.07293333333333332,0.0
2024-09-27 08:30:00,0.001,0.26286666666666664,0.0
2024-09-27 08:45:00,0.001,0.23166666666666663,0.0
2024-09-27 09:00:00,0.001,0.48666666666666664,0.4
2024-09-27 09:15:00,0.001,0.071,1.5
2024-09-27 09:30:00,0.001,0.058866666666666664,1.0
2024-09-27 09:45:00,0.001,0.058,0.0
2024-09-27 10:00:00,0.001,0.21,0.0
2024-09-27 10:15:00,0.001,0.19733333333333333,0.0
2024-09-27 10:30:00,0.001,0.08955219735291431,1.2
2024-09-27 10:45:00,0.001,0.1863521973529143,1.5
2024-09-27 11:00:00,0.001,0.25578553068624765,1.5
2024-09-27 11:15:00,0.001,0.34625219735291435,1.5
2024-09-27 11:30:00,0.001,0.4972084245489981,1.5
2024-09-27 11:45:00,0.001,0.5137,1.5
2024-09-27 12:00:00,0.001,0.2722333333333333,1.5
2024-09-27 12:15:00,0.001,0.28736666666666666,1.5
2024-09-27 12:30:00,0.001,0.3268333333333333,1.5
2024-09-27 12:45:00,0.001,0.38789999999999997,1.5
2024-09-27 13:00:00,0.001,0.5633666666666667,1.5
2024-09-27 13:15:00,0.001,0.6417,1.5
2024-09-27 13:30:00,0.001,0.5200742242301549,1.5
2024-09-27 13:45:00,0.001,0.3743426063922545,1.5
2024-09-27 14:00:00,0.001,0.3580759397255878,1.5
2024-09-27 14:15:00,0.001,0.8788759397255878,1.5
2024-09-27 14:30:00,0.001,0.49805410630725283,1.5
2024-09-27 14:45:00,0.001,0.5050333333333333,1.2
2024-09-27 15:00:00,0.001,0.3277,1.5
2024-09-27 15:15:00,0.001,0.3277,1.5
2024-09-27 15:30:00,0.001,0.26890000000000003,1.5
2024-09-27 15:45:00,0.001,0.2067,1.5
2024-09-27 16:00:00,0.001,0.3080333333333333,1.5
2024-09-27 16:15:00,0.001,0.3967,1.2
2024-09-27 16:30:00,0.001,0.26016666666666666,0.0
2024-09-27 16:45:00,0.001,0.4261,0.8
2024-09-27 17:00:00,0.001,0.3157,1.5
2024-09-27 17:15:00,0.001,0.3157,1.5
2024-09-27 17:30:00,0.001,0.4847,1.5
2024-09-27 17:45:00,0.001,0.5047,1.5
2024-09-27 18:00:00,0.001,0.36325219735291436,0.7
2024-09-27 18:15:00,0.001,0.41618553068624764,0.9
2024-09-27 18:30:00,0.001,0.4430994407425647,1.5
2024-09-27 18:45:00,0.001,0.2454226063922545,0.9
2024-09-27 19:00:00,0.001,0.2983918739412831,0.3
2024-09-27 19:15:00,0.001,0.5819988335883383,1.5
2024-09-27 19:30:00,0.001,0.30464260639225443,1.5
2024-09-27 19:45:00,0.001,0.48733277407589803,1.5
2024-09-27 20:00:00,0.001,0.3556426063922545,1.5
2024-09-27 20:15:00,0.001,0.2223759397255878,1.5
2024-09-27 20:30:00,0.001,0.19066550025500495,1.5
2024-09-27 20:45:00,0.001,0.3734904090393402,0.7
2024-09-27 21:00:00,0.001,0.3437294969490694,0.0
2024-09-27 21:15:00,0.001,0.3897333333333333,0.0
2024-09-27 21:30:00,0.001,0.4485525446758572,0.0
2024-09-27 21:45:00,0.001,0.9415092730589212,0.0
2024-09-27 22:00:00,0.001,0.42657593972558777,0.0
2024-09-27 22:15:00,0.001,0.598909273058921,0.0
2024-09-27 22:30:00,0.001,0.3547092730589211,0.0
2024-09-27 22:45:00,0.001,0.21075506078442208,0.0
2024-09-27 23:00:00,0.001,0.7454071135110926,0.0
2024-09-27 23:15:00,0.001,0.2115521973529143,0.5
2024-09-27 23:30:00,0.001,0.20835219735291427,1.5
2024-09-27 23:45:00,0.001,0.4005521973529143,1.5
2024-09-28 00:00:00,0.001,0.2675750912156648,1.5
2024-09-28 00:15:00,0.001,0.179,0.4
2024-09-28 00:30:00,0.001,0.179,0.0
2024-09-28 00:45:00,0.001,0.1306,0.0
2024-09-28 01:00:00,0.001,0.08333333333333333,0.0
2024-09-28 01:15:00,0.001,0.24799999999999997,0.0
2024-09-28 01:30:00,0.001,0.134,0.0
2024-09-28 01:45:00,0.001,0.058,0.0
2024-09-28 02:00:00,0.001,0.058,0.0
2024-09-28 02:15:00,0.001,0.058,0.0
2024-09-28 02:30:00,0.001,0.07066666666666667,0.0
2024-09-28 02:45:00,0.001,0.24799999999999997,0.0
2024-09-28 03:00:00,0.001,0.14666666666666667,0.0
2024-09-28 03:15:00,0.001,0.058,0.0
2024-09-28 03:30:00,0.001,0.058,0.0
2024-09-28 03:45:00,0.001,0.058,0.0
2024-09-28 04:00:00,0.001,0.058,0.0
2024-09-28 04:15:00,0.001,0.24799999999999997,0.0
2024-09-28 04:30:00,0.001,0.15933333333333335,0.0
2024-09-28 04:45:00,0.001,0.058,0.0
2024-09-28 05:00:00,0.001,0.058,0.0
2024-09-28 05:15:00,0.001,0.058,0.0
2024-09-28 05:30:00,0.001,0.058,0.0
2024-09-28 05:45:00,0.001,0.2353333333333333,0.0
2024-09-28 06:00:00,0.001,0.17200000000000001,0.0
2024-09-28 06:15:00,0.001,0.058,0.0
2024-09-28 06:30:00,0.001,0.058,0.0
2024-09-28 06:45:00,0.001,0.058,0.0
2024-09-28 07:00:00,0.001,0.058,0.0
2024-09-28 07:15:00,0.001,0.22266666666666665,0.0
2024-09-28 07:30:00,0.001,0.18466666666666667,0.0
2024-09-28 07:45:00,0.001,0.058,0.0
2024-09-28 08:00:00,0.001,0.058,0.0
2024-09-28 08:15:00,0.001,0.058,0.0
2024-09-28 08:30:00,0.001,0.058,0.0
2024-09-28 08:45:00,0.001,0.21,0.0
2024-09-28 09:00:00,0.001,0.19733333333333333,0.0
2024-09-28 09:15:00,0.001,0.058,0.0
2024-09-28 09:30:00,0.001,0.058,0.0
2024-09-28 09:45:00,0.001,0.058,0.0
2024-09-28 10:00:00,0.001,0.058,0.0
2024-09-28 10:15:00,0.001,0.19733333333333333,0.0
2024-09-28 10:30:00,0.001,0.21,0.0
2024-09-28 10:45:00,0.001,0.058,0.0
2024-09-28 11:00:00,0.001,0.058,0.0
2024-09-28 11:15:00,0.001,0.058,0.0
2024-09-28 11:30:00,0.001,0.058,0.0
2024-09-28 11:45:00,0.001,0.18466666666666667,0.0
2024-09-28 12:00:00,0.001,0.22266666666666665,0.0
2024-09-28 12:15:00,0.001,0.058,0.0
2024-09-28 12:30:00,0.001,0.058,0.0
2024-09-28 12:45:00,0.001,0.058,0.0
2024-09-28 13:00:00,0.001,0.058,0.0
2024-09-28 13:15:00,0.001,0.17200000000000001,0.0
2024-09-28 13:30:00,0.001,0.2416437728039162,0.0
2024-09-28 13:45:00,0.001,0.09585819328500685,0.0
2024-09-28 14:00:00,0.001,0.10137593972558781,1.4
2024-09-28 14:15:00,0.001,0.10137593972558781,1.5
2024-09-28 14:30:00,0.001,0.10137593972558781,1.5
2024-09-28 14:45:00,0.001,0.28092520727461634,1.5
2024-09-28 15:00:00,0.001,0.3874393292654259,1.5
2024-09-28 15:15:00,0.001,0.2896,0.8
2024-09-28 15:30:00,0.001,0.314,0.0
2024-09-28 15:45:00,0.001,0.314,1.0
2024-09-28 16:00:00,0.001,0.21660000000000001,1.5
2024-09-28 16:15:00,0.001,0.6851333333333334,1.5
2024-09-28 16:30:00,0.001,0.3275333333333333,1.5
2024-09-28 16:45:00,0.001,0.19859266259875918,1.5
2024-09-28 17:00:00,0.001,0.24797245990206018,0.2
2024-09-28 17:15:00,0.001,0.23794260639225448,0.0
2024-09-28 17:30:00,0.001,0.48147593972558783,0.3
2024-09-28 17:45:00,0.001,0.5690759397255878,1.5
2024-09-28 18:00:00,0.001,0.665730007373843,1.5
2024-09-28 18:15:00,0.001,0.4813393292654259,1.5
2024-09-28 18:30:00,0.001,0.3836570757060069,1.5
2024-09-28 18:45:00,0.001,0.31592374237267346,1.5
2024-09-28 19:00:00,0.001,0.36739040903934017,1.5
2024-09-28 19:15:00,0.001,0.5118570757060069,1.5
2024-09-28 19:30:00,0.001,0.7097314151412014,0.8
2024-09-28 19:45:00,0.001,0.5957000000000001,0.0
2024-09-28 20:00:00,0.001,1.0585,1.2
2024-09-28 20:15:00,0.001,0.41204916158178234,1.5
2024-09-28 20:30:00,0.001,0.32879040903934015,1.5
2024-09-28 20:45:00,0.001,0.4679237423726735,1.5
2024-09-28 21:00:00,0.001,0.6700938888628678,1.5
2024-09-28 21:15:00,0.001,0.9870092730589212,1.5
2024-09-28 21:30:00,0.001,0.5916169458274491,1.3
2024-09-28 21:45:00,0.001,0.5892521973529143,0.0
2024-09-28 22:00:00,0.001,0.42774553068624765,0.6
2024-09-28 22:15:00,0.001,0.3695521973529143,1.5
2024-09-28 22:30:00,0.001,0.4300208789411657,1.5
2024-09-28 22:45:00,0.001,0.2667333333333333,1.5
2024-09-28 23:00:00,0.001,0.32834523770585905,1.1
2024-09-28 23:15:00,0.001,0.3325521973529143,0.0
2024-09-28 23:30:00,0.001,0.30028553068624764,0.0
2024-09-28 23:45:00,0.001,0.26635219735291427,0.0
2024-09-29 00:00:00,0.001,0.42713827805880383,0.0
2024-09-29 00:15:00,0.001,0.2780666666666667,0.0
2024-09-29 00:30:00,0.001,0.179,0.0
2024-09-29 00:45:00,0.001,0.25966666666666666,1.3
2024-09-29 01:00:00,0.001,0.3,1.5
2024-09-29 01:15:00,0.001,0.19973333333333335,1.5
2024-09-29 01:30:00,0.001,0.369,1.0
2024-09-29 01:45:00,0.001,0.26766666666666666,0.0
2024-09-29 02:00:00,0.001,0.13866666666666666,0.0
2024-09-29 02:15:00,0.001,0.058,0.0
2024-09-29 02:30:00,0.001,0.058,0.0
2024-09-29 02:45:00,0.001,0.058,0.0
2024-09-29 03:00:00,0.001,0.24799999999999997,0.0
2024-09-29 03:15:00,0.001,0.15933333333333335,0.0
2024-09-29 03:30:00,0.001,0.058,0.0
2024-09-29 03:45:00,0.001,0.058,0.0
2024-09-29 04:00:00,0.001,0.058,0.0
2024-09-29 04:15:00,0.001,0.058,0.1
2024-09-29 04:30:00,0.001,0.2353333333333333,1.5
2024-09-29 04:45:00,0.001,0.17200000000000001,1.5
2024-09-29 05:00:00,0.001,0.058,1.5
2024-09-29 05:15:00,0.001,0.058,1.5
2024-09-29 05:30:00,0.001,0.058,1.5
2024-09-29 05:45:00,0.001,0.058,1.5
2024-09-29 06:00:00,0.001,0.22266666666666665,1.5
2024-09-29 06:15:00,0.001,0.18466666666666667,1.5
2024-09-29 06:30:00,0.001,0.058,1.5
2024-09-29 06:45:00,0.001,0.058,1.5
2024-09-29 07:00:00,0.001,0.058,0.1
2024-09-29 07:15:00,0.001,0.058,0.1
2024-09-29 07:30:00,0.001,0.21,1.5
2024-09-29 07:45:00,0.001,0.6866,0.4
2024-09-29 08:00:00,0.001,0.18,0.0
2024-09-29 08:15:00,0.001,0.7165333333333332,0.0
2024-09-29 08:30:00,0.001,0.193,0.5
2024-09-29 08:45:00,0.001,0.15233333333333335,1.5
2024-09-29 09:00:00,0.001,0.21033333333333334,1.5
2024-09-29 09:15:00,0.001,0.7819333333333334,0.1
2024-09-29 09:30:00,0.001,2.18,0.0
2024-09-29 09:45:00,0.001,0.7653333333333333,0.0
2024-09-29 10:00:00,0.001,0.058,0.0
2024-09-29 10:15:00,0.001,0.058,0.0
2024-09-29 10:30:00,0.001,0.1869333333333333,0.0
2024-09-29 10:45:00,0.001,0.7897333333333333,0.0
2024-09-29 11:00:00,0.001,0.5034417578823315,0.0
2024-09-29 11:15:00,0.001,0.08955219735291431,0.0
2024-09-29 11:30:00,0.001,0.08955219735291431,0.0
2024-09-29 11:45:00,0.001,0.091916945827449,0.6
2024-09-29 12:00:00,0.001,0.2006515809608945,1.5
2024-09-29 12:15:00,0.001,0.24715707570600687,1.5
2024-09-29 12:30:00,0.001,0.15199707570600685,1.5
2024-09-29 12:45:00,0.001,0.3437307020197287,1.5
2024-09-29 13:00:00,0.001,0.41140927305892117,1.5
2024-09-29 13:15:00,0.001,0.7136626063922544,1.5
2024-09-29 13:30:00,0.001,0.8599426063922545,1.5
2024-09-29 13:45:00,0.001,1.0733356467451993,0.8
2024-09-29 14:00:00,0.001,0.3879237423726735,0.3
2024-09-29 14:15:00,0.001,0.3300647484745347,1.5
2024-09-29 14:30:00,0.001,0.4011805859607771,1.5
2024-09-29 14:45:00,0.001,0.479518864019581,1.5
2024-09-29 15:00:00,0.001,0.4638759397255878,1.5
2024-09-29 15:15:00,0.001,0.5732759397255879,1.5
2024-09-29 15:30:00,0.001,0.4927426063922545,1.5
2024-09-29 15:45:00,0.001,1.0614092730589213,1.5
2024-09-29 16:00:00,0.001,0.5690012050706593,1.5
2024-09-29 16:15:00,0.001,0.5577000000000001,1.5
2024-09-29 16:30:00,0.001,1.0334999999999999,1.5
2024-09-29 16:45:00,0.001,0.6183,1.5
2024-09-29 17:00:00,0.001,0.46969999999999995,1.5
2024-09-29 17:15:00,0.001,0.4367,1.5
2024-09-29 17:30:00,0.001,0.44064124745755784,1.5
2024-09-29 17:45:00,0.001,0.8941904090393401,0.5
2024-09-29 18:00:00,0.001,0.5490182476275611,0.0
2024-09-29 18:15:00,0.001,1.045475939725588,0.6
2024-09-29 18:30:00,0.001,0.4848092730589212,1.5
2024-09-29 18:45:00,0.001,0.8725699437934953,1.5
2024-09-29 19:00:00,0.001,1.4656521973529144,1.5
2024-09-29 19:15:00,0.001,1.2005208789411659,1.5
2024-09-29 19:30:00,0.001,0.8872333333333332,1.5
2024-09-29 19:45:00,0.001,0.3967,0.7
2024-09-29 20:00:00,0.001,0.3057666666666667,1.5
2024-09-29 20:15:00,0.001,0.33611391929411044,1.2
2024-09-29 20:30:00,0.001,0.34711886401958103,0.0
2024-09-29 20:45:00,0.001,0.42758553068624766,0.9
2024-09-29 21:00:00,0.001,0.6153855306862476,1.5
2024-09-29 21:15:00,0.001,0.6922521973529142,1.5
2024-09-29 21:30:00,0.001,0.58808205086272,1.5
2024-09-29 21:45:00,0.001,0.5812173991176383,1.5
2024-09-29 22:00:00,0.001,0.4802521973529143,1.5
2024-09-29 22:15:00,0.001,0.39151886401958097,1.5
2024-09-29 22:30:00,0.001,0.4834121973529143,1.5
2024-09-29 22:45:00,0.001,0.7868359397255877,1.5
2024-09-29 23:00:00,0.001,0.5253617274510887,0.7
2024-09-29 23:15:00,0.001,0.3128237423726735,0.0
2024-09-29 23:30:00,0.001,0.3128237423726735,0.0
2024-09-29 23:45:00,0.001,0.2560237423726735,1.2
2024-09-30 00:00:00,0.001,0.12221966463271293,1.5
2024-09-30 00:15:00,0.001,0.369,0.7
2024-09-30 00:30:00,0.001,0.26766666666666666,0.0
2024-09-30 00:45:00,0.001,0.179,0.0
2024-09-30 01:00:00,0.001,0.179,0.0
2024-09-30 01:15:00,0.001,0.13866666666666666,1.4
2024-09-30 01:30:00,0.001,0.14673333333333333,1.5
2024-09-30 01:45:00,0.001,0.369,1.5
2024-09-30 02:00:00,0.001,0.2803333333333333,1.5
2024-09-30 02:15:00,0.001,0.16286666666666666,1.5
2024-09-30 02:30:00,0.001,0.058,1.5
2024-09-30 02:45:00,0.001,0.058,1.5
2024-09-30 03:00:00,0.001,0.058,1.5
2024-09-30 03:15:00,0.001,0.2353333333333333,1.2
2024-09-30 03:30:00,0.001,0.30526666666666663,0.0
2024-09-30 03:45:00,0.001,0.4578,0.0
2024-09-30 04:00:00,0.001,0.058,0.0
2024-09-30 04:15:00,0.001,0.058,0.0
2024-09-30 04:30:00,0.001,0.058,0.0
2024-09-30 04:45:00,0.001,0.6224666666666666,0.0
2024-09-30 05:00:00,0.001,0.18466666666666667,0.0
2024-09-30 05:15:00,0.001,0.058,0.0
2024-09-30 05:30:00,0.001,0.058,0.0
2024-09-30 05:45:00,0.001,0.058,0.0
2024-09-30 06:00:00,0.001,0.058,0.0
2024-09-30 06:15:00,0.001,0.21,0.0
2024-09-30 06:30:00,0.001,0.19733333333333333,0.0
2024-09-30 06:45:00,0.001,0.058,0.0
2024-09-30 07:00:00,0.001,0.058,0.0
2024-09-30 07:15:00,0.001,0.058,0.0
2024-09-30 07:30:00,0.001,0.058,0.0
2024-09-30 07:45:00,0.001,0.19733333333333333,0.0
2024-09-30 08:00:00,0.001,0.21,0.0
2024-09-30 08:15:00,0.001,0.058,0.0
2024-09-30 08:30:00,0.001,0.058,0.0
2024-09-30 08:45:00,0.001,0.058,0.0
2024-09-30 09:00:00,0.001,0.058,0.0
2024-09-30 09:15:00,0.001,0.18466666666666667,0.0
2024-09-30 09:30:00,0.001,0.22266666666666665,0.0
2024-09-30 09:45:00,0.001,0.058,0.0
2024-09-30 10:00:00,0.001,0.058,0.0
2024-09-30 10:15:00,0.001,0.058,0.0
2024-09-30 10:30:00,0.001,0.058,0.0
2024-09-30 10:45:00,0.001,0.17200000000000001,0.0
2024-09-30 11:00:00,0.001,0.2353333333333333,0.0
2024-09-30 11:15:00,0.001,0.058,0.0
2024-09-30 11:30:00,0.001,0.058,0.0
2024-09-30 11:45:00,0.001,0.058,0.0
2024-09-30 12:00:00,0.001,0.058,0.0
2024-09-30 12:15:00,0.001,0.15933333333333335,1.0
2024-09-30 12:30:00,0.001,0.24799999999999997,1.0
2024-09-30 12:45:00,0.001,0.058,0.0
2024-09-30 13:00:00,0.001,0.058,0.0
2024-09-30 13:15:00,0.001,0.4578,0.0
2024-09-30 13:30:00,0.001,0.19599616361573607,1.2
2024-09-30 13:45:00,0.001,0.2154237423726735,1.5
2024-09-30 14:00:00,0.001,0.3818237423726735,1.5
2024-09-30 14:15:00,0.001,0.33355707570600684,1.5
2024-09-30 14:30:00,0.001,0.4407570757060068,1.3
2024-09-30 14:45:00,0.001,0.4381529979660463,0.0
2024-09-30 15:00:00,0.001,0.35212435876469333,0.1
2024-09-30 15:15:00,0.001,0.37226553068624757,1.5
2024-09-30 15:30:00,0.001,0.5137855306862477,1.5
2024-09-30 15:45:00,0.001,0.3845855306862476,1.5
2024-09-30 16:00:00,0.001,0.4412617578823314,1.5
2024-09-30 16:15:00,0.001,0.3371589938981388,0.5
2024-09-30 16:30:00,0.001,0.37585707570600685,0.0
2024-09-30 16:45:00,0.001,0.39892374237267353,0.0
2024-09-30 17:00:00,0.001,0.5218570757060068,0.0
2024-09-30 17:15:00,0.001,0.372217746440581,0.0
2024-09-30 17:30:00,0.001,0.8617666666666666,0.6
2024-09-30 17:45:00,0.001,0.23923333333333333,1.5
2024-09-30 18:00:00,0.001,0.24028057672298372,1.5
2024-09-30 18:15:00,0.001,1.3067904090393403,1.5
2024-09-30 18:30:00,0.001,1.9752570757060068,1.5
2024-09-30 18:45:00,0.001,0.7033904090393401,1.5
2024-09-30 19:00:00,0.001,0.5671589938981387,1.5
2024-09-30 19:15:00,0.001,0.64602,1.5
2024-09-30 19:30:00,0.001,0.5017666666666667,1.5
2024-09-30 19:45:00,0.001,0.6087000000000001,1.5
2024-09-30 20:00:00,0.001,1.1604999999999999,1.5
2024-09-30 20:15:00,0.001,1.1671,1.5
2024-09-30 20:30:00,0.001,1.3590333333333333,1.5
2024-09-30 20:45:00,0.001,0.5871487175293867,0.2
2024-09-30 21:00:00,0.001,0.5204601114771389,1.4
2024-09-30 21:15:00,0.001,0.3834092730589212,0.9
2024-09-30 21:30:00,0.001,0.5480759397255878,0.0
2024-09-30 21:45:00,0.001,0.962374474823645,0.0
2024-09-30 22:00:00,0.001,0.5909057932353935,1.0
2024-09-30 22:15:00,0.001,0.6768492730589212,1.5
2024-09-30 22:30:00,0.001,0.6243321973529145,1.5
2024-09-30 22:45:00,0.001,1.0210248599516736,1.5
2024-09-30 23:00:00,0.001,0.763409273058921,1.5
2024-09-30 23:15:00,0.001,0.5720759397255878,1.5
2024-09-30 23:30:00,0.001,0.5008112879805059,1.5
2024-09-30 23:45:00,0.001,0.5211237423726734,1.5
2024-10-01 00:00:00,0.001,0.955813910056317,1.5
2024-10-01 00:15:00,0.001,0.3269666666666666,1.5
2024-10-01 00:30:00,0.001,0.5348333333333334,1.5
2024-10-01 00:45:00,0.001,0.5347666666666666,1.5
2024-10-01 01:00:00,0.001,0.3277,1.5
2024-10-01 01:15:00,0.001,0.3216333333333333,1.5
2024-10-01 01:30:00,0.001,0.3147,1.5
2024-10-01 01:45:00,0.001,0.7064333333333332,1.5
2024-10-01 02:00:00,0.001,0.3710333333333333,1.5
2024-10-01 02:15:00,0.001,0.3077,1.5
2024-10-01 02:30:00,0.001,0.08514,1.5
2024-10-01 02:45:00,0.001,0.058,1.5
2024-10-01 03:00:00,0.001,0.058,1.5
2024-10-01 03:15:00,0.001,0.058,1.5
2024-10-01 03:30:00,0.001,0.22266666666666665,1.4
2024-10-01 03:45:00,0.001,0.18466666666666667,0.0
2024-10-01 04:00:00,0.001,0.058,0.0
2024-10-01 04:15:00,0.001,0.058,0.0
2024-10-01 04:30:00,0.001,0.058,0.0
2024-10-01 04:45:00,0.001,0.058,0.0
2024-10-01 05:00:00,0.001,0.21,0.0
2024-10-01 05:15:00,0.001,0.19733333333333333,0.0
2024-10-01 05:30:00,0.001,0.058,0.0
2024-10-01 05:45:00,0.001,0.058,0.0
2024-10-01 06:00:00,0.001,0.058,1.3
2024-10-01 06:15:00,0.001,0.17093333333333333,1.5
2024-10-01 06:30:00,0.001,0.31833333333333336,1.5
2024-10-01 06:45:00,0.001,0.331,1.5
2024-10-01 07:00:00,0.001,0.44553333333333334,1.5
2024-10-01 07:15:00,0.001,0.44553333333333334,1.5
2024-10-01 07:30:00,0.001,0.058,1.5
2024-10-01 07:45:00,0.001,0.058,1.5
2024-10-01 08:00:00,0.001,0.18466666666666667,1.5
2024-10-01 08:15:00,0.001,0.22266666666666665,1.5
2024-10-01 08:30:00,0.001,0.058,1.5
2024-10-01 08:45:00,0.001,0.058,1.5
2024-10-01 09:00:00,0.001,0.058,0.9
2024-10-01 09:15:00,0.001,0.058,0.4
2024-10-01 09:30:00,0.001,0.17200000000000001,1.5
2024-10-01 09:45:00,0.001,0.7684,1.5
2024-10-01 10:00:00,0.001,0.058,0.5
2024-10-01 10:15:00,0.001,0.058,0.3
2024-10-01 10:30:00,0.001,0.058,1.5
2024-10-01 10:45:00,0.001,0.058,0.7
2024-10-01 11:00:00,0.001,0.15933333333333335,0.0
2024-10-01 11:15:00,0.001,0.2601333333333333,0.0
2024-10-01 11:30:00,0.001,0.071,0.0
2024-10-01 11:45:00,0.001,0.071,0.0
2024-10-01 12:00:00,0.001,0.071,0.0
2024-10-01 12:15:00,0.001,0.06319999999999999,0.0
2024-10-01 12:30:00,0.001,0.14666666666666667,0.0
2024-10-01 12:45:00,0.001,0.24799999999999997,0.0
2024-10-01 13:00:00,0.001,0.07066666666666667,0.8
2024-10-01 13:15:00,0.001,0.058,1.5
2024-10-01 13:30:00,0.001,0.058,0.6
2024-10-01 13:45:00,0.001,0.058,1.5
2024-10-01 14:00:00,0.001,0.13399999999999998,1.0
2024-10-01 14:15:00,0.001,0.24799999999999997,0.0
2024-10-01 14:30:00,0.001,0.08333333333333333,0.0
2024-10-01 14:45:00,0.001,0.058,0.0
2024-10-01 15:00:00,0.001,0.058,0.0
2024-10-01 15:15:00,0.001,0.058,0.0
2024-10-01 15:30:00,0.001,0.6544,1.3
2024-10-01 15:45:00,0.001,0.24799999999999997,1.5
2024-10-01 16:00:00,0.001,0.09860000000000001,1.5
2024-10-01 16:15:00,0.001,0.071,1.5
2024-10-01 16:30:00,0.001,0.071,0.1
2024-10-01 16:45:00,0.001,0.071,0.0
2024-10-01 17:00:00,0.001,0.17753333333333332,0.0
2024-10-01 17:15:00,0.001,0.369,1.1
2024-10-01 17:30:00,0.001,0.7177866666666667,1.5
2024-10-01 17:45:00,0.001,0.179,0.0
2024-10-01 18:00:00,0.001,0.14673333333333333,0.0
2024-10-01 18:15:00,0.001,0.058,0.0
2024-10-01 18:30:00,0.001,0.096,0.3
2024-10-01 18:45:00,0.001,0.25606666666666666,1.5
2024-10-01 19:00:00,0.001,0.24654029298038857,1.5
2024-10-01 19:15:00,0.001,0.2105521973529143,1.5
2024-10-01 19:30:00,0.001,0.21861886401958097,0.8
2024-10-01 19:45:00,0.001,0.33155219735291425,0.0
2024-10-01 20:00:00,0.001,0.29235219735291434,0.0
2024-10-01 20:15:00,0.001,0.4005521973529143,0.0
2024-10-01 20:30:00,0.001,0.2655173991176381,0.0
2024-10-01 20:45:00,0.001,0.1306,0.0
2024-10-01 21:00:00,0.001,0.06351774644058097,0.0
2024-10-01 21:15:00,0.001,0.15855707570600683,0.0
2024-10-01 21:30:00,0.001,0.20349040903934015,0.8
2024-10-01 21:45:00,0.001,0.3808237423726735,1.5
2024-10-01 22:00:00,0.001,0.2794904090393402,0.3
2024-10-01 22:15:00,0.001,0.18688249491511566,0.0
2024-10-01 22:30:00,0.001,0.18,0.0
2024-10-01 22:45:00,0.001,0.18,0.0
2024-10-01 23:00:00,0.001,0.18,0.0
2024-10-01 23:15:00,0.001,0.37,0.0
2024-10-01 23:30:00,0.001,0.2813333333333333,0.0
2024-10-01 23:45:00,0.001,0.058,0.2
2024-10-02 00:00:00,0.001,0.058,1.5
2024-10-02 00:15:00,0.001,0.058,0.9
2024-10-02 00:30:00,0.001,0.07482783858822098,0.0
2024-10-02 00:45:00,0.001,0.26688553068624754,0.0
2024-10-02 01:00:00,0.001,0.24771219735291428,0.0
2024-10-02 01:15:00,0.001,0.1557921973529143,1.2
2024-10-02 01:30:00,0.001,0.0790347982352762,1.5
2024-10-02 01:45:00,0.001,0.058,1.5
2024-10-02 02:00:00,0.001,0.058,1.5
2024-10-02 02:15:00,0.001,0.22266666666666665,1.5
2024-10-02 02:30:00,0.001,0.18466666666666667,1.5
2024-10-02 02:45:00,0.001,0.058,1.5
2024-10-02 03:00:00,0.001,0.058,1.5
2024-10-02 03:15:00,0.001,0.058,1.5
2024-10-02 03:30:00,0.001,0.058,1.5
2024-10-02 03:45:00,0.001,0.21,1.5
2024-10-02 04:00:00,0.001,0.19733333333333333,0.7
2024-10-02 04:15:00,0.001,0.058,0.0
2024-10-02 04:30:00,0.001,0.058,0.0
2024-10-02 04:45:00,0.001,0.058,0.7
2024-10-02 05:00:00,0.001,0.058,1.5
2024-10-02 05:15:00,0.001,0.19733333333333333,1.5
2024-10-02 05:30:00,0.001,0.21,1.5
2024-10-02 05:45:00,0.001,0.6092,1.5
2024-10-02 06:00:00,0.001,0.092,1.5
2024-10-02 06:15:00,0.001,0.07613333333333333,0.0
2024-10-02 06:30:00,0.001,0.058,0.0
2024-10-02 06:45:00,0.001,0.19073333333333334,0.0
2024-10-02 07:00:00,0.001,0.3442266666666667,1.2
2024-10-02 07:15:00,0.001,0.2067,1.5
2024-10-02 07:30:00,0.001,0.20409999999999998,0.2
2024-10-02 07:45:00,0.001,0.7393875456078323,0.0
2024-10-02 08:00:00,0.001,0.2252521973529143,0.0
2024-10-02 08:15:00,0.001,0.33925219735291434,0.8
2024-10-02 08:30:00,0.001,0.40258553068624764,1.5
2024-10-02 08:45:00,0.001,0.2252521973529143,0.0
2024-10-02 09:00:00,0.001,0.2042173991176381,1.3
2024-10-02 09:15:00,0.001,0.1937,1.5
2024-10-02 09:30:00,0.001,0.1937,1.5
2024-10-02 09:45:00,0.001,0.2950333333333333,1.5
2024-10-02 10:00:00,0.001,0.3837,1.5
2024-10-02 10:15:00,0.001,0.20409999999999998,1.4
2024-10-02 10:30:00,0.001,0.7397666666666666,0.2
2024-10-02 10:45:00,0.001,0.2067,1.5
