,TumbleDryer,DishWasher,BaseLoad,P_HP
2024-01-14 11:30:00,0.001,0.0,0.3353333333333333,1.0
2024-01-14 11:45:00,0.001,0.0,0.18933333333333333,0.0
2024-01-14 12:00:00,0.001,0.0,0.19466666666666665,0.0
2024-01-14 12:15:00,0.001,0.0,0.05,0.0
2024-01-14 12:30:00,0.001,0.0,0.05,1.0
2024-01-14 12:45:00,0.001,0.0,0.19133333333333333,3.0
2024-01-14 13:00:00,0.001,0.0,0.30466666666666664,1.6
2024-01-14 13:15:00,0.001,0.0,0.05,0.0
2024-01-14 13:30:00,0.001,0.0,0.205,0.0
2024-01-14 13:45:00,0.001,0.0,0.16241999999999998,0.0
2024-01-14 14:00:00,0.001,0.0,0.23636666666666664,0.6
2024-01-14 14:15:00,0.001,0.0,0.41969999999999996,1.6
2024-01-14 14:30:00,0.001,0.0,0.2970333333333333,0.0
2024-01-14 14:45:00,0.001,0.0,0.1857,0.0
2024-01-14 15:00:00,0.001,0.0,0.29936666666666667,0.8
2024-01-14 15:15:00,0.001,0.0,0.25803333333333334,3.0
2024-01-14 15:30:00,0.001,0.0,0.35036666666666666,0.2
2024-01-14 15:45:00,0.001,0.0,0.3730333333333333,0.0
2024-01-14 16:00:00,0.001,0.0,0.23749999999999996,0.0
2024-01-14 16:15:00,0.001,0.0,0.1987,0.0
2024-01-14 16:30:00,0.001,0.0,0.27103333333333335,0.0
2024-01-14 16:45:00,0.001,0.0,0.40103333333333335,2.2
2024-01-14 17:00:00,0.001,0.0,0.38436666666666663,1.4
2024-01-14 17:15:00,0.001,0.0,0.28836666666666666,0.0
2024-01-14 17:30:00,0.001,0.0,0.20036666666666664,0.0
2024-01-14 17:45:00,0.001,0.0,0.4523666666666666,0.0
2024-01-14 18:00:00,0.001,0.0,2.2293666666666665,0.0
2024-01-14 18:15:00,0.001,0.0,1.1973666666666667,0.8
2024-01-14 18:30:00,0.001,0.0,0.28369999999999995,2.8
2024-01-14 18:45:00,0.001,0.0,0.7608333333333331,0.0
2024-01-14 19:00:00,0.001,0.0,2.27350407773996,0.0
2024-01-14 19:15:00,0.001,0.0,0.2032846213138392,0.0
2024-01-14 19:30:00,0.001,0.0,0.3410426063922545,0.0
2024-01-14 19:45:00,0.001,0.0,0.5110426063922544,0.0
2024-01-14 20:00:00,0.001,0.0,0.30704260639225445,2.4
2024-01-14 20:15:00,0.001,0.0,0.3216680256013633,1.2
2024-01-14 20:30:00,0.001,0.0,0.2646104394705829,0.0
2024-01-14 20:45:00,0.001,0.0,0.3324521973529143,0.0
2024-01-14 21:00:00,0.001,0.0,0.5337699437934952,0.0
2024-01-14 21:15:00,0.001,0.0,0.4914092730589212,0.0
2024-01-14 21:30:00,0.001,0.0,0.5796492730589211,1.6
2024-01-14 21:45:00,0.001,0.0,0.5307852072746163,1.6
2024-01-14 22:00:00,0.001,0.0,0.27819040903934017,0.0
2024-01-14 22:15:00,0.001,0.0,0.37901824762756114,0.0
2024-01-14 22:30:00,0.001,0.0,0.37965219735291433,0.0
2024-01-14 22:45:00,0.001,0.0,0.40025219735291434,0.0
2024-01-14 23:00:00,0.001,0.0,0.5722521973529144,0.0
2024-01-14 23:15:00,0.001,0.0,0.3455855306862477,0.0
2024-01-14 23:30:00,0.001,0.0,0.42691886401958096,0.0
2024-01-14 23:45:00,0.001,0.0,0.4626771061372495,0.0
