,WasherDryer,DishWasher,BaseLoad,P_EV,P_WB
2024-01-12 12:15:00,0.7920347860576631,0.0,0.0710347982352762,0.0,0.0
2024-01-12 12:30:00,0.7920347860576631,0.0,0.13799999999999998,0.0,0.6666666666666666
2024-01-12 12:45:00,0.7920347860576631,0.0,0.3605333333333333,0.0,3.0
2024-01-12 13:00:00,0.7920347860576631,0.0,0.38374916158178235,0.0,0.0
2024-01-12 13:15:00,0.05373565240384421,0.0,0.6012904090393402,0.0,0.0
2024-01-12 13:30:00,0.001,0.0,0.1667023134118659,5.0,0.0
2024-01-12 13:45:00,0.001,0.0,0.3146426063922545,3.0,0.0
2024-01-12 14:00:00,0.001,0.0,0.4523092730589211,0.0,0.0
2024-01-12 14:15:00,0.001,0.0,0.33561502763531703,0.0,0.0
2024-01-12 14:30:00,0.001,0.0,0.38632435876469334,0.0,0.0
2024-01-12 14:45:00,0.001,0.0,0.528,0.0,0.0
2024-01-12 15:00:00,0.001,0.0,0.31052566056480546,0.0,0.0
2024-01-12 15:15:00,0.001,0.0,0.23515707570600686,0.0,0.0
2024-01-12 15:30:00,0.001,0.0,0.2644904090393402,0.0,2.0
2024-01-12 15:45:00,0.001,0.0,0.18382374237267352,0.0,0.0
2024-01-12 16:00:00,0.001,0.0,0.2104237423726735,3.0,0.0
2024-01-12 16:15:00,0.001,0.0,0.2831294969490694,0.0,0.3333333333333333
2024-01-12 16:30:00,0.001,0.0,1.0430472433896505,0.0,3.6666666666666665
2024-01-12 16:45:00,0.001,0.0,2.8056237423726738,0.0,0.0
2024-01-12 17:00:00,0.001,0.0,1.9046237423726735,0.0,0.3333333333333333
2024-01-12 17:15:00,0.001,0.0,0.17969040903934017,0.0,1.6666666666666667
2024-01-12 17:30:00,0.001,0.0,0.5673570757060068,0.0,3.0
2024-01-12 17:45:00,0.001,0.0,1.4516431656496898,0.0,0.0
2024-01-12 18:00:00,0.001,0.0,1.2535333333333334,0.0,0.0
2024-01-12 18:15:00,0.001,0.0,0.415,0.0,0.0
2024-01-12 18:30:00,0.001,0.0,0.32705769209802665,0.0,0.0
2024-01-12 18:45:00,0.001,0.0,0.32961886401958096,0.0,0.0
2024-01-12 19:00:00,0.001,0.0,0.4087521973529143,0.0,0.0
2024-01-12 19:15:00,0.001,0.0,0.2203248599516735,0.0,0.6666666666666666
2024-01-12 19:30:00,0.001,0.0,0.7019759397255878,0.0,3.0
2024-01-12 19:45:00,0.001,0.0,0.3950078081569783,0.0,0.0
2024-01-12 20:00:00,0.001,0.0,0.3613182476275611,0.0,0.0
2024-01-12 20:15:00,0.001,0.0,0.45737593972558777,0.0,0.0
2024-01-12 20:30:00,0.001,0.0,0.5713759397255878,0.0,0.0
2024-01-12 20:45:00,0.001,0.0,0.5207092730589211,0.0,1.3333333333333333
2024-01-12 21:00:00,0.001,0.0,0.4436744748236449,0.0,5.0
2024-01-12 21:15:00,0.001,0.0,0.3538724599020602,0.0,1.0
2024-01-12 21:30:00,0.001,0.0,0.33550927305892114,0.0,0.0
2024-01-12 21:45:00,0.001,0.0,0.45737593972558777,0.0,0.0
2024-01-12 22:00:00,0.001,0.0,0.5155680256013633,0.0,0.0
2024-01-12 22:15:00,0.001,0.0,0.45708839411775537,0.0,1.6666666666666667
2024-01-12 22:30:00,0.001,0.0,0.5488237423726734,0.0,5.0
2024-01-12 22:45:00,0.001,0.0,0.30701476780403353,0.0,3.0
2024-01-12 23:00:00,0.001,0.0,0.3483759397255878,0.0,0.3333333333333333
2024-01-12 23:15:00,0.001,0.0,0.4287013589346966,0.0,0.0
2024-01-12 23:30:00,0.001,0.0,0.6792721973529142,0.0,0.0
2024-01-12 23:45:00,0.001,0.0,0.5495855306862476,0.0,0.0
2024-01-13 00:00:00,0.001,0.0,0.5282979850784153,0.0,3.0
2024-01-13 00:15:00,0.001,0.0,0.40449999999999997,0.0,1.3333333333333333
2024-01-13 00:30:00,0.001,0.0,0.39616666666666667,0.0,2.3333333333333335
2024-01-13 00:45:00,0.001,0.0,0.3067,0.0,1.3333333333333333
2024-01-13 01:00:00,0.001,0.0,0.4587,0.0,0.0
2024-01-13 01:15:00,0.001,0.0,0.42003333333333337,9.0,0.0
2024-01-13 01:30:00,0.001,0.0,0.2700333333333333,0.0,0.0
2024-01-13 01:45:00,0.001,0.0,0.1857,0.0,0.0
2024-01-13 02:00:00,0.001,0.0,0.1857,0.0,2.0
2024-01-13 02:15:00,0.001,0.0,0.1857,0.0,1.3333333333333333
2024-01-13 02:30:00,0.001,0.0,0.36503333333333327,0.0,0.0
2024-01-13 02:45:00,0.001,0.0,0.3083666666666666,0.0,0.0
2024-01-13 03:00:00,0.001,0.0,0.1930333333333333,0.0,0.0
2024-01-13 03:15:00,0.001,0.0,0.1857,0.0,0.0
2024-01-13 03:30:00,0.001,0.0,0.1857,0.0,0.6666666666666666
2024-01-13 03:45:00,0.001,0.0,0.1857,0.0,2.3333333333333335
2024-01-13 04:00:00,0.001,0.0,0.40531999999999996,0.0,0.3333333333333333
2024-01-13 04:15:00,0.001,0.0,0.13066666666666665,0.0,4.666666666666667
2024-01-13 04:30:00,0.001,0.0,0.05,0.0,3.3333333333333335
2024-01-13 04:45:00,0.001,0.0,0.05,0.0,3.0
2024-01-13 05:00:00,0.001,0.0,0.05,0.0,0.6666666666666666
2024-01-13 05:15:00,0.001,0.0,0.05,0.0,3.0
2024-01-13 05:30:00,0.001,0.0,0.3153333333333333,0.0,0.0
2024-01-13 05:45:00,0.001,0.0,0.6270666666666666,0.0,4.0
2024-01-13 06:00:00,0.001,0.0,0.05,0.0,0.0
2024-01-13 06:15:00,0.001,0.0,0.05,0.0,0.0
2024-01-13 06:30:00,0.001,0.0,0.05,0.0,0.3333333333333333
2024-01-13 06:45:00,0.001,0.0,0.07733333333333334,0.0,3.6666666666666665
2024-01-13 07:00:00,0.001,0.0,0.32466666666666666,0.0,3.3333333333333335
2024-01-13 07:15:00,0.001,0.0,0.05733333333333334,0.0,0.0
2024-01-13 07:30:00,0.001,0.0,0.05,0.0,0.0
2024-01-13 07:45:00,0.001,0.0,0.05,0.0,0.0
2024-01-13 08:00:00,0.001,0.0,0.05,0.0,0.0
2024-01-13 08:15:00,0.001,0.0,0.12666666666666665,0.0,0.0
2024-01-13 08:30:00,0.001,0.0,0.3310666666666667,0.0,0.0
2024-01-13 08:45:00,0.001,0.0,0.171,0.0,4.333333333333333
2024-01-13 09:00:00,0.001,0.0,0.171,0.0,0.6666666666666666
2024-01-13 09:15:00,0.001,0.0,0.171,0.0,0.0
2024-01-13 09:30:00,0.001,0.0,0.171,0.0,0.0
2024-01-13 09:45:00,0.001,0.0,0.297,0.0,3.6666666666666665
2024-01-13 10:00:00,0.001,0.0,0.8111961636157361,0.0,0.0
2024-01-13 10:15:00,0.001,0.0,0.0748237423726735,0.0,0.0
2024-01-13 10:30:00,0.001,0.0,0.0748237423726735,0.0,0.0
2024-01-13 10:45:00,0.001,0.0,0.0748237423726735,0.0,0.0
2024-01-13 11:00:00,0.001,0.0,0.0782237423726735,0.0,4.0
2024-01-13 11:15:00,0.001,0.0,1.0986904090393401,0.0,5.0
2024-01-13 11:30:00,0.001,0.0,1.2033059959320924,0.0,5.0
2024-01-13 11:45:00,0.001,0.0,0.2577882494915115,0.0,2.3333333333333335
2024-01-13 12:00:00,0.001,0.0,0.1658237423726735,0.0,0.0
2024-01-13 12:15:00,0.001,0.0,0.21909040903934016,0.0,2.0
2024-01-13 12:30:00,0.001,0.0,0.2948237423726735,0.0,1.6666666666666667
2024-01-13 12:45:00,0.001,0.0,0.32682374237267353,0.0,0.0
2024-01-13 13:00:00,0.001,0.0,0.2865764989830231,0.0,0.0
2024-01-13 13:15:00,0.001,0.0,0.17990599593209256,0.0,1.0
2024-01-13 13:30:00,0.001,0.0,0.13129040903934017,0.0,1.6666666666666667
2024-01-13 13:45:00,0.001,0.0,0.0748237423726735,0.0,0.0
2024-01-13 14:00:00,0.001,0.0,0.18996374237267352,0.0,0.0
2024-01-13 14:15:00,0.001,0.0,0.34840554264190343,0.0,0.0
2024-01-13 14:30:00,0.001,0.0,0.7706521973529143,0.0,0.0
2024-01-13 14:45:00,0.001,0.0,0.3522521973529143,0.0,0.0
2024-01-13 15:00:00,0.001,0.0,0.3522521973529143,0.0,0.0
2024-01-13 15:15:00,0.001,0.0,0.366918864019581,0.0,0.0
2024-01-13 15:30:00,0.001,0.0,0.5383875456078324,0.0,4.333333333333333
2024-01-13 15:45:00,0.001,0.0,0.46776666666666666,0.0,0.3333333333333333
2024-01-13 16:00:00,0.001,0.0,0.39536666666666664,0.0,0.0
2024-01-13 16:15:00,0.001,0.0,0.3067,0.0,0.0
2024-01-13 16:30:00,0.001,0.0,0.23058310206934204,0.0,1.0
2024-01-13 16:45:00,0.001,0.0,0.2804092730589211,0.0,5.0
2024-01-13 17:00:00,0.001,0.0,0.3097426063922545,0.0,5.0
2024-01-13 17:15:00,0.001,0.0,0.3788092730589211,0.0,4.0
2024-01-13 17:30:00,0.001,0.0,0.4260759397255878,0.0,0.0
2024-01-13 17:45:00,0.001,0.0,0.34534644277651844,0.0,0.0
2024-01-13 18:00:00,0.001,0.0,0.3067,0.0,0.0
2024-01-13 18:15:00,0.001,0.0,0.8671,13.0,0.0
2024-01-13 18:30:00,0.001,0.0,0.3668333333333333,5.0,0.0
2024-01-13 18:45:00,0.001,0.0,0.42069999999999996,0.0,3.6666666666666665
2024-01-13 19:00:00,0.001,0.0,0.23433333333333334,0.0,0.0
2024-01-13 19:15:00,0.001,0.0,0.171,0.0,0.0
2024-01-13 19:30:00,0.001,0.0,0.1274437728039162,0.0,0.0
2024-01-13 19:45:00,0.001,0.0,0.2403521973529143,0.0,0.0
2024-01-13 20:00:00,0.001,0.0,0.6106855306862475,0.0,0.0
2024-01-13 20:15:00,0.001,0.0,0.33021886401958095,0.0,0.0
2024-01-13 20:30:00,0.001,0.0,0.25421886401958094,0.0,0.0
2024-01-13 20:45:00,0.001,0.0,0.7746487175293867,0.0,0.0
2024-01-13 21:00:00,0.001,0.0,0.23021582824844902,0.0,0.0
2024-01-13 21:15:00,0.001,0.0,0.2634904090393402,0.0,2.0
2024-01-13 21:30:00,0.001,0.0,0.18282374237267351,0.0,0.0
2024-01-13 21:45:00,0.001,0.0,0.3221570757060068,0.0,0.0
2024-01-13 22:00:00,0.001,0.0,0.23950599593209254,0.0,4.0
2024-01-13 22:15:00,0.001,0.0,0.171,0.0,0.3333333333333333
2024-01-13 22:30:00,0.001,0.0,0.259,0.0,0.0
2024-01-13 22:45:00,0.001,0.0,0.215,0.0,0.0
2024-01-13 23:00:00,0.001,0.0,0.6234,0.0,0.0
2024-01-13 23:15:00,0.001,0.0,0.2098824949151157,0.0,0.0
2024-01-13 23:30:00,0.001,0.0,0.08715707570600682,0.0,0.0
2024-01-13 23:45:00,0.001,0.0,0.07649040903934017,0.0,0.0
2024-01-14 00:00:00,0.001,0.0,0.5716237423726735,0.0,0.0
2024-01-14 00:15:00,0.001,0.0,0.15972485995167351,0.0,2.0
2024-01-14 00:30:00,0.001,0.0,0.2025521973529143,0.0,2.3333333333333335
2024-01-14 00:45:00,0.001,0.0,0.3672188640195809,0.0,0.0
2024-01-14 01:00:00,0.001,0.0,0.21521886401958096,0.0,0.0
2024-01-14 01:15:00,0.001,0.0,0.25388553068624764,0.0,0.0
2024-01-14 01:30:00,0.001,0.0,0.16538406578430476,0.0,0.0
2024-01-14 01:45:00,0.001,0.0,0.05,0.0,2.6666666666666665
2024-01-14 02:00:00,0.001,0.0,0.05,0.0,0.0
2024-01-14 02:15:00,0.001,0.0,0.7239333333333333,0.0,0.0
2024-01-14 02:30:00,0.001,0.0,0.171,0.0,0.0
2024-01-14 02:45:00,0.001,0.0,0.259,0.0,0.0
2024-01-14 03:00:00,0.001,0.0,0.215,0.0,0.0
2024-01-14 03:15:00,0.001,0.0,0.171,0.0,0.0
2024-01-14 03:30:00,0.001,0.0,0.4578666666666667,0.0,0.0
2024-01-14 03:45:00,0.001,0.0,0.2273333333333333,0.0,0.0
2024-01-14 04:00:00,0.001,0.0,0.06466666666666668,0.0,0.6666666666666666
2024-01-14 04:15:00,0.001,0.0,0.16,0.0,5.0
2024-01-14 04:30:00,0.001,0.0,0.05733333333333334,0.0,5.0
2024-01-14 04:45:00,0.001,0.0,0.05,0.0,5.0
2024-01-14 05:00:00,0.001,0.0,0.06266666666666668,0.0,0.3333333333333333
2024-01-14 05:15:00,0.001,0.0,0.21466666666666664,0.0,3.0
2024-01-14 05:30:00,0.001,0.0,0.10133333333333333,0.0,0.0
2024-01-14 05:45:00,0.001,0.0,0.13066666666666665,3.0,2.0
2024-01-14 06:00:00,0.001,0.0,0.05,3.0,3.0
2024-01-14 06:15:00,0.001,0.0,0.05,0.0,0.0
2024-01-14 06:30:00,0.001,0.0,0.07533333333333332,0.0,0.0
2024-01-14 06:45:00,0.001,0.0,0.20199999999999999,0.0,2.0
2024-01-14 07:00:00,0.001,0.0,0.13799999999999998,0.0,1.6666666666666667
2024-01-14 07:15:00,0.001,0.0,0.09400000000000001,0.0,0.0
2024-01-14 07:30:00,0.001,0.0,0.05,0.0,0.0
2024-01-14 07:45:00,0.001,0.0,0.05,0.0,3.6666666666666665
2024-01-14 08:00:00,0.001,0.0,0.08800000000000001,0.0,5.0
2024-01-14 08:15:00,0.001,0.0,0.26466666666666666,0.0,5.0
2024-01-14 08:30:00,0.001,0.0,0.251,0.0,5.0
2024-01-14 08:45:00,0.001,0.0,0.15471774644058098,0.0,4.0
2024-01-14 09:00:00,0.001,0.0,0.1658237423726735,0.0,0.0
2024-01-14 09:15:00,0.001,0.0,0.11729040903934017,0.0,0.0
2024-01-14 09:30:00,0.001,0.0,0.12549040903934017,0.0,0.0
2024-01-14 09:45:00,0.001,0.0,0.3247104090393402,0.0,1.6666666666666667
2024-01-14 10:00:00,0.001,0.0,0.27030791412422445,0.0,3.6666666666666665
2024-01-14 10:15:00,0.001,0.0,0.2115,0.0,0.3333333333333333
2024-01-14 10:30:00,0.001,0.0,0.3723863312993796,0.0,2.0
2024-01-14 10:45:00,0.001,0.0,0.4235237423726735,3.0,0.0
2024-01-14 11:00:00,0.001,0.0,0.4868570757060068,4.0,0.0
2024-01-14 11:15:00,0.001,0.0,0.6362849142942277,0.0,0.0
2024-01-14 11:30:00,0.001,0.0,2.028209273058921,0.0,0.0
2024-01-14 11:45:00,0.001,0.0,2.3593464427765185,0.0,0.0
2024-01-14 12:00:00,0.001,0.0,0.5131855306862476,0.0,0.0
2024-01-14 12:15:00,0.001,0.0,0.22851886401958096,0.0,0.0
2024-01-14 12:30:00,0.001,0.0,0.30791886401958096,0.0,3.0
2024-01-14 12:45:00,0.001,0.0,0.42858553068624766,0.0,5.0
2024-01-14 13:00:00,0.001,0.0,0.22458553068624762,0.0,4.666666666666667
2024-01-14 13:15:00,0.001,0.0,0.24978553068624762,0.0,0.0
2024-01-14 13:30:00,0.001,0.0,0.33504523770585914,0.0,0.0
2024-01-14 13:45:00,0.001,0.0,0.33925219735291434,0.0,0.0
2024-01-14 14:00:00,0.001,0.0,0.559918864019581,0.0,5.0
2024-01-14 14:15:00,0.001,0.0,0.6295855306862477,0.0,0.6666666666666666
2024-01-14 14:30:00,0.001,0.0,0.378918864019581,0.0,0.3333333333333333
2024-01-14 14:45:00,0.001,0.0,0.33825219735291434,0.0,5.0
2024-01-14 15:00:00,0.001,0.0,0.32142435876469333,0.0,1.0
2024-01-14 15:15:00,0.001,0.0,0.2744333333333333,0.0,0.0
2024-01-14 15:30:00,0.001,0.0,0.9533,0.0,0.0
2024-01-14 15:45:00,0.001,0.0,0.5685904090393401,0.0,0.0
2024-01-14 16:00:00,0.001,0.0,1.0945904090393404,0.0,0.0
2024-01-14 16:15:00,0.001,0.0,0.5615237423726736,0.0,0.0
2024-01-14 16:30:00,0.001,0.0,0.5825585406079498,0.0,0.0
2024-01-14 16:45:00,0.001,0.0,0.4388759397255878,0.0,0.0
2024-01-14 17:00:00,0.001,0.0,0.48869944074256466,7.0,1.3333333333333333
2024-01-14 17:15:00,0.001,0.0,0.7125426063922545,0.0,1.0
2024-01-14 17:30:00,0.001,0.0,0.3308092730589211,0.0,0.0
2024-01-14 17:45:00,0.001,0.0,0.7534043283334506,0.0,0.0
2024-01-14 18:00:00,0.001,0.0,0.36305707570600687,0.0,0.0
2024-01-14 18:15:00,0.001,0.0,0.5048570757060068,0.0,0.6666666666666666
2024-01-14 18:30:00,0.001,0.0,0.665856728383064,0.0,1.6666666666666667
2024-01-14 18:45:00,0.001,0.0,2.6415855306862475,0.0,0.0
2024-01-14 19:00:00,0.001,0.0,2.1850210235674092,0.0,2.0
2024-01-14 19:15:00,0.001,0.0,0.47920927305892114,0.0,5.0
2024-01-14 19:30:00,0.001,0.0,0.49547593972558784,0.0,5.0
2024-01-14 19:45:00,0.001,0.0,0.6274272221962012,0.0,1.3333333333333333
2024-01-14 20:00:00,0.001,0.0,0.6238570757060068,0.0,0.0
2024-01-14 20:15:00,0.001,0.0,0.5650598516458554,0.0,0.0
2024-01-14 20:30:00,0.001,0.0,0.5930759397255879,0.0,0.0
2024-01-14 20:45:00,0.001,0.0,0.5930759397255879,0.0,0.0
2024-01-14 21:00:00,0.001,0.0,0.5510759397255878,0.0,1.6666666666666667
2024-01-14 21:15:00,0.001,0.0,0.6837896084262082,0.0,3.3333333333333335
2024-01-14 21:30:00,0.001,0.0,0.7325188640195809,0.0,2.3333333333333335
2024-01-14 21:45:00,0.001,0.0,0.5834472526274439,0.0,0.0
2024-01-14 22:00:00,0.001,0.0,0.5599472433896504,0.0,0.0
2024-01-14 22:15:00,0.001,0.0,0.48996550025500496,0.0,0.0
2024-01-14 22:30:00,0.001,0.0,0.4990092730589212,0.0,3.3333333333333335
2024-01-14 22:45:00,0.001,0.0,0.5684026063922545,0.0,0.0
2024-01-14 23:00:00,0.001,0.0,0.8363092730589211,0.0,0.0
2024-01-14 23:15:00,0.001,0.0,0.22804260639225446,0.0,0.0
2024-01-14 23:30:00,0.001,0.0,0.22144260639225447,0.0,0.0
2024-01-14 23:45:00,0.001,0.0,0.18704260639225448,0.0,0.0
