,WashingMachine,BaseLoad,P_HP,P_WB
2024-01-13 15:45:00,0.001,0.05,0.0,0.0
2024-01-13 16:00:00,0.001,0.20199999999999999,0.0,0.0
2024-01-13 16:15:00,0.001,0.164,0.0,0.0
2024-01-13 16:30:00,0.001,0.23999999999999996,0.0,0.0
2024-01-13 16:45:00,0.001,0.10066666666666667,2.6666666666666665,0.0
2024-01-13 17:00:00,0.001,0.05,0.0,0.0
2024-01-13 17:15:00,0.001,0.05,0.0,0.0
2024-01-13 17:30:00,0.001,0.09493333333333333,0.0,0.0
2024-01-13 17:45:00,0.001,0.5383333333333334,0.0,0.0
2024-01-13 18:00:00,0.001,0.8307333333333333,0.0,2.3333333333333335
2024-01-13 18:15:00,0.001,0.171,0.0,0.0
2024-01-13 18:30:00,0.001,0.171,0.0,0.0
2024-01-13 18:45:00,0.001,0.2658185710391924,0.0,0.0
2024-01-13 19:00:00,0.001,0.47658169430198366,0.0,2.0
2024-01-13 19:15:00,0.001,0.7244092730589211,0.0,2.3333333333333335
2024-01-13 19:30:00,0.001,0.6230759397255878,0.0,1.0
2024-01-13 19:45:00,0.001,0.46266202043147736,0.0,0.0
2024-01-13 20:00:00,0.001,0.33465707570600683,0.0,3.3333333333333335
2024-01-13 20:15:00,0.001,0.43050902246543105,0.0,0.0
2024-01-13 20:30:00,0.001,1.887718864019581,2.6666666666666665,0.0
2024-01-13 20:45:00,0.001,1.3602521973529142,0.0,0.0
2024-01-13 21:00:00,0.001,0.5850759397255878,0.0,0.0
2024-01-13 21:15:00,0.001,0.5576391265687268,0.0,2.6666666666666665
2024-01-13 21:30:00,0.001,0.45845506078442205,0.0,0.0
2024-01-13 21:45:00,0.001,0.5055426063922545,0.0,0.0
2024-01-13 22:00:00,0.001,0.5147426063922544,0.0,0.0
2024-01-13 22:15:00,0.001,0.21882869633593743,0.0,0.0
2024-01-13 22:30:00,0.001,0.2172521973529143,0.0,0.0
2024-01-13 22:45:00,0.001,0.3587805859607771,0.0,0.0
2024-01-13 23:00:00,0.001,0.2870333333333333,0.0,0.0
2024-01-13 23:15:00,0.001,0.3757,0.0,0.0
2024-01-13 23:30:00,0.001,0.23636666666666664,0.0,0.0
2024-01-13 23:45:00,0.001,0.05,0.0,0.0
2024-01-14 00:00:00,0.001,0.05,0.0,0.0
2024-01-14 00:15:00,0.001,0.07533333333333332,0.0,0.0
2024-01-14 00:30:00,0.001,0.4046666666666667,0.0,0.0
2024-01-14 00:45:00,0.001,0.17666666666666667,0.0,0.0
2024-01-14 01:00:00,0.001,0.05,0.0,0.0
2024-01-14 01:15:00,0.001,0.05,0.0,0.0
2024-01-14 01:30:00,0.001,0.05,0.0,0.0
2024-01-14 01:45:00,0.001,0.15133333333333335,0.0,0.0
2024-01-14 02:00:00,0.001,0.316,0.0,0.0
2024-01-14 02:15:00,0.001,0.18933333333333333,0.0,0.0
2024-01-14 02:30:00,0.001,0.05,0.0,0.0
2024-01-14 02:45:00,0.001,0.05,0.0,0.0
2024-01-14 03:00:00,0.001,0.07533333333333332,0.0,0.0
2024-01-14 03:15:00,0.001,0.23999999999999996,0.0,0.0
2024-01-14 03:30:00,0.001,0.13866666666666666,0.0,0.0
2024-01-14 03:45:00,0.001,0.17666666666666667,0.0,0.0
2024-01-14 04:00:00,0.001,0.6590666666666666,0.0,0.0
2024-01-14 04:15:00,0.001,0.05,1.6666666666666667,0.0
2024-01-14 04:30:00,0.001,0.18933333333333333,3.6666666666666665,0.0
2024-01-14 04:45:00,0.001,0.21466666666666664,0.0,0.0
2024-01-14 05:00:00,0.001,0.05,0.0,1.3333333333333333
2024-01-14 05:15:00,0.001,0.05,0.0,1.0
2024-01-14 05:30:00,0.001,0.2273333333333333,0.0,0.0
2024-01-14 05:45:00,0.001,0.13866666666666666,0.0,4.0
2024-01-14 06:00:00,0.001,0.23999999999999996,0.0,0.0
2024-01-14 06:15:00,0.001,0.10066666666666667,0.0,0.0
2024-01-14 06:30:00,0.001,0.05,0.0,0.3333333333333333
2024-01-14 06:45:00,0.001,0.05,0.0,3.0
2024-01-14 07:00:00,0.001,0.08800000000000001,0.0,0.0
2024-01-14 07:15:00,0.001,0.6416000000000001,0.0,0.0
2024-01-14 07:30:00,0.001,1.4246666666666667,0.0,0.0
2024-01-14 07:45:00,0.001,1.2148,0.0,0.0
2024-01-14 08:00:00,0.001,0.05,1.3333333333333333,2.6666666666666665
2024-01-14 08:15:00,0.001,0.05,1.3333333333333333,1.0
2024-01-14 08:30:00,0.001,0.15133333333333335,0.0,0.0
2024-01-14 08:45:00,0.001,0.32866666666666666,0.0,0.0
2024-01-14 09:00:00,0.001,0.17745491615817824,0.0,0.0
2024-01-14 09:15:00,0.001,0.0618237423726735,0.0,1.6666666666666667
2024-01-14 09:30:00,0.001,0.0618237423726735,0.0,3.0
2024-01-14 09:45:00,0.001,0.33071707570600684,0.0,0.0
2024-01-14 10:00:00,0.001,0.8129446213138393,0.0,2.0
2024-01-14 10:15:00,0.001,0.41650711351109254,0.0,0.0
2024-01-14 10:30:00,0.001,0.4905855306862476,0.0,0.6666666666666666
2024-01-14 10:45:00,0.001,0.5355855306862477,0.0,5.0
2024-01-14 11:00:00,0.001,0.4635855306862477,0.0,0.6666666666666666
2024-01-14 11:15:00,0.001,0.5880681315686096,0.0,0.0
2024-01-14 11:30:00,0.001,0.5197666666666667,0.0,0.0
2024-01-14 11:45:00,0.001,0.2986333333333333,0.0,0.0
2024-01-14 12:00:00,0.001,1.9553666666666665,0.0,0.0
2024-01-14 12:15:00,0.001,1.3482999999999998,0.0,0.0
2024-01-14 12:30:00,0.001,2.2613250626483725,0.0,0.3333333333333333
2024-01-14 12:45:00,0.001,0.5530759397255878,0.0,2.6666666666666665
2024-01-14 13:00:00,0.001,0.8083426063922545,0.0,3.6666666666666665
2024-01-14 13:15:00,0.001,0.39040927305892115,0.0,0.0
2024-01-14 13:30:00,0.001,0.4549426063922545,0.0,0.0
2024-01-14 13:45:00,0.001,0.3839147678040335,0.0,1.3333333333333333
2024-01-14 14:00:00,0.001,0.6431275787569374,2.6666666666666665,1.6666666666666667
2024-01-14 14:15:00,0.001,0.4333666666666666,0.0,0.0
2024-01-14 14:30:00,0.001,0.3067,0.0,0.0
2024-01-14 14:45:00,0.001,0.2224805767229837,0.0,0.0
2024-01-14 15:00:00,0.001,0.2105237423726735,0.0,0.0
2024-01-14 15:15:00,0.001,0.31185707570600685,0.0,3.3333333333333335
2024-01-14 15:30:00,0.001,0.5018570757060068,0.0,2.0
2024-01-14 15:45:00,0.001,0.31845707570600684,0.0,0.0
2024-01-14 16:00:00,0.001,0.1857,0.0,0.0
2024-01-14 16:15:00,0.001,0.19176666666666664,0.0,0.0
2024-01-14 16:30:00,0.001,0.22403333333333333,0.0,0.0
2024-01-14 16:45:00,0.001,0.3887,0.0,0.0
2024-01-14 17:00:00,0.001,0.28736666666666666,0.0,4.666666666666667
2024-01-14 17:15:00,0.001,0.34983333333333333,0.0,0.6666666666666666
2024-01-14 17:30:00,0.001,0.24763333333333332,0.0,0.0
2024-01-14 17:45:00,0.001,0.1987,0.0,0.0
2024-01-14 18:00:00,0.001,0.33803333333333335,0.0,0.0
2024-01-14 18:15:00,0.001,0.3680961636157361,2.6666666666666665,0.0
2024-01-14 18:30:00,0.001,0.2914570757060069,0.0,0.0
2024-01-14 18:45:00,0.001,0.33119040903934016,0.0,0.0
2024-01-14 19:00:00,0.001,0.5085237423726735,0.0,0.0
2024-01-14 19:15:00,0.001,0.7109237423726734,0.0,2.3333333333333335
2024-01-14 19:30:00,0.001,0.9090570757060069,0.0,1.3333333333333333
2024-01-14 19:45:00,0.001,0.5031904090393402,0.0,0.6666666666666666
2024-01-14 20:00:00,0.001,0.4735585406079497,0.0,0.0
2024-01-14 20:15:00,0.001,0.4788759397255878,0.0,0.0
2024-01-14 20:30:00,0.001,0.5344092730589212,0.0,0.0
2024-01-14 20:45:00,0.001,0.7861661074092313,0.0,0.0
2024-01-14 21:00:00,0.001,0.5867855306862476,0.0,2.6666666666666665
2024-01-14 21:15:00,0.001,0.42701886401958095,0.0,0.0
2024-01-14 21:30:00,0.001,0.34128169430198363,0.0,0.0
2024-01-14 21:45:00,0.001,0.3315481011373668,0.0,2.0
2024-01-14 22:00:00,0.001,0.44970927305892106,0.0,0.0
2024-01-14 22:15:00,0.001,0.6523759397255877,2.6666666666666665,0.0
2024-01-14 22:30:00,0.001,0.43670927305892104,0.0,1.3333333333333333
2024-01-14 22:45:00,0.001,0.33537593972558777,0.0,2.3333333333333335
2024-01-14 23:00:00,0.001,0.33537593972558777,0.0,0.0
2024-01-14 23:15:00,0.001,0.34993504882876625,0.0,0.0
2024-01-14 23:30:00,0.001,0.42699944074256463,0.0,0.0
2024-01-14 23:45:00,0.001,0.20624260639225447,0.0,0.0
