,DishWasher,WashingMachine,BaseLoad,P_HP
2024-11-04 02:00:00,0.0,0.001,0.030999999999999996,0.0
2024-11-04 02:15:00,0.0,0.001,0.08166666666666668,0.0
2024-11-04 02:30:00,0.0,0.001,0.221,0.0
2024-11-04 02:45:00,0.0,0.001,0.08166666666666668,0.0
2024-11-04 03:00:00,0.0,0.001,0.030999999999999996,0.0
2024-11-04 03:15:00,0.0,0.001,0.030999999999999996,0.0
2024-11-04 03:30:00,0.0,0.001,0.030999999999999996,0.0
2024-11-04 03:45:00,0.0,0.001,0.11966666666666666,0.0
2024-11-04 04:00:00,0.0,0.001,0.221,1.6
2024-11-04 04:15:00,0.0,0.001,0.043666666666666666,2.933333333333333
2024-11-04 04:30:00,0.0,0.001,0.030999999999999996,4.0
2024-11-04 04:45:00,0.0,0.001,0.030999999999999996,0.0
2024-11-04 05:00:00,0.0,0.001,0.030999999999999996,0.0
2024-11-04 05:15:00,0.0,0.001,0.15766666666666668,0.0
2024-11-04 05:30:00,0.0,0.001,0.19566666666666668,0.0
2024-11-04 05:45:00,0.0,0.001,0.030999999999999996,0.0
2024-11-04 06:00:00,0.0,0.001,0.030999999999999996,1.3333333333333333
2024-11-04 06:15:00,0.0,0.001,0.030999999999999996,0.0
2024-11-04 06:30:00,0.0,0.001,0.030999999999999996,0.0
2024-11-04 06:45:00,0.0,0.001,0.19566666666666668,0.8
2024-11-04 07:00:00,0.0,0.001,0.15766666666666668,0.26666666666666666
2024-11-04 07:15:00,0.0,0.001,0.030999999999999996,3.2
2024-11-04 07:30:00,0.0,0.001,0.030999999999999996,0.0
2024-11-04 07:45:00,0.0,0.001,0.030999999999999996,0.0
2024-11-04 08:00:00,0.0,0.001,0.043666666666666666,0.0
2024-11-04 08:15:00,0.0,0.001,0.221,0.0
2024-11-04 08:30:00,0.0,0.001,0.11966666666666666,0.0
2024-11-04 08:45:00,0.0,0.001,0.030999999999999996,0.0
2024-11-04 09:00:00,0.0,0.001,0.030999999999999996,0.0
2024-11-04 09:15:00,0.0,0.001,0.030999999999999996,0.0
2024-11-04 09:30:00,0.0,0.001,0.08166666666666668,2.933333333333333
2024-11-04 09:45:00,0.0,0.001,0.221,1.8666666666666667
2024-11-04 10:00:00,0.0,0.001,0.08166666666666668,0.0
2024-11-04 10:15:00,0.0,0.001,0.030999999999999996,0.0
2024-11-04 10:30:00,0.0,0.001,0.030999999999999996,0.0
2024-11-04 10:45:00,0.0,0.001,0.030999999999999996,0.0
2024-11-04 11:00:00,0.0,0.001,0.11966666666666666,0.0
2024-11-04 11:15:00,0.0,0.001,0.221,2.4
2024-11-04 11:30:00,0.0,0.001,0.043666666666666666,1.0666666666666667
2024-11-04 11:45:00,0.0,0.001,0.030999999999999996,0.0
2024-11-04 12:00:00,0.0,0.001,0.030999999999999996,0.0
2024-11-04 12:15:00,0.0,0.001,0.030999999999999996,0.0
2024-11-04 12:30:00,0.0,0.001,0.15766666666666668,0.0
2024-11-04 12:45:00,0.0,0.001,0.19566666666666668,0.0
2024-11-04 13:00:00,0.0,0.001,0.030999999999999996,1.3333333333333333
2024-11-04 13:15:00,0.0,0.001,0.030999999999999996,1.8666666666666667
2024-11-04 13:30:00,0.0,0.001,0.030999999999999996,0.0
2024-11-04 13:45:00,0.0,0.001,0.030999999999999996,0.0
2024-11-04 14:00:00,0.0,0.001,0.19566666666666668,0.0
2024-11-04 14:15:00,0.0,0.001,0.15766666666666668,0.0
2024-11-04 14:30:00,0.0,0.001,0.030999999999999996,0.0
2024-11-04 14:45:00,0.0,0.001,0.030999999999999996,0.0
2024-11-04 15:00:00,0.0,0.001,0.030999999999999996,2.933333333333333
2024-11-04 15:15:00,0.0,0.001,0.043666666666666666,0.26666666666666666
2024-11-04 15:30:00,0.0,0.001,0.221,0.0
2024-11-04 15:45:00,0.0,0.001,0.11966666666666666,0.0
2024-11-04 16:00:00,0.0,0.001,0.030999999999999996,0.0
2024-11-04 16:15:00,0.0,0.001,0.030999999999999996,0.0
2024-11-04 16:30:00,0.0,0.001,0.030999999999999996,0.0
2024-11-04 16:45:00,0.0,0.001,0.08166666666666668,0.0
2024-11-04 17:00:00,0.0,0.001,0.221,2.4
2024-11-04 17:15:00,0.0,0.001,0.08166666666666668,0.8
2024-11-04 17:30:00,0.0,0.001,0.030999999999999996,0.0
2024-11-04 17:45:00,0.0,0.001,0.030999999999999996,0.0
2024-11-04 18:00:00,0.0,0.001,0.030999999999999996,0.0
2024-11-04 18:15:00,0.0,0.001,0.11966666666666666,0.0
2024-11-04 18:30:00,0.0,0.001,0.221,0.0
2024-11-04 18:45:00,0.0,0.001,0.043666666666666666,0.0
2024-11-04 19:00:00,0.0,0.001,0.030999999999999996,1.3333333333333333
2024-11-04 19:15:00,0.0,0.001,0.030999999999999996,1.8666666666666667
2024-11-04 19:30:00,0.0,0.001,0.030999999999999996,0.0
2024-11-04 19:45:00,0.0,0.001,0.15766666666666668,0.0
2024-11-04 20:00:00,0.0,0.001,0.19566666666666668,0.0
2024-11-04 20:15:00,0.0,0.001,0.030999999999999996,0.0
2024-11-04 20:30:00,0.0,0.001,0.030999999999999996,0.0
2024-11-04 20:45:00,0.0,0.001,0.030999999999999996,0.0
2024-11-04 21:00:00,0.0,0.001,0.030999999999999996,1.0666666666666667
2024-11-04 21:15:00,0.0,0.001,0.19566666666666668,2.1333333333333333
2024-11-04 21:30:00,0.0,0.001,0.15766666666666668,0.0
2024-11-04 21:45:00,0.0,0.001,0.030999999999999996,0.0
2024-11-04 22:00:00,0.0,0.001,0.030999999999999996,0.0
2024-11-04 22:15:00,0.0,0.001,0.030999999999999996,0.0
2024-11-04 22:30:00,0.0,0.001,0.043666666666666666,0.0
2024-11-04 22:45:00,0.0,0.001,0.221,0.0
2024-11-04 23:00:00,0.0,0.001,0.11966666666666666,0.0
2024-11-04 23:15:00,0.0,0.001,0.030999999999999996,0.0
2024-11-04 23:30:00,0.0,0.001,0.030999999999999996,0.0
2024-11-04 23:45:00,0.0,0.001,0.030999999999999996,0.0
2024-11-05 00:00:00,0.0,0.001,0.08166666666666668,0.0
2024-11-05 00:15:00,0.0,0.001,0.221,0.0
2024-11-05 00:30:00,0.0,0.001,0.08166666666666668,0.0
2024-11-05 00:45:00,0.0,0.001,0.030999999999999996,0.0
2024-11-05 01:00:00,0.0,0.001,0.030999999999999996,0.0
2024-11-05 01:15:00,0.0,0.001,0.030999999999999996,0.0
2024-11-05 01:30:00,0.0,0.001,0.11966666666666666,0.0
2024-11-05 01:45:00,0.0,0.001,0.221,0.0
2024-11-05 02:00:00,0.0,0.001,0.043666666666666666,0.0
2024-11-05 02:15:00,0.0,0.001,0.030999999999999996,0.0
2024-11-05 02:30:00,0.0,0.001,0.030999999999999996,0.0
2024-11-05 02:45:00,0.0,0.001,0.030999999999999996,0.0
2024-11-05 03:00:00,0.0,0.001,0.5574666666666667,0.0
2024-11-05 03:15:00,0.0,0.001,0.19566666666666668,0.0
2024-11-05 03:30:00,0.0,0.001,0.030999999999999996,0.0
2024-11-05 03:45:00,0.0,0.001,0.030999999999999996,0.0
2024-11-05 04:00:00,0.0,0.001,0.43079999999999996,0.8
2024-11-05 04:15:00,0.0,0.001,0.030999999999999996,3.7333333333333334
2024-11-05 04:30:00,0.0,0.001,0.19566666666666668,1.0666666666666667
2024-11-05 04:45:00,0.0,0.001,0.15766666666666668,0.0
2024-11-05 05:00:00,0.0,0.001,0.030999999999999996,2.4
2024-11-05 05:15:00,0.0,0.001,0.030999999999999996,2.1333333333333333
2024-11-05 05:30:00,0.0,0.001,0.030999999999999996,0.0
2024-11-05 05:45:00,0.0,0.001,0.043666666666666666,0.0
2024-11-05 06:00:00,0.0,0.001,0.221,0.0
2024-11-05 06:15:00,0.0,0.001,0.11966666666666666,0.0
2024-11-05 06:30:00,0.0,0.001,0.030999999999999996,0.0
2024-11-05 06:45:00,0.0,0.001,0.030999999999999996,2.4
2024-11-05 07:00:00,0.0,0.001,0.030999999999999996,1.0666666666666667
2024-11-05 07:15:00,0.0,0.001,0.08166666666666668,0.0
2024-11-05 07:30:00,0.0,0.001,0.221,0.0
2024-11-05 07:45:00,0.0,0.001,0.08166666666666668,0.0
2024-11-05 08:00:00,0.0,0.001,0.030999999999999996,0.0
2024-11-05 08:15:00,0.0,0.001,0.030999999999999996,0.0
2024-11-05 08:30:00,0.0,0.001,0.030999999999999996,1.0666666666666667
2024-11-05 08:45:00,0.0,0.001,0.11966666666666666,0.5333333333333333
2024-11-05 09:00:00,0.0,0.001,0.221,0.0
2024-11-05 09:15:00,0.0,0.001,0.043666666666666666,0.0
2024-11-05 09:30:00,0.0,0.001,0.030999999999999996,1.6
2024-11-05 09:45:00,0.0,0.001,0.030999999999999996,1.6
2024-11-05 10:00:00,0.0,0.001,0.030999999999999996,0.0
2024-11-05 10:15:00,0.0,0.001,0.15766666666666668,0.0
2024-11-05 10:30:00,0.0,0.001,0.19566666666666668,0.0
2024-11-05 10:45:00,0.0,0.001,0.030999999999999996,0.0
2024-11-05 11:00:00,0.0,0.001,0.030999999999999996,0.0
2024-11-05 11:15:00,0.0,0.001,0.030999999999999996,0.0
2024-11-05 11:30:00,0.0,0.001,0.030999999999999996,2.6666666666666665
2024-11-05 11:45:00,0.0,0.001,0.19566666666666668,0.5333333333333333
2024-11-05 12:00:00,0.0,0.001,0.15766666666666668,0.0
2024-11-05 12:15:00,0.0,0.001,0.030999999999999996,0.0
2024-11-05 12:30:00,0.0,0.001,0.030999999999999996,0.0
2024-11-05 12:45:00,0.0,0.001,0.030999999999999996,0.0
2024-11-05 13:00:00,0.0,0.001,0.043666666666666666,0.0
2024-11-05 13:15:00,0.0,0.001,0.221,0.0
2024-11-05 13:30:00,0.0,0.001,0.11966666666666666,1.3333333333333333
2024-11-05 13:45:00,0.0,0.001,0.030999999999999996,1.8666666666666667
2024-11-05 14:00:00,0.0,0.001,0.030999999999999996,0.0
2024-11-05 14:15:00,0.0,0.001,0.030999999999999996,0.0
2024-11-05 14:30:00,0.0,0.001,0.08166666666666668,0.0
2024-11-05 14:45:00,0.0,0.001,0.221,0.0
2024-11-05 15:00:00,0.0,0.001,0.08166666666666668,0.0
2024-11-05 15:15:00,0.0,0.001,0.030999999999999996,0.0
2024-11-05 15:30:00,0.0,0.001,0.030999999999999996,0.0
2024-11-05 15:45:00,0.0,0.001,0.030999999999999996,2.6666666666666665
2024-11-05 16:00:00,0.0,0.001,0.11966666666666666,0.5333333333333333
2024-11-05 16:15:00,0.0,0.001,0.221,0.0
2024-11-05 16:30:00,0.0,0.001,0.043666666666666666,0.0
2024-11-05 16:45:00,0.0,0.001,0.030999999999999996,0.0
2024-11-05 17:00:00,0.0,0.001,0.030999999999999996,0.0
2024-11-05 17:15:00,0.0,0.001,0.030999999999999996,0.0
2024-11-05 17:30:00,0.0,0.001,0.15766666666666668,0.0
2024-11-05 17:45:00,0.0,0.001,0.19566666666666668,0.8
2024-11-05 18:00:00,0.0,0.001,0.054138278058803814,2.4
2024-11-05 18:15:00,0.0,0.001,0.0625521973529143,0.0
2024-11-05 18:30:00,0.0,0.001,0.0625521973529143,0.0
2024-11-05 18:45:00,0.0,0.001,0.0625521973529143,0.0
2024-11-05 19:00:00,0.0,0.001,0.22721886401958094,0.0
2024-11-05 19:15:00,0.0,0.001,0.16818406578430475,0.0
2024-11-05 19:30:00,0.0,0.001,0.030999999999999996,0.0
2024-11-05 19:45:00,0.0,0.001,0.030999999999999996,0.0
2024-11-05 20:00:00,0.0,0.001,0.030999999999999996,3.2
2024-11-05 20:15:00,0.0,0.001,0.043666666666666666,0.0
2024-11-05 20:30:00,0.0,0.001,0.221,0.0
2024-11-05 20:45:00,0.0,0.001,0.17648058596077715,0.0
2024-11-05 21:00:00,0.0,0.001,0.1835521973529143,0.0
2024-11-05 21:15:00,0.0,0.001,0.1835521973529143,0.0
2024-11-05 21:30:00,0.0,0.001,0.30115886401958103,0.0
2024-11-05 21:45:00,0.0,0.001,0.369918864019581,0.0
2024-11-05 22:00:00,0.0,0.001,0.5092521973529143,0.0
2024-11-05 22:15:00,0.0,0.001,0.3488840657843048,0.0
2024-11-05 22:30:00,0.0,0.001,0.2877,0.0
2024-11-05 22:45:00,0.0,0.001,0.2877,0.0
2024-11-05 23:00:00,0.0,0.001,0.2393,0.0
2024-11-05 23:15:00,0.0,0.001,0.25536666666666663,0.0
2024-11-05 23:30:00,0.0,0.001,0.35669999999999996,0.0
2024-11-05 23:45:00,0.0,0.001,0.17936666666666665,0.0
2024-11-06 00:00:00,0.0,0.001,0.1667,0.0
2024-11-06 00:15:00,0.0,0.001,0.7320333333333333,0.0
2024-11-06 00:30:00,0.0,0.001,0.2877,0.0
2024-11-06 00:45:00,0.0,0.001,0.4143666666666667,0.0
2024-11-06 01:00:00,0.0,0.001,0.45236666666666664,0.0
2024-11-06 01:15:00,0.0,0.001,0.2877,0.0
2024-11-06 01:30:00,0.0,0.001,0.24736666666666668,0.0
2024-11-06 01:45:00,0.0,0.001,0.1667,0.0
2024-11-06 02:00:00,0.0,0.001,0.13956,0.0
2024-11-06 02:15:00,0.0,0.001,0.19566666666666668,0.0
2024-11-06 02:30:00,0.0,0.001,0.15766666666666668,0.0
2024-11-06 02:45:00,0.0,0.001,0.030999999999999996,0.0
2024-11-06 03:00:00,0.0,0.001,0.030999999999999996,0.0
2024-11-06 03:15:00,0.0,0.001,0.030999999999999996,0.0
2024-11-06 03:30:00,0.0,0.001,0.043666666666666666,0.0
2024-11-06 03:45:00,0.0,0.001,0.221,4.0
2024-11-06 04:00:00,0.0,0.001,0.11966666666666666,1.6
2024-11-06 04:15:00,0.0,0.001,0.030999999999999996,1.6
2024-11-06 04:30:00,0.0,0.001,0.030999999999999996,0.0
2024-11-06 04:45:00,0.0,0.001,0.030999999999999996,0.0
2024-11-06 05:00:00,0.0,0.001,0.08166666666666668,0.0
2024-11-06 05:15:00,0.0,0.001,0.221,0.8
2024-11-06 05:30:00,0.0,0.001,0.08166666666666668,0.8
2024-11-06 05:45:00,0.0,0.001,0.030999999999999996,2.6666666666666665
2024-11-06 06:00:00,0.0,0.001,0.030999999999999996,0.0
2024-11-06 06:15:00,0.0,0.001,0.030999999999999996,0.0
2024-11-06 06:30:00,0.0,0.001,0.6527333333333333,0.0
2024-11-06 06:45:00,0.0,0.001,0.23782783858822096,0.0
2024-11-06 07:00:00,0.0,0.001,0.07521886401958097,0.0
2024-11-06 07:15:00,0.0,0.001,0.0625521973529143,0.0
2024-11-06 07:30:00,0.0,0.001,0.0625521973529143,0.0
2024-11-06 07:45:00,0.0,0.001,0.0625521973529143,0.0
2024-11-06 08:00:00,0.0,0.001,0.17659798507841526,0.0
2024-11-06 08:15:00,0.0,0.001,0.19566666666666668,0.0
2024-11-06 08:30:00,0.0,0.001,0.030999999999999996,0.0
2024-11-06 08:45:00,0.0,0.001,0.030999999999999996,1.0666666666666667
2024-11-06 09:00:00,0.0,0.001,0.06739999999999999,3.466666666666667
2024-11-06 09:15:00,0.0,0.001,0.12200000000000001,0.0
2024-11-06 09:30:00,0.0,0.001,0.2866666666666667,0.0
2024-11-06 09:45:00,0.0,0.001,0.24866666666666667,0.0
2024-11-06 10:00:00,0.0,0.001,0.09773333333333332,0.0
2024-11-06 10:15:00,0.0,0.001,0.030999999999999996,0.0
2024-11-06 10:30:00,0.0,0.001,0.030999999999999996,0.0
2024-11-06 10:45:00,0.0,0.001,0.043666666666666666,0.0
2024-11-06 11:00:00,0.0,0.001,0.221,0.0
2024-11-06 11:15:00,0.0,0.1481101721312174,0.11966666666666666,3.2
2024-11-06 11:30:00,0.0,0.4300445279238899,0.030999999999999996,0.0
2024-11-06 11:45:00,0.0,0.663232898700175,0.4602487175293867,0.0
2024-11-06 12:00:00,0.0,0.14419002230744984,0.0625521973529143,0.0
2024-11-06 12:15:00,0.0,0.29652354140320536,0.11321886401958096,0.0
2024-11-06 12:30:00,0.0,1.296082042536148,0.2525521973529143,0.0
2024-11-06 12:45:00,0.0,0.3347254971841325,0.11321886401958096,0.0
2024-11-06 13:00:00,0.0,0.10695473016285469,0.03310347982352762,0.0
2024-11-06 13:15:00,0.0,0.306670447376543,0.030999999999999996,0.0
2024-11-06 13:30:00,0.0,0.8915701374107773,0.08746666666666666,0.0
2024-11-06 13:45:00,0.0,0.001,0.2406666666666667,0.0
2024-11-06 14:00:00,0.0,0.001,0.342,3.2
2024-11-06 14:15:00,0.0,0.001,0.16466666666666666,0.0
2024-11-06 14:30:00,0.0,0.001,0.152,0.0
2024-11-06 14:45:00,0.0,0.001,0.11166666666666666,0.0
2024-11-06 15:00:00,0.0,0.001,0.5640666666666666,0.0
2024-11-06 15:15:00,0.0,0.001,0.15766666666666668,0.0
2024-11-06 15:30:00,0.0,0.001,0.19566666666666668,0.0
2024-11-06 15:45:00,0.0,0.001,0.030999999999999996,0.0
2024-11-06 16:00:00,0.0,0.001,0.030999999999999996,0.0
2024-11-06 16:15:00,0.0,0.001,0.030999999999999996,0.0
2024-11-06 16:30:00,0.0,0.001,0.030999999999999996,0.0
2024-11-06 16:45:00,0.0,0.001,0.19566666666666668,0.0
2024-11-06 17:00:00,0.0,0.001,0.15766666666666668,0.0
2024-11-06 17:15:00,0.0,0.001,0.030999999999999996,3.2
2024-11-06 17:30:00,0.0,0.001,0.030999999999999996,0.0
2024-11-06 17:45:00,0.0,0.001,0.030999999999999996,0.0
2024-11-06 18:00:00,0.0,0.001,0.043666666666666666,0.0
2024-11-06 18:15:00,0.0,0.001,0.221,0.0
2024-11-06 18:30:00,0.0,0.001,0.11966666666666666,0.0
2024-11-06 18:45:00,0.0,0.001,0.030999999999999996,0.0
2024-11-06 19:00:00,0.0,0.001,0.030999999999999996,0.0
2024-11-06 19:15:00,0.0,0.001,0.030999999999999996,0.0
2024-11-06 19:30:00,0.0,0.001,0.08166666666666668,0.0
2024-11-06 19:45:00,0.0,0.001,0.221,0.0
2024-11-06 20:00:00,0.0,0.001,0.08166666666666668,0.0
2024-11-06 20:15:00,0.0,0.001,0.030999999999999996,0.0
2024-11-06 20:30:00,0.0,0.001,0.030999999999999996,2.933333333333333
2024-11-06 20:45:00,0.0,0.001,0.030999999999999996,0.26666666666666666
2024-11-06 21:00:00,0.0,0.001,0.11966666666666666,0.0
2024-11-06 21:15:00,0.0,0.001,0.221,0.0
2024-11-06 21:30:00,0.0,0.001,0.043666666666666666,0.0
2024-11-06 21:45:00,0.0,0.001,0.030999999999999996,0.0
2024-11-06 22:00:00,0.0,0.001,0.030999999999999996,0.0
2024-11-06 22:15:00,0.0,0.001,0.030999999999999996,0.0
2024-11-06 22:30:00,0.0,0.001,0.15766666666666668,0.0
2024-11-06 22:45:00,0.0,0.001,0.19566666666666668,0.0
2024-11-06 23:00:00,0.0,0.001,0.030999999999999996,0.0
2024-11-06 23:15:00,0.0,0.001,0.030999999999999996,0.0
2024-11-06 23:30:00,0.0,0.001,0.030999999999999996,0.0
2024-11-06 23:45:00,0.0,0.001,0.030999999999999996,0.0
2024-11-07 00:00:00,0.0,0.001,0.19566666666666668,0.0
2024-11-07 00:15:00,0.0,0.001,0.15766666666666668,0.0
2024-11-07 00:30:00,0.0,0.001,0.030999999999999996,0.0
2024-11-07 00:45:00,0.0,0.001,0.030999999999999996,0.0
2024-11-07 01:00:00,0.0,0.001,0.030999999999999996,0.0
2024-11-07 01:15:00,0.0,0.001,0.043666666666666666,0.0
2024-11-07 01:30:00,0.0,0.001,0.221,0.0
2024-11-07 01:45:00,0.0,0.001,0.11966666666666666,0.0
2024-11-07 02:00:00,0.0,0.001,0.030999999999999996,0.0
2024-11-07 02:15:00,0.0,0.001,0.030999999999999996,0.0
2024-11-07 02:30:00,0.0,0.001,0.030999999999999996,0.0
2024-11-07 02:45:00,0.0,0.001,0.08166666666666668,0.0
2024-11-07 03:00:00,0.0,0.001,0.221,0.0
2024-11-07 03:15:00,0.0,0.001,0.08166666666666668,0.0
2024-11-07 03:30:00,0.0,0.001,0.030999999999999996,0.26666666666666666
2024-11-07 03:45:00,0.0,0.001,0.030999999999999996,0.5333333333333333
2024-11-07 04:00:00,0.0,0.001,0.030999999999999996,0.26666666666666666
2024-11-07 04:15:00,0.0,0.001,0.11966666666666666,4.0
2024-11-07 04:30:00,0.0,0.001,0.221,1.0666666666666667
2024-11-07 04:45:00,0.0,0.001,0.043666666666666666,0.0
2024-11-07 05:00:00,0.0,0.001,0.030999999999999996,0.0
2024-11-07 05:15:00,0.0,0.001,0.030999999999999996,0.0
2024-11-07 05:30:00,0.0,0.001,0.030999999999999996,0.0
2024-11-07 05:45:00,0.0,0.001,0.15766666666666668,0.0
2024-11-07 06:00:00,0.0,0.001,0.19566666666666668,0.0
2024-11-07 06:15:00,0.0,0.001,0.030999999999999996,0.0
2024-11-07 06:30:00,0.0,0.001,0.030999999999999996,0.0
2024-11-07 06:45:00,0.0,0.001,0.030999999999999996,0.0
2024-11-07 07:00:00,0.0,0.001,0.030999999999999996,0.0
2024-11-07 07:15:00,0.0,0.001,0.19566666666666668,0.0
2024-11-07 07:30:00,0.0,0.001,0.6907333333333334,0.0
2024-11-07 07:45:00,0.0,0.001,0.43079999999999996,0.26666666666666666
2024-11-07 08:00:00,0.0,0.001,0.030999999999999996,4.0
2024-11-07 08:15:00,0.0,0.001,0.030999999999999996,0.8
2024-11-07 08:30:00,0.0,0.001,0.13198666666666667,0.0
2024-11-07 08:45:00,0.0,0.001,0.30241999999999997,0.0
2024-11-07 09:00:00,0.0,0.001,0.25536666666666663,0.0
2024-11-07 09:15:00,0.0,0.001,0.1667,0.0
2024-11-07 09:30:00,0.0,0.001,0.1667,0.0
2024-11-07 09:45:00,0.0,0.001,0.1667,0.0
2024-11-07 10:00:00,0.0,0.001,0.21736666666666662,0.0
2024-11-07 10:15:00,0.0,0.001,0.35669999999999996,1.0666666666666667
2024-11-07 10:30:00,0.0,0.001,0.21736666666666662,2.1333333333333333
2024-11-07 10:45:00,0.0,0.001,0.1667,0.0
2024-11-07 11:00:00,0.0,0.001,0.1667,0.0
2024-11-07 11:15:00,0.0,0.001,0.1667,0.0
2024-11-07 11:30:00,0.0,0.001,0.25536666666666663,0.0
2024-11-07 11:45:00,0.0,0.001,0.35669999999999996,0.0
2024-11-07 12:00:00,0.0,0.001,0.17936666666666665,0.0
2024-11-07 12:15:00,0.0,0.001,0.31118553068624766,0.0
2024-11-07 12:30:00,0.0,0.001,0.3192521973529143,0.0
2024-11-07 12:45:00,0.0,0.001,0.4296521973529143,0.0
2024-11-07 13:00:00,0.0,0.001,0.445918864019581,0.0
2024-11-07 13:15:00,0.0,0.001,0.4115455306862476,3.2
2024-11-07 13:30:00,0.0,0.001,0.10991043947058285,0.0
2024-11-07 13:45:00,0.0,0.001,0.22073333333333334,0.0
2024-11-07 14:00:00,0.0006000000000000001,0.001,0.5518,0.0
2024-11-07 14:15:00,1.2004666666666668,0.001,0.152,0.0
2024-11-07 14:30:00,0.001,0.001,0.33980494472547046,0.0
2024-11-07 14:45:00,0.001,0.001,0.2053521973529143,0.0
2024-11-07 15:00:00,0.0009333333333333333,0.06337075933274473,0.0625521973529143,0.0
2024-11-07 15:15:00,1.8002,0.3414159952733573,0.7132255306862476,0.0
2024-11-07 15:30:00,1.2004666666666668,0.7703547907991353,0.18142435876469334,0.0
2024-11-07 15:45:00,1.6502666666666668,0.14195283548275117,0.23583333333333334,0.0
2024-11-07 16:00:00,0.0008666666666666667,0.1586556859711958,0.47769999999999996,0.0
2024-11-07 16:15:00,0.4503333333333333,1.0589097406909311,0.3763666666666667,0.0
2024-11-07 16:30:00,2.25,0.7245716183784601,0.2877,0.0
2024-11-07 16:45:00,0.9006000000000001,0.12587528452921137,0.2877,0.26666666666666666
2024-11-07 17:00:00,1.0505333333333333,0.2671050864688897,0.20703333333333335,2.933333333333333
2024-11-07 17:15:00,0.00046666666666666666,0.2966093139380799,0.7746333333333333,0.0
2024-11-07 17:30:00,0.0,0.001,0.8995799999999999,0.0
2024-11-07 17:45:00,0.0,0.001,0.4266866666666667,0.0
2024-11-07 18:00:00,0.0,0.001,0.2877,0.0
2024-11-07 18:15:00,0.0,0.001,0.2877,0.0
2024-11-07 18:30:00,0.0,0.001,0.2877,0.0
2024-11-07 18:45:00,0.0,0.001,0.3763666666666667,0.0
2024-11-07 19:00:00,0.0,0.001,0.47769999999999996,0.0
2024-11-07 19:15:00,0.0,0.001,0.3003666666666667,0.0
2024-11-07 19:30:00,0.0,0.001,0.23123333333333335,0.0
2024-11-07 19:45:00,0.0,0.001,0.1667,0.0
2024-11-07 20:00:00,0.0,0.001,0.17476666666666665,0.0
2024-11-07 20:15:00,0.0,0.001,0.4143666666666667,0.0
2024-11-07 20:30:00,0.0,0.001,0.3543240657843048,0.0
2024-11-07 20:45:00,0.0,0.001,0.1835521973529143,0.0
2024-11-07 21:00:00,0.0,0.001,0.1835521973529143,0.0
2024-11-07 21:15:00,0.0,0.001,0.0625521973529143,0.0
2024-11-07 21:30:00,0.0,0.001,0.0625521973529143,0.0
2024-11-07 21:45:00,0.0,0.001,0.22721886401958094,1.8666666666666667
2024-11-07 22:00:00,0.0,0.001,0.18711538419605336,1.6
2024-11-07 22:15:00,0.0,0.001,0.08675219735291431,0.0
2024-11-07 22:30:00,0.0,0.001,0.1835521973529143,0.0
2024-11-07 22:45:00,0.0,0.001,0.1835521973529143,0.0
2024-11-07 23:00:00,0.0,0.001,0.19621886401958097,0.0
2024-11-07 23:15:00,0.0,0.001,0.3630347982352762,0.0
2024-11-07 23:30:00,0.0,0.001,0.14386666666666667,0.0
2024-11-07 23:45:00,0.0,0.001,0.030999999999999996,0.0
2024-11-08 00:00:00,0.0,0.001,0.13368,0.0
2024-11-08 00:15:00,0.0,0.001,0.2877,0.0
2024-11-08 00:30:00,0.0,0.001,0.33836666666666665,0.0
2024-11-08 00:45:00,0.0,0.001,0.47769999999999996,0.0
2024-11-08 01:00:00,0.0,0.001,0.33836666666666665,0.0
2024-11-08 01:15:00,0.0,0.001,0.2877,0.0
2024-11-08 01:30:00,0.0,0.001,0.18283333333333332,0.0
2024-11-08 01:45:00,0.0,0.001,0.1667,0.0
2024-11-08 02:00:00,0.0,0.001,0.25536666666666663,0.0
2024-11-08 02:15:00,0.0,0.001,0.35669999999999996,0.0
2024-11-08 02:30:00,0.0,0.001,0.17936666666666665,0.0
2024-11-08 02:45:00,0.0,0.001,0.1667,0.0
2024-11-08 03:00:00,0.0,0.001,0.1667,0.0
2024-11-08 03:15:00,0.0,0.001,0.1667,0.0
2024-11-08 03:30:00,0.0,0.001,0.2933666666666666,0.0
2024-11-08 03:45:00,0.0,0.001,0.8644333333333332,0.5333333333333333
2024-11-08 04:00:00,0.0,0.001,0.1667,1.3333333333333333
2024-11-08 04:15:00,0.0,0.001,0.1667,0.26666666666666666
2024-11-08 04:30:00,0.0,0.001,0.1667,0.0
2024-11-08 04:45:00,0.0,0.001,0.1667,0.0
2024-11-08 05:00:00,0.0,0.001,0.19566666666666668,1.3333333333333333
2024-11-08 05:15:00,0.0,0.001,0.15766666666666668,1.8666666666666667
2024-11-08 05:30:00,0.0,0.001,0.030999999999999996,0.0
2024-11-08 05:45:00,0.0,0.001,0.030999999999999996,0.0
2024-11-08 06:00:00,0.0,0.001,0.030999999999999996,0.0
2024-11-08 06:15:00,0.0,0.001,0.043666666666666666,0.0
2024-11-08 06:30:00,0.0,0.001,0.221,0.0
2024-11-08 06:45:00,0.0,0.001,0.11966666666666666,0.0
2024-11-08 07:00:00,0.0,0.001,0.030999999999999996,0.0
2024-11-08 07:15:00,0.0,0.001,0.030999999999999996,0.0
2024-11-08 07:30:00,0.0,0.001,0.030999999999999996,0.0
2024-11-08 07:45:00,0.0,0.001,0.08166666666666668,0.0
