,DishWasher,BaseLoad,P_EV,P_WB
2024-02-04 02:45:00,0.0,0.34436666666666665,0.0,0.0
2024-02-04 03:00:00,0.0,0.1787,0.0,0.3333333333333333
2024-02-04 03:15:00,0.0,0.15156,0.0,2.3333333333333335
2024-02-04 03:30:00,0.0,0.043,0.0,0.0
2024-02-04 03:45:00,0.0,0.6680666666666666,0.0,0.0
2024-02-04 04:00:00,0.0,0.388,0.0,0.0
2024-02-04 04:15:00,0.0,0.11666666666666667,0.0,0.0
2024-02-04 04:30:00,0.0,0.043,0.0,2.6666666666666665
2024-02-04 04:45:00,0.0,0.043,0.0,0.0
2024-02-04 05:00:00,0.0,0.043,0.0,0.0
2024-02-04 05:15:00,0.0,0.227,0.0,0.0
2024-02-04 05:30:00,0.0,0.35700000000000004,0.0,0.0
2024-02-04 05:45:00,0.0,0.05566666666666666,0.0,0.0
2024-02-04 06:00:00,0.0,0.043,0.0,0.0
2024-02-04 06:15:00,0.0,0.043,9.533333333333333,0.0
2024-02-04 06:30:00,0.0,0.043,4.4,3.0
2024-02-04 06:45:00,0.0,0.319,0.0,0.0
2024-02-04 07:00:00,0.0,0.2776666666666667,0.0,0.0
2024-02-04 07:15:00,0.0,0.043,0.0,0.0
2024-02-04 07:30:00,0.0,0.043,0.0,0.0
2024-02-04 07:45:00,0.0,0.043,0.0,0.0
2024-02-04 08:00:00,0.0,0.066,0.0,0.0
2024-02-04 08:15:00,0.0,0.388,0.0,0.0
2024-02-04 08:30:00,0.0,0.18566666666666667,0.0,0.3333333333333333
2024-02-04 08:45:00,0.0,0.043,0.0,3.3333333333333335
2024-02-04 09:00:00,0.0,0.043,0.0,0.0
2024-02-04 09:15:00,0.0,0.043,0.0,0.0
2024-02-04 09:30:00,0.0,0.16824724338965036,0.0,0.0
2024-02-04 09:45:00,0.0,0.3998237423726735,0.0,0.0
2024-02-04 10:00:00,0.0,0.2184237423726735,0.0,0.0
2024-02-04 10:15:00,0.0,0.1758237423726735,0.0,0.0
2024-02-04 10:30:00,0.0,0.1710942454236041,0.0,0.0
2024-02-04 10:45:00,0.0,0.49733333333333335,0.0,0.0
2024-02-04 11:00:00,0.0,1.3709999999999998,0.0,0.0
2024-02-04 11:15:00,0.0,1.201,0.0,0.0
2024-02-04 11:30:00,0.0,0.164,0.0,3.6666666666666665
2024-02-04 11:45:00,0.0,0.1156,0.0,0.0
2024-02-04 12:00:00,0.0,0.043,0.0,0.0
2024-02-04 12:15:00,0.0,0.043,0.0,0.0
2024-02-04 12:30:00,0.0,0.7465294969490693,0.0,0.0
2024-02-04 12:45:00,0.0,0.2826237423726735,0.0,0.0
2024-02-04 13:00:00,0.0,0.7088904090393401,0.0,0.0
2024-02-04 13:15:00,0.0,0.1758237423726735,0.0,1.3333333333333333
2024-02-04 13:30:00,0.0,0.1758237423726735,0.0,2.3333333333333335
2024-02-04 13:45:00,0.0,0.22182374237267352,0.0,0.0
2024-02-04 14:00:00,0.0,0.9206237423726734,5.133333333333334,0.0
2024-02-04 14:15:00,0.0,0.2931256605648055,0.0,0.0
2024-02-04 14:30:00,0.0,0.1687294969490694,0.0,0.0
2024-02-04 14:45:00,0.0,0.1787637423726735,0.0,0.0
2024-02-04 15:00:00,0.0,0.1905237423726735,0.0,0.0
2024-02-04 15:15:00,0.0,0.3527237423726735,0.0,1.6666666666666667
2024-02-04 15:30:00,0.0,0.6461904090393402,0.0,1.0
2024-02-04 15:45:00,0.0,0.3424294969490694,0.0,0.0
2024-02-04 16:00:00,0.0,0.29969999999999997,0.0,0.0
2024-02-04 16:15:00,0.0,0.3269,6.6,0.0
2024-02-04 16:30:00,0.0,0.30143333333333333,0.0,2.6666666666666665
2024-02-04 16:45:00,0.0,0.41776666666666673,0.0,0.0
2024-02-04 17:00:00,0.0,0.4593666666666667,0.0,0.0
2024-02-04 17:15:00,0.0,0.1787,0.0,0.0
2024-02-04 17:30:00,0.0,0.1787,0.0,0.0
2024-02-04 17:45:00,0.0,0.1787,0.0,0.0
2024-02-04 18:00:00,0.0,0.5784999999999999,0.0,0.0
2024-02-04 18:15:00,0.0,0.5007,0.0,0.0
2024-02-04 18:30:00,0.0,0.3673666666666667,0.0,0.0
2024-02-04 18:45:00,0.0,0.18185299796604626,0.0,3.6666666666666665
2024-02-04 19:00:00,0.0,0.1905237423726735,0.0,5.0
2024-02-04 19:15:00,0.0,0.12719707570600683,0.0,5.0
2024-02-04 19:30:00,0.0,0.1238237423726735,0.0,5.0
2024-02-04 19:45:00,0.0,0.3998237423726735,0.0,5.0
2024-02-04 20:00:00,0.0,0.1507021595478286,0.0,3.0
2024-02-04 20:15:00,0.0,0.0672,0.0,0.0
2024-02-04 20:30:00,0.0,0.20728091209027077,0.0,0.0
2024-02-04 20:45:00,0.0,0.3115237423726735,0.0,0.0
2024-02-04 21:00:00,0.0,0.4725237423726735,0.0,0.0
2024-02-04 21:15:00,0.0,0.6358570757060068,0.0,0.0
2024-02-04 21:30:00,0.0,0.3368570757060068,0.0,0.0
2024-02-04 21:45:00,0.0,0.3060059959320925,0.0,4.0
2024-02-04 22:00:00,0.0,0.3115237423726735,0.0,0.0
2024-02-04 22:15:00,0.0,0.7113237423726735,0.0,0.0
2024-02-04 22:30:00,0.0,0.5645237423726734,0.0,0.0
2024-02-04 22:45:00,0.0,0.5691904090393402,0.0,1.6666666666666667
2024-02-04 23:00:00,0.0,0.3115237423726735,0.0,1.3333333333333333
2024-02-04 23:15:00,0.0,0.3115237423726735,0.0,0.0
2024-02-04 23:30:00,0.0,0.3115237423726735,0.0,0.0
2024-02-04 23:45:00,0.0,0.3020647484745347,0.0,0.0
2024-02-05 00:00:00,0.0,0.5237,0.0,1.6666666666666667
2024-02-05 00:15:00,0.0,0.34436666666666665,0.0,1.0
2024-02-05 00:30:00,0.0,0.1787,0.0,0.0
2024-02-05 00:45:00,0.0,0.1787,0.0,0.0
2024-02-05 01:00:00,0.0,0.10516249491511567,0.0,0.0
2024-02-05 01:15:00,0.0,0.14682374237267348,0.0,0.0
2024-02-05 01:30:00,0.0,0.3998237423726735,0.0,0.0
2024-02-05 01:45:00,0.0,0.12849040903934017,0.0,0.0
2024-02-05 02:00:00,0.0,0.0548237423726735,0.0,0.0
2024-02-05 02:15:00,0.0,0.4451647484745347,0.0,0.0
2024-02-05 02:30:00,0.0,0.043,0.0,0.0
2024-02-05 02:45:00,0.0,0.227,0.0,3.3333333333333335
2024-02-05 03:00:00,0.0,0.35700000000000004,0.0,0.0
2024-02-05 03:15:00,0.0,0.05566666666666666,0.0,0.0
2024-02-05 03:30:00,0.0,0.043,0.0,0.0
2024-02-05 03:45:00,0.0,0.043,0.0,0.0
2024-02-05 04:00:00,0.0,0.44279999999999997,0.0,0.0
2024-02-05 04:15:00,0.0,0.319,0.0,0.0
2024-02-05 04:30:00,0.0,0.2776666666666667,0.0,0.0
2024-02-05 04:45:00,0.0,0.17626666666666665,0.0,0.0
2024-02-05 05:00:00,0.0,0.3095333333333333,0.0,0.0
2024-02-05 05:15:00,0.0,0.043,0.0,0.0
2024-02-05 05:30:00,0.0,0.066,0.0,2.6666666666666665
2024-02-05 05:45:00,0.0,0.6545333333333333,0.0,0.0
2024-02-05 06:00:00,0.0,0.9852666666666666,0.0,0.0
2024-02-05 06:15:00,0.0,0.043,0.0,0.0
2024-02-05 06:30:00,0.0,0.043,0.0,0.0
2024-02-05 06:45:00,0.0,0.043,0.0,0.0
2024-02-05 07:00:00,0.0,0.158,0.0,0.0
2024-02-05 07:15:00,0.0,0.7893764989830231,0.0,0.0
2024-02-05 07:30:00,0.0,0.10549040903934018,0.0,0.0
2024-02-05 07:45:00,0.0,0.9876904090393401,0.0,0.0
2024-02-05 08:00:00,0.0,0.4546237423726735,0.0,0.6666666666666666
2024-02-05 08:15:00,0.0,0.0548237423726735,0.0,2.0
2024-02-05 08:30:00,0.0,0.2618237423726735,0.0,2.0
2024-02-05 08:45:00,0.0,0.3466666666666667,0.0,1.0
2024-02-05 09:00:00,0.0,0.08546666666666666,0.0,0.0
2024-02-05 09:15:00,0.0,0.134,0.0,0.0
2024-02-05 09:30:00,0.0,0.1458237423726735,0.0,0.0
2024-02-05 09:45:00,0.0,0.1458237423726735,0.0,0.0
2024-02-05 10:00:00,0.0,0.36595707570600683,0.0,0.0
2024-02-05 10:15:00,0.0,0.2664904090393402,0.0,0.0
2024-02-05 10:30:00,0.0,0.0548237423726735,0.0,0.0
2024-02-05 10:45:00,0.0,0.04378824949151157,0.0,0.0
2024-02-05 11:00:00,0.0,0.043,0.0,0.0
2024-02-05 11:15:00,0.0,0.089,0.0,0.0
2024-02-05 11:30:00,0.0,0.4686666666666667,0.0,0.0
2024-02-05 11:45:00,0.0,0.3469933333333333,0.0,0.0
2024-02-05 12:00:00,0.0,0.29969999999999997,0.0,4.0
2024-02-05 12:15:00,0.0,0.29969999999999997,0.0,0.0
2024-02-05 12:30:00,0.0,0.29969999999999997,0.0,0.0
2024-02-05 12:45:00,0.0,0.44164124745755784,0.0,0.6666666666666666
2024-02-05 13:00:00,0.0,0.6461904090393402,0.0,3.0
2024-02-05 13:15:00,0.0,0.7493237423726735,0.0,0.0
2024-02-05 13:30:00,0.0,0.3115237423726735,0.0,0.0
2024-02-05 13:45:00,0.0,0.7113237423726735,1.4666666666666666,0.0
2024-02-05 14:00:00,0.0,0.3083707444066272,11.0,2.3333333333333335
2024-02-05 14:15:00,0.0,0.5304882494915116,0.7333333333333333,1.0
2024-02-05 14:30:00,0.0,0.5921904090393402,0.0,0.0
2024-02-05 14:45:00,0.0,0.33192374237267347,0.0,0.0
2024-02-05 15:00:00,0.0,0.34552374237267347,0.0,0.0
2024-02-05 15:15:00,0.0,0.3273904090393402,0.0,0.0
2024-02-05 15:30:00,0.0,0.3115237423726735,0.0,0.0
2024-02-05 15:45:00,0.0,0.6335237423726735,0.0,2.6666666666666665
2024-02-05 16:00:00,0.0,0.40339040903934015,0.0,0.0
2024-02-05 16:15:00,0.0,0.1905237423726735,5.866666666666666,0.0
2024-02-05 16:30:00,0.0,1.1151863312993795,0.0,0.0
2024-02-05 16:45:00,0.0,2.6998999999999995,0.0,0.0
2024-02-05 17:00:00,0.0,2.4907,0.0,2.6666666666666665
2024-02-05 17:15:00,0.0,2.0593666666666666,0.0,0.0
2024-02-05 17:30:00,0.0,0.39636666666666664,0.0,0.0
2024-02-05 17:45:00,0.0,0.19483333333333333,0.0,0.0
2024-02-05 18:00:00,0.0,0.2674333333333333,0.0,2.6666666666666665
2024-02-05 18:15:00,0.0,0.29969999999999997,0.0,0.0
2024-02-05 18:30:00,0.0,0.4607,0.0,0.0
2024-02-05 18:45:00,0.0,0.6271863312993796,0.0,0.0
2024-02-05 19:00:00,0.0,0.28039040903934015,0.0,0.0
2024-02-05 19:15:00,0.0,0.1905237423726735,0.0,2.0
2024-02-05 19:30:00,0.0,0.2389237423726735,0.0,1.0
2024-02-05 19:45:00,0.0,0.3115237423726735,0.0,0.0
2024-02-05 20:00:00,0.0,0.5645237423726734,0.0,0.0
2024-02-05 20:15:00,0.0,0.5691904090393402,0.0,0.0
2024-02-05 20:30:00,0.0,0.7073824949151156,0.0,0.6666666666666666
2024-02-05 20:45:00,0.0,0.18676666666666666,0.0,5.0
2024-02-05 21:00:00,0.0,0.06109333333333333,0.0,1.3333333333333333
2024-02-05 21:15:00,0.0,0.07014000000000001,0.0,0.0
2024-02-05 21:30:00,0.0,0.5237,0.0,0.0
2024-02-05 21:45:00,0.0,0.34436666666666665,0.0,0.0
2024-02-05 22:00:00,0.0,0.26173141514120135,0.0,2.3333333333333335
2024-02-05 22:15:00,0.0,0.3115237423726735,0.0,0.3333333333333333
2024-02-05 22:30:00,0.0,0.3115237423726735,0.0,0.0
2024-02-05 22:45:00,0.0,0.4035237423726735,0.0,0.0
2024-02-05 23:00:00,0.0,0.6565237423726735,0.0,0.0
2024-02-05 23:15:00,0.0,0.3206570757060068,0.0,0.0
2024-02-05 23:30:00,0.0,0.9901237423726735,0.0,0.0
2024-02-05 23:45:00,0.0006666666666666666,0.18264124745755783,0.0,3.0
2024-02-06 00:00:00,1.2004666666666668,0.1787,0.0,0.0
2024-02-06 00:15:00,0.001,0.3627,0.0,0.0
2024-02-06 00:30:00,0.001,0.6137,0.0,0.0
2024-02-06 00:45:00,0.001,0.3123666666666666,0.0,0.0
2024-02-06 01:00:00,0.001,0.29969999999999997,0.0,0.0
2024-02-06 01:15:00,0.001,0.29969999999999997,0.0,1.0
2024-02-06 01:30:00,0.001,0.2674333333333333,0.0,2.0
2024-02-06 01:45:00,0.001,0.45470000000000005,0.0,0.0
2024-02-06 02:00:00,2.25,0.41336666666666666,0.0,0.0
2024-02-06 02:15:00,0.1509333333333333,0.1787,0.0,0.0
2024-02-06 02:30:00,0.001,0.1787,0.0,0.0
2024-02-06 02:45:00,0.0003333333333333333,0.5784999999999999,0.0,0.0
2024-02-06 03:00:00,0.0,0.33496666666666663,0.0,0.0
2024-02-06 03:15:00,0.0,0.5237,0.0,0.0
2024-02-06 03:30:00,0.0,0.22185333333333335,0.0,0.0
2024-02-06 03:45:00,0.0,0.043,0.0,2.6666666666666665
2024-02-06 04:00:00,0.0,0.043,0.0,0.0
2024-02-06 04:15:00,0.0,0.043,0.0,0.0
2024-02-06 04:30:00,0.0,0.6910666666666666,0.0,0.0
2024-02-06 04:45:00,0.0,0.388,0.0,0.0
2024-02-06 05:00:00,0.0,0.09366666666666666,0.0,0.0
2024-02-06 05:15:00,0.0,0.043,0.0,0.0
2024-02-06 05:30:00,0.0,0.05106666666666667,0.0,0.0
2024-02-06 05:45:00,0.0,0.164,0.0,0.0
2024-02-06 06:00:00,0.0,0.37100000000000005,0.0,0.0
2024-02-06 06:15:00,0.0,0.4676666666666666,0.0,0.0
2024-02-06 06:30:00,0.0,0.164,0.0,2.0
2024-02-06 06:45:00,0.0,0.164,0.0,0.6666666666666666
2024-02-06 07:00:00,0.0,0.45086666666666664,0.0,0.0
2024-02-06 07:15:00,0.0,0.043,0.0,0.0
2024-02-06 07:30:00,0.0,0.433,8.066666666666666,0.0
2024-02-06 07:45:00,0.0,0.3456666666666666,4.4,0.0
2024-02-06 08:00:00,0.0,0.134,0.0,0.0
2024-02-06 08:15:00,0.0,0.134,0.0,0.0
2024-02-06 08:30:00,0.0,0.0612,0.0,0.0
2024-02-06 08:45:00,0.0,0.089,0.0,0.0
2024-02-06 09:00:00,0.0,0.388,0.0,3.6666666666666665
2024-02-06 09:15:00,0.0,0.16266666666666665,0.0,0.3333333333333333
2024-02-06 09:30:00,0.0,0.043,0.0,0.0
2024-02-06 09:45:00,0.0,0.043,0.0,0.0
2024-02-06 10:00:00,0.0,0.043,0.0,0.0
2024-02-06 10:15:00,0.0,0.7140666666666667,0.0,0.0
2024-02-06 10:30:00,0.0,0.47446666666666665,0.0,0.0
2024-02-06 10:45:00,0.0,0.202,0.0,0.0
2024-02-06 11:00:00,0.0,0.22285333333333332,0.0,0.0
2024-02-06 11:15:00,0.0,0.3337,0.0,1.0
2024-02-06 11:30:00,0.0,0.2949,0.0,1.6666666666666667
2024-02-06 11:45:00,0.0,0.4087,0.0,0.0
2024-02-06 12:00:00,0.0,0.4593666666666667,0.0,2.6666666666666665
2024-02-06 12:15:00,0.0,0.1787,0.0,0.0
2024-02-06 12:30:00,0.0,0.1787,0.0,0.0
2024-02-06 12:45:00,0.0,0.1787,3.6666666666666665,0.0
2024-02-06 13:00:00,0.0,0.1787,7.333333333333333,0.0
2024-02-06 13:15:00,0.0,0.5007,0.0,0.0
2024-02-06 13:30:00,0.0,0.3673666666666667,0.0,0.0
2024-02-06 13:45:00,0.0,0.1787,0.0,0.0
2024-02-06 14:00:00,0.0,0.1787,0.0,0.0
2024-02-06 14:15:00,0.0,0.1787,0.0,0.0
2024-02-06 14:30:00,0.0,0.2477,0.0,0.0
2024-02-06 14:45:00,0.0,0.5237,0.0,0.0
2024-02-06 15:00:00,0.0,0.27536666666666665,0.0,1.3333333333333333
2024-02-06 15:15:00,0.0,0.1787,0.0,3.6666666666666665
2024-02-06 15:30:00,0.0,0.1787,0.0,0.0
2024-02-06 15:45:00,0.0,0.1787,0.0,0.0
2024-02-06 16:00:00,0.0,0.3397,0.0,0.0
2024-02-06 16:15:00,0.0,0.46684666666666674,0.0,0.0
2024-02-06 16:30:00,0.0,0.06833333333333333,0.0,0.0
2024-02-06 16:45:00,0.0,0.043,0.0,0.0
2024-02-06 17:00:00,0.0,0.043,0.0,0.0
2024-02-06 17:15:00,0.0,0.043,0.0,0.0
2024-02-06 17:30:00,0.0,0.29600000000000004,0.0,0.0
2024-02-06 17:45:00,0.0,0.30066666666666664,0.0,0.0
2024-02-06 18:00:00,0.0,0.043,0.0,0.0
2024-02-06 18:15:00,0.0,0.043,0.0,0.0
2024-02-06 18:30:00,0.0,0.043,0.0,2.6666666666666665
2024-02-06 18:45:00,0.0,0.043,0.0,0.0
2024-02-06 19:00:00,0.0,0.388,0.0,0.0
2024-02-06 19:15:00,0.0,0.20866666666666667,0.0,0.0
2024-02-06 19:30:00,0.0,0.043,0.0,0.0
2024-02-06 19:45:00,0.0,0.043,0.0,0.0
2024-02-06 20:00:00,0.0,0.043,0.0,0.0
2024-02-06 20:15:00,0.0,0.13499999999999998,0.0,0.0
2024-02-06 20:30:00,0.0,0.388,0.0,0.0
2024-02-06 20:45:00,0.0,0.11666666666666667,0.0,0.0
2024-02-06 21:00:00,0.0,0.043,0.0,0.0
2024-02-06 21:15:00,0.0,0.043,0.0,0.0
2024-02-06 21:30:00,0.0,0.043,0.0,0.0
2024-02-06 21:45:00,0.0,0.227,0.0,0.0
2024-02-06 22:00:00,0.0,0.35700000000000004,0.0,0.0
2024-02-06 22:15:00,0.0,0.05566666666666666,0.0,0.0
2024-02-06 22:30:00,0.0,0.043,0.0,0.0
2024-02-06 22:45:00,0.0,0.043,0.0,0.0
2024-02-06 23:00:00,0.0,0.043,0.0,0.0
2024-02-06 23:15:00,0.0,0.319,0.0,0.0
2024-02-06 23:30:00,0.0,0.2776666666666667,0.0,0.0
2024-02-06 23:45:00,0.0,0.043,0.0,0.0
2024-02-07 00:00:00,0.0,0.043,0.0,0.0
2024-02-07 00:15:00,0.0,0.043,0.0,0.0
2024-02-07 00:30:00,0.0,0.066,0.0,0.0
2024-02-07 00:45:00,0.0,0.388,0.0,0.0
2024-02-07 01:00:00,0.0,0.18566666666666667,0.0,0.0
2024-02-07 01:15:00,0.0,0.043,0.0,0.0
2024-02-07 01:30:00,0.0,0.043,0.0,0.0
2024-02-07 01:45:00,0.0,0.043,0.0,0.0
2024-02-07 02:00:00,0.0,0.158,0.0,0.0
2024-02-07 02:15:00,0.0,0.388,0.0,0.0
2024-02-07 02:30:00,0.0,0.09366666666666666,0.0,0.0
2024-02-07 02:45:00,0.0,0.043,0.0,0.0
2024-02-07 03:00:00,0.0,0.043,0.0,0.0
2024-02-07 03:15:00,0.0,0.043,0.0,2.6666666666666665
2024-02-07 03:30:00,0.0,0.25,0.0,0.0
2024-02-07 03:45:00,0.0,0.3466666666666667,0.0,0.0
2024-02-07 04:00:00,0.0,0.043,0.0,0.0
2024-02-07 04:15:00,0.0,0.043,0.0,0.0
2024-02-07 04:30:00,0.0,0.043,0.0,0.0
2024-02-07 04:45:00,0.0,0.043,0.0,0.0
2024-02-07 05:00:00,0.0,0.34199999999999997,0.0,0.0
2024-02-07 05:15:00,0.0,0.2546666666666667,0.0,0.0
2024-02-07 05:30:00,0.0,0.043,0.0,0.0
2024-02-07 05:45:00,0.0,0.44279999999999997,0.0,0.0
2024-02-07 06:00:00,0.0,0.043,0.0,0.0
2024-02-07 06:15:00,0.0,0.089,0.0,3.0
2024-02-07 06:30:00,0.0,0.388,0.0,0.0
2024-02-07 06:45:00,0.0,0.16266666666666665,0.0,0.0
2024-02-07 07:00:00,0.0,0.043,0.0,0.0
2024-02-07 07:15:00,0.0,0.043,0.0,0.3333333333333333
2024-02-07 07:30:00,0.0,0.043,0.0,3.6666666666666665
2024-02-07 07:45:00,0.0,0.181,0.0,0.0
2024-02-07 08:00:00,0.0,0.37766666666666665,0.0,0.0
2024-02-07 08:15:00,0.0,0.081,0.0,0.0
2024-02-07 08:30:00,0.0,0.043,0.0,0.0
2024-02-07 08:45:00,0.0,0.12441999999999999,0.0,2.6666666666666665
2024-02-07 09:00:00,0.0,0.1787,0.0,0.0
2024-02-07 09:15:00,0.0,0.4087,0.0,0.0
2024-02-07 09:30:00,0.0,0.4593666666666667,0.0,0.0
2024-02-07 09:45:00,0.0,0.26363333333333333,0.0,3.0
2024-02-07 10:00:00,0.0,0.27758249491511566,0.0,0.6666666666666666
2024-02-07 10:15:00,0.0,0.28152374237267347,0.0,0.0
2024-02-07 10:30:00,0.0,0.28152374237267347,0.0,0.0
2024-02-07 10:45:00,0.0,0.5367904090393403,2.2,0.0
2024-02-07 11:00:00,0.0,0.3791904090393402,11.0,0.0
2024-02-07 11:15:00,0.0,0.1857942454236041,1.4666666666666666,0.0
2024-02-07 11:30:00,0.0,0.1787,0.0,0.0
2024-02-07 11:45:00,0.0,0.1787,0.0,0.0
2024-02-07 12:00:00,0.0,0.2477,0.0,0.0
2024-02-07 12:15:00,0.0,0.5237,0.7333333333333333,0.0
2024-02-07 12:30:00,0.0,0.27536666666666665,0.0,0.0
2024-02-07 12:45:00,0.0,0.1787,0.0,0.0
2024-02-07 13:00:00,0.0,0.1787,0.0,0.0
2024-02-07 13:15:00,0.0,0.1787,0.0,0.0
2024-02-07 13:30:00,0.0,0.3397,0.0,0.0
2024-02-07 13:45:00,0.0,0.37638000000000005,0.0,0.0
2024-02-07 14:00:00,0.0,0.06833333333333333,0.0,0.0
2024-02-07 14:15:00,0.0,0.043,0.7333333333333333,0.0
2024-02-07 14:30:00,0.0,0.043,0.0,0.0
2024-02-07 14:45:00,0.0,0.043,0.0,0.0
2024-02-07 15:00:00,0.0,0.29600000000000004,0.0,0.0
2024-02-07 15:15:00,0.0,0.30066666666666664,0.0,0.0
2024-02-07 15:30:00,0.0,0.043,0.0,0.0
2024-02-07 15:45:00,0.0,0.043,0.0,0.0
2024-02-07 16:00:00,0.0,0.043,0.0,0.0
2024-02-07 16:15:00,0.0,0.043,0.0,0.0
2024-02-07 16:30:00,0.0,0.388,0.0,0.0
2024-02-07 16:45:00,0.0,0.20866666666666667,0.0,0.0
2024-02-07 17:00:00,0.0,0.043,0.0,2.6666666666666665
2024-02-07 17:15:00,0.0,0.043,0.0,0.0
2024-02-07 17:30:00,0.0,0.043,0.0,0.0
2024-02-07 17:45:00,0.0,0.13499999999999998,1.4666666666666666,0.0
2024-02-07 18:00:00,0.0,0.388,0.0,0.0
2024-02-07 18:15:00,0.0,0.11666666666666667,0.0,0.0
2024-02-07 18:30:00,0.0,0.043,0.0,0.0
2024-02-07 18:45:00,0.0,0.043,0.0,0.0
2024-02-07 19:00:00,0.0,0.043,0.0,0.0
2024-02-07 19:15:00,0.0,0.227,0.0,0.0
2024-02-07 19:30:00,0.0,0.35700000000000004,0.0,0.0
2024-02-07 19:45:00,0.0,0.05566666666666666,0.0,0.0
2024-02-07 20:00:00,0.0,0.043,0.0,0.0
2024-02-07 20:15:00,0.0,0.043,0.0,0.0
2024-02-07 20:30:00,0.0,0.043,0.0,0.0
2024-02-07 20:45:00,0.0,0.319,0.0,0.0
2024-02-07 21:00:00,0.0,0.2776666666666667,0.0,0.0
2024-02-07 21:15:00,0.0,0.043,0.0,0.0
2024-02-07 21:30:00,0.0,0.043,0.0,0.0
2024-02-07 21:45:00,0.0,0.043,0.0,0.0
2024-02-07 22:00:00,0.0,0.066,0.0,0.0
2024-02-07 22:15:00,0.0,0.388,0.0,0.0
2024-02-07 22:30:00,0.0,0.18566666666666667,0.0,0.0
2024-02-07 22:45:00,0.0,0.043,0.0,0.0
2024-02-07 23:00:00,0.0,0.043,0.0,0.0
2024-02-07 23:15:00,0.0,0.043,0.0,0.0
2024-02-07 23:30:00,0.0,0.158,0.0,0.0
2024-02-07 23:45:00,0.0,0.388,0.0,0.0
2024-02-08 00:00:00,0.0,0.09366666666666666,0.0,0.0
2024-02-08 00:15:00,0.0,0.043,0.0,0.0
2024-02-08 00:30:00,0.0,0.043,0.0,0.0
2024-02-08 00:45:00,0.0,0.043,0.0,0.0
2024-02-08 01:00:00,0.0,0.25,0.0,0.0
2024-02-08 01:15:00,0.0,0.3466666666666667,0.0,0.0
2024-02-08 01:30:00,0.0,0.043,0.0,0.0
2024-02-08 01:45:00,0.0,0.043,0.0,2.6666666666666665
2024-02-08 02:00:00,0.0,0.043,0.0,0.0
2024-02-08 02:15:00,0.0,0.043,0.0,0.0
2024-02-08 02:30:00,0.0,0.34199999999999997,0.0,0.0
2024-02-08 02:45:00,0.0,0.2546666666666667,0.0,0.0
2024-02-08 03:00:00,0.0,0.043,0.0,0.0
2024-02-08 03:15:00,0.0,0.043,0.0,0.0
2024-02-08 03:30:00,0.0,0.043,0.0,0.0
2024-02-08 03:45:00,0.0,0.089,0.0,0.0
2024-02-08 04:00:00,0.0,0.388,0.0,0.0
2024-02-08 04:15:00,0.0,0.16266666666666665,0.0,0.0
2024-02-08 04:30:00,0.0,0.043,0.0,0.0
2024-02-08 04:45:00,0.0,0.043,0.0,0.0
2024-02-08 05:00:00,0.0,0.043,0.0,0.0
2024-02-08 05:15:00,0.0,0.181,0.0,0.0
2024-02-08 05:30:00,0.0,0.37766666666666665,0.0,0.0
2024-02-08 05:45:00,0.0,0.081,0.0,0.0
2024-02-08 06:00:00,0.0,0.043,0.0,0.0
2024-02-08 06:15:00,0.0,0.043,0.0,0.0
2024-02-08 06:30:00,0.0,0.043,0.0,0.0
2024-02-08 06:45:00,0.0,0.27299999999999996,0.0,0.0
2024-02-08 07:00:00,0.0,0.3236666666666667,0.0,0.0
2024-02-08 07:15:00,0.0,0.043,0.0,0.0
2024-02-08 07:30:00,0.0,0.043,0.0,0.0
2024-02-08 07:45:00,0.0,0.043,0.0,0.0
2024-02-08 08:00:00,0.0,0.043,0.0,0.0
2024-02-08 08:15:00,0.0,0.36500000000000005,0.0,0.0
2024-02-08 08:30:00,0.0,0.23166666666666666,0.0,0.0
2024-02-08 08:45:00,0.0,0.043,0.0,0.0
2024-02-08 09:00:00,0.0,0.043,0.0,0.0
2024-02-08 09:15:00,0.0,0.043,0.0,0.0
2024-02-08 09:30:00,0.0,0.112,0.0,0.0
2024-02-08 09:45:00,0.0,0.388,0.0,0.0
2024-02-08 10:00:00,0.0,0.1396666666666667,0.0,0.0
2024-02-08 10:15:00,0.0,0.043,0.0,0.0
2024-02-08 10:30:00,0.0,0.043,0.0,2.6666666666666665
2024-02-08 10:45:00,0.0,0.043,0.0,0.0
2024-02-08 11:00:00,0.0,0.20400000000000001,0.0,0.0
2024-02-08 11:15:00,0.0,0.36733333333333335,0.0,0.0
2024-02-08 11:30:00,0.0,0.06833333333333333,0.0,0.0
2024-02-08 11:45:00,0.0,0.043,0.0,0.0
2024-02-08 12:00:00,0.0,0.043,10.266666666666667,0.0
2024-02-08 12:15:00,0.0,0.043,11.0,0.0
2024-02-08 12:30:00,0.0,0.29600000000000004,1.4666666666666666,0.0
2024-02-08 12:45:00,0.0,0.30066666666666664,0.0,0.0
2024-02-08 13:00:00,0.0,0.043,0.0,0.0
2024-02-08 13:15:00,0.0,0.043,0.0,0.0
2024-02-08 13:30:00,0.0,0.043,0.0,0.0
2024-02-08 13:45:00,0.0,0.043,0.0,0.0
2024-02-08 14:00:00,0.0,0.388,0.0,0.0
2024-02-08 14:15:00,0.0,0.20866666666666667,0.0,0.0
2024-02-08 14:30:00,0.0,0.043,0.0,0.0
2024-02-08 14:45:00,0.0,0.043,0.0,0.0
