,TumbleDryer,DishWasher,BaseLoad,P_EV,P_HP
2024-01-12 23:15:00,0.001,0.0,0.2335521973529143,0.0,0.0
2024-01-12 23:30:00,0.001,0.0,0.0815521973529143,0.0,0.0
2024-01-12 23:45:00,0.001,0.0,0.1783521973529143,0.0,0.0
2024-01-13 00:00:00,0.001,0.0,0.2025521973529143,0.0,0.0
2024-01-13 00:15:00,0.001,0.0,0.2025521973529143,0.0,0.0
2024-01-13 00:30:00,0.001,0.0,0.8518139192941104,0.0,0.0
2024-01-13 00:45:00,0.001,0.0,0.29766666666666663,0.0,0.0
2024-01-13 01:00:00,0.001,0.0,0.1705866666666667,0.0,0.0
2024-01-13 01:15:00,0.001,0.0,0.05806666666666667,0.0,0.0
2024-01-13 01:30:00,0.001,0.0,0.171,0.0,0.0
2024-01-13 01:45:00,0.001,0.0,0.171,0.0,0.0
2024-01-13 02:00:00,0.001,0.0,0.33566666666666667,0.0,0.0
2024-01-13 02:15:00,0.001,0.0,0.2723333333333333,0.0,0.0
2024-01-13 02:30:00,0.001,0.0,0.0742,0.0,0.0
2024-01-13 02:45:00,0.001,0.0,0.05,0.0,0.0
2024-01-13 03:00:00,0.001,0.0,0.05,0.0,0.0
2024-01-13 03:15:00,0.001,0.0,0.05,0.0,0.0
2024-01-13 03:30:00,0.001,0.0,0.24078824949151156,0.0,0.0
2024-01-13 03:45:00,0.001,0.0,0.1378237423726735,0.0,0.0
2024-01-13 04:00:00,0.001,0.0,0.0618237423726735,0.0,0.0
2024-01-13 04:15:00,0.001,0.0,0.0618237423726735,0.0,2.0
2024-01-13 04:30:00,0.001,0.0,0.0618237423726735,0.0,1.8
2024-01-13 04:45:00,0.001,0.0,0.08715707570600682,0.0,0.0
2024-01-13 05:00:00,0.001,0.0,0.2447294969490694,0.0,0.6
2024-01-13 05:15:00,0.001,0.0,0.10066666666666667,0.0,0.6
2024-01-13 05:30:00,0.001,0.0,0.05,0.0,1.2
2024-01-13 05:45:00,0.001,0.0,0.05,0.0,0.0
2024-01-13 06:00:00,0.001,0.0,0.05,0.0,0.0
2024-01-13 06:15:00,0.001,0.0,0.10066666666666667,3.2666666666666666,0.6
2024-01-13 06:30:00,0.001,0.0,0.23999999999999996,3.2666666666666666,1.2
2024-01-13 06:45:00,0.001,0.0,0.07533333333333334,0.0,0.0
2024-01-13 07:00:00,0.001,0.0,0.05,0.0,0.6
2024-01-13 07:15:00,0.001,0.0,0.05,0.0,0.6
2024-01-13 07:30:00,0.001,0.0,0.05,0.0,3.0
2024-01-13 07:45:00,0.001,0.0,0.126,0.0,0.0
2024-01-13 08:00:00,0.001,0.0,0.23999999999999996,0.0,0.6
2024-01-13 08:15:00,0.001,0.0,0.05,0.0,3.0
2024-01-13 08:30:00,0.001,0.0,0.05,1.8666666666666667,3.0
2024-01-13 08:45:00,0.001,0.0,0.05,2.8,3.0
2024-01-13 09:00:00,0.001,0.0,0.05,0.0,0.2
2024-01-13 09:15:00,0.001,0.0,0.15133333333333335,0.0,0.0
2024-01-13 09:30:00,0.001,0.0,0.21466666666666664,0.0,0.0
2024-01-13 09:45:00,0.001,0.0,0.05,0.0,0.6
2024-01-13 10:00:00,0.001,0.0,0.05,0.0,3.0
2024-01-13 10:15:00,0.001,0.0,0.1495133333333333,0.0,0.2
2024-01-13 10:30:00,0.001,0.0,0.1857,0.0,0.0
2024-01-13 10:45:00,0.001,0.0,0.3123666666666666,0.0,0.0
2024-01-13 11:00:00,0.001,0.0,0.32503333333333334,0.0,0.2
2024-01-13 11:15:00,0.001,0.0,0.19411391929411045,4.666666666666667,3.0
2024-01-13 11:30:00,0.001,0.0,0.2302521973529143,0.0,0.4
2024-01-13 11:45:00,0.001,0.0,0.8516388640195809,0.0,0.0
2024-01-13 12:00:00,0.001,0.0,0.2302521973529143,0.0,0.0
2024-01-13 12:15:00,0.001,0.0,0.3822521973529143,0.0,0.0
2024-01-13 12:30:00,0.001,0.0,0.3049,0.0,1.2
2024-01-13 12:45:00,0.001,0.0,0.1857,0.0,2.6
2024-01-13 13:00:00,0.001,0.0,0.5854999999999999,0.0,0.0
2024-01-13 13:15:00,0.001,0.0,0.20989999999999995,0.0,0.0
2024-01-13 13:30:00,0.001,0.0,0.3067,0.0,0.0
2024-01-13 13:45:00,0.001,0.0,0.4840333333333333,0.0,0.0
2024-01-13 14:00:00,0.001,0.0,0.4049,0.0,1.8
2024-01-13 14:15:00,0.001,0.0,0.3197,0.0,1.6
2024-01-13 14:30:00,0.001,0.0,0.2874333333333333,0.0,0.0
2024-01-13 14:45:00,0.001,0.0,0.31232783858822094,0.0,0.0
2024-01-13 15:00:00,0.001,0.0,0.358718864019581,0.0,0.0
2024-01-13 15:15:00,0.001,0.0006000000000000001,0.5314051953189606,0.0,0.0
2024-01-13 15:30:00,0.001,1.2004666666666668,0.28675593972558777,0.0,1.6
2024-01-13 15:45:00,0.001,0.001,0.28697593972558777,0.0,1.8
2024-01-13 16:00:00,0.001,0.0005333333333333334,0.27435506078442207,0.0,0.0
2024-01-13 16:15:00,0.001,0.0,0.22650927305892116,0.0,0.0
2024-01-13 16:30:00,0.001,0.0,0.34337593972558783,0.0,0.0
2024-01-13 16:45:00,0.001,0.0,0.48355219735291427,0.0,0.0
2024-01-13 17:00:00,0.001,0.0,0.2508855306862476,0.4666666666666667,0.0
2024-01-13 17:15:00,0.001,0.0,0.1725521973529143,7.0,3.0
2024-01-13 17:30:00,0.001,0.0,0.05420695964705524,7.0,0.4
2024-01-13 17:45:00,0.001,0.0,0.15486666666666668,5.6,0.0
2024-01-13 18:00:00,0.001,0.0,0.24142757875693743,0.0,0.0
2024-01-13 18:15:00,0.001,0.0,0.3728237423726735,0.0,0.0
2024-01-13 18:30:00,0.001,0.0,0.19549040903934017,0.0,0.0
2024-01-13 18:45:00,0.630807192736493,0.0,0.1252237423726735,0.0,0.0
2024-01-13 19:00:00,1.8806181382605769,0.0,0.09007508197787133,0.0,0.0
2024-01-13 19:15:00,1.8468793226196831,0.0,0.0945521973529143,0.0,0.0
2024-01-13 19:30:00,0.8416371624534832,0.0,0.3445521973529143,0.0,0.0
2024-01-13 19:45:00,1.0214158806563427,0.0,0.5034855306862476,0.0,0.0
2024-01-13 20:00:00,0.7954833418455446,0.0,0.32355219735291435,0.0,1.8
2024-01-13 20:15:00,0.9128032043997246,0.0,0.33301119125105305,0.0,1.8
2024-01-13 20:30:00,1.6821458213689593,0.0,0.31924260639225444,0.0,0.0
2024-01-13 20:45:00,0.001,0.0,0.2143759397255878,0.0,0.0
2024-01-13 21:00:00,0.001,0.0,0.3364426063922545,0.0,0.0
2024-01-13 21:15:00,0.001,0.0,0.5416559397255878,0.0,3.0
2024-01-13 21:30:00,0.001,0.0,0.4524103335033366,0.0,0.8
2024-01-13 21:45:00,0.001,0.0,0.4395237423726735,0.0,0.0
2024-01-13 22:00:00,0.001,0.0,0.4395237423726735,0.0,0.0
2024-01-13 22:15:00,0.001,0.0,0.4395237423726735,0.0,0.0
2024-01-13 22:30:00,0.001,0.0,0.47399040903934014,0.0,0.0
2024-01-13 22:45:00,0.001,0.0,0.43573141514120134,0.0,0.0
2024-01-13 23:00:00,0.001,0.0,0.35509999999999997,0.0,0.0
2024-01-13 23:15:00,0.001,0.0,0.31379424542360407,0.0,0.0
2024-01-13 23:30:00,0.001,0.0,0.3185237423726735,0.0,0.0
2024-01-13 23:45:00,0.001,0.0,0.3185237423726735,0.0,0.0
2024-01-14 00:00:00,0.001,0.0,0.48319040903934013,0.0,0.0
2024-01-14 00:15:00,0.001,0.0,0.4279237423726735,0.0,0.0
2024-01-14 00:30:00,0.001,0.0,0.3427237423726735,0.0,0.0
2024-01-14 00:45:00,0.001,0.0,0.3067,0.0,0.0
2024-01-14 01:00:00,0.001,0.0,0.3067,0.0,0.0
2024-01-14 01:15:00,0.001,0.0,0.3067,0.0,0.0
2024-01-14 01:30:00,0.001,0.0,0.4967,0.0,0.0
2024-01-14 01:45:00,0.001,0.0,0.31816666666666665,0.0,0.0
2024-01-14 02:00:00,0.001,0.0,0.1857,0.0,0.6
2024-01-14 02:15:00,0.001,0.0,0.1857,0.0,0.0
2024-01-14 02:30:00,0.001,0.0,0.3067,0.0,0.0
2024-01-14 02:45:00,0.001,0.0,0.3320333333333333,0.0,0.0
2024-01-14 03:00:00,0.001,0.0,0.4967,0.0,0.0
2024-01-14 03:15:00,0.001,0.0,0.35736666666666667,0.0,0.0
2024-01-14 03:30:00,0.001,0.0,0.3067,0.0,0.0
2024-01-14 03:45:00,0.001,0.0,0.1857,0.0,0.0
2024-01-14 04:00:00,0.001,0.0,0.1857,0.0,0.0
2024-01-14 04:15:00,0.001,0.0,0.23636666666666664,0.0,2.2
2024-01-14 04:30:00,0.001,0.0,0.33046666666666663,0.0,3.0
2024-01-14 04:45:00,0.001,0.0,0.07533333333333334,0.0,1.4
2024-01-14 05:00:00,0.001,0.0,0.05,0.0,0.0
2024-01-14 05:15:00,0.001,0.0,0.05,0.0,2.2
2024-01-14 05:30:00,0.001,0.0,0.05,0.0,2.0
2024-01-14 05:45:00,0.001,0.0,0.126,1.8666666666666667,0.0
2024-01-14 06:00:00,0.001,0.0,0.23999999999999996,7.0,0.0
2024-01-14 06:15:00,0.001,0.0,0.059533333333333334,2.8,0.8
2024-01-14 06:30:00,0.001,0.0,0.063,0.0,2.8
2024-01-14 06:45:00,0.001,0.0,0.063,0.0,0.0
2024-01-14 07:00:00,0.001,0.0,0.063,0.0,0.8
2024-01-14 07:15:00,0.001,0.0,0.15913333333333332,0.0,2.8
2024-01-14 07:30:00,0.001,0.0,0.21466666666666664,0.0,0.0
2024-01-14 07:45:00,0.001,0.0,0.05,0.0,0.0
2024-01-14 08:00:00,0.001,0.0,0.05,0.0,0.0
2024-01-14 08:15:00,0.001,0.0,0.05,0.0,0.0
2024-01-14 08:30:00,0.001,0.0,0.05,0.0,3.0
2024-01-14 08:45:00,0.001,0.0,0.17666666666666667,0.0,0.6
2024-01-14 09:00:00,0.001,0.0,0.18933333333333333,0.0,0.0
2024-01-14 09:15:00,0.001,0.0,0.05,0.0,0.0
2024-01-14 09:30:00,0.001,0.0,0.05,0.0,0.0
2024-01-14 09:45:00,0.001,0.0,0.05,0.0,1.2
2024-01-14 10:00:00,0.001,0.0,0.05,3.2666666666666666,2.2
2024-01-14 10:15:00,0.001,0.0,0.20199999999999999,3.2666666666666666,0.0
2024-01-14 10:30:00,0.001,0.0,0.164,0.0,0.0
2024-01-14 10:45:00,0.001,0.0,0.05,0.0,0.0
2024-01-14 11:00:00,0.001,0.0,0.05,0.0,0.0
2024-01-14 11:15:00,0.001,0.0,0.05551774644058097,0.0,2.2
2024-01-14 11:30:00,0.001,0.0,0.0722237423726735,0.0,1.2
2024-01-14 11:45:00,0.001,0.0,0.2521570757060069,0.0,0.0
2024-01-14 12:00:00,0.001,0.0,0.16349040903934017,0.4666666666666667,0.0
2024-01-14 12:15:00,0.001,0.0,0.0722237423726735,6.066666666666666,0.0
2024-01-14 12:30:00,0.001,0.0,0.08496202043147734,0.0,0.0
2024-01-14 12:45:00,0.001,1.0503333333333333,0.08234044684442586,0.0,1.0
2024-01-14 13:00:00,0.001,1.9501333333333333,0.09421886401958096,0.0,2.6
2024-01-14 13:15:00,0.001,1.2004666666666666,0.8046188640195809,0.0,0.0
2024-01-14 13:30:00,0.001,0.4508,0.14488553068624765,0.0,0.0
2024-01-14 13:45:00,0.001,0.0002,0.0815521973529143,0.0,0.0
2024-01-14 14:00:00,0.001,0.0,0.19799102543136002,0.0,0.0
2024-01-14 14:15:00,0.001,0.0,0.5651402929803885,0.0,0.0
2024-01-14 14:30:00,0.001,0.0,0.3584188640195809,0.0,1.6
2024-01-14 14:45:00,0.001,0.0,0.5265521973529143,0.0,1.8
2024-01-14 15:00:00,0.001,0.0,0.37455219735291423,0.0,0.0
2024-01-14 15:15:00,0.001,0.0,0.32961886401958096,0.0,0.0
2024-01-14 15:30:00,0.001,0.0,0.8589836124941157,0.0,0.0
2024-01-14 15:45:00,0.001,0.0,0.27084260639225444,0.0,0.0
2024-01-14 16:00:00,0.001,0.0,0.2676883941177554,0.0,0.0
2024-01-14 16:15:00,0.001,0.0,0.8150724599020602,0.0,1.2
2024-01-14 16:30:00,0.001,0.0,0.24004260639225447,0.0,2.0
2024-01-14 16:45:00,0.001,0.0,0.7604426063922546,0.0,0.0
2024-01-14 17:00:00,0.001,0.0,0.7595759397255879,0.0,0.0
2024-01-14 17:15:00,0.001,0.0,0.2025521973529143,0.0,0.0
2024-01-14 17:30:00,0.001,0.0,1.3193521973529143,6.066666666666666,0.0
2024-01-14 17:45:00,0.001,0.0,1.7488855306862479,7.0,0.0
2024-01-14 18:00:00,0.001,0.0,0.6353173991176381,6.066666666666666,1.2
2024-01-14 18:15:00,0.001,0.0,1.0408,0.0,2.0
2024-01-14 18:30:00,0.001,0.0,1.5408666666666666,0.0,0.0
2024-01-14 18:45:00,0.001,0.0,0.9853243587646933,0.0,0.0
2024-01-14 19:00:00,0.001,0.0,0.4592229417595414,0.0,0.0
2024-01-14 19:15:00,0.001,0.0,0.5003759397255877,0.0,0.0
2024-01-14 19:30:00,0.001,0.0,0.3403092730589211,0.0,0.0
2024-01-14 19:45:00,0.001,0.0,0.34057593972558775,0.0,1.4
2024-01-14 20:00:00,0.001,0.0,0.23508789293077526,0.0,2.0
2024-01-14 20:15:00,0.001,0.4503333333333333,0.171,0.0,0.0
2024-01-14 20:30:00,0.001,2.25,0.2802472433896504,0.0,0.0
2024-01-14 20:45:00,0.001,0.9006000000000001,1.4184356467451993,0.0,0.0
2024-01-14 21:00:00,0.001,1.0505333333333333,1.6776426063922545,0.0,0.0
2024-01-14 21:15:00,0.001,0.0002666666666666667,0.41857593972558776,0.0,0.0
2024-01-14 21:30:00,0.001,0.0,0.33537593972558777,0.0,1.6
2024-01-14 21:45:00,0.001,0.0,0.32906994379349525,0.0,1.8
2024-01-14 22:00:00,0.001,0.0,0.3952785710391924,0.0,0.0
2024-01-14 22:15:00,0.001,0.0,0.7446188640195809,0.0,0.0
2024-01-14 22:30:00,0.001,0.0,0.2639521973529143,0.0,0.0
2024-01-14 22:45:00,0.001,0.0,0.7465994407425647,0.0,0.0
2024-01-14 23:00:00,0.001,0.0,0.4816426063922545,0.0,0.0
2024-01-14 23:15:00,0.001,0.0,0.3164446213138392,0.0,0.0
2024-01-14 23:30:00,0.001,0.0,0.4769759397255877,0.0,0.0
2024-01-14 23:45:00,0.001,0.0,0.4113759397255877,0.0,0.0
